scene_name,video_num,frame_num,PSNR
Theater,5,122,27.692181981874178
Theater,5,123,27.721185146281847
Theater,5,124,27.703205709911785
Theater,5,125,27.747624124146792
Theater,5,126,27.97524393796095
Theater,5,127,28.114495753248434
Theater,5,128,28.308403956045005
Theater,5,129,28.39159980832491
Theater,5,130,28.425759187716597
Theater,5,131,28.349994222264492
Theater,5,132,28.089648562721408
Theater,5,133,28.09704888750908
Theater,5,134,28.32516055269886
Theater,5,135,28.38215740006052
Theater,5,136,28.505450751974642
Theater,5,137,28.436036160644456
Theater,5,138,28.327328088048844
Theater,5,139,28.30806833889532
Theater,5,140,28.45710846803703
Theater,5,141,28.488152368698245
Theater,5,142,28.61505996073589
Theater,5,143,28.574583827686197
Theater,5,144,28.623472191801106
Theater,5,145,28.71091160028993
Theater,5,146,28.76848950686222
Theater,5,147,28.79623623744027
Theater,5,148,28.787988171809715
Theater,5,149,28.831872658308857
Theater,5,150,28.820607000761722
Theater,5,151,28.847246848283703
Theater,5,152,28.84836479132643
Theater,5,153,28.983277032911936
Theater,5,154,29.002675060026462
Theater,5,155,29.04934440662799
Theater,5,156,29.031160452365544
Theater,5,157,28.973058000732795
Theater,5,158,28.61106704285938
Theater,5,159,28.76718448145953
Theater,5,160,28.992674536640276
Theater,5,161,29.186858591026024
Theater,5,162,28.986325338622297
Theater,5,163,29.041323884295135
Theater,5,164,28.97685286643902
Theater,5,165,28.74448021748195
Theater,5,166,29.067182660351463
Theater,5,167,28.798131542560526
Theater,5,168,28.340172871496243
Theater,5,169,28.378279260028755
Theater,5,170,28.626977864599215
Theater,5,171,29.312903943783763
Theater,5,172,28.997642819452317
Theater,5,173,29.035557893695145
Theater,5,174,29.294282686270115
Theater,5,175,29.086123799326987
Theater,5,176,29.07572188117783
Theater,5,177,28.78170229837344
Theater,5,178,28.658673251146098
Theater,5,179,29.095174891712617
Theater,5,180,28.844993611691603
Theater,5,181,28.581612428853497
Theater,5,182,28.643397018374884
Theater,5,183,28.968038812681236
Theater,5,184,29.011550902967443
Theater,5,185,28.5156531622205
Theater,5,186,28.37942131159069
Theater,5,187,28.9595151463119
Theater,5,188,28.91880703396781
Theater,5,189,28.58175904745788
Theater,5,190,28.769513091708426
Theater,5,191,28.96304652310802
Theater,5,192,28.731393605565238
Theater,5,193,28.518941983037664
Theater,5,194,28.524057323342472
Theater,5,195,28.904566066400204
Theater,5,196,28.76813351733942
Theater,5,197,28.93106542444467
Theater,5,198,28.983539478405103
Theater,5,199,28.75636499340957
Theater,5,200,28.8633539123783
Theater,5,201,28.804238169715287
Theater,5,202,28.69099884709744
Theater,5,203,28.74764085574839
Theater,5,204,28.729579271656963
Theater,5,205,29.03976038278783
Theater,5,206,28.62787536795439
Theater,5,207,28.778290480499223
Theater,5,208,28.62241839078772
Theater,5,209,28.604664880792974
Theater,5,210,28.292657919903217
Theater,5,211,28.48528128299025
Theater,5,212,28.542510452856593
Theater,5,213,28.697495936413596
Theater,5,214,28.72941852056079
Theater,5,215,28.766740679451747
Theater,5,216,28.807601285086516
Theater,5,217,28.67011526238343
Theater,5,218,28.77472347977765
Theater,5,219,29.05560830482832
Theater,5,220,28.87207716028927
Theater,5,221,28.694576321366018
Theater,5,222,28.818114887972097
Theater,5,223,28.94891717610888
Theater,5,224,28.988752466301342
Theater,5,225,28.941794216392722
Theater,5,226,29.035382169652056
Theater,5,227,28.798369999472833
Theater,5,228,28.72481398159115
Theater,5,229,28.945514258570793
Theater,5,230,28.975055641690094
Theater,5,231,28.73975832020468
Theater,5,232,28.554411144632553
Theater,5,233,28.90218748513954
Theater,5,234,28.98892591309253
Theater,5,235,29.17878701416244
Theater,5,236,29.129423264246
Theater,5,237,28.72814064781444
Theater,5,238,28.848113103015724
Theater,5,239,28.824119342837918
Theater,5,240,28.773242000699717
Theater,5,241,28.69017234247485
Theater,5,242,28.90219573094168
Theater,5,243,29.060230111110354
Theater,5,244,29.16089129487367
Theater,5,245,29.187122730962997
Theater,5,246,28.868997695240168
Theater,5,247,28.83880893993512
Theater,5,248,29.017932678301598
Theater,5,249,28.839017907824637
Theater,5,250,29.027179643962356
Theater,5,251,28.922196970524126
Theater,5,252,28.724669237834604
Theater,5,253,29.077311876113914
Theater,5,254,28.943327198155508
Theater,5,255,29.14286647480305
Theater,5,256,29.152668537214495
Theater,5,257,29.044161270841876
Theater,5,258,29.0223873822639
Theater,5,259,29.1094109004311
Theater,5,260,29.21347349406323
Theater,5,261,29.222304285055625
Theater,5,262,28.997691788427527
Theater,5,263,29.18205488653044
Theater,5,264,29.031252677640328
Theater,5,265,29.29347095160374
Theater,5,266,29.43395873560654
Theater,5,267,29.292709202069915
Theater,5,268,29.264231722395145
Theater,5,269,29.222561712619502
Theater,5,270,29.221491522797287
Theater,5,271,29.354162047941387
Theater,5,272,29.342028871645933
Theater,5,273,29.304559145584804
Theater,5,274,29.262793240324893
Theater,5,275,29.409691164429397
Theater,5,276,29.36340354050666
Theater,5,277,29.225838166431362
Theater,5,278,29.265829503718592
Theater,5,279,29.208105176411646
Theater,5,280,29.32692041469718
Theater,5,281,29.279747308137477
Theater,5,282,29.218774543931584
Theater,5,283,29.27599683763264
Theater,5,284,29.359453206279667
Theater,5,285,29.23629171148809
Theater,5,286,29.246790032897657
Theater,5,287,29.120189524694553
Theater,5,288,29.1256312571672
Theater,5,289,29.173397845242228
Theater,5,290,29.04752627601344
Theater,5,291,29.148785951663683
Theater,5,292,29.019328997148026
Theater,5,293,29.015295336682772
Theater,5,294,28.586143114346527
Theater,5,295,28.881235284207598
Theater,5,296,28.9950510615789
Theater,5,297,28.92421081304012
Theater,5,298,28.97644383259292
Theater,5,299,28.85344277995708
