scene_name,video_num,frame_num,MS_SSIM
Theater,5,185,0.9559803009033203
Theater,5,186,0.9567053318023682
Theater,5,187,0.9606261849403381
Theater,5,188,0.9601837992668152
Theater,5,189,0.9581131935119629
Theater,5,190,0.9580392241477966
Theater,5,191,0.9601354598999023
Theater,5,192,0.9582746028900146
Theater,5,193,0.9556291103363037
Theater,5,194,0.9544698596000671
Theater,5,195,0.9569860696792603
Theater,5,196,0.956045389175415
Theater,5,197,0.9574083089828491
Theater,5,198,0.9569994211196899
Theater,5,199,0.9553906917572021
Theater,5,200,0.9568468928337097
Theater,5,201,0.9571733474731445
Theater,5,202,0.9561313390731812
Theater,5,203,0.9559463262557983
Theater,5,204,0.9571247100830078
Theater,5,205,0.9590529203414917
Theater,5,206,0.955328106880188
Theater,5,207,0.9539313316345215
Theater,5,208,0.9543769955635071
Theater,5,209,0.9539799690246582
Theater,5,210,0.9527148604393005
Theater,5,211,0.9539214372634888
Theater,5,212,0.9539404511451721
Theater,5,213,0.9548755884170532
Theater,5,214,0.9554826617240906
Theater,5,215,0.957976222038269
Theater,5,216,0.9578753113746643
Theater,5,217,0.9562425017356873
Theater,5,218,0.9566927552223206
Theater,5,219,0.9588227868080139
Theater,5,220,0.9580442309379578
Theater,5,221,0.956137478351593
Theater,5,222,0.9563456177711487
Theater,5,223,0.9581825733184814
Theater,5,224,0.9592782258987427
Theater,5,225,0.9596782922744751
Theater,5,226,0.9607861638069153
Theater,5,227,0.958952009677887
Theater,5,228,0.9594905972480774
Theater,5,229,0.9611375331878662
Theater,5,230,0.9607745409011841
Theater,5,231,0.9571467638015747
Theater,5,232,0.9562436938285828
Theater,5,233,0.960401713848114
Theater,5,234,0.9622849225997925
Theater,5,235,0.9633691906929016
Theater,5,236,0.9632135629653931
Theater,5,237,0.9594848155975342
Theater,5,238,0.9583362936973572
Theater,5,239,0.9560506939888
Theater,5,240,0.9550492763519287
Theater,5,241,0.9552469849586487
Theater,5,242,0.9589839577674866
Theater,5,243,0.9630651473999023
Theater,5,244,0.9648831486701965
Theater,5,245,0.9650835990905762
Theater,5,246,0.9632691740989685
Theater,5,247,0.9624585509300232
Theater,5,248,0.9642192125320435
Theater,5,249,0.9627079963684082
Theater,5,250,0.963347315788269
Theater,5,251,0.963361918926239
Theater,5,252,0.9621315002441406
Theater,5,253,0.9642354249954224
Theater,5,254,0.9634709358215332
Theater,5,255,0.9654878973960876
Theater,5,256,0.9657776951789856
Theater,5,257,0.9649314284324646
Theater,5,258,0.964850902557373
Theater,5,259,0.9652020931243896
Theater,5,260,0.966352641582489
Theater,5,261,0.9662632942199707
Theater,5,262,0.9643225073814392
Theater,5,263,0.9649345278739929
Theater,5,264,0.9641277194023132
Theater,5,265,0.9664040803909302
Theater,5,266,0.9675156474113464
Theater,5,267,0.9668020009994507
Theater,5,268,0.966672420501709
Theater,5,269,0.9661247134208679
Theater,5,270,0.9662777781486511
Theater,5,271,0.9671638607978821
Theater,5,272,0.967040479183197
Theater,5,273,0.9670277237892151
Theater,5,274,0.966589093208313
Theater,5,275,0.9678642749786377
Theater,5,276,0.968065083026886
Theater,5,277,0.9668253064155579
Theater,5,278,0.9669885635375977
Theater,5,279,0.9666987657546997
Theater,5,280,0.9673262238502502
Theater,5,281,0.9670626521110535
Theater,5,282,0.9664799571037292
Theater,5,283,0.9669699668884277
Theater,5,284,0.9675227999687195
Theater,5,285,0.96683269739151
Theater,5,286,0.9667948484420776
Theater,5,287,0.9656294584274292
Theater,5,288,0.9652745723724365
Theater,5,289,0.9648616313934326
Theater,5,290,0.9620417356491089
Theater,5,291,0.9629033207893372
Theater,5,292,0.9630531668663025
Theater,5,293,0.9638274312019348
Theater,5,294,0.961445689201355
Theater,5,295,0.9633235335350037
Theater,5,296,0.9644225835800171
Theater,5,297,0.9641674160957336
Theater,5,298,0.9643198251724243
Theater,5,299,0.9629233479499817
