scene_name,video_num,frame_num,LPIPS_Alex
Birthday,5,202,0.13351918756961823
Birthday,5,203,0.13174739480018616
Birthday,5,204,0.13262878358364105
Birthday,5,205,0.13383811712265015
Birthday,5,206,0.1353808045387268
Birthday,5,207,0.1338300108909607
Birthday,5,208,0.13543051481246948
Birthday,5,209,0.13695476949214935
Birthday,5,210,0.1401672065258026
Birthday,5,211,0.13854265213012695
Birthday,5,212,0.13896851241588593
Birthday,5,213,0.13867715001106262
Birthday,5,214,0.13884371519088745
Birthday,5,215,0.13746730983257294
Birthday,5,216,0.13876880705356598
Birthday,5,217,0.13615143299102783
Birthday,5,218,0.13793478906154633
Birthday,5,219,0.1392831951379776
Birthday,5,220,0.1403241753578186
Birthday,5,221,0.13869735598564148
Birthday,5,222,0.13818900287151337
Birthday,5,223,0.14152109622955322
Birthday,5,224,0.14300258457660675
Birthday,5,225,0.14444944262504578
Birthday,5,226,0.1481546312570572
Birthday,5,227,0.15429925918579102
Birthday,5,228,0.15884044766426086
Birthday,5,229,0.15927916765213013
Birthday,5,230,0.15700963139533997
Birthday,5,231,0.15437760949134827
Birthday,5,232,0.155227392911911
Birthday,5,233,0.1526566445827484
Birthday,5,234,0.14921948313713074
Birthday,5,235,0.1488003432750702
Birthday,5,236,0.15171298384666443
Birthday,5,237,0.15369151532649994
Birthday,5,238,0.1499413549900055
Birthday,5,239,0.14703606069087982
Birthday,5,240,0.14705818891525269
Birthday,5,241,0.1456507444381714
Birthday,5,242,0.1442447155714035
Birthday,5,243,0.14143775403499603
Birthday,5,244,0.14253786206245422
Birthday,5,245,0.1439283788204193
Birthday,5,246,0.14598073065280914
Birthday,5,247,0.1461907923221588
Birthday,5,248,0.1483364999294281
Birthday,5,249,0.1487187296152115
Birthday,5,250,0.1572529375553131
Birthday,5,251,0.15341416001319885
Birthday,5,252,0.15135429799556732
Birthday,5,253,0.14849033951759338
Birthday,5,254,0.1498725265264511
Birthday,5,255,0.1495986133813858
Birthday,5,256,0.14963628351688385
Birthday,5,257,0.1483270823955536
Birthday,5,258,0.1499139964580536
Birthday,5,259,0.1490853726863861
Birthday,5,260,0.14922812581062317
Birthday,5,261,0.14749763906002045
Birthday,5,262,0.14672987163066864
Birthday,5,263,0.14545714855194092
Birthday,5,264,0.1472298800945282
Birthday,5,265,0.14649835228919983
Birthday,5,266,0.1465279906988144
Birthday,5,267,0.14652208983898163
Birthday,5,268,0.1451229453086853
Birthday,5,269,0.14483079314231873
Birthday,5,270,0.1450297236442566
Birthday,5,271,0.14506778120994568
Birthday,5,272,0.14610795676708221
Birthday,5,273,0.14486150443553925
Birthday,5,274,0.1451694816350937
Birthday,5,275,0.14498206973075867
Birthday,5,276,0.14512711763381958
Birthday,5,277,0.14229464530944824
Birthday,5,278,0.14199134707450867
Birthday,5,279,0.14211776852607727
Birthday,5,280,0.1423547863960266
Birthday,5,281,0.14163720607757568
Birthday,5,282,0.14138199388980865
Birthday,5,283,0.14128181338310242
Birthday,5,284,0.1420324444770813
Birthday,5,285,0.14070455729961395
Birthday,5,286,0.14047206938266754
Birthday,5,287,0.14118199050426483
Birthday,5,288,0.14201053977012634
Birthday,5,289,0.14081811904907227
Birthday,5,290,0.13981249928474426
Birthday,5,291,0.13966897130012512
Birthday,5,292,0.14021633565425873
Birthday,5,293,0.13951794803142548
Birthday,5,294,0.14027872681617737
Birthday,5,295,0.14098906517028809
Birthday,5,296,0.1417987197637558
Birthday,5,297,0.14139851927757263
Birthday,5,298,0.14101731777191162
Birthday,5,299,0.14181450009346008
