scene_name,video_num,frame_num,LPIPS_VGG
Birthday,5,0,0.23096154630184174
Birthday,5,1,0.22832515835762024
Birthday,5,2,0.22868892550468445
Birthday,5,3,0.22580012679100037
Birthday,5,4,0.22562646865844727
Birthday,5,5,0.224958598613739
Birthday,5,6,0.22636523842811584
Birthday,5,7,0.22480791807174683
Birthday,5,8,0.2252868413925171
Birthday,5,9,0.22473913431167603
Birthday,5,10,0.2260124236345291
Birthday,5,11,0.22509199380874634
Birthday,5,12,0.2260894477367401
Birthday,5,13,0.22429661452770233
Birthday,5,14,0.2235495001077652
Birthday,5,15,0.22236552834510803
Birthday,5,16,0.22321833670139313
Birthday,5,17,0.22289244830608368
Birthday,5,18,0.2239527404308319
Birthday,5,19,0.22217915952205658
Birthday,5,20,0.22226926684379578
Birthday,5,21,0.22219565510749817
Birthday,5,22,0.22408732771873474
Birthday,5,23,0.222391277551651
Birthday,5,24,0.22244787216186523
Birthday,5,25,0.2206101417541504
Birthday,5,26,0.22032485902309418
Birthday,5,27,0.21991080045700073
Birthday,5,28,0.2203846275806427
Birthday,5,29,0.2197991907596588
Birthday,5,30,0.2198054939508438
Birthday,5,31,0.21861106157302856
Birthday,5,32,0.21898894011974335
Birthday,5,33,0.2181682586669922
Birthday,5,34,0.21889080107212067
Birthday,5,35,0.21689562499523163
Birthday,5,36,0.21641585230827332
Birthday,5,37,0.21624396741390228
Birthday,5,38,0.2169128656387329
Birthday,5,39,0.21654346585273743
Birthday,5,40,0.21653231978416443
Birthday,5,41,0.21556413173675537
Birthday,5,42,0.2160029113292694
Birthday,5,43,0.2154257893562317
Birthday,5,44,0.21607711911201477
Birthday,5,45,0.2153293490409851
Birthday,5,46,0.2154485434293747
Birthday,5,47,0.21487414836883545
Birthday,5,48,0.21562418341636658
Birthday,5,49,0.21569111943244934
Birthday,5,50,0.2172854095697403
Birthday,5,51,0.21663819253444672
Birthday,5,52,0.21776118874549866
Birthday,5,53,0.2170325666666031
Birthday,5,54,0.21749423444271088
Birthday,5,55,0.2169342339038849
Birthday,5,56,0.21669816970825195
Birthday,5,57,0.2168092578649521
Birthday,5,58,0.21799573302268982
Birthday,5,59,0.2188965082168579
Birthday,5,60,0.21989363431930542
Birthday,5,61,0.22064870595932007
Birthday,5,62,0.22149470448493958
Birthday,5,63,0.22158998250961304
Birthday,5,64,0.22281675040721893
Birthday,5,65,0.2233814299106598
Birthday,5,66,0.22354887425899506
Birthday,5,67,0.22465437650680542
Birthday,5,68,0.2258514165878296
Birthday,5,69,0.2268555760383606
Birthday,5,70,0.22818246483802795
Birthday,5,71,0.22960108518600464
Birthday,5,72,0.23135492205619812
Birthday,5,73,0.2316102385520935
Birthday,5,74,0.2348150610923767
Birthday,5,75,0.23588943481445312
Birthday,5,76,0.23887521028518677
Birthday,5,77,0.24085119366645813
Birthday,5,78,0.2434469610452652
Birthday,5,79,0.24273082613945007
Birthday,5,80,0.2427148073911667
Birthday,5,81,0.24280540645122528
Birthday,5,82,0.2448534518480301
Birthday,5,83,0.24389757215976715
Birthday,5,84,0.2450290024280548
Birthday,5,85,0.24538123607635498
Birthday,5,86,0.24896535277366638
Birthday,5,87,0.2497175931930542
Birthday,5,88,0.25139251351356506
Birthday,5,89,0.24909082055091858
Birthday,5,90,0.24820132553577423
Birthday,5,91,0.2505599856376648
Birthday,5,92,0.2546089291572571
Birthday,5,93,0.2542196810245514
Birthday,5,94,0.254609078168869
Birthday,5,95,0.2552635669708252
Birthday,5,96,0.25665703415870667
Birthday,5,97,0.25622451305389404
Birthday,5,98,0.2590160071849823
Birthday,5,99,0.257920503616333
Birthday,5,100,0.25683045387268066
Birthday,5,101,0.2552620470523834
Birthday,5,102,0.2601969540119171
Birthday,5,103,0.2590804100036621
Birthday,5,104,0.2588188052177429
Birthday,5,105,0.2537553608417511
Birthday,5,106,0.2543308138847351
Birthday,5,107,0.2545177936553955
Birthday,5,108,0.2535499632358551
Birthday,5,109,0.25302672386169434
Birthday,5,110,0.25482845306396484
Birthday,5,111,0.2518920600414276
Birthday,5,112,0.25454261898994446
Birthday,5,113,0.2554319500923157
Birthday,5,114,0.25731053948402405
Birthday,5,115,0.2536172568798065
Birthday,5,116,0.25415050983428955
Birthday,5,117,0.2526165843009949
Birthday,5,118,0.25634145736694336
Birthday,5,119,0.2561757266521454
Birthday,5,120,0.25948846340179443
Birthday,5,121,0.25934651494026184
Birthday,5,122,0.2623721957206726
Birthday,5,123,0.2630654573440552
Birthday,5,124,0.26490849256515503
Birthday,5,125,0.26269418001174927
Birthday,5,126,0.26074984669685364
Birthday,5,127,0.25950005650520325
