scene_name,video_num,frame_num,MSE
Birthday,5,232,0.009735326
Birthday,5,233,0.009701687
Birthday,5,234,0.009373943
Birthday,5,235,0.009428646
Birthday,5,236,0.009734893
Birthday,5,237,0.009918391
Birthday,5,238,0.009717289
Birthday,5,239,0.009548354
Birthday,5,240,0.00952307
Birthday,5,241,0.009509379
Birthday,5,242,0.009494879
Birthday,5,243,0.0094313
Birthday,5,244,0.009532079
Birthday,5,245,0.009658468
Birthday,5,246,0.009779056
Birthday,5,247,0.009754594
Birthday,5,248,0.009805092
Birthday,5,249,0.009876832
Birthday,5,250,0.01022308
Birthday,5,251,0.01031087
Birthday,5,252,0.009954256
Birthday,5,253,0.009757875
Birthday,5,254,0.009806993
Birthday,5,255,0.009865853
Birthday,5,256,0.009941311
Birthday,5,257,0.0099913385
Birthday,5,258,0.010209417
Birthday,5,259,0.010322054
Birthday,5,260,0.01047303
Birthday,5,261,0.010499057
Birthday,5,262,0.010239286
Birthday,5,263,0.009904338
Birthday,5,264,0.010168983
Birthday,5,265,0.010210643
Birthday,5,266,0.010230449
Birthday,5,267,0.010197048
Birthday,5,268,0.010223456
Birthday,5,269,0.010293042
Birthday,5,270,0.0103494115
Birthday,5,271,0.010531251
Birthday,5,272,0.0105305165
Birthday,5,273,0.010364505
Birthday,5,274,0.010423725
Birthday,5,275,0.01051805
Birthday,5,276,0.0106948465
Birthday,5,277,0.010772687
Birthday,5,278,0.010846459
Birthday,5,279,0.010816326
Birthday,5,280,0.010818056
Birthday,5,281,0.010741702
Birthday,5,282,0.010820128
Birthday,5,283,0.01077479
Birthday,5,284,0.010848192
Birthday,5,285,0.010787878
Birthday,5,286,0.010861639
Birthday,5,287,0.010892127
Birthday,5,288,0.010954134
Birthday,5,289,0.010908461
Birthday,5,290,0.010830424
Birthday,5,291,0.010757502
Birthday,5,292,0.0107532
Birthday,5,293,0.010632473
Birthday,5,294,0.010670226
Birthday,5,295,0.01071514
Birthday,5,296,0.010762265
Birthday,5,297,0.010768505
Birthday,5,298,0.010820045
Birthday,5,299,0.010979173
