scene_name,video_num,frame_num,PSNR
coffee_martini,0,0,21.1473
coffee_martini,0,1,21.2787
coffee_martini,0,2,21.3421
coffee_martini,0,3,21.3747
coffee_martini,0,4,21.3657
coffee_martini,0,5,21.4153
coffee_martini,0,6,21.4379
coffee_martini,0,7,21.4848
coffee_martini,0,8,21.5021
coffee_martini,0,9,21.5276
coffee_martini,0,10,21.5134
coffee_martini,0,11,21.5301
coffee_martini,0,12,21.5156
coffee_martini,0,13,21.5465
coffee_martini,0,14,21.5435
coffee_martini,0,15,21.5542
coffee_martini,0,16,21.5437
coffee_martini,0,17,21.5744
coffee_martini,0,18,21.5711
coffee_martini,0,19,21.5915
coffee_martini,0,20,21.573
coffee_martini,0,21,21.5935
coffee_martini,0,22,21.582
coffee_martini,0,23,21.5999
coffee_martini,0,24,21.6009
coffee_martini,0,25,21.6184
coffee_martini,0,26,21.603
coffee_martini,0,27,21.6091
coffee_martini,0,28,21.5856
coffee_martini,0,29,21.6062
coffee_martini,0,30,21.6006
coffee_martini,0,31,21.6165
coffee_martini,0,32,21.6059
coffee_martini,0,33,21.6279
coffee_martini,0,34,21.6198
coffee_martini,0,35,21.623
coffee_martini,0,36,21.6048
coffee_martini,0,37,21.6144
coffee_martini,0,38,21.6031
coffee_martini,0,39,21.6207
coffee_martini,0,40,21.6109
coffee_martini,0,41,21.6308
coffee_martini,0,42,21.6315
coffee_martini,0,43,21.6396
coffee_martini,0,44,21.6198
coffee_martini,0,45,21.6346
coffee_martini,0,46,21.6187
coffee_martini,0,47,21.6269
coffee_martini,0,48,21.6122
coffee_martini,0,49,21.6351
coffee_martini,0,50,21.6311
coffee_martini,0,51,21.6382
coffee_martini,0,52,21.6228
coffee_martini,0,53,21.6365
coffee_martini,0,54,21.6322
coffee_martini,0,55,21.6354
coffee_martini,0,56,21.6149
coffee_martini,0,57,21.631
coffee_martini,0,58,21.6256
coffee_martini,0,59,21.6409
coffee_martini,0,60,21.6273
coffee_martini,0,61,21.6435
coffee_martini,0,62,21.6345
coffee_martini,0,63,21.6409
coffee_martini,0,64,21.6188
coffee_martini,0,65,21.63
coffee_martini,0,66,21.6189
coffee_martini,0,67,21.6223
coffee_martini,0,68,21.6031
coffee_martini,0,69,21.6268
coffee_martini,0,70,21.6204
coffee_martini,0,71,21.6299
coffee_martini,0,72,21.6156
coffee_martini,0,73,21.6373
coffee_martini,0,74,21.6313
coffee_martini,0,75,21.6448
coffee_martini,0,76,21.6314
coffee_martini,0,77,21.6517
coffee_martini,0,78,21.6421
coffee_martini,0,79,21.6544
coffee_martini,0,80,21.6363
coffee_martini,0,81,21.6485
coffee_martini,0,82,21.6368
coffee_martini,0,83,21.6458
coffee_martini,0,84,21.6409
coffee_martini,0,85,21.6555
coffee_martini,0,86,21.6489
coffee_martini,0,87,21.6551
coffee_martini,0,88,21.6391
coffee_martini,0,89,21.6542
coffee_martini,0,90,21.6462
coffee_martini,0,91,21.6544
coffee_martini,0,92,21.6348
coffee_martini,0,93,21.6504
coffee_martini,0,94,21.6431
coffee_martini,0,95,21.6549
coffee_martini,0,96,21.643
coffee_martini,0,97,21.6565
coffee_martini,0,98,21.6455
coffee_martini,0,99,21.6562
coffee_martini,0,100,21.6328
coffee_martini,0,101,21.6454
coffee_martini,0,102,21.641
coffee_martini,0,103,21.6493
coffee_martini,0,104,21.6323
coffee_martini,0,105,21.6499
coffee_martini,0,106,21.6441
coffee_martini,0,107,21.6495
coffee_martini,0,108,21.6298
coffee_martini,0,109,21.649
coffee_martini,0,110,21.6432
coffee_martini,0,111,21.6509
coffee_martini,0,112,21.6337
coffee_martini,0,113,21.6507
coffee_martini,0,114,21.6504
coffee_martini,0,115,21.6508
coffee_martini,0,116,21.6268
coffee_martini,0,117,21.6463
coffee_martini,0,118,21.6452
coffee_martini,0,119,21.6571
coffee_martini,0,120,21.6449
coffee_martini,0,121,21.6583
coffee_martini,0,122,21.6522
coffee_martini,0,123,21.6599
coffee_martini,0,124,21.6376
coffee_martini,0,125,21.6567
coffee_martini,0,126,21.6388
coffee_martini,0,127,21.641
coffee_martini,0,128,21.627
coffee_martini,0,129,21.6503
coffee_martini,0,130,21.6426
coffee_martini,0,131,21.654
coffee_martini,0,132,21.6365
coffee_martini,0,133,21.6535
coffee_martini,0,134,21.6502
coffee_martini,0,135,21.659
coffee_martini,0,136,21.6421
coffee_martini,0,137,21.6622
coffee_martini,0,138,21.6626
coffee_martini,0,139,21.6697
coffee_martini,0,140,21.6567
coffee_martini,0,141,21.6754
coffee_martini,0,142,21.6653
coffee_martini,0,143,21.6723
coffee_martini,0,144,21.6724
coffee_martini,0,145,21.6874
coffee_martini,0,146,21.6799
coffee_martini,0,147,21.6881
coffee_martini,0,148,21.6735
coffee_martini,0,149,21.6877
coffee_martini,0,150,21.6862
coffee_martini,0,151,21.6993
coffee_martini,0,152,21.6879
coffee_martini,0,153,21.707
coffee_martini,0,154,21.6995
coffee_martini,0,155,21.7053
coffee_martini,0,156,21.6905
coffee_martini,0,157,21.7032
coffee_martini,0,158,21.6894
coffee_martini,0,159,21.6963
coffee_martini,0,160,21.6724
coffee_martini,0,161,21.6818
coffee_martini,0,162,21.6695
coffee_martini,0,163,21.673
coffee_martini,0,164,21.654
coffee_martini,0,165,21.6689
coffee_martini,0,166,21.6607
coffee_martini,0,167,21.6638
coffee_martini,0,168,21.6467
coffee_martini,0,169,21.6596
coffee_martini,0,170,21.6443
coffee_martini,0,171,21.6479
coffee_martini,0,172,21.6351
coffee_martini,0,173,21.6505
coffee_martini,0,174,21.6548
coffee_martini,0,175,21.6604
coffee_martini,0,176,21.6419
coffee_martini,0,177,21.6571
coffee_martini,0,178,21.6531
coffee_martini,0,179,21.6679
coffee_martini,0,180,21.6617
coffee_martini,0,181,21.6798
coffee_martini,0,182,21.67
coffee_martini,0,183,21.6774
coffee_martini,0,184,21.6552
coffee_martini,0,185,21.6662
coffee_martini,0,186,21.6417
coffee_martini,0,187,21.652
coffee_martini,0,188,21.6471
coffee_martini,0,189,21.6708
coffee_martini,0,190,21.6629
coffee_martini,0,191,21.6646
coffee_martini,0,192,21.6372
coffee_martini,0,193,21.6487
coffee_martini,0,194,21.6359
coffee_martini,0,195,21.641
coffee_martini,0,196,21.6307
coffee_martini,0,197,21.6493
coffee_martini,0,198,21.6468
coffee_martini,0,199,21.6518
coffee_martini,0,200,21.6307
coffee_martini,0,201,21.6473
coffee_martini,0,202,21.6475
coffee_martini,0,203,21.6541
coffee_martini,0,204,21.6533
coffee_martini,0,205,21.6543
coffee_martini,0,206,21.6453
coffee_martini,0,207,21.6469
coffee_martini,0,208,21.6248
coffee_martini,0,209,21.6337
coffee_martini,0,210,21.6313
coffee_martini,0,211,21.643
coffee_martini,0,212,21.6415
coffee_martini,0,213,21.6584
coffee_martini,0,214,21.6474
coffee_martini,0,215,21.6485
coffee_martini,0,216,21.63
coffee_martini,0,217,21.6454
coffee_martini,0,218,21.6458
coffee_martini,0,219,21.6668
coffee_martini,0,220,21.6417
coffee_martini,0,221,21.6448
coffee_martini,0,222,21.6281
coffee_martini,0,223,21.6306
coffee_martini,0,224,21.6129
coffee_martini,0,225,21.6342
coffee_martini,0,226,21.6421
coffee_martini,0,227,21.6584
coffee_martini,0,228,21.6421
coffee_martini,0,229,21.6559
coffee_martini,0,230,21.6437
coffee_martini,0,231,21.6491
coffee_martini,0,232,21.6334
coffee_martini,0,233,21.6418
coffee_martini,0,234,21.6366
coffee_martini,0,235,21.6352
coffee_martini,0,236,21.6336
coffee_martini,0,237,21.6558
coffee_martini,0,238,21.651
coffee_martini,0,239,21.6574
coffee_martini,0,240,21.6449
coffee_martini,0,241,21.6597
coffee_martini,0,242,21.6521
coffee_martini,0,243,21.6558
coffee_martini,0,244,21.639
coffee_martini,0,245,21.6408
coffee_martini,0,246,21.629
coffee_martini,0,247,21.624
