scene_name,video_num,frame_num,MS_SSIM
Painter,5,256,0.9841411709785461
Painter,5,257,0.984438419342041
Painter,5,258,0.9844233989715576
Painter,5,259,0.9844957590103149
Painter,5,260,0.9844586849212646
Painter,5,261,0.98456871509552
Painter,5,262,0.9846785068511963
Painter,5,263,0.9848247766494751
Painter,5,264,0.9851110577583313
Painter,5,265,0.9854905009269714
Painter,5,266,0.9857124090194702
Painter,5,267,0.9860435128211975
Painter,5,268,0.9862772226333618
Painter,5,269,0.986603856086731
Painter,5,270,0.9867768883705139
Painter,5,271,0.9869183897972107
Painter,5,272,0.9869685769081116
Painter,5,273,0.9871808886528015
Painter,5,274,0.9871450066566467
Painter,5,275,0.9870331287384033
Painter,5,276,0.9869259595870972
Painter,5,277,0.987010657787323
Painter,5,278,0.9870136976242065
Painter,5,279,0.9870750308036804
Painter,5,280,0.9871077537536621
Painter,5,281,0.9873573780059814
Painter,5,282,0.9872806668281555
Painter,5,283,0.9873249530792236
Painter,5,284,0.9871639013290405
Painter,5,285,0.9872715473175049
Painter,5,286,0.9872075915336609
Painter,5,287,0.9871864914894104
Painter,5,288,0.9870885014533997
Painter,5,289,0.9871307015419006
Painter,5,290,0.9870682954788208
Painter,5,291,0.9870822429656982
Painter,5,292,0.9869912266731262
Painter,5,293,0.9870079159736633
Painter,5,294,0.9869168996810913
Painter,5,295,0.9868620038032532
Painter,5,296,0.9867247939109802
Painter,5,297,0.986567497253418
Painter,5,298,0.9860821962356567
Painter,5,299,0.985055148601532
