scene_name,video_num,frame_num,RMSE
Painter,5,73,0.020196686
Painter,5,74,0.020186348
Painter,5,75,0.020248642
Painter,5,76,0.020018848
Painter,5,77,0.020161899
Painter,5,78,0.02009242
Painter,5,79,0.02010022
Painter,5,80,0.02010202
Painter,5,81,0.02010006
Painter,5,82,0.02017755
Painter,5,83,0.020084167
Painter,5,84,0.020453377
Painter,5,85,0.020249061
Painter,5,86,0.020385299
Painter,5,87,0.020160649
Painter,5,88,0.020130327
Painter,5,89,0.020159287
Painter,5,90,0.020162351
Painter,5,91,0.020051423
Painter,5,92,0.019967511
Painter,5,93,0.019970436
Painter,5,94,0.020086348
Painter,5,95,0.019892989
Painter,5,96,0.019960767
Painter,5,97,0.019959392
Painter,5,98,0.020161236
Painter,5,99,0.020031974
Painter,5,100,0.020044846
Painter,5,101,0.019929683
Painter,5,102,0.019933755
Painter,5,103,0.019929582
Painter,5,104,0.020167906
Painter,5,105,0.02024973
Painter,5,106,0.020331264
Painter,5,107,0.020121858
Painter,5,108,0.020127265
Painter,5,109,0.019914852
Painter,5,110,0.019912537
Painter,5,111,0.019825906
Painter,5,112,0.01975044
Painter,5,113,0.019756285
Painter,5,114,0.019700754
Painter,5,115,0.019689104
Painter,5,116,0.019677885
Painter,5,117,0.019821368
Painter,5,118,0.019977054
Painter,5,119,0.019889351
Painter,5,120,0.019771827
Painter,5,121,0.01968963
Painter,5,122,0.019573038
Painter,5,123,0.019684153
Painter,5,124,0.019779239
Painter,5,125,0.019798642
Painter,5,126,0.019596584
Painter,5,127,0.019565504
Painter,5,128,0.019612104
Painter,5,129,0.019706665
Painter,5,130,0.019653976
Painter,5,131,0.019758644
Painter,5,132,0.01975598
Painter,5,133,0.019797588
Painter,5,134,0.019802017
Painter,5,135,0.01980441
Painter,5,136,0.01976404
Painter,5,137,0.019771682
Painter,5,138,0.01976531
Painter,5,139,0.019835537
Painter,5,140,0.019866308
Painter,5,141,0.01978216
Painter,5,142,0.019792026
Painter,5,143,0.019645553
Painter,5,144,0.019878112
Painter,5,145,0.020071559
Painter,5,146,0.020003572
Painter,5,147,0.02012167
Painter,5,148,0.020035386
Painter,5,149,0.020197686
Painter,5,150,0.020138348
Painter,5,151,0.020082451
Painter,5,152,0.019840704
Painter,5,153,0.019911643
Painter,5,154,0.01989944
Painter,5,155,0.019900221
Painter,5,156,0.019699302
Painter,5,157,0.019671682
Painter,5,158,0.019612243
Painter,5,159,0.019614808
Painter,5,160,0.019502038
Painter,5,161,0.01945249
Painter,5,162,0.019420449
Painter,5,163,0.01939703
Painter,5,164,0.019361742
Painter,5,165,0.01937779
Painter,5,166,0.019394968
Painter,5,167,0.019359227
Painter,5,168,0.019355906
Painter,5,169,0.019382238
Painter,5,170,0.019294588
Painter,5,171,0.019362105
Painter,5,172,0.019325703
Painter,5,173,0.019366879
Painter,5,174,0.019405259
Painter,5,175,0.019506708
Painter,5,176,0.019459128
Painter,5,177,0.01950413
Painter,5,178,0.019461086
Painter,5,179,0.019503394
Painter,5,180,0.019474769
Painter,5,181,0.019539373
Painter,5,182,0.019465214
Painter,5,183,0.019499334
Painter,5,184,0.019407732
Painter,5,185,0.019383846
Painter,5,186,0.0193305
Painter,5,187,0.019328207
Painter,5,188,0.019262461
Painter,5,189,0.01938469
Painter,5,190,0.019331878
Painter,5,191,0.019347966
Painter,5,192,0.019318948
Painter,5,193,0.019365981
Painter,5,194,0.019326802
Painter,5,195,0.019320643
Painter,5,196,0.019277433
Painter,5,197,0.019320507
Painter,5,198,0.019296847
Painter,5,199,0.019332077
Painter,5,200,0.0193639
Painter,5,201,0.01936485
Painter,5,202,0.019335382
Painter,5,203,0.019438194
Painter,5,204,0.01944311
Painter,5,205,0.01945919
Painter,5,206,0.019429268
Painter,5,207,0.019469569
Painter,5,208,0.019454706
Painter,5,209,0.019489544
Painter,5,210,0.019487558
Painter,5,211,0.019537197
Painter,5,212,0.01946322
Painter,5,213,0.019550143
Painter,5,214,0.0195811
Painter,5,215,0.019559363
Painter,5,216,0.01959986
Painter,5,217,0.019662835
Painter,5,218,0.019598885
Painter,5,219,0.01968466
Painter,5,220,0.019693373
Painter,5,221,0.019706603
Painter,5,222,0.019812873
Painter,5,223,0.019883173
Painter,5,224,0.020072049
Painter,5,225,0.020125613
Painter,5,226,0.019961897
Painter,5,227,0.020123731
Painter,5,228,0.019770864
Painter,5,229,0.019986356
Painter,5,230,0.020276012
Painter,5,231,0.019759506
Painter,5,232,0.019628776
Painter,5,233,0.019821832
Painter,5,234,0.01966014
Painter,5,235,0.019759
Painter,5,236,0.01966539
Painter,5,237,0.019733438
Painter,5,238,0.01958364
Painter,5,239,0.019684399
Painter,5,240,0.019682508
Painter,5,241,0.019795941
Painter,5,242,0.019714883
Painter,5,243,0.01968348
Painter,5,244,0.019578902
Painter,5,245,0.019564195
Painter,5,246,0.019530365
Painter,5,247,0.019611044
Painter,5,248,0.019551951
Painter,5,249,0.019577255
Painter,5,250,0.019325385
Painter,5,251,0.019332603
Painter,5,252,0.019343942
Painter,5,253,0.019396633
Painter,5,254,0.01937547
Painter,5,255,0.019341432
Painter,5,256,0.01928245
Painter,5,257,0.019304782
Painter,5,258,0.019225862
Painter,5,259,0.019292934
Painter,5,260,0.019275289
Painter,5,261,0.019406773
Painter,5,262,0.019383455
Painter,5,263,0.019396799
Painter,5,264,0.019289985
Painter,5,265,0.019391267
Painter,5,266,0.019351019
Painter,5,267,0.019316342
Painter,5,268,0.019199625
Painter,5,269,0.019178057
Painter,5,270,0.019116776
Painter,5,271,0.0190904
Painter,5,272,0.018983511
Painter,5,273,0.019005414
Painter,5,274,0.019002285
Painter,5,275,0.01903841
Painter,5,276,0.019012617
Painter,5,277,0.019054728
Painter,5,278,0.019053249
Painter,5,279,0.019045506
Painter,5,280,0.01898931
Painter,5,281,0.018954664
Painter,5,282,0.018821105
Painter,5,283,0.018825056
Painter,5,284,0.01879499
Painter,5,285,0.018805906
Painter,5,286,0.01879556
Painter,5,287,0.018827528
Painter,5,288,0.018835025
Painter,5,289,0.018841911
Painter,5,290,0.018830322
Painter,5,291,0.018832628
Painter,5,292,0.018832793
Painter,5,293,0.018862994
Painter,5,294,0.01885703
Painter,5,295,0.018876387
Painter,5,296,0.018841831
Painter,5,297,0.018866878
Painter,5,298,0.018966662
Painter,5,299,0.019142475
