scene_name,video_num,frame_num,LPIPS_Alex
Painter,5,103,0.05612792819738388
Painter,5,104,0.0580965057015419
Painter,5,105,0.05832872912287712
Painter,5,106,0.0595410019159317
Painter,5,107,0.05634308606386185
Painter,5,108,0.05593196302652359
Painter,5,109,0.05539468303322792
Painter,5,110,0.05573658645153046
Painter,5,111,0.05348818749189377
Painter,5,112,0.05379745364189148
Painter,5,113,0.05378616601228714
Painter,5,114,0.055018600076436996
Painter,5,115,0.05357896536588669
Painter,5,116,0.05429111421108246
Painter,5,117,0.054422490298748016
Painter,5,118,0.05514184385538101
Painter,5,119,0.05378549173474312
Painter,5,120,0.05358521640300751
Painter,5,121,0.05279761552810669
Painter,5,122,0.052968792617321014
Painter,5,123,0.051271192729473114
Painter,5,124,0.05261172726750374
Painter,5,125,0.05253574624657631
Painter,5,126,0.05302779749035835
Painter,5,127,0.05213214457035065
Painter,5,128,0.052108678966760635
Painter,5,129,0.05214201286435127
Painter,5,130,0.053284063935279846
Painter,5,131,0.052521198987960815
Painter,5,132,0.05291062220931053
Painter,5,133,0.052369244396686554
Painter,5,134,0.052456557750701904
Painter,5,135,0.052379779517650604
Painter,5,136,0.0527317151427269
Painter,5,137,0.05227888002991676
Painter,5,138,0.05302739143371582
Painter,5,139,0.0525871142745018
Painter,5,140,0.054086241871118546
Painter,5,141,0.053682174533605576
Painter,5,142,0.05511658266186714
Painter,5,143,0.05448675528168678
Painter,5,144,0.05484698340296745
Painter,5,145,0.05499686300754547
Painter,5,146,0.05701345577836037
Painter,5,147,0.05631466954946518
Painter,5,148,0.05677691847085953
Painter,5,149,0.05790528282523155
Painter,5,150,0.05926688387989998
Painter,5,151,0.057539261877536774
Painter,5,152,0.05676565319299698
Painter,5,153,0.05566829442977905
Painter,5,154,0.05667455866932869
Painter,5,155,0.05387729033827782
Painter,5,156,0.05214184895157814
Painter,5,157,0.05212004855275154
Painter,5,158,0.053256064653396606
Painter,5,159,0.050832539796829224
Painter,5,160,0.05055811256170273
Painter,5,161,0.04979578033089638
Painter,5,162,0.05091986432671547
Painter,5,163,0.04886879399418831
Painter,5,164,0.04929627478122711
Painter,5,165,0.04908190295100212
Painter,5,166,0.050706647336483
Painter,5,167,0.05020231753587723
Painter,5,168,0.051413532346487045
Painter,5,169,0.050457607954740524
Painter,5,170,0.05183159559965134
Painter,5,171,0.05170046538114548
Painter,5,172,0.052420660853385925
Painter,5,173,0.05057867243885994
Painter,5,174,0.05272520333528519
Painter,5,175,0.05161844566464424
Painter,5,176,0.05155888944864273
Painter,5,177,0.05082171410322189
Painter,5,178,0.05178900435566902
Painter,5,179,0.05132327601313591
Painter,5,180,0.052444376051425934
Painter,5,181,0.054333753883838654
Painter,5,182,0.055185526609420776
Painter,5,183,0.05504309758543968
Painter,5,184,0.05746712535619736
Painter,5,185,0.058928534388542175
Painter,5,186,0.0616501048207283
Painter,5,187,0.060168322175741196
Painter,5,188,0.06081075221300125
Painter,5,189,0.061173614114522934
Painter,5,190,0.06121021509170532
Painter,5,191,0.06132328882813454
Painter,5,192,0.06248940899968147
Painter,5,193,0.061041105538606644
Painter,5,194,0.06175871193408966
Painter,5,195,0.061338137835264206
Painter,5,196,0.06295594573020935
Painter,5,197,0.06191457062959671
Painter,5,198,0.062165312469005585
Painter,5,199,0.06080305576324463
Painter,5,200,0.06266610324382782
Painter,5,201,0.061001040041446686
Painter,5,202,0.061932820826768875
Painter,5,203,0.06229693442583084
Painter,5,204,0.06312701106071472
Painter,5,205,0.06274426728487015
Painter,5,206,0.062130123376846313
Painter,5,207,0.062004923820495605
Painter,5,208,0.06395876407623291
Painter,5,209,0.06269725412130356
Painter,5,210,0.06324474513530731
Painter,5,211,0.06322444975376129
Painter,5,212,0.0635162815451622
Painter,5,213,0.06202014908194542
Painter,5,214,0.062438566237688065
Painter,5,215,0.06200587749481201
Painter,5,216,0.06287223845720291
Painter,5,217,0.0614825077354908
Painter,5,218,0.06209690868854523
Painter,5,219,0.06193465366959572
Painter,5,220,0.06217771768569946
Painter,5,221,0.061581194400787354
Painter,5,222,0.061621248722076416
Painter,5,223,0.06142313405871391
Painter,5,224,0.06359343975782394
Painter,5,225,0.06157131493091583
Painter,5,226,0.06192658469080925
Painter,5,227,0.06095409765839577
Painter,5,228,0.061505578458309174
Painter,5,229,0.055163461714982986
Painter,5,230,0.05638885498046875
Painter,5,231,0.053045351058244705
Painter,5,232,0.053297318518161774
Painter,5,233,0.04975264519453049
Painter,5,234,0.050067611038684845
Painter,5,235,0.04723387211561203
Painter,5,236,0.04716510698199272
Painter,5,237,0.04579129442572594
Painter,5,238,0.048157792538404465
Painter,5,239,0.04781579226255417
Painter,5,240,0.04914016276597977
Painter,5,241,0.048992693424224854
Painter,5,242,0.05058959871530533
Painter,5,243,0.049230579286813736
Painter,5,244,0.048810720443725586
Painter,5,245,0.04855074733495712
Painter,5,246,0.048394203186035156
Painter,5,247,0.04837347939610481
Painter,5,248,0.04890073835849762
Painter,5,249,0.04970332235097885
Painter,5,250,0.05985550582408905
Painter,5,251,0.058130741119384766
Painter,5,252,0.05799061805009842
Painter,5,253,0.056418128311634064
Painter,5,254,0.0570719838142395
Painter,5,255,0.055476896464824677
Painter,5,256,0.05674988031387329
Painter,5,257,0.05540328100323677
Painter,5,258,0.05552056431770325
Painter,5,259,0.054665032774209976
Painter,5,260,0.05650942772626877
Painter,5,261,0.05545814335346222
Painter,5,262,0.05551813170313835
Painter,5,263,0.055481281131505966
Painter,5,264,0.05458908900618553
Painter,5,265,0.05289109796285629
Painter,5,266,0.05276991426944733
Painter,5,267,0.051794469356536865
Painter,5,268,0.05250953882932663
Painter,5,269,0.0515737347304821
Painter,5,270,0.05154813081026077
Painter,5,271,0.05118439346551895
Painter,5,272,0.051741063594818115
Painter,5,273,0.05069515109062195
Painter,5,274,0.05043235048651695
Painter,5,275,0.05051786080002785
Painter,5,276,0.05084341764450073
Painter,5,277,0.05041387677192688
Painter,5,278,0.05063977092504501
Painter,5,279,0.05045386776328087
Painter,5,280,0.05102967470884323
Painter,5,281,0.04951639845967293
Painter,5,282,0.05030452460050583
Painter,5,283,0.049851223826408386
Painter,5,284,0.050876595079898834
Painter,5,285,0.04973825439810753
Painter,5,286,0.05018526688218117
Painter,5,287,0.04987601935863495
Painter,5,288,0.050161127001047134
Painter,5,289,0.05012138560414314
Painter,5,290,0.05018962547183037
Painter,5,291,0.050281062722206116
Painter,5,292,0.05061262100934982
Painter,5,293,0.050428345799446106
Painter,5,294,0.050747327506542206
Painter,5,295,0.05053907632827759
Painter,5,296,0.050843313336372375
Painter,5,297,0.05090051889419556
Painter,5,298,0.0511275939643383
Painter,5,299,0.05317510664463043
