video_num,frame_num,depth_scale
5,0,0.0086761325013403
5,1,0.0086693941378125
5,2,0.0086642966550939
5,3,0.0086665218951655
5,4,0.0086695727180032
5,5,0.0086723290237725
5,6,0.0086750965492398
5,7,0.0086777649673761
5,8,0.0086798761405196
5,9,0.0086801790723613
5,10,0.0086802604151707
5,11,0.0086791973488003
5,12,0.0086782156252393
5,13,0.0086772713006711
5,14,0.0086753059835994
5,15,0.0086715829138662
5,16,0.0086654999676872
5,17,0.0086616992950439
5,18,0.0086660039191152
5,19,0.0086547094232895
5,20,0.0086576097151812
5,21,0.0086648482902377
5,22,0.0086717839334525
5,23,0.0086800154517678
5,24,0.0086846622766232
5,25,0.00868247163062
5,26,0.0086747777228261
5,27,0.0086654924878887
5,28,0.0086625641467524
5,29,0.0086627492717668
5,30,0.0086824678907207
5,31,0.0086721999972474
5,32,0.0086697643878413
5,33,0.0086668482013777
5,34,0.0086659964393166
5,35,0.0086601117077995
5,36,0.0086542540905522
5,37,0.008654644910027
5,38,0.0086649576822916
5,39,0.0086686704673019
5,40,0.0086799789877498
5,41,0.00867867937275
5,42,0.008681920930451
5,43,0.0086853298486447
5,44,0.00869054887809
5,45,0.0086943729251038
5,46,0.0086896176431693
5,47,0.0086934744143018
5,48,0.0086931696125105
5,49,0.008684248082778
5,50,0.008682705374325
5,51,0.0086904011520684
5,52,0.0086972376879523
5,53,0.0086954079422296
5,54,0.0086948544371361
5,55,0.0086820873559689
5,56,0.0086695484086578
5,57,0.0086548412547392
5,58,0.0086501392663693
5,59,0.0086482506172329
5,60,0.0086503776849484
5,61,0.0086600069906197
5,62,0.0086818330428179
5,63,0.0086738857568479
5,64,0.0086760764028511
5,65,0.0086764466528799
5,66,0.0086721485736323
5,67,0.0086675419526941
5,68,0.0086593244590011
5,69,0.0086485582239487
5,70,0.0086384810653387
5,71,0.008630505730124
5,72,0.0086265180625167
5,73,0.0086325327555338
5,74,0.0086388784296372
5,75,0.0086431325650682
5,76,0.0086519316130993
5,77,0.0086517427481857
5,78,0.0086578350441128
5,79,0.0087274429844874
5,80,0.008724868998808
5,81,0.0087232215731751
5,82,0.0087306144190769
5,83,0.0087450018116072
5,84,0.0087725545845779
5,85,0.0087688698488123
5,86,0.0087495654237036
5,87,0.0087277159971349
5,88,0.0086930518056832
5,89,0.0086720999549416
5,90,0.0086611121308569
5,91,0.0086632139542523
5,92,0.008661864785587
5,93,0.0086660796520756
5,94,0.0086615955128389
5,95,0.008656327864703
5,96,0.0086522401547899
5,97,0.0086559837939692
5,98,0.0086746655258477
5,99,0.0086850044774074
5,100,0.0086999668794519
5,101,0.0087006699805166
5,102,0.0086859123379576
5,103,0.0086703805362477
5,104,0.0087039367825377
5,105,0.0086952489965102
5,106,0.0086757659912109
5,107,0.0086516903895957
5,108,0.0086788242938471
5,109,0.0086754050909304
5,110,0.0087113717023064
5,111,0.0087112669851265
5,112,0.0086532789118149
5,113,0.0086550918279909
5,114,0.0086580145592783
5,115,0.0086627810609106
5,116,0.0086678532993092
5,117,0.0086623678020402
5,118,0.0086520737292719
5,119,0.0086533967186422
5,120,0.0086742064532111
5,121,0.0086840685676125
5,122,0.0086867556852452
5,123,0.0086792020236744
5,124,0.0086725216285855
5,125,0.0086673820719999
5,126,0.0086548029207715
