scene_name,video_num,frame_num,MSE
coffee_martini,0,0,0.019531831
coffee_martini,0,1,0.01924714
coffee_martini,0,2,0.019068966
coffee_martini,0,3,0.018912299
coffee_martini,0,4,0.018842401
coffee_martini,0,5,0.018795924
coffee_martini,0,6,0.018785272
coffee_martini,0,7,0.01877192
coffee_martini,0,8,0.018797264
coffee_martini,0,9,0.018788598
coffee_martini,0,10,0.018806694
coffee_martini,0,11,0.018787768
coffee_martini,0,12,0.018791066
coffee_martini,0,13,0.018715953
coffee_martini,0,14,0.018696792
coffee_martini,0,15,0.018680193
coffee_martini,0,16,0.01869272
coffee_martini,0,17,0.018679276
coffee_martini,0,18,0.018706845
coffee_martini,0,19,0.018725278
coffee_martini,0,20,0.018752543
coffee_martini,0,21,0.018734781
coffee_martini,0,22,0.01874099
coffee_martini,0,23,0.018713104
coffee_martini,0,24,0.018708805
coffee_martini,0,25,0.01868711
coffee_martini,0,26,0.018699382
coffee_martini,0,27,0.018695168
coffee_martini,0,28,0.018708663
coffee_martini,0,29,0.018680653
coffee_martini,0,30,0.018675124
coffee_martini,0,31,0.018663349
coffee_martini,0,32,0.018678041
coffee_martini,0,33,0.018651152
coffee_martini,0,34,0.018647077
coffee_martini,0,35,0.018649822
coffee_martini,0,36,0.018678252
coffee_martini,0,37,0.018664757
coffee_martini,0,38,0.018670049
coffee_martini,0,39,0.018667417
coffee_martini,0,40,0.018681262
coffee_martini,0,41,0.018653514
coffee_martini,0,42,0.018653218
coffee_martini,0,43,0.018659923
coffee_martini,0,44,0.018696435
coffee_martini,0,45,0.018696548
coffee_martini,0,46,0.01871421
coffee_martini,0,47,0.018709302
coffee_martini,0,48,0.018718522
coffee_martini,0,49,0.018686775
coffee_martini,0,50,0.018674126
coffee_martini,0,51,0.018668825
coffee_martini,0,52,0.01868158
coffee_martini,0,53,0.018667936
coffee_martini,0,54,0.018669805
coffee_martini,0,55,0.018666442
coffee_martini,0,56,0.018678453
coffee_martini,0,57,0.018655023
coffee_martini,0,58,0.018650368
coffee_martini,0,59,0.018638026
coffee_martini,0,60,0.018650593
coffee_martini,0,61,0.018642385
coffee_martini,0,62,0.018656997
coffee_martini,0,63,0.01867519
coffee_martini,0,64,0.0187039
coffee_martini,0,65,0.01867133
coffee_martini,0,66,0.01865144
coffee_martini,0,67,0.018635532
coffee_martini,0,68,0.018634042
coffee_martini,0,69,0.0186118
coffee_martini,0,70,0.018607398
coffee_martini,0,71,0.018609323
coffee_martini,0,72,0.018622136
coffee_martini,0,73,0.018612131
coffee_martini,0,74,0.018625533
coffee_martini,0,75,0.01862043
coffee_martini,0,76,0.018632742
coffee_martini,0,77,0.01861529
coffee_martini,0,78,0.018611856
coffee_martini,0,79,0.018597126
coffee_martini,0,80,0.018609667
coffee_martini,0,81,0.018595813
coffee_martini,0,82,0.0185985
coffee_martini,0,83,0.018595133
coffee_martini,0,84,0.01860557
coffee_martini,0,85,0.018602084
coffee_martini,0,86,0.018613076
coffee_martini,0,87,0.018605731
coffee_martini,0,88,0.01861821
coffee_martini,0,89,0.01859017
coffee_martini,0,90,0.018577151
coffee_martini,0,91,0.018575283
coffee_martini,0,92,0.018581983
coffee_martini,0,93,0.018570341
coffee_martini,0,94,0.01857551
coffee_martini,0,95,0.01857874
coffee_martini,0,96,0.018592162
coffee_martini,0,97,0.018578399
coffee_martini,0,98,0.018588422
coffee_martini,0,99,0.018578412
coffee_martini,0,100,0.018589506
coffee_martini,0,101,0.018567909
coffee_martini,0,102,0.018566629
coffee_martini,0,103,0.018559154
coffee_martini,0,104,0.018577782
coffee_martini,0,105,0.018554725
coffee_martini,0,106,0.018555883
coffee_martini,0,107,0.018553507
coffee_martini,0,108,0.018573431
coffee_martini,0,109,0.018554151
coffee_martini,0,110,0.018558346
coffee_martini,0,111,0.018552931
coffee_martini,0,112,0.018563358
coffee_martini,0,113,0.018552385
coffee_martini,0,114,0.018553795
coffee_martini,0,115,0.018551122
coffee_martini,0,116,0.018569833
coffee_martini,0,117,0.018555218
coffee_martini,0,118,0.018562337
coffee_martini,0,119,0.018553086
coffee_martini,0,120,0.018563764
coffee_martini,0,121,0.018545948
coffee_martini,0,122,0.018542178
coffee_martini,0,123,0.01854186
coffee_martini,0,124,0.018564291
coffee_martini,0,125,0.018554552
coffee_martini,0,126,0.018562173
coffee_martini,0,127,0.018558793
coffee_martini,0,128,0.018579662
coffee_martini,0,129,0.018558295
coffee_martini,0,130,0.01856314
coffee_martini,0,131,0.018569311
coffee_martini,0,132,0.018598981
coffee_martini,0,133,0.0185833
coffee_martini,0,134,0.018581126
coffee_martini,0,135,0.018571466
coffee_martini,0,136,0.018585052
coffee_martini,0,137,0.018559936
coffee_martini,0,138,0.018553952
coffee_martini,0,139,0.018551877
coffee_martini,0,140,0.018573398
coffee_martini,0,141,0.01855373
coffee_martini,0,142,0.018560503
coffee_martini,0,143,0.018566677
coffee_martini,0,144,0.018597905
coffee_martini,0,145,0.018590612
coffee_martini,0,146,0.018591475
coffee_martini,0,147,0.018579157
coffee_martini,0,148,0.018597107
coffee_martini,0,149,0.018581217
coffee_martini,0,150,0.018589018
coffee_martini,0,151,0.018585123
coffee_martini,0,152,0.018603422
coffee_martini,0,153,0.018582825
coffee_martini,0,154,0.01859518
coffee_martini,0,155,0.01860702
coffee_martini,0,156,0.018635951
coffee_martini,0,157,0.018636394
coffee_martini,0,158,0.018659208
coffee_martini,0,159,0.01866859
coffee_martini,0,160,0.018677976
coffee_martini,0,161,0.018643323
coffee_martini,0,162,0.018624432
coffee_martini,0,163,0.0186096
coffee_martini,0,164,0.018622909
coffee_martini,0,165,0.018607503
coffee_martini,0,166,0.018629177
coffee_martini,0,167,0.018632092
coffee_martini,0,168,0.01865853
coffee_martini,0,169,0.018653184
coffee_martini,0,170,0.018671835
coffee_martini,0,171,0.018666493
coffee_martini,0,172,0.018675275
coffee_martini,0,173,0.018639188
coffee_martini,0,174,0.018619336
coffee_martini,0,175,0.01860899
coffee_martini,0,176,0.018641233
coffee_martini,0,177,0.018632343
coffee_martini,0,178,0.018641388
coffee_martini,0,179,0.018640399
coffee_martini,0,180,0.018634012
coffee_martini,0,181,0.018602887
coffee_martini,0,182,0.0186046
