scene_name,video_num,frame_num,RMSE
coffee_martini,0,111,0.08269075
coffee_martini,0,112,0.08285389
coffee_martini,0,113,0.082692616
coffee_martini,0,114,0.08269529
coffee_martini,0,115,0.082691155
coffee_martini,0,116,0.082920425
coffee_martini,0,117,0.08273404
coffee_martini,0,118,0.08274496
coffee_martini,0,119,0.08263158
coffee_martini,0,120,0.08274788
coffee_martini,0,121,0.082619905
coffee_martini,0,122,0.082677595
coffee_martini,0,123,0.082604975
coffee_martini,0,124,0.08281662
coffee_martini,0,125,0.08263558
coffee_martini,0,126,0.082805954
coffee_martini,0,127,0.082784936
coffee_martini,0,128,0.08291841
coffee_martini,0,129,0.08269569
coffee_martini,0,130,0.08276937
coffee_martini,0,131,0.08266108
coffee_martini,0,132,0.08282797
coffee_martini,0,133,0.08266577
coffee_martini,0,134,0.0826975
coffee_martini,0,135,0.08261304
coffee_martini,0,136,0.08277464
coffee_martini,0,137,0.08258298
coffee_martini,0,138,0.08257865
coffee_martini,0,139,0.08251145
coffee_martini,0,140,0.08263475
coffee_martini,0,141,0.08245784
coffee_martini,0,142,0.082553096
coffee_martini,0,143,0.08248703
coffee_martini,0,144,0.08248564
coffee_martini,0,145,0.08234363
coffee_martini,0,146,0.08241476
coffee_martini,0,147,0.08233666
coffee_martini,0,148,0.08247594
coffee_martini,0,149,0.08234073
coffee_martini,0,150,0.0823552
coffee_martini,0,151,0.08223123
coffee_martini,0,152,0.08233918
coffee_martini,0,153,0.082158
coffee_martini,0,154,0.082228675
coffee_martini,0,155,0.082174115
coffee_martini,0,156,0.08231462
coffee_martini,0,157,0.082194395
coffee_martini,0,158,0.08232491
coffee_martini,0,159,0.08225915
coffee_martini,0,160,0.08248559
coffee_martini,0,161,0.082396865
coffee_martini,0,162,0.08251305
coffee_martini,0,163,0.08247981
coffee_martini,0,164,0.08266115
coffee_martini,0,165,0.08251902
coffee_martini,0,166,0.08259728
coffee_martini,0,167,0.08256804
coffee_martini,0,168,0.0827302
coffee_martini,0,169,0.08260746
coffee_martini,0,170,0.08275349
coffee_martini,0,171,0.082719274
coffee_martini,0,172,0.08284075
coffee_martini,0,173,0.08269424
coffee_martini,0,174,0.08265302
coffee_martini,0,175,0.08259988
coffee_martini,0,176,0.08277614
coffee_martini,0,177,0.08263164
coffee_martini,0,178,0.08266899
coffee_martini,0,179,0.082528606
coffee_martini,0,180,0.08258758
coffee_martini,0,181,0.08241542
coffee_martini,0,182,0.082508825
coffee_martini,0,183,0.08243862
coffee_martini,0,184,0.082649484
coffee_martini,0,185,0.082544744
coffee_martini,0,186,0.082778156
coffee_martini,0,187,0.08267996
coffee_martini,0,188,0.08272679
coffee_martini,0,189,0.08250099
coffee_martini,0,190,0.08257577
coffee_martini,0,191,0.08256009
coffee_martini,0,192,0.08282073
coffee_martini,0,193,0.08271146
coffee_martini,0,194,0.0828336
coffee_martini,0,195,0.082784705
coffee_martini,0,196,0.08288329
coffee_martini,0,197,0.0827057
coffee_martini,0,198,0.0827294
coffee_martini,0,199,0.08268206
coffee_martini,0,200,0.08288258
coffee_martini,0,201,0.082724705
coffee_martini,0,202,0.082722306
coffee_martini,0,203,0.08266023
coffee_martini,0,204,0.082667805
coffee_martini,0,205,0.0826583
coffee_martini,0,206,0.08274396
coffee_martini,0,207,0.08272801
coffee_martini,0,208,0.08293887
coffee_martini,0,209,0.082854256
coffee_martini,0,210,0.08287687
coffee_martini,0,211,0.08276521
coffee_martini,0,212,0.082779616
coffee_martini,0,213,0.082618885
coffee_martini,0,214,0.08272402
coffee_martini,0,215,0.082712784
coffee_martini,0,216,0.08288967
coffee_martini,0,217,0.08274283
coffee_martini,0,218,0.082738936
coffee_martini,0,219,0.08253957
coffee_martini,0,220,0.08277843
coffee_martini,0,221,0.08274846
coffee_martini,0,222,0.082907535
coffee_martini,0,223,0.08288415
coffee_martini,0,224,0.08305261
coffee_martini,0,225,0.0828495
coffee_martini,0,226,0.08277405
coffee_martini,0,227,0.08261912
coffee_martini,0,228,0.08277466
coffee_martini,0,229,0.08264273
coffee_martini,0,230,0.082758844
coffee_martini,0,231,0.08270775
coffee_martini,0,232,0.08285723
coffee_martini,0,233,0.08277718
coffee_martini,0,234,0.08282619
coffee_martini,0,235,0.08283959
coffee_martini,0,236,0.08285493
coffee_martini,0,237,0.08264356
coffee_martini,0,238,0.08268948
coffee_martini,0,239,0.082628205
coffee_martini,0,240,0.08274798
coffee_martini,0,241,0.082606606
coffee_martini,0,242,0.08267856
coffee_martini,0,243,0.082643636
coffee_martini,0,244,0.08280411
coffee_martini,0,245,0.08278611
coffee_martini,0,246,0.082899384
coffee_martini,0,247,0.08294651
coffee_martini,0,248,0.08298767
coffee_martini,0,249,0.08279968
coffee_martini,0,250,0.08277625
coffee_martini,0,251,0.08256486
coffee_martini,0,252,0.08260079
coffee_martini,0,253,0.082546145
coffee_martini,0,254,0.08278708
coffee_martini,0,255,0.08270553
coffee_martini,0,256,0.08268062
coffee_martini,0,257,0.08259218
coffee_martini,0,258,0.08272738
coffee_martini,0,259,0.08274146
coffee_martini,0,260,0.08272004
coffee_martini,0,261,0.082701944
coffee_martini,0,262,0.08268485
coffee_martini,0,263,0.08263117
coffee_martini,0,264,0.08252606
coffee_martini,0,265,0.082639195
coffee_martini,0,266,0.0828288
coffee_martini,0,267,0.082704045
coffee_martini,0,268,0.082768254
coffee_martini,0,269,0.08275954
coffee_martini,0,270,0.082843035
coffee_martini,0,271,0.082694344
coffee_martini,0,272,0.082744196
coffee_martini,0,273,0.082685955
coffee_martini,0,274,0.08267272
coffee_martini,0,275,0.08255843
coffee_martini,0,276,0.082608335
coffee_martini,0,277,0.08268832
coffee_martini,0,278,0.08284846
coffee_martini,0,279,0.08268555
coffee_martini,0,280,0.08280867
coffee_martini,0,281,0.08284592
coffee_martini,0,282,0.08303061
coffee_martini,0,283,0.08279929
coffee_martini,0,284,0.08284372
coffee_martini,0,285,0.08282102
coffee_martini,0,286,0.08284916
coffee_martini,0,287,0.08275969
coffee_martini,0,288,0.08289897
coffee_martini,0,289,0.0829146
coffee_martini,0,290,0.08315077
coffee_martini,0,291,0.08311566
coffee_martini,0,292,0.08317863
coffee_martini,0,293,0.08312284
coffee_martini,0,294,0.08316713
coffee_martini,0,295,0.08313874
coffee_martini,0,296,0.08312524
coffee_martini,0,297,0.083035685
coffee_martini,0,298,0.08323555
coffee_martini,0,299,0.08355574
