scene_name,video_num,frame_num,PSNR
coffee_martini,0,0,21.147260921810872
coffee_martini,0,1,21.278707698530667
coffee_martini,0,2,21.342085637267623
coffee_martini,0,3,21.37470695092103
coffee_martini,0,4,21.365661920762662
coffee_martini,0,5,21.415331401853656
coffee_martini,0,6,21.43791109887944
coffee_martini,0,7,21.484846023622847
coffee_martini,0,8,21.502138703838057
coffee_martini,0,9,21.527567247812236
coffee_martini,0,10,21.513377327929625
coffee_martini,0,11,21.53009265183163
coffee_martini,0,12,21.515621551642656
coffee_martini,0,13,21.546478415334008
coffee_martini,0,14,21.54352477526507
coffee_martini,0,15,21.55424053215233
coffee_martini,0,16,21.543688380864122
coffee_martini,0,17,21.57440978668174
coffee_martini,0,18,21.571116795242755
coffee_martini,0,19,21.591492835621576
coffee_martini,0,20,21.572966907412606
coffee_martini,0,21,21.59350371731027
coffee_martini,0,22,21.582039791778108
coffee_martini,0,23,21.59993305176364
coffee_martini,0,24,21.6009334611909
coffee_martini,0,25,21.61840317514877
coffee_martini,0,26,21.602969488543632
coffee_martini,0,27,21.60913193049811
coffee_martini,0,28,21.585550551974006
coffee_martini,0,29,21.606233451511084
coffee_martini,0,30,21.600623841715205
coffee_martini,0,31,21.61649575693307
coffee_martini,0,32,21.605949213072492
coffee_martini,0,33,21.62785929643697
coffee_martini,0,34,21.61981424684713
coffee_martini,0,35,21.62296600361442
coffee_martini,0,36,21.604776743213048
coffee_martini,0,37,21.614361287283103
coffee_martini,0,38,21.603088544672314
coffee_martini,0,39,21.62068501814587
coffee_martini,0,40,21.610850319845877
coffee_martini,0,41,21.6308290681183
coffee_martini,0,42,21.63153303483527
coffee_martini,0,43,21.639592762434937
coffee_martini,0,44,21.619808961078967
coffee_martini,0,45,21.634577510203815
coffee_martini,0,46,21.618715826279345
coffee_martini,0,47,21.6268653136423
coffee_martini,0,48,21.61224574783183
coffee_martini,0,49,21.635082871047487
coffee_martini,0,50,21.631094624760014
coffee_martini,0,51,21.638210933686068
coffee_martini,0,52,21.622752367448545
coffee_martini,0,53,21.63651529185552
coffee_martini,0,54,21.63223888265106
coffee_martini,0,55,21.635409987258633
coffee_martini,0,56,21.61486048787313
coffee_martini,0,57,21.63097538723044
coffee_martini,0,58,21.62557779846579
coffee_martini,0,59,21.640878833279853
coffee_martini,0,60,21.62726152633428
coffee_martini,0,61,21.643520618139785
coffee_martini,0,62,21.634510918932488
coffee_martini,0,63,21.640915128484984
coffee_martini,0,64,21.618765735115808
coffee_martini,0,65,21.630049862037684
coffee_martini,0,66,21.618946586057262
coffee_martini,0,67,21.62230308991305
coffee_martini,0,68,21.60313593401493
coffee_martini,0,69,21.626783251835043
coffee_martini,0,70,21.620380154908037
coffee_martini,0,71,21.629877083857973
coffee_martini,0,72,21.61560264886362
coffee_martini,0,73,21.63728622410638
coffee_martini,0,74,21.631333404074653
coffee_martini,0,75,21.644830890102924
coffee_martini,0,76,21.63136343643453
coffee_martini,0,77,21.651698192109773
coffee_martini,0,78,21.642099167692376
coffee_martini,0,79,21.654373208450743
coffee_martini,0,80,21.63632663329521
coffee_martini,0,81,21.64847083638605
coffee_martini,0,82,21.636846938096784
coffee_martini,0,83,21.64575189023987
coffee_martini,0,84,21.640925161359426
coffee_martini,0,85,21.655504964048244
coffee_martini,0,86,21.648942045201434
coffee_martini,0,87,21.655090475769967
coffee_martini,0,88,21.639093955607834
coffee_martini,0,89,21.65417607689964
coffee_martini,0,90,21.646228417586045
coffee_martini,0,91,21.654366400455206
coffee_martini,0,92,21.634751064819902
coffee_martini,0,93,21.650411871124202
coffee_martini,0,94,21.643135909723334
coffee_martini,0,95,21.654884430603705
coffee_martini,0,96,21.6430408450511
coffee_martini,0,97,21.656476205807667
coffee_martini,0,98,21.64551202149067
coffee_martini,0,99,21.65620020892378
coffee_martini,0,100,21.632753985436487
coffee_martini,0,101,21.645375845744255
coffee_martini,0,102,21.64101162209086
coffee_martini,0,103,21.649333181436504
coffee_martini,0,104,21.632271277252336
coffee_martini,0,105,21.649883137767088
coffee_martini,0,106,21.64407663073272
coffee_martini,0,107,21.649523588542195
coffee_martini,0,108,21.629761706005223
coffee_martini,0,109,21.648985798676627
coffee_martini,0,110,21.64323156695975
coffee_martini,0,111,21.650860812725487
coffee_martini,0,112,21.633741952121124
coffee_martini,0,113,21.65066531927512
coffee_martini,0,114,21.650384072577197
coffee_martini,0,115,21.650818519145332
coffee_martini,0,116,21.626770016204894
coffee_martini,0,117,21.64631527941328
coffee_martini,0,118,21.64516848870912
coffee_martini,0,119,21.657078603271003
coffee_martini,0,120,21.64486249270862
coffee_martini,0,121,21.65830586898398
coffee_martini,0,122,21.652243122635863
coffee_martini,0,123,21.65987607797649
coffee_martini,0,124,21.637649774251308
coffee_martini,0,125,21.65665833782109
coffee_martini,0,126,21.63876833143805
coffee_martini,0,127,21.64097385063809
coffee_martini,0,128,21.626980026294184
coffee_martini,0,129,21.650342079364883
coffee_martini,0,130,21.64260717578766
coffee_martini,0,131,21.653978658323005
coffee_martini,0,132,21.63645957777168
coffee_martini,0,133,21.653485595048924
coffee_martini,0,134,21.65015193208408
coffee_martini,0,135,21.659027341964666
