scene_name,video_num,frame_num,LPIPS_VGG
flame_steak,0,0,0.28834500908851624
flame_steak,0,1,0.28549453616142273
flame_steak,0,2,0.2880585789680481
flame_steak,0,3,0.2870810925960541
flame_steak,0,4,0.2882368266582489
flame_steak,0,5,0.2883073091506958
flame_steak,0,6,0.2895088493824005
flame_steak,0,7,0.290103018283844
flame_steak,0,8,0.28928256034851074
flame_steak,0,9,0.2901746928691864
flame_steak,0,10,0.28972485661506653
flame_steak,0,11,0.2878662645816803
flame_steak,0,12,0.2886166274547577
flame_steak,0,13,0.2883875370025635
flame_steak,0,14,0.2859926223754883
flame_steak,0,15,0.28283122181892395
flame_steak,0,16,0.28570547699928284
flame_steak,0,17,0.28547438979148865
flame_steak,0,18,0.28703823685646057
flame_steak,0,19,0.28671881556510925
flame_steak,0,20,0.28723835945129395
flame_steak,0,21,0.2859375476837158
flame_steak,0,22,0.2863605320453644
flame_steak,0,23,0.2863309383392334
flame_steak,0,24,0.2875075042247772
flame_steak,0,25,0.2860596776008606
flame_steak,0,26,0.2879655361175537
flame_steak,0,27,0.2872667908668518
flame_steak,0,28,0.2886508107185364
flame_steak,0,29,0.28429144620895386
flame_steak,0,30,0.28315770626068115
flame_steak,0,31,0.2819145917892456
flame_steak,0,32,0.2821562588214874
flame_steak,0,33,0.281907856464386
flame_steak,0,34,0.28241515159606934
flame_steak,0,35,0.28342556953430176
flame_steak,0,36,0.28451114892959595
flame_steak,0,37,0.28403592109680176
flame_steak,0,38,0.2854851484298706
flame_steak,0,39,0.28569287061691284
flame_steak,0,40,0.2868771553039551
flame_steak,0,41,0.28701117634773254
flame_steak,0,42,0.28767943382263184
flame_steak,0,43,0.2862530052661896
flame_steak,0,44,0.2841546833515167
flame_steak,0,45,0.2813730537891388
flame_steak,0,46,0.28364306688308716
flame_steak,0,47,0.28254804015159607
flame_steak,0,48,0.28465983271598816
flame_steak,0,49,0.2838354706764221
flame_steak,0,50,0.28688672184944153
flame_steak,0,51,0.2866542339324951
flame_steak,0,52,0.28673675656318665
flame_steak,0,53,0.2874904274940491
flame_steak,0,54,0.2870321273803711
flame_steak,0,55,0.28675132989883423
flame_steak,0,56,0.28821754455566406
flame_steak,0,57,0.2861720323562622
flame_steak,0,58,0.2877495586872101
flame_steak,0,59,0.2823447287082672
flame_steak,0,60,0.2825694978237152
flame_steak,0,61,0.28312283754348755
flame_steak,0,62,0.28365010023117065
flame_steak,0,63,0.28244316577911377
flame_steak,0,64,0.2849331796169281
flame_steak,0,65,0.2840988337993622
flame_steak,0,66,0.28697454929351807
flame_steak,0,67,0.28528547286987305
flame_steak,0,68,0.28621089458465576
flame_steak,0,69,0.28444036841392517
flame_steak,0,70,0.286116361618042
flame_steak,0,71,0.2857248783111572
flame_steak,0,72,0.2866356372833252
flame_steak,0,73,0.2842666506767273
flame_steak,0,74,0.2813551425933838
flame_steak,0,75,0.28162306547164917
flame_steak,0,76,0.28384992480278015
flame_steak,0,77,0.2827133536338806
flame_steak,0,78,0.2868504822254181
flame_steak,0,79,0.28628531098365784
flame_steak,0,80,0.28861910104751587
flame_steak,0,81,0.28933286666870117
