scene_name,video_num,frame_num,RMSE
flame_steak,0,0,0.03964681
flame_steak,0,1,0.039665446
flame_steak,0,2,0.03954641
flame_steak,0,3,0.039427083
flame_steak,0,4,0.039635006
flame_steak,0,5,0.039227895
flame_steak,0,6,0.039455384
flame_steak,0,7,0.039526507
flame_steak,0,8,0.039467577
flame_steak,0,9,0.04034249
flame_steak,0,10,0.039479617
flame_steak,0,11,0.039853506
flame_steak,0,12,0.03953352
flame_steak,0,13,0.03956637
flame_steak,0,14,0.039908085
flame_steak,0,15,0.04002157
flame_steak,0,16,0.040605493
flame_steak,0,17,0.04018377
flame_steak,0,18,0.040324457
flame_steak,0,19,0.040155463
flame_steak,0,20,0.040215302
flame_steak,0,21,0.04030951
flame_steak,0,22,0.03994188
flame_steak,0,23,0.039793752
flame_steak,0,24,0.03994344
flame_steak,0,25,0.039754786
flame_steak,0,26,0.039704546
flame_steak,0,27,0.04034106
flame_steak,0,28,0.03969312
flame_steak,0,29,0.040017534
flame_steak,0,30,0.0400261
flame_steak,0,31,0.040040042
flame_steak,0,32,0.040013295
flame_steak,0,33,0.039949466
flame_steak,0,34,0.03972235
flame_steak,0,35,0.039823666
flame_steak,0,36,0.03969297
flame_steak,0,37,0.03960884
flame_steak,0,38,0.040092755
flame_steak,0,39,0.0398642
flame_steak,0,40,0.0399313
flame_steak,0,41,0.039839223
flame_steak,0,42,0.04025705
flame_steak,0,43,0.040045373
flame_steak,0,44,0.03999913
flame_steak,0,45,0.03987474
flame_steak,0,46,0.03987611
flame_steak,0,47,0.039974045
flame_steak,0,48,0.040074054
flame_steak,0,49,0.04014015
flame_steak,0,50,0.0401141
flame_steak,0,51,0.04007227
flame_steak,0,52,0.040531304
flame_steak,0,53,0.040441543
flame_steak,0,54,0.04070059
flame_steak,0,55,0.040134303
flame_steak,0,56,0.040169995
flame_steak,0,57,0.040134177
flame_steak,0,58,0.04010023
flame_steak,0,59,0.04048235
flame_steak,0,60,0.04037916
flame_steak,0,61,0.039961863
flame_steak,0,62,0.04063122
flame_steak,0,63,0.040091142
flame_steak,0,64,0.039840054
flame_steak,0,65,0.040402703
flame_steak,0,66,0.041165173
flame_steak,0,67,0.041093197
flame_steak,0,68,0.040611766
flame_steak,0,69,0.040271875
flame_steak,0,70,0.04025182
flame_steak,0,71,0.04048826
flame_steak,0,72,0.039716184
flame_steak,0,73,0.03967895
flame_steak,0,74,0.03979843
flame_steak,0,75,0.03977148
flame_steak,0,76,0.039555028
flame_steak,0,77,0.039608285
flame_steak,0,78,0.039918806
flame_steak,0,79,0.040401526
flame_steak,0,80,0.04073738
flame_steak,0,81,0.04084798
flame_steak,0,82,0.041158248
flame_steak,0,83,0.040253688
flame_steak,0,84,0.04091276
flame_steak,0,85,0.04054222
flame_steak,0,86,0.039959744
flame_steak,0,87,0.03961913
flame_steak,0,88,0.03984512
flame_steak,0,89,0.04035389
flame_steak,0,90,0.040670574
flame_steak,0,91,0.040455412
flame_steak,0,92,0.039960478
flame_steak,0,93,0.039702367
flame_steak,0,94,0.039587032
flame_steak,0,95,0.03950974
flame_steak,0,96,0.039545704
flame_steak,0,97,0.039182436
flame_steak,0,98,0.03902388
flame_steak,0,99,0.03897344
flame_steak,0,100,0.039346866
flame_steak,0,101,0.0394509
flame_steak,0,102,0.038974065
flame_steak,0,103,0.03923908
flame_steak,0,104,0.039404213
flame_steak,0,105,0.03929216
flame_steak,0,106,0.039378792
flame_steak,0,107,0.03939174
flame_steak,0,108,0.03970994
flame_steak,0,109,0.039570503
flame_steak,0,110,0.039342742
flame_steak,0,111,0.03948926
flame_steak,0,112,0.0392432
flame_steak,0,113,0.03915774
flame_steak,0,114,0.03905078
flame_steak,0,115,0.038912557
flame_steak,0,116,0.03898549
flame_steak,0,117,0.03866412
flame_steak,0,118,0.038599674
flame_steak,0,119,0.03882983
flame_steak,0,120,0.03936126
flame_steak,0,121,0.039582346
flame_steak,0,122,0.039114557
flame_steak,0,123,0.03922628
flame_steak,0,124,0.039547667
flame_steak,0,125,0.03960155
flame_steak,0,126,0.04020273
flame_steak,0,127,0.04032531
flame_steak,0,128,0.039648306
flame_steak,0,129,0.039490826
flame_steak,0,130,0.039419193
flame_steak,0,131,0.039220814
flame_steak,0,132,0.03932294
flame_steak,0,133,0.039106462
flame_steak,0,134,0.03974447
flame_steak,0,135,0.0393008
flame_steak,0,136,0.039800964
flame_steak,0,137,0.039706677
flame_steak,0,138,0.039573386
flame_steak,0,139,0.039594553
flame_steak,0,140,0.03981839
flame_steak,0,141,0.0396599
flame_steak,0,142,0.0395677
flame_steak,0,143,0.039747063
flame_steak,0,144,0.03954102
flame_steak,0,145,0.04054641
flame_steak,0,146,0.0400846
flame_steak,0,147,0.040046234
flame_steak,0,148,0.03977458
flame_steak,0,149,0.03954268
flame_steak,0,150,0.039065808
flame_steak,0,151,0.039125726
flame_steak,0,152,0.038893998
flame_steak,0,153,0.0389572
flame_steak,0,154,0.039098047
flame_steak,0,155,0.03914192
flame_steak,0,156,0.03896191
flame_steak,0,157,0.039242424
flame_steak,0,158,0.039580878
flame_steak,0,159,0.03953444
flame_steak,0,160,0.03968152
flame_steak,0,161,0.03951249
flame_steak,0,162,0.039787263
flame_steak,0,163,0.040023845
flame_steak,0,164,0.040363718
flame_steak,0,165,0.040424068
flame_steak,0,166,0.04081638
flame_steak,0,167,0.042048097
flame_steak,0,168,0.042852793
flame_steak,0,169,0.043925114
flame_steak,0,170,0.044217497
flame_steak,0,171,0.041451447
flame_steak,0,172,0.04186828
flame_steak,0,173,0.04132448
flame_steak,0,174,0.04250806
flame_steak,0,175,0.04135189
flame_steak,0,176,0.041105937
flame_steak,0,177,0.04085451
flame_steak,0,178,0.04033929
flame_steak,0,179,0.040348925
flame_steak,0,180,0.04028227
flame_steak,0,181,0.040554322
flame_steak,0,182,0.040335722
flame_steak,0,183,0.040174022
flame_steak,0,184,0.040842615
flame_steak,0,185,0.041350905
flame_steak,0,186,0.040757325
flame_steak,0,187,0.04070093
flame_steak,0,188,0.04034839
flame_steak,0,189,0.040241577
flame_steak,0,190,0.04020076
flame_steak,0,191,0.040319484
flame_steak,0,192,0.040827382
flame_steak,0,193,0.040882476
flame_steak,0,194,0.040937852
flame_steak,0,195,0.040594257
flame_steak,0,196,0.04049588
flame_steak,0,197,0.040894173
flame_steak,0,198,0.0407819
flame_steak,0,199,0.040552385
flame_steak,0,200,0.03978586
flame_steak,0,201,0.040422086
flame_steak,0,202,0.040127844
flame_steak,0,203,0.040424258
flame_steak,0,204,0.039810356
flame_steak,0,205,0.039837547
flame_steak,0,206,0.03963424
flame_steak,0,207,0.039700538
flame_steak,0,208,0.039927673
flame_steak,0,209,0.03993435
flame_steak,0,210,0.039597295
flame_steak,0,211,0.039492372
flame_steak,0,212,0.039879348
flame_steak,0,213,0.039733086
flame_steak,0,214,0.039763503
flame_steak,0,215,0.040024154
flame_steak,0,216,0.04007561
flame_steak,0,217,0.03976222
flame_steak,0,218,0.03965161
flame_steak,0,219,0.039515395
flame_steak,0,220,0.03954813
flame_steak,0,221,0.03927665
flame_steak,0,222,0.039283585
flame_steak,0,223,0.039261196
flame_steak,0,224,0.039670225
flame_steak,0,225,0.039701257
flame_steak,0,226,0.039776757
flame_steak,0,227,0.03994995
flame_steak,0,228,0.039695457
flame_steak,0,229,0.03961087
flame_steak,0,230,0.039788134
flame_steak,0,231,0.040007677
flame_steak,0,232,0.040247608
flame_steak,0,233,0.04057181
flame_steak,0,234,0.04055721
flame_steak,0,235,0.040929638
flame_steak,0,236,0.040525462
flame_steak,0,237,0.039881196
flame_steak,0,238,0.04001158
flame_steak,0,239,0.040036794
flame_steak,0,240,0.03989633
flame_steak,0,241,0.039653055
flame_steak,0,242,0.04050278
flame_steak,0,243,0.040267292
flame_steak,0,244,0.040963497
flame_steak,0,245,0.041489664
flame_steak,0,246,0.0403529
flame_steak,0,247,0.040334705
flame_steak,0,248,0.040044367
flame_steak,0,249,0.040147364
flame_steak,0,250,0.040444706
flame_steak,0,251,0.040383108
flame_steak,0,252,0.04060146
flame_steak,0,253,0.04253467
flame_steak,0,254,0.041143112
flame_steak,0,255,0.041392136
flame_steak,0,256,0.04063592
flame_steak,0,257,0.042627778
flame_steak,0,258,0.04013016
flame_steak,0,259,0.04007615
flame_steak,0,260,0.039819706
flame_steak,0,261,0.04173684
flame_steak,0,262,0.040813487
flame_steak,0,263,0.041935183
flame_steak,0,264,0.040613845
flame_steak,0,265,0.039435826
flame_steak,0,266,0.03954352
flame_steak,0,267,0.04058011
flame_steak,0,268,0.039848763
flame_steak,0,269,0.03973162
flame_steak,0,270,0.040340547
flame_steak,0,271,0.040800795
flame_steak,0,272,0.040714335
flame_steak,0,273,0.040400516
flame_steak,0,274,0.041040536
flame_steak,0,275,0.040263887
flame_steak,0,276,0.039535746
flame_steak,0,277,0.038455244
flame_steak,0,278,0.038823515
flame_steak,0,279,0.038854185
flame_steak,0,280,0.038938984
flame_steak,0,281,0.038887363
flame_steak,0,282,0.038957395
flame_steak,0,283,0.03881651
flame_steak,0,284,0.039233904
flame_steak,0,285,0.0404015
flame_steak,0,286,0.04000631
flame_steak,0,287,0.03953604
flame_steak,0,288,0.039799906
flame_steak,0,289,0.03944856
flame_steak,0,290,0.039035108
flame_steak,0,291,0.038914006
flame_steak,0,292,0.03905846
flame_steak,0,293,0.039568007
flame_steak,0,294,0.03985582
flame_steak,0,295,0.040241715
flame_steak,0,296,0.04076036
flame_steak,0,297,0.041034937
flame_steak,0,298,0.042204347
flame_steak,0,299,0.044204798
