scene_name,video_num,frame_num,MSE
flame_steak,0,0,0.0015718698
flame_steak,0,1,0.0015733475
flame_steak,0,2,0.0015639185
flame_steak,0,3,0.001554495
flame_steak,0,4,0.0015709338
flame_steak,0,5,0.0015388278
flame_steak,0,6,0.0015567272
flame_steak,0,7,0.0015623447
flame_steak,0,8,0.0015576896
flame_steak,0,9,0.0016275167
flame_steak,0,10,0.0015586402
flame_steak,0,11,0.001588302
flame_steak,0,12,0.0015628992
flame_steak,0,13,0.0015654977
flame_steak,0,14,0.0015926553
flame_steak,0,15,0.0016017258
flame_steak,0,16,0.0016488062
flame_steak,0,17,0.0016147355
flame_steak,0,18,0.0016260617
flame_steak,0,19,0.001612461
flame_steak,0,20,0.0016172705
flame_steak,0,21,0.0016248567
flame_steak,0,22,0.0015953538
flame_steak,0,23,0.0015835428
flame_steak,0,24,0.0015954785
flame_steak,0,25,0.0015804431
flame_steak,0,26,0.001576451
flame_steak,0,27,0.0016274012
flame_steak,0,28,0.0015755438
flame_steak,0,29,0.0016014031
flame_steak,0,30,0.0016020886
flame_steak,0,31,0.001603205
flame_steak,0,32,0.0016010636
flame_steak,0,33,0.0015959596
flame_steak,0,34,0.0015778651
flame_steak,0,35,0.0015859244
flame_steak,0,36,0.0015755321
flame_steak,0,37,0.0015688603
flame_steak,0,38,0.0016074291
flame_steak,0,39,0.0015891545
flame_steak,0,40,0.0015945088
flame_steak,0,41,0.0015871637
flame_steak,0,42,0.0016206303
flame_steak,0,43,0.0016036318
flame_steak,0,44,0.0015999303
flame_steak,0,45,0.0015899949
flame_steak,0,46,0.0015901043
flame_steak,0,47,0.0015979243
flame_steak,0,48,0.0016059299
flame_steak,0,49,0.0016112314
flame_steak,0,50,0.0016091411
flame_steak,0,51,0.0016057867
flame_steak,0,52,0.0016427865
flame_steak,0,53,0.0016355183
flame_steak,0,54,0.0016565378
flame_steak,0,55,0.0016107622
flame_steak,0,56,0.0016136286
flame_steak,0,57,0.0016107522
flame_steak,0,58,0.0016080287
flame_steak,0,59,0.0016388207
flame_steak,0,60,0.0016304764
flame_steak,0,61,0.0015969506
flame_steak,0,62,0.0016508959
flame_steak,0,63,0.0016072997
flame_steak,0,64,0.00158723
flame_steak,0,65,0.0016323784
flame_steak,0,66,0.0016945715
flame_steak,0,67,0.0016886507
flame_steak,0,68,0.0016493155
flame_steak,0,69,0.0016218239
flame_steak,0,70,0.0016202092
flame_steak,0,71,0.0016392994
flame_steak,0,72,0.0015773753
flame_steak,0,73,0.001574419
flame_steak,0,74,0.001583915
flame_steak,0,75,0.0015817706
flame_steak,0,76,0.0015646004
flame_steak,0,77,0.0015688164
flame_steak,0,78,0.0015935112
flame_steak,0,79,0.0016322832
flame_steak,0,80,0.0016595339
flame_steak,0,81,0.0016685574
flame_steak,0,82,0.0016940015
flame_steak,0,83,0.0016203595
flame_steak,0,84,0.0016738537
flame_steak,0,85,0.0016436717
flame_steak,0,86,0.0015967811
flame_steak,0,87,0.0015696753
flame_steak,0,88,0.0015876336
flame_steak,0,89,0.0016284366
flame_steak,0,90,0.0016540957
flame_steak,0,91,0.0016366404
flame_steak,0,92,0.0015968399
flame_steak,0,93,0.0015762779
flame_steak,0,94,0.0015671331
flame_steak,0,95,0.0015610196
flame_steak,0,96,0.0015638628
flame_steak,0,97,0.0015352634
flame_steak,0,98,0.0015228632
flame_steak,0,99,0.0015189289
flame_steak,0,100,0.0015481758
flame_steak,0,101,0.0015563736
flame_steak,0,102,0.0015189778
flame_steak,0,103,0.0015397054
flame_steak,0,104,0.0015526921
flame_steak,0,105,0.0015438739
flame_steak,0,106,0.0015506892
flame_steak,0,107,0.0015517093
flame_steak,0,108,0.0015768794
flame_steak,0,109,0.0015658247
flame_steak,0,110,0.0015478513
flame_steak,0,111,0.0015594019
flame_steak,0,112,0.0015400287
flame_steak,0,113,0.0015333286
flame_steak,0,114,0.0015249633
flame_steak,0,115,0.001514187
flame_steak,0,116,0.0015198684
flame_steak,0,117,0.0014949142
flame_steak,0,118,0.0014899349
flame_steak,0,119,0.0015077556
flame_steak,0,120,0.0015493089
flame_steak,0,121,0.0015667622
flame_steak,0,122,0.0015299487
flame_steak,0,123,0.0015387009
flame_steak,0,124,0.0015640178
flame_steak,0,125,0.0015682828
flame_steak,0,126,0.0016162595
flame_steak,0,127,0.0016261305
flame_steak,0,128,0.0015719882
flame_steak,0,129,0.0015595255
flame_steak,0,130,0.0015538727
flame_steak,0,131,0.0015382724
flame_steak,0,132,0.0015462935
flame_steak,0,133,0.0015293155
flame_steak,0,134,0.0015796229
flame_steak,0,135,0.001544553
flame_steak,0,136,0.0015841168
flame_steak,0,137,0.0015766203
flame_steak,0,138,0.001566053
flame_steak,0,139,0.0015677287
flame_steak,0,140,0.0015855044
flame_steak,0,141,0.0015729074
flame_steak,0,142,0.001565603
flame_steak,0,143,0.001579829
flame_steak,0,144,0.0015634922
flame_steak,0,145,0.0016440115
flame_steak,0,146,0.0016067751
flame_steak,0,147,0.0016037007
flame_steak,0,148,0.0015820174
flame_steak,0,149,0.0015636235
flame_steak,0,150,0.0015261375
flame_steak,0,151,0.0015308224
flame_steak,0,152,0.0015127432
flame_steak,0,153,0.0015176636
flame_steak,0,154,0.0015286574
flame_steak,0,155,0.0015320899
flame_steak,0,156,0.0015180303
flame_steak,0,157,0.0015399678
flame_steak,0,158,0.0015666458
flame_steak,0,159,0.0015629719
flame_steak,0,160,0.001574623
flame_steak,0,161,0.0015612369
flame_steak,0,162,0.0015830261
flame_steak,0,163,0.0016019082
flame_steak,0,164,0.0016292298
flame_steak,0,165,0.0016341052
flame_steak,0,166,0.0016659771
flame_steak,0,167,0.0017680423
flame_steak,0,168,0.0018363618
flame_steak,0,169,0.0019294156
flame_steak,0,170,0.001955187
flame_steak,0,171,0.0017182225
flame_steak,0,172,0.0017529528
flame_steak,0,173,0.0017077128
flame_steak,0,174,0.001806935
flame_steak,0,175,0.0017099788
flame_steak,0,176,0.0016896981
flame_steak,0,177,0.0016690909
flame_steak,0,178,0.0016272583
flame_steak,0,179,0.0016280358
flame_steak,0,180,0.0016226615
flame_steak,0,181,0.001644653
flame_steak,0,182,0.0016269705
flame_steak,0,183,0.001613952
flame_steak,0,184,0.0016681192
flame_steak,0,185,0.0017098974
flame_steak,0,186,0.0016611594
flame_steak,0,187,0.0016565658
flame_steak,0,188,0.0016279924
flame_steak,0,189,0.0016193846
flame_steak,0,190,0.0016161009
flame_steak,0,191,0.0016256607
flame_steak,0,192,0.0016668751
flame_steak,0,193,0.0016713769
flame_steak,0,194,0.0016759078
flame_steak,0,195,0.0016478938
flame_steak,0,196,0.0016399164
flame_steak,0,197,0.0016723335
flame_steak,0,198,0.0016631633
flame_steak,0,199,0.001644496
flame_steak,0,200,0.0015829145
flame_steak,0,201,0.001633945
flame_steak,0,202,0.0016102437
flame_steak,0,203,0.0016341207
flame_steak,0,204,0.0015848645
flame_steak,0,205,0.0015870301
flame_steak,0,206,0.001570873
flame_steak,0,207,0.0015761326
flame_steak,0,208,0.001594219
flame_steak,0,209,0.0015947522
flame_steak,0,210,0.0015679458
flame_steak,0,211,0.0015596475
flame_steak,0,212,0.0015903623
