scene_name,video_num,frame_num,LPIPS_Alex
flame_steak,0,0,0.15827389061450958
flame_steak,0,1,0.15632866322994232
flame_steak,0,2,0.1574937403202057
flame_steak,0,3,0.15610821545124054
flame_steak,0,4,0.15723560750484467
flame_steak,0,5,0.15665721893310547
flame_steak,0,6,0.15722768008708954
flame_steak,0,7,0.15745370090007782
flame_steak,0,8,0.15729227662086487
flame_steak,0,9,0.15871652960777283
flame_steak,0,10,0.1577342450618744
flame_steak,0,11,0.15676023066043854
flame_steak,0,12,0.15738524496555328
flame_steak,0,13,0.15683546662330627
flame_steak,0,14,0.15489733219146729
flame_steak,0,15,0.1535530984401703
flame_steak,0,16,0.15689510107040405
flame_steak,0,17,0.154679536819458
flame_steak,0,18,0.15634161233901978
flame_steak,0,19,0.15579570829868317
flame_steak,0,20,0.15696492791175842
flame_steak,0,21,0.15467919409275055
flame_steak,0,22,0.15483900904655457
flame_steak,0,23,0.15479329228401184
flame_steak,0,24,0.1546505242586136
flame_steak,0,25,0.1538679003715515
flame_steak,0,26,0.15526387095451355
flame_steak,0,27,0.15531909465789795
flame_steak,0,28,0.15690015256404877
flame_steak,0,29,0.15300005674362183
flame_steak,0,30,0.15323913097381592
flame_steak,0,31,0.15348708629608154
flame_steak,0,32,0.15397384762763977
flame_steak,0,33,0.15246669948101044
flame_steak,0,34,0.15248805284500122
flame_steak,0,35,0.15349534153938293
flame_steak,0,36,0.15533588826656342
flame_steak,0,37,0.15394577383995056
flame_steak,0,38,0.15613263845443726
flame_steak,0,39,0.15387506783008575
flame_steak,0,40,0.15616174042224884
flame_steak,0,41,0.1551057994365692
flame_steak,0,42,0.15805694460868835
flame_steak,0,43,0.15660539269447327
flame_steak,0,44,0.154380664229393
flame_steak,0,45,0.1513577699661255
flame_steak,0,46,0.1523335576057434
flame_steak,0,47,0.15280801057815552
flame_steak,0,48,0.15409818291664124
flame_steak,0,49,0.15423394739627838
flame_steak,0,50,0.15581949055194855
flame_steak,0,51,0.15678954124450684
flame_steak,0,52,0.15779101848602295
flame_steak,0,53,0.1563260406255722
flame_steak,0,54,0.15668174624443054
flame_steak,0,55,0.15523089468479156
flame_steak,0,56,0.15685516595840454
flame_steak,0,57,0.1552829146385193
flame_steak,0,58,0.1558411568403244
flame_steak,0,59,0.15357568860054016
flame_steak,0,60,0.1548178791999817
flame_steak,0,61,0.15360836684703827
flame_steak,0,62,0.15480779111385345
flame_steak,0,63,0.15406370162963867
flame_steak,0,64,0.15523450076580048
flame_steak,0,65,0.15496225655078888
flame_steak,0,66,0.15681035816669464
flame_steak,0,67,0.15576869249343872
flame_steak,0,68,0.15652571618556976
flame_steak,0,69,0.1556071639060974
flame_steak,0,70,0.15563280880451202
flame_steak,0,71,0.15520164370536804
flame_steak,0,72,0.15624532103538513
flame_steak,0,73,0.15412305295467377
flame_steak,0,74,0.15309849381446838
flame_steak,0,75,0.15134921669960022
flame_steak,0,76,0.1538737416267395
flame_steak,0,77,0.1528550386428833
flame_steak,0,78,0.15576528012752533
flame_steak,0,79,0.15648968517780304
flame_steak,0,80,0.15808869898319244
flame_steak,0,81,0.15817028284072876
flame_steak,0,82,0.158334881067276
flame_steak,0,83,0.15770532190799713
flame_steak,0,84,0.15952275693416595
flame_steak,0,85,0.15647993981838226
flame_steak,0,86,0.15635454654693604
flame_steak,0,87,0.1555807888507843
flame_steak,0,88,0.1567707657814026
flame_steak,0,89,0.15419268608093262
flame_steak,0,90,0.15472835302352905
flame_steak,0,91,0.1553051769733429
flame_steak,0,92,0.15563532710075378
flame_steak,0,93,0.154865100979805
flame_steak,0,94,0.1563059687614441
flame_steak,0,95,0.1553272008895874
flame_steak,0,96,0.15562696754932404
flame_steak,0,97,0.15402279794216156
flame_steak,0,98,0.15450340509414673
flame_steak,0,99,0.15348680317401886
flame_steak,0,100,0.15432468056678772
flame_steak,0,101,0.1551513671875
flame_steak,0,102,0.15522834658622742
flame_steak,0,103,0.15475842356681824
flame_steak,0,104,0.1540226936340332
flame_steak,0,105,0.15256503224372864
flame_steak,0,106,0.15421006083488464
flame_steak,0,107,0.15462040901184082
flame_steak,0,108,0.15537342429161072
flame_steak,0,109,0.1556624323129654
flame_steak,0,110,0.15560701489448547
flame_steak,0,111,0.1558300107717514
flame_steak,0,112,0.15589582920074463
flame_steak,0,113,0.1546020209789276
flame_steak,0,114,0.15404438972473145
flame_steak,0,115,0.15481099486351013
flame_steak,0,116,0.15543724596500397
flame_steak,0,117,0.15500718355178833
flame_steak,0,118,0.15462808310985565
flame_steak,0,119,0.1513395458459854
flame_steak,0,120,0.15268415212631226
flame_steak,0,121,0.15327496826648712
flame_steak,0,122,0.1551000028848648
flame_steak,0,123,0.1538706123828888
flame_steak,0,124,0.15572655200958252
flame_steak,0,125,0.15454630553722382
flame_steak,0,126,0.1558222472667694
flame_steak,0,127,0.15468141436576843
flame_steak,0,128,0.15455739200115204
flame_steak,0,129,0.1539756953716278
flame_steak,0,130,0.15306729078292847
flame_steak,0,131,0.15336306393146515
flame_steak,0,132,0.15389259159564972
flame_steak,0,133,0.15434426069259644
flame_steak,0,134,0.15166404843330383
flame_steak,0,135,0.1524253636598587
flame_steak,0,136,0.15438959002494812
flame_steak,0,137,0.15301403403282166
flame_steak,0,138,0.1555938720703125
flame_steak,0,139,0.15458659827709198
flame_steak,0,140,0.15536648035049438
flame_steak,0,141,0.15426751971244812
flame_steak,0,142,0.15522973239421844
flame_steak,0,143,0.15383896231651306
flame_steak,0,144,0.15431812405586243
flame_steak,0,145,0.15560726821422577
flame_steak,0,146,0.15526914596557617
flame_steak,0,147,0.15501007437705994
flame_steak,0,148,0.15572306513786316
flame_steak,0,149,0.1520504355430603
flame_steak,0,150,0.15334762632846832
flame_steak,0,151,0.15497341752052307
flame_steak,0,152,0.1542060375213623
flame_steak,0,153,0.15541496872901917
flame_steak,0,154,0.1552538275718689
flame_steak,0,155,0.1544855535030365
flame_steak,0,156,0.15580984950065613
flame_steak,0,157,0.15568111836910248
flame_steak,0,158,0.1578824818134308
flame_steak,0,159,0.15670469403266907
flame_steak,0,160,0.15705442428588867
flame_steak,0,161,0.1569722592830658
flame_steak,0,162,0.15784354507923126
flame_steak,0,163,0.15771153569221497
flame_steak,0,164,0.15620167553424835
flame_steak,0,165,0.1542188823223114
flame_steak,0,166,0.15608066320419312
flame_steak,0,167,0.15663301944732666
flame_steak,0,168,0.1584765464067459
flame_steak,0,169,0.15797634422779083
flame_steak,0,170,0.15818068385124207
flame_steak,0,171,0.1566271334886551
flame_steak,0,172,0.15786975622177124
flame_steak,0,173,0.15810661017894745
flame_steak,0,174,0.1581566482782364
flame_steak,0,175,0.157631516456604
flame_steak,0,176,0.1586185246706009
flame_steak,0,177,0.15697568655014038
flame_steak,0,178,0.15567463636398315
flame_steak,0,179,0.15076446533203125
flame_steak,0,180,0.15127703547477722
flame_steak,0,181,0.15265071392059326
flame_steak,0,182,0.1523749977350235
flame_steak,0,183,0.1519816517829895
flame_steak,0,184,0.1513712853193283
flame_steak,0,185,0.1521255075931549
flame_steak,0,186,0.15229737758636475
flame_steak,0,187,0.15178300440311432
flame_steak,0,188,0.1530633121728897
flame_steak,0,189,0.15256226062774658
flame_steak,0,190,0.15174159407615662
flame_steak,0,191,0.15169468522071838
flame_steak,0,192,0.1523125171661377
flame_steak,0,193,0.1526128649711609
flame_steak,0,194,0.15102319419384003
flame_steak,0,195,0.15029063820838928
flame_steak,0,196,0.1517525464296341
flame_steak,0,197,0.1509564369916916
flame_steak,0,198,0.1520930379629135
flame_steak,0,199,0.15302979946136475
flame_steak,0,200,0.1533568799495697
flame_steak,0,201,0.15373419225215912
flame_steak,0,202,0.15403614938259125
flame_steak,0,203,0.15382173657417297
flame_steak,0,204,0.1545155793428421
flame_steak,0,205,0.15475445985794067
flame_steak,0,206,0.15480239689350128
flame_steak,0,207,0.15475620329380035
flame_steak,0,208,0.15480796992778778
flame_steak,0,209,0.15057459473609924
flame_steak,0,210,0.15070073306560516
flame_steak,0,211,0.15167950093746185
flame_steak,0,212,0.15351490676403046
flame_steak,0,213,0.15311667323112488
flame_steak,0,214,0.15332406759262085
flame_steak,0,215,0.15293532609939575
flame_steak,0,216,0.15257956087589264
flame_steak,0,217,0.15247145295143127
flame_steak,0,218,0.15155655145645142
flame_steak,0,219,0.15074823796749115
flame_steak,0,220,0.15307796001434326
flame_steak,0,221,0.15205293893814087
flame_steak,0,222,0.1544186919927597
flame_steak,0,223,0.1524144411087036
flame_steak,0,224,0.15112507343292236
flame_steak,0,225,0.1506667286157608
flame_steak,0,226,0.15128889679908752
flame_steak,0,227,0.15108329057693481
flame_steak,0,228,0.1513754427433014
flame_steak,0,229,0.15084442496299744
flame_steak,0,230,0.15184903144836426
flame_steak,0,231,0.1527405083179474
flame_steak,0,232,0.1540338695049286
flame_steak,0,233,0.15229767560958862
flame_steak,0,234,0.15269336104393005
flame_steak,0,235,0.1523084044456482
flame_steak,0,236,0.15265102684497833
flame_steak,0,237,0.15147723257541656
flame_steak,0,238,0.15088176727294922
flame_steak,0,239,0.14909300208091736
flame_steak,0,240,0.14932304620742798
flame_steak,0,241,0.15006127953529358
flame_steak,0,242,0.15088437497615814
flame_steak,0,243,0.15107154846191406
flame_steak,0,244,0.15299633145332336
flame_steak,0,245,0.15275885164737701
flame_steak,0,246,0.1517668217420578
flame_steak,0,247,0.15128017961978912
flame_steak,0,248,0.151389479637146
flame_steak,0,249,0.15134967863559723
flame_steak,0,250,0.15359827876091003
flame_steak,0,251,0.15193620324134827
flame_steak,0,252,0.1511693149805069
flame_steak,0,253,0.1530614197254181
flame_steak,0,254,0.15048298239707947
flame_steak,0,255,0.15083721280097961
flame_steak,0,256,0.15193423628807068
flame_steak,0,257,0.15168198943138123
flame_steak,0,258,0.15224333107471466
flame_steak,0,259,0.1499849110841751
flame_steak,0,260,0.1511247158050537
flame_steak,0,261,0.15090017020702362
flame_steak,0,262,0.1521279215812683
flame_steak,0,263,0.15237298607826233
flame_steak,0,264,0.1534934639930725
flame_steak,0,265,0.15252600610256195
flame_steak,0,266,0.1540980190038681
flame_steak,0,267,0.15251393616199493
flame_steak,0,268,0.15225881338119507
flame_steak,0,269,0.14864876866340637
flame_steak,0,270,0.14938852190971375
flame_steak,0,271,0.14966778457164764
flame_steak,0,272,0.15054477751255035
flame_steak,0,273,0.15140396356582642
flame_steak,0,274,0.15229369699954987
flame_steak,0,275,0.15137800574302673
flame_steak,0,276,0.15192121267318726
flame_steak,0,277,0.15195417404174805
flame_steak,0,278,0.1528991013765335
flame_steak,0,279,0.15289096534252167
flame_steak,0,280,0.15193487703800201
flame_steak,0,281,0.1511288732290268
flame_steak,0,282,0.1521170735359192
flame_steak,0,283,0.15196332335472107
flame_steak,0,284,0.14956709742546082
flame_steak,0,285,0.1495237797498703
flame_steak,0,286,0.15211574733257294
flame_steak,0,287,0.15210247039794922
flame_steak,0,288,0.15236777067184448
flame_steak,0,289,0.15253625810146332
flame_steak,0,290,0.15315498411655426
flame_steak,0,291,0.1535802185535431
flame_steak,0,292,0.15350061655044556
flame_steak,0,293,0.15390634536743164
flame_steak,0,294,0.15411001443862915
flame_steak,0,295,0.15316103398799896
flame_steak,0,296,0.15423426032066345
flame_steak,0,297,0.1551196575164795
flame_steak,0,298,0.1551060527563095
flame_steak,0,299,0.15442021191120148
