scene_name,video_num,frame_num,MSE
flame_salmon_1,0,0,0.042974453
flame_salmon_1,0,1,0.042880353
flame_salmon_1,0,2,0.042883012
flame_salmon_1,0,3,0.042844303
flame_salmon_1,0,4,0.04291311
flame_salmon_1,0,5,0.04292355
flame_salmon_1,0,6,0.043022573
flame_salmon_1,0,7,0.04295952
flame_salmon_1,0,8,0.043033794
flame_salmon_1,0,9,0.043010615
flame_salmon_1,0,10,0.043046396
flame_salmon_1,0,11,0.04306895
flame_salmon_1,0,12,0.04315199
flame_salmon_1,0,13,0.043097798
flame_salmon_1,0,14,0.04310514
flame_salmon_1,0,15,0.043069053
flame_salmon_1,0,16,0.043099005
flame_salmon_1,0,17,0.04301159
flame_salmon_1,0,18,0.043028414
flame_salmon_1,0,19,0.043023895
flame_salmon_1,0,20,0.04308966
flame_salmon_1,0,21,0.042990874
flame_salmon_1,0,22,0.042978268
flame_salmon_1,0,23,0.042963803
flame_salmon_1,0,24,0.043016303
flame_salmon_1,0,25,0.04292011
flame_salmon_1,0,26,0.04292381
flame_salmon_1,0,27,0.04289104
flame_salmon_1,0,28,0.04297313
flame_salmon_1,0,29,0.042838275
flame_salmon_1,0,30,0.042874575
flame_salmon_1,0,31,0.04284855
flame_salmon_1,0,32,0.042912327
flame_salmon_1,0,33,0.042812437
flame_salmon_1,0,34,0.042801183
flame_salmon_1,0,35,0.042759985
flame_salmon_1,0,36,0.042825416
flame_salmon_1,0,37,0.042766254
flame_salmon_1,0,38,0.04280272
flame_salmon_1,0,39,0.042822424
flame_salmon_1,0,40,0.04288835
flame_salmon_1,0,41,0.042831607
flame_salmon_1,0,42,0.042872656
flame_salmon_1,0,43,0.04282623
flame_salmon_1,0,44,0.04285223
flame_salmon_1,0,45,0.042799413
flame_salmon_1,0,46,0.042827643
flame_salmon_1,0,47,0.042829577
flame_salmon_1,0,48,0.042874917
flame_salmon_1,0,49,0.042806946
flame_salmon_1,0,50,0.042827256
flame_salmon_1,0,51,0.042830814
flame_salmon_1,0,52,0.042914398
flame_salmon_1,0,53,0.042803157
flame_salmon_1,0,54,0.042815708
flame_salmon_1,0,55,0.042811316
flame_salmon_1,0,56,0.042898823
flame_salmon_1,0,57,0.04283733
flame_salmon_1,0,58,0.04287304
flame_salmon_1,0,59,0.042879894
flame_salmon_1,0,60,0.0429422
flame_salmon_1,0,61,0.042885832
flame_salmon_1,0,62,0.042912
flame_salmon_1,0,63,0.042918485
flame_salmon_1,0,64,0.042997327
flame_salmon_1,0,65,0.04296894
flame_salmon_1,0,66,0.043033075
flame_salmon_1,0,67,0.043053202
flame_salmon_1,0,68,0.043134004
flame_salmon_1,0,69,0.043060955
flame_salmon_1,0,70,0.043059047
flame_salmon_1,0,71,0.043033395
flame_salmon_1,0,72,0.043085795
flame_salmon_1,0,73,0.043009285
flame_salmon_1,0,74,0.0430277
flame_salmon_1,0,75,0.04301372
flame_salmon_1,0,76,0.043040004
flame_salmon_1,0,77,0.042957086
flame_salmon_1,0,78,0.042985376
flame_salmon_1,0,79,0.04298801
flame_salmon_1,0,80,0.043053012
flame_salmon_1,0,81,0.04293533
flame_salmon_1,0,82,0.042922325
flame_salmon_1,0,83,0.04288674
flame_salmon_1,0,84,0.042954568
flame_salmon_1,0,85,0.04283812
flame_salmon_1,0,86,0.04280816
flame_salmon_1,0,87,0.04276749
flame_salmon_1,0,88,0.042838138
flame_salmon_1,0,89,0.04275807
flame_salmon_1,0,90,0.04275986
flame_salmon_1,0,91,0.042760886
flame_salmon_1,0,92,0.042864215
flame_salmon_1,0,93,0.04279417
flame_salmon_1,0,94,0.042818293
flame_salmon_1,0,95,0.042796325
flame_salmon_1,0,96,0.042843632
flame_salmon_1,0,97,0.042789817
flame_salmon_1,0,98,0.042820998
flame_salmon_1,0,99,0.042862944
flame_salmon_1,0,100,0.042892575
flame_salmon_1,0,101,0.04280625
flame_salmon_1,0,102,0.042799838
flame_salmon_1,0,103,0.042822886
flame_salmon_1,0,104,0.04291332
flame_salmon_1,0,105,0.04285595
flame_salmon_1,0,106,0.042891882
flame_salmon_1,0,107,0.04290781
flame_salmon_1,0,108,0.042997982
flame_salmon_1,0,109,0.042955536
flame_salmon_1,0,110,0.04296572
flame_salmon_1,0,111,0.042970058
flame_salmon_1,0,112,0.043063015
flame_salmon_1,0,113,0.043025106
flame_salmon_1,0,114,0.043062665
flame_salmon_1,0,115,0.043056518
flame_salmon_1,0,116,0.0431628
flame_salmon_1,0,117,0.043105297
flame_salmon_1,0,118,0.043118563
flame_salmon_1,0,119,0.043090448
flame_salmon_1,0,120,0.04314051
flame_salmon_1,0,121,0.043076996
flame_salmon_1,0,122,0.043090694
flame_salmon_1,0,123,0.043068916
flame_salmon_1,0,124,0.043112412
flame_salmon_1,0,125,0.04302606
flame_salmon_1,0,126,0.043034486
flame_salmon_1,0,127,0.04299151
flame_salmon_1,0,128,0.043022864
flame_salmon_1,0,129,0.042917836
flame_salmon_1,0,130,0.04292417
flame_salmon_1,0,131,0.042906843
flame_salmon_1,0,132,0.04298835
flame_salmon_1,0,133,0.04287211
flame_salmon_1,0,134,0.04287592
flame_salmon_1,0,135,0.042834368
flame_salmon_1,0,136,0.042875465
flame_salmon_1,0,137,0.04280599
flame_salmon_1,0,138,0.04281876
flame_salmon_1,0,139,0.042783655
flame_salmon_1,0,140,0.04286006
flame_salmon_1,0,141,0.042795077
flame_salmon_1,0,142,0.042790912
flame_salmon_1,0,143,0.042766698
flame_salmon_1,0,144,0.042854436
flame_salmon_1,0,145,0.0427556
flame_salmon_1,0,146,0.0427998
flame_salmon_1,0,147,0.042761825
flame_salmon_1,0,148,0.042883206
flame_salmon_1,0,149,0.042805508
flame_salmon_1,0,150,0.042771544
flame_salmon_1,0,151,0.04273649
flame_salmon_1,0,152,0.0428248
flame_salmon_1,0,153,0.042816572
flame_salmon_1,0,154,0.04284552
flame_salmon_1,0,155,0.04283903
flame_salmon_1,0,156,0.042907987
flame_salmon_1,0,157,0.042902824
flame_salmon_1,0,158,0.042859033
flame_salmon_1,0,159,0.042843007
flame_salmon_1,0,160,0.042922046
flame_salmon_1,0,161,0.042841624
flame_salmon_1,0,162,0.042887017
flame_salmon_1,0,163,0.042950273
flame_salmon_1,0,164,0.043012552
flame_salmon_1,0,165,0.042991925
flame_salmon_1,0,166,0.04301891
flame_salmon_1,0,167,0.043048445
flame_salmon_1,0,168,0.04310875
flame_salmon_1,0,169,0.04305809
flame_salmon_1,0,170,0.043123495
flame_salmon_1,0,171,0.04311632
flame_salmon_1,0,172,0.04321493
flame_salmon_1,0,173,0.04313695
flame_salmon_1,0,174,0.043127723
flame_salmon_1,0,175,0.04317346
flame_salmon_1,0,176,0.043151733
flame_salmon_1,0,177,0.04304262
flame_salmon_1,0,178,0.043028515
flame_salmon_1,0,179,0.04297488
flame_salmon_1,0,180,0.04298751
flame_salmon_1,0,181,0.042924818
flame_salmon_1,0,182,0.042964023
flame_salmon_1,0,183,0.04289786
flame_salmon_1,0,184,0.0429008
flame_salmon_1,0,185,0.04281392
flame_salmon_1,0,186,0.04284487
flame_salmon_1,0,187,0.04279861
flame_salmon_1,0,188,0.042832594
flame_salmon_1,0,189,0.04274733
flame_salmon_1,0,190,0.042774893
flame_salmon_1,0,191,0.042808622
flame_salmon_1,0,192,0.042849276
flame_salmon_1,0,193,0.04280798
flame_salmon_1,0,194,0.042852443
flame_salmon_1,0,195,0.042873833
flame_salmon_1,0,196,0.04292386
flame_salmon_1,0,197,0.042879872
flame_salmon_1,0,198,0.042898726
flame_salmon_1,0,199,0.04293751
flame_salmon_1,0,200,0.043006685
flame_salmon_1,0,201,0.042943228
flame_salmon_1,0,202,0.042987872
flame_salmon_1,0,203,0.042983156
flame_salmon_1,0,204,0.04309438
flame_salmon_1,0,205,0.04306347
flame_salmon_1,0,206,0.04309363
flame_salmon_1,0,207,0.043065928
flame_salmon_1,0,208,0.04312809
flame_salmon_1,0,209,0.043054502
