scene_name,video_num,frame_num,LPIPS_Alex
flame_salmon_1,0,0,0.6113171577453613
flame_salmon_1,0,1,0.6099948287010193
flame_salmon_1,0,2,0.6100046634674072
flame_salmon_1,0,3,0.6093854904174805
flame_salmon_1,0,4,0.610444188117981
flame_salmon_1,0,5,0.6093246936798096
flame_salmon_1,0,6,0.6093035936355591
flame_salmon_1,0,7,0.6093148589134216
flame_salmon_1,0,8,0.610414445400238
flame_salmon_1,0,9,0.6094715595245361
flame_salmon_1,0,10,0.6092376112937927
flame_salmon_1,0,11,0.6093007326126099
flame_salmon_1,0,12,0.6103957891464233
flame_salmon_1,0,13,0.6084979176521301
flame_salmon_1,0,14,0.6085386872291565
flame_salmon_1,0,15,0.6085293889045715
flame_salmon_1,0,16,0.6092384457588196
flame_salmon_1,0,17,0.6089288592338562
flame_salmon_1,0,18,0.6094754934310913
flame_salmon_1,0,19,0.6091061234474182
flame_salmon_1,0,20,0.6100425720214844
flame_salmon_1,0,21,0.6091530323028564
flame_salmon_1,0,22,0.6088491678237915
flame_salmon_1,0,23,0.608453094959259
flame_salmon_1,0,24,0.6093350052833557
flame_salmon_1,0,25,0.608818769454956
flame_salmon_1,0,26,0.6083839535713196
flame_salmon_1,0,27,0.6083568930625916
flame_salmon_1,0,28,0.6104650497436523
flame_salmon_1,0,29,0.6088072657585144
flame_salmon_1,0,30,0.6097584962844849
flame_salmon_1,0,31,0.6095349788665771
flame_salmon_1,0,32,0.6107582449913025
flame_salmon_1,0,33,0.6090970635414124
flame_salmon_1,0,34,0.6095958352088928
flame_salmon_1,0,35,0.6091367602348328
flame_salmon_1,0,36,0.6112550497055054
flame_salmon_1,0,37,0.6095465421676636
flame_salmon_1,0,38,0.6096096038818359
flame_salmon_1,0,39,0.6089761257171631
flame_salmon_1,0,40,0.6104622483253479
flame_salmon_1,0,41,0.6093600988388062
flame_salmon_1,0,42,0.6090951561927795
flame_salmon_1,0,43,0.6088181138038635
flame_salmon_1,0,44,0.6095460653305054
flame_salmon_1,0,45,0.6079069972038269
flame_salmon_1,0,46,0.6079796552658081
flame_salmon_1,0,47,0.6079041361808777
flame_salmon_1,0,48,0.6091306209564209
flame_salmon_1,0,49,0.6075093150138855
flame_salmon_1,0,50,0.6078013777732849
flame_salmon_1,0,51,0.6082296371459961
flame_salmon_1,0,52,0.609138548374176
flame_salmon_1,0,53,0.6072750687599182
flame_salmon_1,0,54,0.6070892810821533
flame_salmon_1,0,55,0.6077116131782532
flame_salmon_1,0,56,0.609309196472168
flame_salmon_1,0,57,0.6088235378265381
flame_salmon_1,0,58,0.6089791059494019
flame_salmon_1,0,59,0.6088372468948364
flame_salmon_1,0,60,0.610238790512085
flame_salmon_1,0,61,0.6097949743270874
flame_salmon_1,0,62,0.6092174053192139
flame_salmon_1,0,63,0.609109103679657
flame_salmon_1,0,64,0.6102775931358337
flame_salmon_1,0,65,0.6089931726455688
flame_salmon_1,0,66,0.6088157892227173
flame_salmon_1,0,67,0.6087457537651062
flame_salmon_1,0,68,0.6100290417671204
flame_salmon_1,0,69,0.6086271405220032
flame_salmon_1,0,70,0.6090154051780701
flame_salmon_1,0,71,0.6091288924217224
flame_salmon_1,0,72,0.6101257801055908
flame_salmon_1,0,73,0.609127938747406
flame_salmon_1,0,74,0.608925461769104
flame_salmon_1,0,75,0.6090356707572937
flame_salmon_1,0,76,0.6097713112831116
flame_salmon_1,0,77,0.609197735786438
flame_salmon_1,0,78,0.6093411445617676
flame_salmon_1,0,79,0.6089908480644226
flame_salmon_1,0,80,0.6094315648078918
flame_salmon_1,0,81,0.6081307530403137
flame_salmon_1,0,82,0.6089145541191101
flame_salmon_1,0,83,0.6086722016334534
flame_salmon_1,0,84,0.6101160049438477
flame_salmon_1,0,85,0.6091252565383911
flame_salmon_1,0,86,0.6093601584434509
flame_salmon_1,0,87,0.6103843450546265
flame_salmon_1,0,88,0.6108943223953247
flame_salmon_1,0,89,0.6086920499801636
flame_salmon_1,0,90,0.6081308126449585
flame_salmon_1,0,91,0.6078832745552063
flame_salmon_1,0,92,0.6090124845504761
flame_salmon_1,0,93,0.6080946326255798
flame_salmon_1,0,94,0.6083390712738037
flame_salmon_1,0,95,0.6090663075447083
flame_salmon_1,0,96,0.6101314425468445
flame_salmon_1,0,97,0.6087486147880554
flame_salmon_1,0,98,0.6088124513626099
flame_salmon_1,0,99,0.608872652053833
flame_salmon_1,0,100,0.6093583106994629
flame_salmon_1,0,101,0.6083649396896362
flame_salmon_1,0,102,0.6088896989822388
flame_salmon_1,0,103,0.6101993322372437
flame_salmon_1,0,104,0.6113117337226868
flame_salmon_1,0,105,0.6098867058753967
flame_salmon_1,0,106,0.6104216575622559
flame_salmon_1,0,107,0.6101710796356201
flame_salmon_1,0,108,0.6114134192466736
flame_salmon_1,0,109,0.6101298332214355
flame_salmon_1,0,110,0.6101714372634888
flame_salmon_1,0,111,0.6109548211097717
flame_salmon_1,0,112,0.6120244860649109
flame_salmon_1,0,113,0.610882043838501
flame_salmon_1,0,114,0.6104912757873535
flame_salmon_1,0,115,0.6105844974517822
flame_salmon_1,0,116,0.6123965978622437
flame_salmon_1,0,117,0.6111057996749878
flame_salmon_1,0,118,0.6111188530921936
flame_salmon_1,0,119,0.610652506351471
flame_salmon_1,0,120,0.6116207242012024
