scene_name,video_num,frame_num,MS_SSIM
flame_salmon_1,0,0,0.40919509530067444
flame_salmon_1,0,1,0.40971219539642334
flame_salmon_1,0,2,0.4094417095184326
flame_salmon_1,0,3,0.41009148955345154
flame_salmon_1,0,4,0.4102300703525543
flame_salmon_1,0,5,0.4095960557460785
flame_salmon_1,0,6,0.4087415337562561
flame_salmon_1,0,7,0.40948209166526794
flame_salmon_1,0,8,0.4096281826496124
flame_salmon_1,0,9,0.4091341197490692
flame_salmon_1,0,10,0.4087963402271271
flame_salmon_1,0,11,0.4085678160190582
flame_salmon_1,0,12,0.40807127952575684
flame_salmon_1,0,13,0.4083503186702728
flame_salmon_1,0,14,0.4085678160190582
flame_salmon_1,0,15,0.4086834788322449
flame_salmon_1,0,16,0.40858593583106995
flame_salmon_1,0,17,0.4089319407939911
flame_salmon_1,0,18,0.4086282253265381
flame_salmon_1,0,19,0.40880534052848816
flame_salmon_1,0,20,0.40826764702796936
flame_salmon_1,0,21,0.4090205430984497
flame_salmon_1,0,22,0.40928003191947937
flame_salmon_1,0,23,0.40934035181999207
flame_salmon_1,0,24,0.40926337242126465
flame_salmon_1,0,25,0.40981775522232056
flame_salmon_1,0,26,0.4099584221839905
flame_salmon_1,0,27,0.4103390872478485
flame_salmon_1,0,28,0.41009196639060974
flame_salmon_1,0,29,0.41120654344558716
flame_salmon_1,0,30,0.41097936034202576
flame_salmon_1,0,31,0.4111364185810089
flame_salmon_1,0,32,0.4108864367008209
flame_salmon_1,0,33,0.4113464057445526
flame_salmon_1,0,34,0.4116014242172241
flame_salmon_1,0,35,0.41187146306037903
flame_salmon_1,0,36,0.4117865562438965
flame_salmon_1,0,37,0.4122738540172577
flame_salmon_1,0,38,0.41220927238464355
flame_salmon_1,0,39,0.41204163432121277
flame_salmon_1,0,40,0.41180357336997986
flame_salmon_1,0,41,0.4117967188358307
flame_salmon_1,0,42,0.4112701714038849
flame_salmon_1,0,43,0.4115194082260132
flame_salmon_1,0,44,0.41115692257881165
flame_salmon_1,0,45,0.41140660643577576
flame_salmon_1,0,46,0.41128748655319214
flame_salmon_1,0,47,0.4114246368408203
flame_salmon_1,0,48,0.41097450256347656
flame_salmon_1,0,49,0.4110826253890991
flame_salmon_1,0,50,0.4110066890716553
