scene_name,video_num,frame_num,PSNR
coffee_martini,0,0,23.108448096988184
coffee_martini,0,1,23.214226930411375
coffee_martini,0,2,23.223337901155432
coffee_martini,0,3,23.208447327439767
coffee_martini,0,4,23.103700439352668
coffee_martini,0,5,23.142909825610403
coffee_martini,0,6,23.103966174346596
coffee_martini,0,7,23.160679855638065
coffee_martini,0,8,23.169746619143964
coffee_martini,0,9,23.278173043396553
coffee_martini,0,10,23.304805270663458
coffee_martini,0,11,23.327814393905612
coffee_martini,0,12,23.295873994224916
coffee_martini,0,13,23.347684637965745
coffee_martini,0,14,23.333086351017847
coffee_martini,0,15,23.34057727608745
coffee_martini,0,16,23.30047592375273
coffee_martini,0,17,23.35598822190377
coffee_martini,0,18,23.35159445022719
coffee_martini,0,19,23.379012383520482
coffee_martini,0,20,23.34733187839445
coffee_martini,0,21,23.39764647128972
coffee_martini,0,22,23.38422037511899
coffee_martini,0,23,23.420012975379123
coffee_martini,0,24,23.411107549018418
coffee_martini,0,25,23.475112519737387
coffee_martini,0,26,23.469389372748218
coffee_martini,0,27,23.48367171403182
coffee_martini,0,28,23.453798571840785
coffee_martini,0,29,23.48477105423911
coffee_martini,0,30,23.459633070375343
coffee_martini,0,31,23.462169953122235
coffee_martini,0,32,23.42647701923894
coffee_martini,0,33,23.474891047278817
coffee_martini,0,34,23.472146986286603
coffee_martini,0,35,23.487092898133504
coffee_martini,0,36,23.456810320856295
coffee_martini,0,37,23.501514291136324
coffee_martini,0,38,23.499290650396834
coffee_martini,0,39,23.514617520616532
coffee_martini,0,40,23.48649528265205
coffee_martini,0,41,23.50593461557086
coffee_martini,0,42,23.47250148371298
coffee_martini,0,43,23.468572138799168
coffee_martini,0,44,23.42922800025482
coffee_martini,0,45,23.469001864212483
coffee_martini,0,46,23.459882475294187
coffee_martini,0,47,23.481124948516307
coffee_martini,0,48,23.468436397558136
coffee_martini,0,49,23.51371951724721
coffee_martini,0,50,23.505381998900553
coffee_martini,0,51,23.50301728568038
coffee_martini,0,52,23.457532536894462
coffee_martini,0,53,23.479126639214044
coffee_martini,0,54,23.45738279384296
coffee_martini,0,55,23.465743125945885
coffee_martini,0,56,23.443563225966884
coffee_martini,0,57,23.486813489118692
coffee_martini,0,58,23.483475964127205
coffee_martini,0,59,23.494767645759627
coffee_martini,0,60,23.46713089133837
coffee_martini,0,61,23.49467720656547
coffee_martini,0,62,23.471371961361214
coffee_martini,0,63,23.459824608488404
coffee_martini,0,64,23.40661736267534
coffee_martini,0,65,23.443164609081265
coffee_martini,0,66,23.44560022884704
coffee_martini,0,67,23.454250133866804
coffee_martini,0,68,23.428897505458256
coffee_martini,0,69,23.46884947763646
coffee_martini,0,70,23.46266054023112
coffee_martini,0,71,23.47418574176151
coffee_martini,0,72,23.450493922204277
coffee_martini,0,73,23.491500368575124
coffee_martini,0,74,23.486887063577754
coffee_martini,0,75,23.49536594846866
coffee_martini,0,76,23.462212142333293
coffee_martini,0,77,23.4929311949349
coffee_martini,0,78,23.48208747557078
coffee_martini,0,79,23.492368931512054
coffee_martini,0,80,23.468573487243376
coffee_martini,0,81,23.50042519429227
coffee_martini,0,82,23.49157402247883
coffee_martini,0,83,23.50223582667519
coffee_martini,0,84,23.479501083196403
coffee_martini,0,85,23.500105083457964
coffee_martini,0,86,23.4873095766267
coffee_martini,0,87,23.493916235343356
coffee_martini,0,88,23.467960887204665
coffee_martini,0,89,23.50215836796414
coffee_martini,0,90,23.497553643159748
coffee_martini,0,91,23.516685405809362
coffee_martini,0,92,23.50400280402008
coffee_martini,0,93,23.531403022801776
coffee_martini,0,94,23.513031491598397
coffee_martini,0,95,23.506282813783198
coffee_martini,0,96,23.462285301192086
coffee_martini,0,97,23.485041759276086
coffee_martini,0,98,23.473392803678617
coffee_martini,0,99,23.48201894200091
coffee_martini,0,100,23.460187970978804
coffee_martini,0,101,23.50016167842311
coffee_martini,0,102,23.50572289931648
coffee_martini,0,103,23.513700441799756
coffee_martini,0,104,23.478149451942542
coffee_martini,0,105,23.50608196166755
coffee_martini,0,106,23.492965999806078
coffee_martini,0,107,23.482431963315335
coffee_martini,0,108,23.43450908300528
coffee_martini,0,109,23.462640789999703
coffee_martini,0,110,23.458153980897638
coffee_martini,0,111,23.462763781539046
coffee_martini,0,112,23.433598954217526
coffee_martini,0,113,23.47099596891534
coffee_martini,0,114,23.47276422636444
coffee_martini,0,115,23.493742627791363
coffee_martini,0,116,23.47880674273249
coffee_martini,0,117,23.516097337388008
coffee_martini,0,118,23.509111598537448
coffee_martini,0,119,23.507747093289137
coffee_martini,0,120,23.469511656400428
coffee_martini,0,121,23.48379440049746
coffee_martini,0,122,23.459203373914335
coffee_martini,0,123,23.45272853938696
coffee_martini,0,124,23.42106252797449
coffee_martini,0,125,23.460034098953816
coffee_martini,0,126,23.46815998397515
coffee_martini,0,127,23.48421119952477
coffee_martini,0,128,23.46086588029488
coffee_martini,0,129,23.490883170842892
coffee_martini,0,130,23.4668365887243
coffee_martini,0,131,23.462183417719533
coffee_martini,0,132,23.427290376526475
coffee_martini,0,133,23.45677311496525
coffee_martini,0,134,23.448502048332994
coffee_martini,0,135,23.45405928942501
coffee_martini,0,136,23.431646009528603
coffee_martini,0,137,23.46843594809087
coffee_martini,0,138,23.458956698913248
coffee_martini,0,139,23.456349079978143
coffee_martini,0,140,23.415272479026278
coffee_martini,0,141,23.45474251541593
coffee_martini,0,142,23.456653878956008
coffee_martini,0,143,23.475872454193304
coffee_martini,0,144,23.465753008107065
coffee_martini,0,145,23.504068060024842
coffee_martini,0,146,23.491450212337238
coffee_martini,0,147,23.489833774607845
coffee_martini,0,148,23.45329957873672
coffee_martini,0,149,23.47125052483534
coffee_martini,0,150,23.44908282395883
coffee_martini,0,151,23.44864164216338
coffee_martini,0,152,23.427415932930682
coffee_martini,0,153,23.46994372290769
coffee_martini,0,154,23.477836834482353
coffee_martini,0,155,23.488979266418674
coffee_martini,0,156,23.464971937536877
coffee_martini,0,157,23.492378874445144
coffee_martini,0,158,23.479438898927715
coffee_martini,0,159,23.471768677677495
coffee_martini,0,160,23.427530806863196
coffee_martini,0,161,23.456525233249018
coffee_martini,0,162,23.45631322268119
coffee_martini,0,163,23.46142811832258
coffee_martini,0,164,23.424667878982955
coffee_martini,0,165,23.449831056190295
coffee_martini,0,166,23.441134554463208
coffee_martini,0,167,23.43730755237342
coffee_martini,0,168,23.395351173667926
coffee_martini,0,169,23.420120541742836
coffee_martini,0,170,23.40984044553663
coffee_martini,0,171,23.417695611770128
coffee_martini,0,172,23.402746265750146
coffee_martini,0,173,23.43556928238215
coffee_martini,0,174,23.4137595950143
coffee_martini,0,175,23.403567146073108
coffee_martini,0,176,23.37323323698346
coffee_martini,0,177,23.413810637380344
coffee_martini,0,178,23.42282969222203
coffee_martini,0,179,23.420043644855934
coffee_martini,0,180,23.361385285173178
coffee_martini,0,181,23.38680135161603
coffee_martini,0,182,23.403027402004497
coffee_martini,0,183,23.42622685458085
coffee_martini,0,184,23.396305042582746
coffee_martini,0,185,23.42704239103142
coffee_martini,0,186,23.425293093161276
coffee_martini,0,187,23.435116982250925
coffee_martini,0,188,23.418711278005947
coffee_martini,0,189,23.44870070244237
coffee_martini,0,190,23.41324121609877
coffee_martini,0,191,23.400633234932297
coffee_martini,0,192,23.385653326613696
coffee_martini,0,193,23.438156416452305
coffee_martini,0,194,23.45309310015662
coffee_martini,0,195,23.460427089054853
coffee_martini,0,196,23.42776234495346
coffee_martini,0,197,23.460851971098712
coffee_martini,0,198,23.46267355747821
coffee_martini,0,199,23.46049932055626
coffee_martini,0,200,23.417845325418366
coffee_martini,0,201,23.43701749490336
coffee_martini,0,202,23.435160247583006
coffee_martini,0,203,23.449188875351652
coffee_martini,0,204,23.444081214449564
coffee_martini,0,205,23.484106996017804
coffee_martini,0,206,23.481781788125318
coffee_martini,0,207,23.48125207101041
coffee_martini,0,208,23.454492509436527
coffee_martini,0,209,23.4786603191057
coffee_martini,0,210,23.45737113741483
coffee_martini,0,211,23.441757676721107
coffee_martini,0,212,23.40649506473327
coffee_martini,0,213,23.431886235425267
coffee_martini,0,214,23.43739323459408
coffee_martini,0,215,23.450417380853676
coffee_martini,0,216,23.432116222945282
coffee_martini,0,217,23.47036593971844
coffee_martini,0,218,23.461420489705823
coffee_martini,0,219,23.457989867996254
coffee_martini,0,220,23.42958435705485
coffee_martini,0,221,23.456524336776624
coffee_martini,0,222,23.448746787914914
coffee_martini,0,223,23.448778108418086
coffee_martini,0,224,23.421242146465907
coffee_martini,0,225,23.45289827579071
coffee_martini,0,226,23.45910380522758
coffee_martini,0,227,23.468179309881286
coffee_martini,0,228,23.450623732257007
coffee_martini,0,229,23.48069086677016
coffee_martini,0,230,23.466044092758747
coffee_martini,0,231,23.461474787799183
coffee_martini,0,232,23.428794620702263
coffee_martini,0,233,23.452999941668274
coffee_martini,0,234,23.455415990217745
coffee_martini,0,235,23.455132338399306
coffee_martini,0,236,23.44542809487459
coffee_martini,0,237,23.485795310483088
coffee_martini,0,238,23.47695045661434
coffee_martini,0,239,23.467808087747457
coffee_martini,0,240,23.421151891691395
coffee_martini,0,241,23.431073799507157
coffee_martini,0,242,23.42352937489839
coffee_martini,0,243,23.4250296467485
coffee_martini,0,244,23.397168921156442
coffee_martini,0,245,23.417534353287493
coffee_martini,0,246,23.420515715430213
coffee_martini,0,247,23.430485179239394
coffee_martini,0,248,23.411767192311164
coffee_martini,0,249,23.42000986399502
coffee_martini,0,250,23.42073532130119
coffee_martini,0,251,23.448433147903938
coffee_martini,0,252,23.434311522921256
coffee_martini,0,253,23.432692136601865
coffee_martini,0,254,23.414321537939344
coffee_martini,0,255,23.460167334763867
coffee_martini,0,256,23.453636415190076
coffee_martini,0,257,23.454421721827387
coffee_martini,0,258,23.41865573456138
coffee_martini,0,259,23.44894008376763
coffee_martini,0,260,23.449227806259593
coffee_martini,0,261,23.456530163850484
coffee_martini,0,262,23.43686801131036
coffee_martini,0,263,23.472468192114412
coffee_martini,0,264,23.469013551899266
coffee_martini,0,265,23.46397009119563
coffee_martini,0,266,23.424258089909564
coffee_martini,0,267,23.446477547446882
coffee_martini,0,268,23.430519041679432
coffee_martini,0,269,23.42376870736978
coffee_martini,0,270,23.42103496341796
coffee_martini,0,271,23.476176825427657
coffee_martini,0,272,23.470626754423563
coffee_martini,0,273,23.47057593929556
coffee_martini,0,274,23.438590731266572
coffee_martini,0,275,23.4606128296286
coffee_martini,0,276,23.451965031536226
coffee_martini,0,277,23.44187203718193
coffee_martini,0,278,23.416937349207416
coffee_martini,0,279,23.450040960274627
coffee_martini,0,280,23.449490934649802
coffee_martini,0,281,23.448024241877906
coffee_martini,0,282,23.413325093422568
coffee_martini,0,283,23.431318895815494
coffee_martini,0,284,23.408405698739575
coffee_martini,0,285,23.38786673270586
coffee_martini,0,286,23.36020976249823
coffee_martini,0,287,23.37382162429934
coffee_martini,0,288,23.37139734780586
coffee_martini,0,289,23.363660502980608
coffee_martini,0,290,23.35377917985999
coffee_martini,0,291,23.374480026582447
coffee_martini,0,292,23.359252391677728
coffee_martini,0,293,23.335821947156816
coffee_martini,0,294,23.289109614093874
coffee_martini,0,295,23.271583488886694
coffee_martini,0,296,23.21625243695908
coffee_martini,0,297,23.14022886839597
coffee_martini,0,298,23.05647240450255
coffee_martini,0,299,22.9798121258948
