scene_name,video_num,frame_num,MSE
coffee_martini,0,0,0.00488827
coffee_martini,0,1,0.0047706473
coffee_martini,0,2,0.0047606495
coffee_martini,0,3,0.0047770003
coffee_martini,0,4,0.004893617
coffee_martini,0,5,0.0048496346
coffee_martini,0,6,0.0048933174
coffee_martini,0,7,0.004829832
coffee_martini,0,8,0.004819759
coffee_martini,0,9,0.004700918
coffee_martini,0,10,0.004672179
coffee_martini,0,11,0.004647491
coffee_martini,0,12,0.004681797
coffee_martini,0,13,0.004626276
coffee_martini,0,14,0.004641853
coffee_martini,0,15,0.004633853
coffee_martini,0,16,0.004676839
coffee_martini,0,17,0.004617439
coffee_martini,0,18,0.004622113
coffee_martini,0,19,0.0045930245
coffee_martini,0,20,0.0046266518
coffee_martini,0,21,0.0045733596
coffee_martini,0,22,0.00458752
coffee_martini,0,23,0.004549867
coffee_martini,0,24,0.0045592063
coffee_martini,0,25,0.004492507
coffee_martini,0,26,0.004498431
coffee_martini,0,27,0.0044836616
coffee_martini,0,28,0.004514609
coffee_martini,0,29,0.004482527
coffee_martini,0,30,0.004508548
coffee_martini,0,31,0.004505915
coffee_martini,0,32,0.0045431
coffee_martini,0,33,0.004492736
coffee_martini,0,34,0.0044955756
coffee_martini,0,35,0.004480131
coffee_martini,0,36,0.0045114793
coffee_martini,0,37,0.0044652787
coffee_martini,0,38,0.0044675656
coffee_martini,0,39,0.0044518267
coffee_martini,0,40,0.0044807475
coffee_martini,0,41,0.004460736
coffee_martini,0,42,0.0044952086
coffee_martini,0,43,0.0044992776
coffee_martini,0,44,0.004540223
coffee_martini,0,45,0.0044988324
coffee_martini,0,46,0.004508289
coffee_martini,0,47,0.0044862917
coffee_martini,0,48,0.004499418
coffee_martini,0,49,0.0044527473
coffee_martini,0,50,0.004461304
coffee_martini,0,51,0.0044637336
coffee_martini,0,52,0.004510729
coffee_martini,0,53,0.0044883564
coffee_martini,0,54,0.0045108846
coffee_martini,0,55,0.0045022094
coffee_martini,0,56,0.0045252615
coffee_martini,0,57,0.004480419
coffee_martini,0,58,0.0044838637
coffee_martini,0,59,0.004472221
coffee_martini,0,60,0.004500771
coffee_martini,0,61,0.004472314
coffee_martini,0,62,0.004496378
coffee_martini,0,63,0.004508349
coffee_martini,0,64,0.0045639225
coffee_martini,0,65,0.004525677
coffee_martini,0,66,0.0045231394
coffee_martini,0,67,0.0045141396
coffee_martini,0,68,0.0045405687
coffee_martini,0,69,0.0044989903
coffee_martini,0,70,0.004505406
coffee_martini,0,71,0.0044934656
coffee_martini,0,72,0.0045180456
coffee_martini,0,73,0.0044755866
coffee_martini,0,74,0.0044803433
coffee_martini,0,75,0.0044716047
coffee_martini,0,76,0.0045058713
coffee_martini,0,77,0.0044741123
coffee_martini,0,78,0.0044852975
coffee_martini,0,79,0.0044746916
coffee_martini,0,80,0.004499276
coffee_martini,0,81,0.0044663986
coffee_martini,0,82,0.0044755107
coffee_martini,0,83,0.004464537
coffee_martini,0,84,0.0044879694
coffee_martini,0,85,0.004466728
coffee_martini,0,86,0.0044799075
coffee_martini,0,87,0.0044730976
coffee_martini,0,88,0.004499911
coffee_martini,0,89,0.0044646165
coffee_martini,0,90,0.004469353
coffee_martini,0,91,0.0044497075
coffee_martini,0,92,0.004462721
coffee_martini,0,93,0.0044346536
coffee_martini,0,94,0.004453453
coffee_martini,0,95,0.0044603785
coffee_martini,0,96,0.0045057954
coffee_martini,0,97,0.0044822474
coffee_martini,0,98,0.004494286
coffee_martini,0,99,0.0044853683
coffee_martini,0,100,0.004507972
coffee_martini,0,101,0.0044666696
coffee_martini,0,102,0.0044609536
coffee_martini,0,103,0.004452767
coffee_martini,0,104,0.0044893664
coffee_martini,0,105,0.004460585
coffee_martini,0,106,0.0044740764
coffee_martini,0,107,0.0044849417
coffee_martini,0,108,0.0045347055
coffee_martini,0,109,0.0045054266
coffee_martini,0,110,0.0045100837
coffee_martini,0,111,0.004505299
coffee_martini,0,112,0.004535656
coffee_martini,0,113,0.004496767
coffee_martini,0,114,0.0044949367
coffee_martini,0,115,0.0044732764
coffee_martini,0,116,0.004488687
coffee_martini,0,117,0.00445031
coffee_martini,0,118,0.004457474
coffee_martini,0,119,0.004458875
coffee_martini,0,120,0.0044983043
coffee_martini,0,121,0.004483535
coffee_martini,0,122,0.004508994
coffee_martini,0,123,0.0045157215
coffee_martini,0,124,0.0045487676
coffee_martini,0,125,0.0045081316
coffee_martini,0,126,0.0044997046
coffee_martini,0,127,0.0044831047
coffee_martini,0,128,0.0045072683
coffee_martini,0,129,0.0044762227
coffee_martini,0,130,0.004501076
coffee_martini,0,131,0.004505901
coffee_martini,0,132,0.0045422493
coffee_martini,0,133,0.004511518
coffee_martini,0,134,0.0045201182
coffee_martini,0,135,0.004514338
coffee_martini,0,136,0.004537696
coffee_martini,0,137,0.0044994187
coffee_martini,0,138,0.00450925
coffee_martini,0,139,0.0045119585
coffee_martini,0,140,0.004554836
coffee_martini,0,141,0.004513628
coffee_martini,0,142,0.004511642
coffee_martini,0,143,0.004491721
coffee_martini,0,144,0.004502199
coffee_martini,0,145,0.004462654
coffee_martini,0,146,0.0044756383
coffee_martini,0,147,0.0044773044
coffee_martini,0,148,0.0045151277
coffee_martini,0,149,0.0044965036
coffee_martini,0,150,0.004519514
coffee_martini,0,151,0.004519973
coffee_martini,0,152,0.004542118
coffee_martini,0,153,0.004497857
coffee_martini,0,154,0.0044896896
coffee_martini,0,155,0.0044781854
coffee_martini,0,156,0.004503009
coffee_martini,0,157,0.0044746813
coffee_martini,0,158,0.0044880337
coffee_martini,0,159,0.004495967
coffee_martini,0,160,0.004541998
coffee_martini,0,161,0.0045117754
coffee_martini,0,162,0.0045119957
coffee_martini,0,163,0.004506685
coffee_martini,0,164,0.004544993
coffee_martini,0,165,0.004518735
coffee_martini,0,166,0.004527793
coffee_martini,0,167,0.0045317844
coffee_martini,0,168,0.0045757773
coffee_martini,0,169,0.0045497543
coffee_martini,0,170,0.0045605367
coffee_martini,0,171,0.0045522954
coffee_martini,0,172,0.0045679924
coffee_martini,0,173,0.0045335987
coffee_martini,0,174,0.004556423
coffee_martini,0,175,0.004567129
coffee_martini,0,176,0.0045991405
coffee_martini,0,177,0.0045563695
coffee_martini,0,178,0.004546917
coffee_martini,0,179,0.004549835
coffee_martini,0,180,0.0046117045
coffee_martini,0,181,0.0045847944
coffee_martini,0,182,0.0045676967
coffee_martini,0,183,0.0045433617
coffee_martini,0,184,0.0045747724
coffee_martini,0,185,0.0045425086
coffee_martini,0,186,0.0045443387
coffee_martini,0,187,0.004534071
coffee_martini,0,188,0.004551231
coffee_martini,0,189,0.0045199115
coffee_martini,0,190,0.004556967
coffee_martini,0,191,0.0045702155
coffee_martini,0,192,0.0045860065
coffee_martini,0,193,0.0045308988
coffee_martini,0,194,0.0045153424
coffee_martini,0,195,0.0045077237
coffee_martini,0,196,0.0045417557
coffee_martini,0,197,0.0045072827
coffee_martini,0,198,0.0045053926
coffee_martini,0,199,0.0045076488
coffee_martini,0,200,0.0045521385
coffee_martini,0,201,0.004532087
coffee_martini,0,202,0.0045340257
coffee_martini,0,203,0.0045194034
coffee_martini,0,204,0.0045247218
coffee_martini,0,205,0.0044832123
coffee_martini,0,206,0.004485613
coffee_martini,0,207,0.0044861604
coffee_martini,0,208,0.0045138877
coffee_martini,0,209,0.0044888384
coffee_martini,0,210,0.0045108967
coffee_martini,0,211,0.004527143
coffee_martini,0,212,0.004564051
coffee_martini,0,213,0.004537445
coffee_martini,0,214,0.004531695
coffee_martini,0,215,0.004518125
coffee_martini,0,216,0.0045372047
coffee_martini,0,217,0.0044974196
coffee_martini,0,218,0.0045066928
coffee_martini,0,219,0.004510254
coffee_martini,0,220,0.0045398506
coffee_martini,0,221,0.0045117764
coffee_martini,0,222,0.0045198635
coffee_martini,0,223,0.004519831
coffee_martini,0,224,0.0045485795
coffee_martini,0,225,0.004515545
coffee_martini,0,226,0.0045090974
coffee_martini,0,227,0.0044996846
coffee_martini,0,228,0.0045179105
