scene_name,video_num,frame_num,SSIM
coffee_martini,0,0,0.810999333547309
coffee_martini,0,1,0.8144806941208007
coffee_martini,0,2,0.814977702782745
coffee_martini,0,3,0.8154560178586183
coffee_martini,0,4,0.813367073836819
coffee_martini,0,5,0.8147253960173289
coffee_martini,0,6,0.8138938834134192
coffee_martini,0,7,0.8153482432731242
coffee_martini,0,8,0.8152651464102781
coffee_martini,0,9,0.8185990418406066
coffee_martini,0,10,0.8196019538503541
coffee_martini,0,11,0.8206261265124161
coffee_martini,0,12,0.819787577241789
coffee_martini,0,13,0.8217471039361909
coffee_martini,0,14,0.8215929135434428
coffee_martini,0,15,0.8221415344671148
coffee_martini,0,16,0.8210001960723163
coffee_martini,0,17,0.8229127411570909
coffee_martini,0,18,0.8231305047001563
coffee_martini,0,19,0.8239726754099049
coffee_martini,0,20,0.823076597413194
coffee_martini,0,21,0.8243571410730288
coffee_martini,0,22,0.8240907997660323
coffee_martini,0,23,0.8250653440060901
coffee_martini,0,24,0.8247113577901396
coffee_martini,0,25,0.8264661152358546
coffee_martini,0,26,0.8264212822123437
coffee_martini,0,27,0.8268744224912181
coffee_martini,0,28,0.825976043280897
coffee_martini,0,29,0.8270369434732288
coffee_martini,0,30,0.826482429954787
coffee_martini,0,31,0.8267207089207925
coffee_martini,0,32,0.8256291614394822
coffee_martini,0,33,0.8272211006227246
coffee_martini,0,34,0.8272307486791938
coffee_martini,0,35,0.8275245162572292
coffee_martini,0,36,0.8265554467367918
coffee_martini,0,37,0.8277744933338624
coffee_martini,0,38,0.8276717357610855
coffee_martini,0,39,0.8280200939301681
coffee_martini,0,40,0.8270376544921717
coffee_martini,0,41,0.8276801404883881
coffee_martini,0,42,0.8269064767491437
coffee_martini,0,43,0.8268962772086149
coffee_martini,0,44,0.8255950366668672
coffee_martini,0,45,0.8267983149610204
coffee_martini,0,46,0.8265704526147186
coffee_martini,0,47,0.8270127411136148
coffee_martini,0,48,0.8264258555194811
coffee_martini,0,49,0.8278450821280015
coffee_martini,0,50,0.8277016577728016
coffee_martini,0,51,0.8277303786458146
coffee_martini,0,52,0.8263061808702087
coffee_martini,0,53,0.8268823679050432
coffee_martini,0,54,0.8263665740140013
coffee_martini,0,55,0.8265171610452797
coffee_martini,0,56,0.8257138324132448
coffee_martini,0,57,0.8270112199340075
coffee_martini,0,58,0.8268699815396449
coffee_martini,0,59,0.8271807469116084
coffee_martini,0,60,0.8262265701373626
coffee_martini,0,61,0.8270224314880711
coffee_martini,0,62,0.8264550387807003
coffee_martini,0,63,0.8262518363483589
coffee_martini,0,64,0.8249383663165215
coffee_martini,0,65,0.8259371491303831
coffee_martini,0,66,0.8256967393311253
coffee_martini,0,67,0.8258360843918718
coffee_martini,0,68,0.8250179337966997
coffee_martini,0,69,0.8263607843608545
coffee_martini,0,70,0.8264487933706763
coffee_martini,0,71,0.8267393953972426
coffee_martini,0,72,0.8258868491024416
coffee_martini,0,73,0.8271100208214718
coffee_martini,0,74,0.82705764458917
coffee_martini,0,75,0.8272730355880593
coffee_martini,0,76,0.8262703577920235
coffee_martini,0,77,0.827243149191576
coffee_martini,0,78,0.8269330956828119
coffee_martini,0,79,0.8270367156665385
coffee_martini,0,80,0.8261263634569166
coffee_martini,0,81,0.8271411182252427
coffee_martini,0,82,0.826987375776306
coffee_martini,0,83,0.8272397118510668
coffee_martini,0,84,0.8266487599820228
coffee_martini,0,85,0.8273271550518766
coffee_martini,0,86,0.8269670303499724
coffee_martini,0,87,0.8271343231383862
coffee_martini,0,88,0.826363537713253
coffee_martini,0,89,0.8274246195724556
coffee_martini,0,90,0.8274612278828076
coffee_martini,0,91,0.8278228478096228
coffee_martini,0,92,0.8273718237882349
coffee_martini,0,93,0.8282682183575845
coffee_martini,0,94,0.8277894179729031
coffee_martini,0,95,0.8274566877713199
coffee_martini,0,96,0.8260958893142418
coffee_martini,0,97,0.8268260354845011
coffee_martini,0,98,0.8266456965915557
coffee_martini,0,99,0.8269139924492379
coffee_martini,0,100,0.8261854020363675
coffee_martini,0,101,0.8277075812242866
coffee_martini,0,102,0.8278875020831494
coffee_martini,0,103,0.8279971975721377
coffee_martini,0,104,0.8267051343819073
coffee_martini,0,105,0.8273547810120547
coffee_martini,0,106,0.8268285308088709
coffee_martini,0,107,0.8265559317307796
coffee_martini,0,108,0.8254158195659536
coffee_martini,0,109,0.8265346205300242
coffee_martini,0,110,0.8265618152600108
coffee_martini,0,111,0.826685021638314
coffee_martini,0,112,0.8258794521595466
coffee_martini,0,113,0.8270019840594909
coffee_martini,0,114,0.8269056126511459
coffee_martini,0,115,0.8270900254414549
coffee_martini,0,116,0.826344552422956
coffee_martini,0,117,0.8272488890005962
coffee_martini,0,118,0.8269078040757234
coffee_martini,0,119,0.8267226210915902
coffee_martini,0,120,0.825708254696239
coffee_martini,0,121,0.8262027225364693
coffee_martini,0,122,0.8255652831609747
coffee_martini,0,123,0.825273713581082
coffee_martini,0,124,0.8242989729380736
coffee_martini,0,125,0.8253506159209921
coffee_martini,0,126,0.8254768470574491
coffee_martini,0,127,0.8256955348920533
coffee_martini,0,128,0.8248893513101563
coffee_martini,0,129,0.8258184491056857
coffee_martini,0,130,0.8254539966143037
coffee_martini,0,131,0.8254925178540502
coffee_martini,0,132,0.8244924920069887
coffee_martini,0,133,0.8253742222562264
coffee_martini,0,134,0.8250288212230533
coffee_martini,0,135,0.8250137876974852
coffee_martini,0,136,0.8240375436754657
coffee_martini,0,137,0.825049857019105
coffee_martini,0,138,0.8247295613308836
coffee_martini,0,139,0.8245691888920385
coffee_martini,0,140,0.8234923240819512
coffee_martini,0,141,0.8247283778070482
coffee_martini,0,142,0.8249394713058936
coffee_martini,0,143,0.8253553629677769
coffee_martini,0,144,0.8248435828419823
coffee_martini,0,145,0.8258117727895742
coffee_martini,0,146,0.8255068611586288
coffee_martini,0,147,0.8253385864636209
coffee_martini,0,148,0.8241883447349801
coffee_martini,0,149,0.8248853826774594
coffee_martini,0,150,0.8244201806163014
coffee_martini,0,151,0.8243307085947633
coffee_martini,0,152,0.8238045089555293
coffee_martini,0,153,0.825080270368142
