scene_name,video_num,frame_num,SSIM
Remy,5,88,0.7914277975893845
Remy,5,89,0.7936201765628393
Remy,5,90,0.7928991492952762
Remy,5,91,0.7942165342844967
Remy,5,92,0.7919651104631179
Remy,5,93,0.7939940106759328
Remy,5,94,0.7937121335509567
Remy,5,95,0.7935347868971961
Remy,5,96,0.7923264334594468
Remy,5,97,0.7946599548785336
Remy,5,98,0.7939414844464953
Remy,5,99,0.794783871324039
Remy,5,100,0.7935771226703708
Remy,5,101,0.795356741867685
Remy,5,102,0.7950113638869928
Remy,5,103,0.7957109787467832
Remy,5,104,0.7951644958573519
Remy,5,105,0.7979838650437108
Remy,5,106,0.7982979515239018
Remy,5,107,0.79925246886464
Remy,5,108,0.797565368654455
Remy,5,109,0.8004750161192544
Remy,5,110,0.800438904051246
Remy,5,111,0.8004810146818151
Remy,5,112,0.7993078207770175
Remy,5,113,0.8030717930091389
Remy,5,114,0.8029196969425412
Remy,5,115,0.8044993464657136
Remy,5,116,0.8028746625895544
Remy,5,117,0.8060291880766601
Remy,5,118,0.8059640649568482
Remy,5,119,0.8067566102940885
Remy,5,120,0.8050470811077768
Remy,5,121,0.8088184762502134
Remy,5,122,0.8080320510225913
Remy,5,123,0.8094551803338969
Remy,5,124,0.8079387472133933
Remy,5,125,0.8121380030978936
Remy,5,126,0.811743774306658
Remy,5,127,0.8129015264218551
Remy,5,128,0.8116890754421036
Remy,5,129,0.815935959393288
Remy,5,130,0.8163195003244277
Remy,5,131,0.816864063626124
Remy,5,132,0.8154493271978058
Remy,5,133,0.819165718116734
Remy,5,134,0.8177894886216769
Remy,5,135,0.8183327060618841
Remy,5,136,0.8159668778648981
Remy,5,137,0.8193114529126869
Remy,5,138,0.8186874317117823
Remy,5,139,0.8194497756081411
Remy,5,140,0.8183412525133127
Remy,5,141,0.8221456399976927
Remy,5,142,0.821796676155887
Remy,5,143,0.8223000336634388
Remy,5,144,0.820623505220218
Remy,5,145,0.8235967409517373
Remy,5,146,0.8218523286939398
Remy,5,147,0.8225220809108258
Remy,5,148,0.8204753981787488
Remy,5,149,0.8236498383486287
Remy,5,150,0.8229210182511697
Remy,5,151,0.8241407835915472
Remy,5,152,0.8219547179298752
Remy,5,153,0.8251676985169255
Remy,5,154,0.8245225354403783
Remy,5,155,0.8248374432754392
Remy,5,156,0.8232072832770763
Remy,5,157,0.8265954217329181
Remy,5,158,0.8257018404006913
Remy,5,159,0.8268085642572625
Remy,5,160,0.8249260676345365
Remy,5,161,0.8287563107882945
Remy,5,162,0.8287288734130521
Remy,5,163,0.8297535957315451
Remy,5,164,0.8284479154714576
Remy,5,165,0.8319064246559975
Remy,5,166,0.8309440354306761
Remy,5,167,0.8317557706696522
Remy,5,168,0.8295885158539739
Remy,5,169,0.8324245158532793
Remy,5,170,0.8317343873322567
Remy,5,171,0.8328441981393692
Remy,5,172,0.8314983656903387
Remy,5,173,0.8346200637935766
Remy,5,174,0.8336015311537521
Remy,5,175,0.8343108975837706
Remy,5,176,0.8332830455863925
Remy,5,177,0.8360796251124627
Remy,5,178,0.8360481994534823
Remy,5,179,0.8368638379914053
Remy,5,180,0.8351583776185074
Remy,5,181,0.8382554722660276
Remy,5,182,0.8378532576633468
Remy,5,183,0.8380933938493125
Remy,5,184,0.837042030138391
Remy,5,185,0.8402481917260214
Remy,5,186,0.8396331119864248
Remy,5,187,0.8403938634296546
Remy,5,188,0.8378862998966722
Remy,5,189,0.8407835581572727
Remy,5,190,0.8400941177073955
Remy,5,191,0.840247691198023
Remy,5,192,0.83831164807818
Remy,5,193,0.8410387224120733
Remy,5,194,0.8408031342044289
Remy,5,195,0.8424726337581383
Remy,5,196,0.8408684423788354
Remy,5,197,0.8449578978521736
Remy,5,198,0.8439985104026616
Remy,5,199,0.8441597323613563
Remy,5,200,0.8424273297819496
Remy,5,201,0.8453624340602479
Remy,5,202,0.8439812978561335
Remy,5,203,0.8446541226175591
Remy,5,204,0.8426706472762326
Remy,5,205,0.8460773004626977
Remy,5,206,0.8444953569456362
Remy,5,207,0.8436288630501259
Remy,5,208,0.8413654889579858
Remy,5,209,0.8438149604910196
Remy,5,210,0.8417754062240709
Remy,5,211,0.8418017150936098
Remy,5,212,0.8395637845442002
Remy,5,213,0.8416931550411412
Remy,5,214,0.8404916609415346
Remy,5,215,0.8401605480175353
Remy,5,216,0.8381412245180185
Remy,5,217,0.840800069195154
Remy,5,218,0.8392069573138536
Remy,5,219,0.8384154543688316
Remy,5,220,0.8358582459579692
Remy,5,221,0.837998259862627
Remy,5,222,0.8359976967008587
Remy,5,223,0.8350011817471098
Remy,5,224,0.832719411368065
Remy,5,225,0.8347399629776281
Remy,5,226,0.8342569427684177
Remy,5,227,0.8326200323085978
Remy,5,228,0.8295523334253168
Remy,5,229,0.8312177518344335
Remy,5,230,0.828531763776669
Remy,5,231,0.8270050427470118
Remy,5,232,0.8244022800281967
Remy,5,233,0.8257341084961266
Remy,5,234,0.8235422138621545
Remy,5,235,0.8235413789340273
Remy,5,236,0.8212051274271549
Remy,5,237,0.8230698838538404
Remy,5,238,0.8215499155860305
Remy,5,239,0.821237639474044
Remy,5,240,0.8186911123088304
Remy,5,241,0.8206354262553588
Remy,5,242,0.8193755176499417
Remy,5,243,0.8192621405609902
Remy,5,244,0.8169936004313911
Remy,5,245,0.8181919674850757
Remy,5,246,0.8168997445774197
Remy,5,247,0.8159356446207594
Remy,5,248,0.8134916643600285
Remy,5,249,0.812717879557581
Remy,5,250,0.8002854626243581
Remy,5,251,0.8013669228211447
Remy,5,252,0.8021721240289825
Remy,5,253,0.803533984947144
Remy,5,254,0.8033708587386373
Remy,5,255,0.8065435587513633
Remy,5,256,0.8078695075056493
Remy,5,257,0.8116139739902042
Remy,5,258,0.8108573714166667
Remy,5,259,0.8144571883682608
Remy,5,260,0.8156741419444625
Remy,5,261,0.8163411166660399
Remy,5,262,0.8152855113199377
Remy,5,263,0.8192476725240458
Remy,5,264,0.8225457179813396
Remy,5,265,0.8250300881395425
Remy,5,266,0.8223882375335921
Remy,5,267,0.829287657064633
Remy,5,268,0.8293510400512704
Remy,5,269,0.8280405742058732
Remy,5,270,0.8261530568175925
Remy,5,271,0.8305708471765081
Remy,5,272,0.8297184716961207
Remy,5,273,0.8305127535844885
Remy,5,274,0.8293267970587554
Remy,5,275,0.8330884289791812
Remy,5,276,0.8325285977265015
Remy,5,277,0.8327238442031207
Remy,5,278,0.8310464788049555
Remy,5,279,0.8341386996520725
Remy,5,280,0.8333573758582862
Remy,5,281,0.8341613401345588
Remy,5,282,0.832368186205906
Remy,5,283,0.8366163432934198
Remy,5,284,0.8358891425647443
Remy,5,285,0.8361422195693204
Remy,5,286,0.8345048351884063
Remy,5,287,0.8389985659796068
Remy,5,288,0.8391670842964204
Remy,5,289,0.8398552211129731
Remy,5,290,0.837791136519643
Remy,5,291,0.842107929489741
Remy,5,292,0.8412617226563144
Remy,5,293,0.8416027875639508
Remy,5,294,0.8396686655246715
Remy,5,295,0.8432661726750001
Remy,5,296,0.8440189515332205
Remy,5,297,0.8448168387323418
Remy,5,298,0.8415447638504796
Remy,5,299,0.841233445275591
