scene_name,video_num,frame_num,LPIPS_VGG
Remy,5,69,0.37417882680892944
Remy,5,70,0.37573403120040894
Remy,5,71,0.37402090430259705
Remy,5,72,0.3757704496383667
Remy,5,73,0.37222325801849365
Remy,5,74,0.3739287257194519
Remy,5,75,0.3735683560371399
Remy,5,76,0.37533754110336304
Remy,5,77,0.3739311099052429
Remy,5,78,0.3761325478553772
Remy,5,79,0.3757650554180145
Remy,5,80,0.3784372806549072
Remy,5,81,0.37543076276779175
Remy,5,82,0.3764941096305847
Remy,5,83,0.37770897150039673
Remy,5,84,0.3807656466960907
Remy,5,85,0.3783751428127289
Remy,5,86,0.3812716007232666
Remy,5,87,0.38091641664505005
Remy,5,88,0.3840896487236023
Remy,5,89,0.38161230087280273
Remy,5,90,0.3837905824184418
Remy,5,91,0.3824911117553711
Remy,5,92,0.38576775789260864
Remy,5,93,0.3827339708805084
Remy,5,94,0.3827928900718689
Remy,5,95,0.3817268908023834
Remy,5,96,0.3853931427001953
Remy,5,97,0.38243305683135986
Remy,5,98,0.3831656873226166
Remy,5,99,0.3825216293334961
Remy,5,100,0.38434040546417236
Remy,5,101,0.3813527524471283
Remy,5,102,0.3806350827217102
Remy,5,103,0.38018450140953064
Remy,5,104,0.38091039657592773
Remy,5,105,0.37737640738487244
Remy,5,106,0.3768044710159302
Remy,5,107,0.37673765420913696
Remy,5,108,0.3789640963077545
Remy,5,109,0.37607091665267944
Remy,5,110,0.3746378719806671
Remy,5,111,0.3733777403831482
Remy,5,112,0.3758639097213745
Remy,5,113,0.3730180263519287
Remy,5,114,0.3716528117656708
Remy,5,115,0.3692203462123871
Remy,5,116,0.3701487183570862
Remy,5,117,0.36464089155197144
Remy,5,118,0.3645758330821991
Remy,5,119,0.362690806388855
Remy,5,120,0.3648867607116699
Remy,5,121,0.35953933000564575
Remy,5,122,0.3623913526535034
Remy,5,123,0.35974717140197754
Remy,5,124,0.36213329434394836
Remy,5,125,0.3590136766433716
Remy,5,126,0.35926520824432373
Remy,5,127,0.3592278063297272
Remy,5,128,0.359661340713501
Remy,5,129,0.35535573959350586
Remy,5,130,0.35556256771087646
Remy,5,131,0.3537222146987915
Remy,5,132,0.35502296686172485
Remy,5,133,0.3488299250602722
Remy,5,134,0.34949567914009094
Remy,5,135,0.34875237941741943
Remy,5,136,0.35040736198425293
Remy,5,137,0.34541842341423035
Remy,5,138,0.34697574377059937
Remy,5,139,0.3452194929122925
Remy,5,140,0.34710758924484253
Remy,5,141,0.3395845890045166
Remy,5,142,0.34164008498191833
Remy,5,143,0.3388958275318146
Remy,5,144,0.3403454124927521
Remy,5,145,0.33442139625549316
Remy,5,146,0.33566024899482727
Remy,5,147,0.33495479822158813
Remy,5,148,0.3368920087814331
Remy,5,149,0.335438072681427
Remy,5,150,0.3376483917236328
Remy,5,151,0.33701372146606445
Remy,5,152,0.33840638399124146
Remy,5,153,0.33323973417282104
Remy,5,154,0.33491310477256775
Remy,5,155,0.3341684937477112
Remy,5,156,0.3367083966732025
Remy,5,157,0.33064913749694824
Remy,5,158,0.3315495252609253
Remy,5,159,0.3309910297393799
Remy,5,160,0.33248990774154663
Remy,5,161,0.32599490880966187
Remy,5,162,0.3265061676502228
Remy,5,163,0.32326966524124146
Remy,5,164,0.3248027265071869
Remy,5,165,0.3205021023750305
Remy,5,166,0.32201677560806274
Remy,5,167,0.32021504640579224
Remy,5,168,0.32330194115638733
Remy,5,169,0.32038673758506775
Remy,5,170,0.32243812084198
Remy,5,171,0.32173359394073486
Remy,5,172,0.32331210374832153
Remy,5,173,0.31984972953796387
Remy,5,174,0.32211989164352417
Remy,5,175,0.32161349058151245
Remy,5,176,0.32468315958976746
Remy,5,177,0.32158011198043823
Remy,5,178,0.3219382166862488
Remy,5,179,0.32081615924835205
Remy,5,180,0.3241126537322998
Remy,5,181,0.32044506072998047
Remy,5,182,0.3222571611404419
Remy,5,183,0.32267889380455017
Remy,5,184,0.3243277668952942
Remy,5,185,0.3208816945552826
Remy,5,186,0.32200127840042114
Remy,5,187,0.3209768235683441
Remy,5,188,0.32475176453590393
Remy,5,189,0.32174015045166016
Remy,5,190,0.32313665747642517
Remy,5,191,0.3216536343097687
Remy,5,192,0.32479774951934814
Remy,5,193,0.32125839591026306
Remy,5,194,0.3222147226333618
Remy,5,195,0.3215290307998657
Remy,5,196,0.3250913619995117
Remy,5,197,0.32233765721321106
Remy,5,198,0.3232724070549011
Remy,5,199,0.32348769903182983
Remy,5,200,0.32518529891967773
Remy,5,201,0.3215714693069458
Remy,5,202,0.3246195316314697
Remy,5,203,0.3235372304916382
Remy,5,204,0.3263374865055084
Remy,5,205,0.32134222984313965
Remy,5,206,0.3227135241031647
Remy,5,207,0.3218521475791931
Remy,5,208,0.32321712374687195
Remy,5,209,0.32116976380348206
Remy,5,210,0.324966698884964
Remy,5,211,0.32365721464157104
Remy,5,212,0.32647454738616943
Remy,5,213,0.32297882437705994
Remy,5,214,0.3243824243545532
Remy,5,215,0.3250240981578827
Remy,5,216,0.3279030919075012
Remy,5,217,0.3247210681438446
Remy,5,218,0.32597729563713074
Remy,5,219,0.32586565613746643
Remy,5,220,0.32865381240844727
Remy,5,221,0.3258582353591919
Remy,5,222,0.3289670944213867
Remy,5,223,0.32952678203582764
Remy,5,224,0.33243614435195923
Remy,5,225,0.3299064040184021
Remy,5,226,0.33049634099006653
Remy,5,227,0.3302353322505951
Remy,5,228,0.33210042119026184
Remy,5,229,0.33152616024017334
Remy,5,230,0.3322828412055969
Remy,5,231,0.331977903842926
Remy,5,232,0.3349856734275818
Remy,5,233,0.33468255400657654
Remy,5,234,0.336780309677124
Remy,5,235,0.3366321325302124
Remy,5,236,0.3385979235172272
Remy,5,237,0.3355703055858612
Remy,5,238,0.33674755692481995
Remy,5,239,0.337249755859375
Remy,5,240,0.33873143792152405
Remy,5,241,0.3351892828941345
Remy,5,242,0.3372093439102173
Remy,5,243,0.3371430039405823
Remy,5,244,0.34012848138809204
Remy,5,245,0.3398659825325012
Remy,5,246,0.3421350121498108
Remy,5,247,0.3432725667953491
Remy,5,248,0.3458411991596222
Remy,5,249,0.3468523323535919
Remy,5,250,0.3529854416847229
Remy,5,251,0.3520072102546692
Remy,5,252,0.3522520661354065
Remy,5,253,0.35068827867507935
Remy,5,254,0.3508443832397461
Remy,5,255,0.3478637635707855
Remy,5,256,0.3469120264053345
Remy,5,257,0.34392648935317993
Remy,5,258,0.3454332649707794
Remy,5,259,0.34046849608421326
Remy,5,260,0.33889496326446533
Remy,5,261,0.3377480208873749
Remy,5,262,0.34003564715385437
Remy,5,263,0.3356817364692688
Remy,5,264,0.33350878953933716
Remy,5,265,0.33143946528434753
Remy,5,266,0.3345884382724762
Remy,5,267,0.33096498250961304
Remy,5,268,0.3316825032234192
Remy,5,269,0.33030185103416443
Remy,5,270,0.33328503370285034
Remy,5,271,0.3299957811832428
Remy,5,272,0.33043569326400757
Remy,5,273,0.329632043838501
Remy,5,274,0.3319399356842041
Remy,5,275,0.3287980556488037
Remy,5,276,0.33032700419425964
Remy,5,277,0.32995736598968506
Remy,5,278,0.3313218355178833
Remy,5,279,0.3279593288898468
Remy,5,280,0.32861223816871643
Remy,5,281,0.32840055227279663
Remy,5,282,0.3304458260536194
Remy,5,283,0.3261372148990631
Remy,5,284,0.3278115391731262
Remy,5,285,0.3276118040084839
Remy,5,286,0.3302725553512573
Remy,5,287,0.32509660720825195
Remy,5,288,0.32655054330825806
Remy,5,289,0.3267905116081238
Remy,5,290,0.3305463194847107
Remy,5,291,0.32515397667884827
Remy,5,292,0.3251644968986511
Remy,5,293,0.3255766034126282
Remy,5,294,0.32915785908699036
Remy,5,295,0.324728786945343
Remy,5,296,0.32360339164733887
Remy,5,297,0.3227657973766327
Remy,5,298,0.32487305998802185
Remy,5,299,0.3236983120441437
