scene_name,video_num,frame_num,MSE
Remy,5,95,0.005685972
Remy,5,96,0.0056888442
Remy,5,97,0.005630323
Remy,5,98,0.0056207017
Remy,5,99,0.0055890596
Remy,5,100,0.005586139
Remy,5,101,0.0055437847
Remy,5,102,0.0055218935
Remy,5,103,0.005488479
Remy,5,104,0.00548302
Remy,5,105,0.0054072724
Remy,5,106,0.005368155
Remy,5,107,0.005330931
Remy,5,108,0.005357063
Remy,5,109,0.005299575
Remy,5,110,0.0052950107
Remy,5,111,0.00528576
Remy,5,112,0.0052882256
Remy,5,113,0.0052491124
Remy,5,114,0.005271158
Remy,5,115,0.005260859
Remy,5,116,0.0052918373
Remy,5,117,0.0052827983
Remy,5,118,0.0053144027
Remy,5,119,0.0052954904
Remy,5,120,0.005278892
Remy,5,121,0.005195528
Remy,5,122,0.005151676
Remy,5,123,0.005068821
Remy,5,124,0.0050092703
Remy,5,125,0.00492895
Remy,5,126,0.0049084867
Remy,5,127,0.0048426776
Remy,5,128,0.0048237895
Remy,5,129,0.004785825
Remy,5,130,0.004743451
Remy,5,131,0.0046996702
Remy,5,132,0.0046505556
Remy,5,133,0.0046367273
Remy,5,134,0.004670146
Remy,5,135,0.0047033085
Remy,5,136,0.0047485647
Remy,5,137,0.004787563
Remy,5,138,0.0048259236
Remy,5,139,0.004821535
Remy,5,140,0.0048270645
Remy,5,141,0.0048288736
Remy,5,142,0.00483806
Remy,5,143,0.004830901
Remy,5,144,0.004824309
Remy,5,145,0.004815439
Remy,5,146,0.0048414045
Remy,5,147,0.004830982
Remy,5,148,0.004828435
Remy,5,149,0.004827193
Remy,5,150,0.004845175
Remy,5,151,0.004815037
Remy,5,152,0.0048223273
Remy,5,153,0.004814055
Remy,5,154,0.0048275664
Remy,5,155,0.0047861105
Remy,5,156,0.004754733
Remy,5,157,0.0046906914
Remy,5,158,0.004681622
Remy,5,159,0.0046208357
Remy,5,160,0.0046081515
Remy,5,161,0.0045479746
Remy,5,162,0.0045262356
Remy,5,163,0.004451013
Remy,5,164,0.004394989
Remy,5,165,0.00432084
Remy,5,166,0.0043020933
Remy,5,167,0.0042769993
Remy,5,168,0.004284712
Remy,5,169,0.004247407
Remy,5,170,0.004221149
Remy,5,171,0.0041724285
Remy,5,172,0.004125108
Remy,5,173,0.004030595
Remy,5,174,0.003966468
Remy,5,175,0.0038938432
Remy,5,176,0.0038323475
Remy,5,177,0.003749318
Remy,5,178,0.0036955243
Remy,5,179,0.003650769
Remy,5,180,0.003638567
Remy,5,181,0.0035669734
Remy,5,182,0.0035448363
Remy,5,183,0.0035268562
Remy,5,184,0.00350416
Remy,5,185,0.0034471096
Remy,5,186,0.0034093298
Remy,5,187,0.003385052
Remy,5,188,0.0034195436
Remy,5,189,0.0033732746
Remy,5,190,0.003364265
Remy,5,191,0.003350603
Remy,5,192,0.0033383607
Remy,5,193,0.003274307
Remy,5,194,0.0032502508
Remy,5,195,0.003226905
Remy,5,196,0.0032193537
Remy,5,197,0.0031633903
Remy,5,198,0.0031596194
Remy,5,199,0.003162048
Remy,5,200,0.003177965
Remy,5,201,0.0031271921
Remy,5,202,0.0031236624
Remy,5,203,0.0031206508
Remy,5,204,0.0031527556
Remy,5,205,0.0031424004
Remy,5,206,0.003158756
Remy,5,207,0.0031713524
Remy,5,208,0.0031961408
Remy,5,209,0.003180842
Remy,5,210,0.0031845428
Remy,5,211,0.0031953405
Remy,5,212,0.0032266355
Remy,5,213,0.0032142627
Remy,5,214,0.0032258548
Remy,5,215,0.0032364344
Remy,5,216,0.0032746978
Remy,5,217,0.003260572
Remy,5,218,0.0032949117
Remy,5,219,0.0033357898
Remy,5,220,0.0033923604
Remy,5,221,0.0033969441
Remy,5,222,0.0034344227
Remy,5,223,0.0034735326
Remy,5,224,0.0035309494
Remy,5,225,0.0035336146
Remy,5,226,0.0035385292
Remy,5,227,0.0035895898
Remy,5,228,0.0036718636
Remy,5,229,0.0036829137
Remy,5,230,0.0037164073
Remy,5,231,0.0037484097
Remy,5,232,0.003797132
Remy,5,233,0.0037793745
Remy,5,234,0.0037808318
Remy,5,235,0.0037908636
Remy,5,236,0.003829778
Remy,5,237,0.0037888032
Remy,5,238,0.003791408
Remy,5,239,0.003797002
Remy,5,240,0.0038194812
Remy,5,241,0.003781594
Remy,5,242,0.0037718941
Remy,5,243,0.0037832903
Remy,5,244,0.0038253379
Remy,5,245,0.0038148016
Remy,5,246,0.0038330925
Remy,5,247,0.0038644222
Remy,5,248,0.0039263545
Remy,5,249,0.00396944
Remy,5,250,0.004026345
Remy,5,251,0.004040664
Remy,5,252,0.004023753
Remy,5,253,0.0040025157
Remy,5,254,0.003983017
Remy,5,255,0.0039474224
Remy,5,256,0.003909105
Remy,5,257,0.0038600252
Remy,5,258,0.0038443648
Remy,5,259,0.0038143846
Remy,5,260,0.0038131902
Remy,5,261,0.0038298434
Remy,5,262,0.0038067838
Remy,5,263,0.003781637
Remy,5,264,0.0037878794
Remy,5,265,0.003778303
Remy,5,266,0.0038194768
Remy,5,267,0.00386038
Remy,5,268,0.0038888766
Remy,5,269,0.003923849
Remy,5,270,0.0039048772
Remy,5,271,0.003910446
Remy,5,272,0.003912486
Remy,5,273,0.0038698514
Remy,5,274,0.0038340057
Remy,5,275,0.0038137424
Remy,5,276,0.0038318888
Remy,5,277,0.00382182
Remy,5,278,0.0038218615
Remy,5,279,0.0038297472
Remy,5,280,0.0038413575
Remy,5,281,0.0038056285
Remy,5,282,0.0038114616
Remy,5,283,0.0037840207
Remy,5,284,0.0037755417
Remy,5,285,0.0037584258
Remy,5,286,0.003740454
Remy,5,287,0.0036869557
Remy,5,288,0.0036391497
Remy,5,289,0.0035817493
Remy,5,290,0.0035601712
Remy,5,291,0.0035030944
Remy,5,292,0.0034933467
Remy,5,293,0.0034762316
Remy,5,294,0.003480715
Remy,5,295,0.003448128
Remy,5,296,0.0034559737
Remy,5,297,0.0034440733
Remy,5,298,0.003456485
Remy,5,299,0.0034552834
