scene_name,video_num,frame_num,RMSE
Remy,5,102,0.074309446
Remy,5,103,0.07408427
Remy,5,104,0.07404742
Remy,5,105,0.07353416
Remy,5,106,0.07326769
Remy,5,107,0.07301322
Remy,5,108,0.073191956
Remy,5,109,0.07279818
Remy,5,110,0.072766826
Remy,5,111,0.072703235
Remy,5,112,0.072720185
Remy,5,113,0.07245076
Remy,5,114,0.07260274
Remy,5,115,0.07253178
Remy,5,116,0.07274502
Remy,5,117,0.07268286
Remy,5,118,0.07289995
Remy,5,119,0.07277012
Remy,5,120,0.07265598
Remy,5,121,0.07208001
Remy,5,122,0.071775176
Remy,5,123,0.071195655
Remy,5,124,0.0707762
Remy,5,125,0.070206486
Remy,5,126,0.070060596
Remy,5,127,0.06958935
Remy,5,128,0.06945351
Remy,5,129,0.069179654
Remy,5,130,0.06887271
Remy,5,131,0.06855414
Remy,5,132,0.068194985
Remy,5,133,0.068093516
Remy,5,134,0.06833847
Remy,5,135,0.06858067
Remy,5,136,0.06890983
Remy,5,137,0.069192216
Remy,5,138,0.06946887
Remy,5,139,0.06943727
Remy,5,140,0.06947708
Remy,5,141,0.0694901
Remy,5,142,0.06955616
Remy,5,143,0.069504686
Remy,5,144,0.06945725
Remy,5,145,0.06939337
Remy,5,146,0.069580205
Remy,5,147,0.06950527
Remy,5,148,0.06948694
Remy,5,149,0.069478005
Remy,5,150,0.06960729
Remy,5,151,0.06939047
Remy,5,152,0.06944298
Remy,5,153,0.06938339
Remy,5,154,0.06948069
Remy,5,155,0.06918172
Remy,5,156,0.06895457
Remy,5,157,0.06848862
Remy,5,158,0.06842238
Remy,5,159,0.06797673
Remy,5,160,0.067883365
Remy,5,161,0.06743867
Remy,5,162,0.067277305
Remy,5,163,0.06671591
Remy,5,164,0.066294715
Remy,5,165,0.0657331
Remy,5,166,0.065590344
Remy,5,167,0.06539877
Remy,5,168,0.06545771
Remy,5,169,0.065172136
Remy,5,170,0.06497037
Remy,5,171,0.064594336
Remy,5,172,0.06422701
Remy,5,173,0.06348697
Remy,5,174,0.0629799
Remy,5,175,0.062400665
Remy,5,176,0.061905958
Remy,5,177,0.061231673
Remy,5,178,0.060790826
Remy,5,179,0.060421593
Remy,5,180,0.060320534
Remy,5,181,0.059724145
Remy,5,182,0.05953853
Remy,5,183,0.05938734
Remy,5,184,0.059195947
Remy,5,185,0.05871209
Remy,5,186,0.058389466
Remy,5,187,0.0581812
Remy,5,188,0.058476865
Remy,5,189,0.0580799
Remy,5,190,0.058002286
Remy,5,191,0.05788439
Remy,5,192,0.05777855
Remy,5,193,0.057221558
Remy,5,194,0.05701097
Remy,5,195,0.056805853
Remy,5,196,0.05673935
Remy,5,197,0.056244023
Remy,5,198,0.05621049
Remy,5,199,0.05623209
Remy,5,200,0.056373443
Remy,5,201,0.055921305
Remy,5,202,0.055889733
Remy,5,203,0.055862784
Remy,5,204,0.056149404
Remy,5,205,0.056057118
Remy,5,206,0.05620281
Remy,5,207,0.056314763
Remy,5,208,0.05653442
Remy,5,209,0.056398954
Remy,5,210,0.05643175
Remy,5,211,0.056527343
Remy,5,212,0.05680348
Remy,5,213,0.056694467
Remy,5,214,0.05679661
Remy,5,215,0.056889668
Remy,5,216,0.057224974
Remy,5,217,0.057101417
Remy,5,218,0.05740132
Remy,5,219,0.057756297
Remy,5,220,0.05824397
Remy,5,221,0.05828331
Remy,5,222,0.058603946
Remy,5,223,0.05893668
Remy,5,224,0.059421793
Remy,5,225,0.059444215
Remy,5,226,0.059485536
Remy,5,227,0.059913184
Remy,5,228,0.060595904
Remy,5,229,0.060687013
Remy,5,230,0.060962345
Remy,5,231,0.061224256
Remy,5,232,0.061620872
Remy,5,233,0.061476618
Remy,5,234,0.06148847
Remy,5,235,0.06156999
Remy,5,236,0.0618852
Remy,5,237,0.061553255
Remy,5,238,0.06157441
Remy,5,239,0.06161982
Remy,5,240,0.06180195
Remy,5,241,0.061494667
Remy,5,242,0.061415747
Remy,5,243,0.061508458
Remy,5,244,0.061849315
Remy,5,245,0.06176408
Remy,5,246,0.061911974
Remy,5,247,0.062164478
Remy,5,248,0.06266063
Remy,5,249,0.06300349
Remy,5,250,0.06345349
Remy,5,251,0.063566215
Remy,5,252,0.06343306
Remy,5,253,0.063265435
Remy,5,254,0.06311115
Remy,5,255,0.06282852
Remy,5,256,0.062522836
Remy,5,257,0.062129103
Remy,5,258,0.062002942
Remy,5,259,0.061760705
Remy,5,260,0.061751034
Remy,5,261,0.06188573
Remy,5,262,0.06169914
Remy,5,263,0.061495017
Remy,5,264,0.061545752
Remy,5,265,0.0614679
Remy,5,266,0.061801914
Remy,5,267,0.062131956
Remy,5,268,0.062360857
Remy,5,269,0.06264064
Remy,5,270,0.062489018
Remy,5,271,0.06253356
Remy,5,272,0.06254987
Remy,5,273,0.06220813
Remy,5,274,0.061919346
Remy,5,275,0.061755504
Remy,5,276,0.06190225
Remy,5,277,0.061820872
Remy,5,278,0.061821207
Remy,5,279,0.06188495
Remy,5,280,0.061978687
Remy,5,281,0.061689775
Remy,5,282,0.061737034
Remy,5,283,0.061514392
Remy,5,284,0.061445437
Remy,5,285,0.061306
Remy,5,286,0.061159253
Remy,5,287,0.060720306
Remy,5,288,0.060325366
Remy,5,289,0.059847716
Remy,5,290,0.05966717
Remy,5,291,0.059186943
Remy,5,292,0.05910454
Remy,5,293,0.058959577
Remy,5,294,0.058997586
Remy,5,295,0.058720764
Remy,5,296,0.05878753
Remy,5,297,0.058686227
Remy,5,298,0.05879188
Remy,5,299,0.058781657
