video_num,frame_num,depth_scale
0,0,0.0098369215048995
0,1,0.0098594328936408
0,2,0.0098511069428687
0,3,0.0098731639338474
0,4,0.0099131341074027
0,5,0.0099271390952315
0,6,0.0099139494054457
0,7,0.009908203050202
0,8,0.0099216610777611
0,9,0.0098911117104923
0,10,0.0098321793126124
0,11,0.0097758545595056
0,12,0.0097531673954982
0,13,0.0097104960796879
0,14,0.0096888458027559
0,15,0.0096840718213249
0,16,0.0096722602844238
0,17,0.0096570893829944
0,18,0.009650390288409
0,19,0.0096545705608293
0,20,0.0096572483287138
0,21,0.0096493674259559
0,22,0.0096465335172765
0,23,0.009647351620244
0,24,0.0096400962156407
0,25,0.0096165292403277
0,26,0.0096043156642539
0,27,0.0095925013224283
0,28,0.0095917140736299
0,29,0.0096014200472364
0,30,0.0096216818865607
0,31,0.0096346219380696
0,32,0.009624340019974
0,33,0.0096007664998372
0,34,0.0095856909658394
0,35,0.0095677104650759
0,36,0.0095613965801164
0,37,0.0095499225691253
0,38,0.0095460657979927
0,39,0.0095606588849834
0,40,0.0095697552550072
0,41,0.0095826317282284
0,42,0.0095848429436777
0,43,0.0096090335471957
0,44,0.0096296946207682
0,45,0.0096531774483475
0,46,0.009668960758284
0,47,0.0096689280341653
0,48,0.0096755560706643
0,49,0.0096688812854243
0,50,0.0096511457480636
0,51,0.0096417025023815
0,52,0.0096506548862831
0,53,0.0096569837308397
0,54,0.0096602065890443
0,55,0.0096664344563203
0,56,0.0096754653781068
0,57,0.0096937497456868
0,58,0.0097115282918892
0,59,0.009721398821064
0,60,0.0097214689441755
0,61,0.0097341191534902
0,62,0.0097455127566468
0,63,0.0097506981269986
0,64,0.0097465758230171
0,65,0.009741912168615
0,66,0.0097236053616392
0,67,0.0097302539675843
0,68,0.0097394569247376
0,69,0.0097528382843615
0,70,0.009753345040714
0,71,0.0097469329833984
0,72,0.009753578784419
0,73,0.0097655034532734
0,74,0.0097813157474293
0,75,0.0097861495672487
0,76,0.0097826518264471
0,77,0.0097757601270488
0,78,0.0097652435302734
0,79,0.0097635549657485
0,80,0.0097589315152635
0,81,0.0097502998277252
0,82,0.0097461962232402
0,83,0.009744457170075
0,84,0.0097613428153243
0,85,0.0097690834718592
0,86,0.0097772860059551
0,87,0.0097799983679079
0,88,0.0098056624917423
0,89,0.0097954488268085
0,90,0.0097729823168586
0,91,0.0097589791989793
0,92,0.0097548120162066
0,93,0.0097747279148475
0,94,0.0098142567802877
0,95,0.0098347420785941
0,96,0.0098442816266826
0,97,0.0098523682239008
0,98,0.0098577274995691
0,99,0.0098538548338646
0,100,0.0098464554431391
0,101,0.0098486526339661
0,102,0.0098615122776405
0,103,0.0098712883743585
0,104,0.0098783511741488
0,105,0.0098867397682339
0,106,0.009895081613578
0,107,0.0099079122730329
0,108,0.0099178164613013
0,109,0.0099378286623487
0,110,0.0099613030751546
0,111,0.0099653935899921
0,112,0.0099541626724542
0,113,0.0099273999532063
0,114,0.0098921317680209
0,115,0.0098519942339728
0,116,0.0098015345779119
0,117,0.0097634212643492
0,118,0.0097458802017511
0,119,0.0097235268237544
0,120,0.0097278669768688
0,121,0.0097370194453819
0,122,0.0097345651364793
0,123,0.0097373850205365
0,124,0.0097348129048066
0,125,0.0097457474353266
0,126,0.0097589679792815
0,127,0.0097587174060297
0,128,0.0097430715373918
0,129,0.0097324520933861
0,130,0.0097357114156087
0,131,0.0097409360549029
0,132,0.0097235950769162
0,133,0.0097056800243901
0,134,0.0096972699258841
0,135,0.0096861371807023
0,136,0.0096984751084271
0,137,0.0097129896575329
0,138,0.009704844156901
0,139,0.0096926698497697
0,140,0.0096887326708026
0,141,0.0097027161542107
0,142,0.0097203142502728
0,143,0.0097480942221248
0,144,0.0097659176471186
0,145,0.0097907907822552
0,146,0.0098032726961023
0,147,0.0098081252154181
0,148,0.0098263058007932
0,149,0.0098274436651491
0,150,0.009833511651731
0,151,0.0098696381438012
0,152,0.0098789308585372
0,153,0.009898660697189
0,154,0.0099352238225001
0,155,0.0099276776407279
0,156,0.009914981617647
0,157,0.0099189047719918
0,158,0.0099123758428237
0,159,0.0098678794561647
0,160,0.0097879521987017
0,161,0.0097516387116675
