scene_name,video_num,frame_num,LPIPS_VGG
Remy,5,0,0.48708462715148926
Remy,5,1,0.4861415922641754
Remy,5,2,0.48723605275154114
Remy,5,3,0.4855138659477234
Remy,5,4,0.48515474796295166
Remy,5,5,0.48431044816970825
Remy,5,6,0.48546066880226135
Remy,5,7,0.48602864146232605
Remy,5,8,0.48838621377944946
Remy,5,9,0.48808881640434265
Remy,5,10,0.4896082282066345
Remy,5,11,0.48883920907974243
Remy,5,12,0.48941880464553833
Remy,5,13,0.48870423436164856
Remy,5,14,0.48950570821762085
Remy,5,15,0.4880914092063904
Remy,5,16,0.4884212911128998
Remy,5,17,0.4866911768913269
Remy,5,18,0.48777395486831665
Remy,5,19,0.4864630401134491
Remy,5,20,0.4881086051464081
Remy,5,21,0.4866902530193329
Remy,5,22,0.48731303215026855
Remy,5,23,0.486438512802124
Remy,5,24,0.4873307943344116
Remy,5,25,0.48549073934555054
Remy,5,26,0.4873926043510437
Remy,5,27,0.48650673031806946
Remy,5,28,0.4883718490600586
Remy,5,29,0.48647600412368774
Remy,5,30,0.48728644847869873
Remy,5,31,0.48678058385849
Remy,5,32,0.4883471429347992
Remy,5,33,0.48615241050720215
Remy,5,34,0.4873657822608948
Remy,5,35,0.486305832862854
Remy,5,36,0.4872019290924072
Remy,5,37,0.4864581227302551
Remy,5,38,0.48760873079299927
Remy,5,39,0.48747146129608154
Remy,5,40,0.4897046685218811
Remy,5,41,0.4887329638004303
Remy,5,42,0.4890860617160797
Remy,5,43,0.48876404762268066
Remy,5,44,0.4907444417476654
Remy,5,45,0.4895113706588745
Remy,5,46,0.4906061291694641
Remy,5,47,0.4892542362213135
Remy,5,48,0.4918680191040039
Remy,5,49,0.4902800917625427
Remy,5,50,0.4917123317718506
Remy,5,51,0.49162834882736206
Remy,5,52,0.4932796061038971
Remy,5,53,0.49342888593673706
Remy,5,54,0.49508512020111084
Remy,5,55,0.4962165355682373
Remy,5,56,0.4970771074295044
Remy,5,57,0.49306511878967285
Remy,5,58,0.4928362965583801
Remy,5,59,0.49308013916015625
Remy,5,60,0.49417179822921753
Remy,5,61,0.4931817352771759
Remy,5,62,0.4946923851966858
Remy,5,63,0.49429261684417725
Remy,5,64,0.49611741304397583
Remy,5,65,0.49541497230529785
Remy,5,66,0.49537912011146545
Remy,5,67,0.4949703812599182
Remy,5,68,0.49620521068573
Remy,5,69,0.49398064613342285
Remy,5,70,0.49478578567504883
Remy,5,71,0.49529051780700684
Remy,5,72,0.4962063729763031
Remy,5,73,0.4944598376750946
Remy,5,74,0.4958687424659729
Remy,5,75,0.495836079120636
Remy,5,76,0.4968379735946655
Remy,5,77,0.4955245852470398
Remy,5,78,0.4963071942329407
Remy,5,79,0.49612897634506226
Remy,5,80,0.4981926381587982
Remy,5,81,0.49694588780403137
Remy,5,82,0.49679797887802124
Remy,5,83,0.4975069761276245
Remy,5,84,0.49910783767700195
Remy,5,85,0.49768149852752686
Remy,5,86,0.498254656791687
Remy,5,87,0.49827393889427185
Remy,5,88,0.49970871210098267
Remy,5,89,0.4978593587875366
Remy,5,90,0.4988245368003845
Remy,5,91,0.4973183274269104
Remy,5,92,0.4983479082584381
Remy,5,93,0.4964595139026642
Remy,5,94,0.4963802099227905
Remy,5,95,0.4956754446029663
Remy,5,96,0.49640536308288574
Remy,5,97,0.4939556121826172
Remy,5,98,0.49517953395843506
Remy,5,99,0.49498558044433594
Remy,5,100,0.4950123429298401
Remy,5,101,0.4939385652542114
Remy,5,102,0.4935332238674164
Remy,5,103,0.49419623613357544
Remy,5,104,0.49539923667907715
Remy,5,105,0.49374067783355713
Remy,5,106,0.49241194128990173
Remy,5,107,0.4924868941307068
Remy,5,108,0.4940154552459717
Remy,5,109,0.4920769929885864
Remy,5,110,0.4917626976966858
Remy,5,111,0.4915950894355774
Remy,5,112,0.4926178753376007
Remy,5,113,0.49174219369888306
Remy,5,114,0.49154093861579895
Remy,5,115,0.4892280101776123
Remy,5,116,0.48972374200820923
Remy,5,117,0.4872252941131592
Remy,5,118,0.48668140172958374
Remy,5,119,0.48557811975479126
Remy,5,120,0.48669523000717163
Remy,5,121,0.48429301381111145
Remy,5,122,0.4864484369754791
Remy,5,123,0.4849555790424347
Remy,5,124,0.48566102981567383
Remy,5,125,0.48332053422927856
Remy,5,126,0.4835973381996155
Remy,5,127,0.48151302337646484
Remy,5,128,0.4827383756637573
Remy,5,129,0.4800914227962494
Remy,5,130,0.47941017150878906
Remy,5,131,0.479830801486969
Remy,5,132,0.4803716838359833
Remy,5,133,0.47599178552627563
Remy,5,134,0.4759460687637329
Remy,5,135,0.4745080769062042
Remy,5,136,0.4756554067134857
Remy,5,137,0.47345852851867676
Remy,5,138,0.4727112650871277
Remy,5,139,0.4715787172317505
Remy,5,140,0.4713716208934784
Remy,5,141,0.4682232439517975
Remy,5,142,0.4701906740665436
Remy,5,143,0.4698127806186676
Remy,5,144,0.4711299240589142
Remy,5,145,0.4686325192451477
Remy,5,146,0.4697590470314026
Remy,5,147,0.46922290325164795
Remy,5,148,0.4708443880081177
Remy,5,149,0.470554918050766
Remy,5,150,0.47129377722740173
Remy,5,151,0.4706176221370697
Remy,5,152,0.47130870819091797
Remy,5,153,0.46777093410491943
Remy,5,154,0.4681376814842224
Remy,5,155,0.4670690894126892
Remy,5,156,0.4684063196182251
Remy,5,157,0.4648604393005371
Remy,5,158,0.4648250341415405
Remy,5,159,0.46547186374664307
Remy,5,160,0.46671807765960693
Remy,5,161,0.4640143811702728
Remy,5,162,0.46618950366973877
Remy,5,163,0.46589481830596924
Remy,5,164,0.4671291708946228
Remy,5,165,0.4671248197555542
Remy,5,166,0.4684293866157532
Remy,5,167,0.46753138303756714
Remy,5,168,0.4697253406047821
Remy,5,169,0.4711112976074219
Remy,5,170,0.472163587808609
Remy,5,171,0.4716780185699463
Remy,5,172,0.4726904630661011
Remy,5,173,0.472150981426239
Remy,5,174,0.47247350215911865
Remy,5,175,0.4720202684402466
Remy,5,176,0.47454899549484253
Remy,5,177,0.47501450777053833
Remy,5,178,0.4752681255340576
Remy,5,179,0.47512704133987427
Remy,5,180,0.4767427444458008
Remy,5,181,0.4760724902153015
Remy,5,182,0.47753024101257324
Remy,5,183,0.477580189704895
Remy,5,184,0.4776484966278076
Remy,5,185,0.4762813448905945
Remy,5,186,0.4774077832698822
Remy,5,187,0.4778969883918762
Remy,5,188,0.4791077673435211
Remy,5,189,0.4787573218345642
Remy,5,190,0.4802703261375427
Remy,5,191,0.47958993911743164
Remy,5,192,0.4807898998260498
Remy,5,193,0.4803410470485687
Remy,5,194,0.4814174473285675
Remy,5,195,0.48074471950531006
Remy,5,196,0.4829445481300354
Remy,5,197,0.4836026132106781
Remy,5,198,0.4846065640449524
Remy,5,199,0.4853012263774872
Remy,5,200,0.48635801672935486
Remy,5,201,0.48444271087646484
Remy,5,202,0.48665380477905273
Remy,5,203,0.487557053565979
Remy,5,204,0.4889780282974243
Remy,5,205,0.48843181133270264
Remy,5,206,0.49022993445396423
Remy,5,207,0.49202755093574524
Remy,5,208,0.4932386577129364
Remy,5,209,0.4929075241088867
Remy,5,210,0.49355247616767883
Remy,5,211,0.49440711736679077
Remy,5,212,0.4957283139228821
Remy,5,213,0.4946807026863098
Remy,5,214,0.4944581687450409
Remy,5,215,0.49586254358291626
Remy,5,216,0.4974991977214813
Remy,5,217,0.4972296357154846
Remy,5,218,0.49802419543266296
Remy,5,219,0.4989740550518036
Remy,5,220,0.4993245601654053
Remy,5,221,0.4981916546821594
Remy,5,222,0.5000873804092407
Remy,5,223,0.5002583265304565
Remy,5,224,0.5013985633850098
Remy,5,225,0.49913638830184937
Remy,5,226,0.49831417202949524
Remy,5,227,0.49893832206726074
Remy,5,228,0.49927932024002075
Remy,5,229,0.500102698802948
Remy,5,230,0.5004420876502991
