scene_name,video_num,frame_num,RMSE
Remy,5,126,0.12541139
Remy,5,127,0.12534024
Remy,5,128,0.12537852
Remy,5,129,0.12532869
Remy,5,130,0.12534024
Remy,5,131,0.12516281
Remy,5,132,0.12506402
Remy,5,133,0.1250308
Remy,5,134,0.1250823
Remy,5,135,0.124975845
Remy,5,136,0.12507045
Remy,5,137,0.124982126
Remy,5,138,0.124953955
Remy,5,139,0.124990135
Remy,5,140,0.12518832
Remy,5,141,0.12531568
Remy,5,142,0.12538147
Remy,5,143,0.12537302
Remy,5,144,0.12557638
Remy,5,145,0.12577918
Remy,5,146,0.12606454
Remy,5,147,0.12597355
Remy,5,148,0.12605505
Remy,5,149,0.12594339
Remy,5,150,0.12578508
Remy,5,151,0.12555999
Remy,5,152,0.12568375
Remy,5,153,0.1257364
Remy,5,154,0.12602273
Remy,5,155,0.12608664
Remy,5,156,0.12637524
Remy,5,157,0.12648241
Remy,5,158,0.12674391
Remy,5,159,0.12677224
Remy,5,160,0.12692654
Remy,5,161,0.12686178
Remy,5,162,0.12688765
Remy,5,163,0.12681241
Remy,5,164,0.12698494
Remy,5,165,0.12705377
Remy,5,166,0.1271859
Remy,5,167,0.12716302
Remy,5,168,0.1274156
Remy,5,169,0.12740867
Remy,5,170,0.12749289
Remy,5,171,0.12758178
Remy,5,172,0.1279663
Remy,5,173,0.12804505
Remy,5,174,0.12837546
Remy,5,175,0.12867704
Remy,5,176,0.12916222
Remy,5,177,0.12955032
Remy,5,178,0.13016705
Remy,5,179,0.13054913
Remy,5,180,0.13100891
Remy,5,181,0.13132007
Remy,5,182,0.1317338
Remy,5,183,0.13207741
Remy,5,184,0.13241293
Remy,5,185,0.1324573
Remy,5,186,0.1326367
Remy,5,187,0.13272724
Remy,5,188,0.13301654
Remy,5,189,0.13319695
Remy,5,190,0.13334641
Remy,5,191,0.13334468
Remy,5,192,0.13352422
Remy,5,193,0.13376886
Remy,5,194,0.13384333
Remy,5,195,0.13390942
Remy,5,196,0.1339816
Remy,5,197,0.13377042
Remy,5,198,0.13379782
Remy,5,199,0.13388108
Remy,5,200,0.1342277
Remy,5,201,0.13459887
Remy,5,202,0.13494648
Remy,5,203,0.13513102
Remy,5,204,0.13558914
Remy,5,205,0.13579446
Remy,5,206,0.13588165
Remy,5,207,0.13605635
Remy,5,208,0.1363388
Remy,5,209,0.13648425
Remy,5,210,0.13665189
Remy,5,211,0.13692178
Remy,5,212,0.13723108
Remy,5,213,0.1373961
Remy,5,214,0.13752471
Remy,5,215,0.13746487
Remy,5,216,0.13756011
Remy,5,217,0.1374601
Remy,5,218,0.13759172
Remy,5,219,0.13755524
Remy,5,220,0.13769943
Remy,5,221,0.1375916
Remy,5,222,0.13751897
Remy,5,223,0.13735722
Remy,5,224,0.13747266
Remy,5,225,0.13750233
Remy,5,226,0.1374294
Remy,5,227,0.13729647
Remy,5,228,0.13754657
Remy,5,229,0.13753027
Remy,5,230,0.13749231
Remy,5,231,0.13749687
Remy,5,232,0.13774225
Remy,5,233,0.13776769
Remy,5,234,0.13795032
Remy,5,235,0.13796557
Remy,5,236,0.1382875
Remy,5,237,0.13831499
Remy,5,238,0.1384395
Remy,5,239,0.13836193
Remy,5,240,0.13864407
Remy,5,241,0.13871649
Remy,5,242,0.13885523
Remy,5,243,0.1390452
Remy,5,244,0.13939878
Remy,5,245,0.1393278
Remy,5,246,0.13950872
Remy,5,247,0.13959418
Remy,5,248,0.13984014
Remy,5,249,0.13998531
Remy,5,250,0.14046296
Remy,5,251,0.14046952
Remy,5,252,0.14048694
Remy,5,253,0.14053775
Remy,5,254,0.14072822
Remy,5,255,0.14082636
Remy,5,256,0.14104588
Remy,5,257,0.14115503
Remy,5,258,0.14125754
Remy,5,259,0.1411119
Remy,5,260,0.14111187
Remy,5,261,0.14105923
Remy,5,262,0.1413346
Remy,5,263,0.14135818
Remy,5,264,0.14148287
Remy,5,265,0.14158966
Remy,5,266,0.14179033
Remy,5,267,0.14185219
Remy,5,268,0.14218256
Remy,5,269,0.14206016
Remy,5,270,0.14221153
Remy,5,271,0.14238869
Remy,5,272,0.14275618
Remy,5,273,0.14268206
Remy,5,274,0.14263795
Remy,5,275,0.142363
Remy,5,276,0.14228728
Remy,5,277,0.14193858
Remy,5,278,0.14163138
Remy,5,279,0.14145891
Remy,5,280,0.1415519
Remy,5,281,0.1411887
Remy,5,282,0.14097619
Remy,5,283,0.14061189
Remy,5,284,0.14040989
Remy,5,285,0.14017215
Remy,5,286,0.13995641
Remy,5,287,0.13941255
Remy,5,288,0.13909134
Remy,5,289,0.13857947
Remy,5,290,0.138119
Remy,5,291,0.13774505
Remy,5,292,0.13752468
Remy,5,293,0.13717559
Remy,5,294,0.1372233
Remy,5,295,0.13712558
Remy,5,296,0.13698146
Remy,5,297,0.13672817
Remy,5,298,0.13690613
Remy,5,299,0.1369241
