scene_name,video_num,frame_num,MSE
Remy,5,84,0.016566634
Remy,5,85,0.016524231
Remy,5,86,0.016503997
Remy,5,87,0.016500942
Remy,5,88,0.016562372
Remy,5,89,0.016524928
Remy,5,90,0.01652721
Remy,5,91,0.01649704
Remy,5,92,0.016518097
Remy,5,93,0.016434096
Remy,5,94,0.016429842
Remy,5,95,0.01637413
Remy,5,96,0.016357852
Remy,5,97,0.016303852
Remy,5,98,0.016278218
Remy,5,99,0.01625144
Remy,5,100,0.016220797
Remy,5,101,0.016163737
Remy,5,102,0.016130723
Remy,5,103,0.016081957
Remy,5,104,0.016062072
Remy,5,105,0.016008975
Remy,5,106,0.016057882
Remy,5,107,0.016016766
Remy,5,108,0.016038112
Remy,5,109,0.015978776
Remy,5,110,0.015988057
Remy,5,111,0.01594111
Remy,5,112,0.01593516
Remy,5,113,0.015889037
Remy,5,114,0.015914993
Remy,5,115,0.015872592
Remy,5,116,0.015875373
Remy,5,117,0.015810436
Remy,5,118,0.015830666
Remy,5,119,0.015778337
Remy,5,120,0.015765242
Remy,5,121,0.015750756
Remy,5,122,0.015790813
Remy,5,123,0.015742535
Remy,5,124,0.015743952
Remy,5,125,0.015707552
Remy,5,126,0.015728015
Remy,5,127,0.015710177
Remy,5,128,0.015719773
Remy,5,129,0.01570728
Remy,5,130,0.015710177
Remy,5,131,0.015665729
Remy,5,132,0.01564101
Remy,5,133,0.015632702
Remy,5,134,0.015645582
Remy,5,135,0.015618962
Remy,5,136,0.015642619
Remy,5,137,0.015620532
Remy,5,138,0.015613491
Remy,5,139,0.015622534
Remy,5,140,0.015672116
Remy,5,141,0.01570402
Remy,5,142,0.015720513
Remy,5,143,0.015718395
Remy,5,144,0.015769428
Remy,5,145,0.0158204
Remy,5,146,0.015892267
Remy,5,147,0.015869334
Remy,5,148,0.015889876
Remy,5,149,0.015861737
Remy,5,150,0.015821887
Remy,5,151,0.015765311
Remy,5,152,0.015796406
Remy,5,153,0.015809644
Remy,5,154,0.015881727
Remy,5,155,0.01589784
Remy,5,156,0.015970701
Remy,5,157,0.015997801
Remy,5,158,0.016064018
Remy,5,159,0.0160712
Remy,5,160,0.016110346
Remy,5,161,0.016093912
Remy,5,162,0.016100477
Remy,5,163,0.016081389
Remy,5,164,0.016125174
Remy,5,165,0.016142659
Remy,5,166,0.016176252
Remy,5,167,0.016170433
Remy,5,168,0.016234735
Remy,5,169,0.01623297
Remy,5,170,0.016254438
Remy,5,171,0.01627711
Remy,5,172,0.016375374
Remy,5,173,0.016395537
Remy,5,174,0.016480256
Remy,5,175,0.01655778
Remy,5,176,0.016682878
Remy,5,177,0.016783286
Remy,5,178,0.01694346
Remy,5,179,0.017043075
Remy,5,180,0.017163334
Remy,5,181,0.017244961
Remy,5,182,0.017353795
Remy,5,183,0.017444443
Remy,5,184,0.017533183
Remy,5,185,0.017544938
Remy,5,186,0.017592493
Remy,5,187,0.017616518
Remy,5,188,0.017693402
Remy,5,189,0.017741427
Remy,5,190,0.017781263
Remy,5,191,0.017780805
Remy,5,192,0.01782872
Remy,5,193,0.017894106
Remy,5,194,0.017914038
Remy,5,195,0.017931733
Remy,5,196,0.01795107
Remy,5,197,0.017894527
Remy,5,198,0.017901858
Remy,5,199,0.017924141
Remy,5,200,0.018017072
Remy,5,201,0.018116856
Remy,5,202,0.018210553
Remy,5,203,0.018260393
Remy,5,204,0.018384414
Remy,5,205,0.018440137
Remy,5,206,0.018463824
Remy,5,207,0.018511329
Remy,5,208,0.01858827
Remy,5,209,0.018627949
Remy,5,210,0.01867374
Remy,5,211,0.018747574
Remy,5,212,0.018832369
Remy,5,213,0.018877689
Remy,5,214,0.018913047
Remy,5,215,0.01889659
Remy,5,216,0.018922785
Remy,5,217,0.018895278
Remy,5,218,0.018931482
Remy,5,219,0.018921444
Remy,5,220,0.01896113
Remy,5,221,0.01893145
Remy,5,222,0.018911466
Remy,5,223,0.018867005
Remy,5,224,0.018898731
Remy,5,225,0.01890689
Remy,5,226,0.01888684
Remy,5,227,0.018850321
Remy,5,228,0.01891906
Remy,5,229,0.018914575
Remy,5,230,0.018904136
Remy,5,231,0.018905392
Remy,5,232,0.018972928
Remy,5,233,0.018979935
Remy,5,234,0.019030292
Remy,5,235,0.0190345
Remy,5,236,0.019123433
Remy,5,237,0.019131038
Remy,5,238,0.019165495
Remy,5,239,0.019144023
Remy,5,240,0.019222178
Remy,5,241,0.019242266
Remy,5,242,0.019280776
Remy,5,243,0.019333567
Remy,5,244,0.01943202
Remy,5,245,0.019412233
Remy,5,246,0.019462682
Remy,5,247,0.019486535
Remy,5,248,0.019555265
Remy,5,249,0.019595888
Remy,5,250,0.019729845
Remy,5,251,0.019731686
Remy,5,252,0.019736582
Remy,5,253,0.019750861
Remy,5,254,0.019804433
Remy,5,255,0.019832062
Remy,5,256,0.019893942
Remy,5,257,0.019924743
Remy,5,258,0.019953692
Remy,5,259,0.019912567
Remy,5,260,0.019912558
Remy,5,261,0.019897707
Remy,5,262,0.019975467
Remy,5,263,0.019982137
Remy,5,264,0.020017402
Remy,5,265,0.020047631
Remy,5,266,0.0201045
Remy,5,267,0.020122044
Remy,5,268,0.02021588
Remy,5,269,0.02018109
Remy,5,270,0.020224119
Remy,5,271,0.020274539
Remy,5,272,0.020379325
Remy,5,273,0.020358171
Remy,5,274,0.020345585
Remy,5,275,0.020267222
Remy,5,276,0.020245673
Remy,5,277,0.020146562
Remy,5,278,0.02005945
Remy,5,279,0.020010626
Remy,5,280,0.020036938
Remy,5,281,0.019934248
Remy,5,282,0.019874288
Remy,5,283,0.019771703
Remy,5,284,0.019714935
Remy,5,285,0.019648233
Remy,5,286,0.0195878
Remy,5,287,0.019435858
Remy,5,288,0.019346403
Remy,5,289,0.019204272
Remy,5,290,0.019076856
Remy,5,291,0.018973699
Remy,5,292,0.018913038
Remy,5,293,0.018817144
Remy,5,294,0.018830234
Remy,5,295,0.018803423
Remy,5,296,0.018763918
Remy,5,297,0.01869459
Remy,5,298,0.01874329
Remy,5,299,0.01874821
