scene_name,video_num,frame_num,SSIM
Remy,5,182,0.648782979568823
Remy,5,183,0.6485769670959015
Remy,5,184,0.6470689938179166
Remy,5,185,0.6487486760318855
Remy,5,186,0.6476452145799908
Remy,5,187,0.647642279648331
Remy,5,188,0.6452922147755302
Remy,5,189,0.6462260130855833
Remy,5,190,0.6445613281392476
Remy,5,191,0.6437191810223597
Remy,5,192,0.6414629427158026
Remy,5,193,0.642356339002265
Remy,5,194,0.6412783725236767
Remy,5,195,0.6416492898513264
Remy,5,196,0.6399961037694901
Remy,5,197,0.6415559144743355
Remy,5,198,0.6396549322676289
Remy,5,199,0.6391973007597123
Remy,5,200,0.636790562087965
Remy,5,201,0.6375141649247462
Remy,5,202,0.6356886673817684
Remy,5,203,0.6350451108186451
Remy,5,204,0.631889002735171
Remy,5,205,0.6331472245370162
Remy,5,206,0.6310962821091782
Remy,5,207,0.6289770753015049
Remy,5,208,0.6258206980518919
Remy,5,209,0.6262236248428648
Remy,5,210,0.6238920606727814
Remy,5,211,0.6232190740196144
Remy,5,212,0.6213892000744766
Remy,5,213,0.6221977953932705
Remy,5,214,0.6208620858992219
Remy,5,215,0.6200892471620691
Remy,5,216,0.618481797484376
Remy,5,217,0.6195701391861554
Remy,5,218,0.6176896239879294
Remy,5,219,0.6175193597938148
Remy,5,220,0.6167190511466007
Remy,5,221,0.6183736433376321
Remy,5,222,0.6181820077249273
Remy,5,223,0.6180654081134492
Remy,5,224,0.6164916637089065
Remy,5,225,0.6176053549797547
Remy,5,226,0.6175563104343643
Remy,5,227,0.6171780477239278
Remy,5,228,0.6152341273218307
Remy,5,229,0.6165179303842092
Remy,5,230,0.6147809681695816
Remy,5,231,0.6132453576823516
Remy,5,232,0.6113498282042107
Remy,5,233,0.6116897966680236
Remy,5,234,0.6095291735973806
Remy,5,235,0.609038416567974
Remy,5,236,0.6061303268197079
Remy,5,237,0.6063153652789295
Remy,5,238,0.6039705860754377
Remy,5,239,0.6030163993575118
Remy,5,240,0.6002083372553145
Remy,5,241,0.601140031074458
Remy,5,242,0.5998828021479775
Remy,5,243,0.5991271689792526
Remy,5,244,0.5970878262445081
Remy,5,245,0.5973636111577885
Remy,5,246,0.5960523916535307
Remy,5,247,0.5955137482201391
Remy,5,248,0.5934836560438901
Remy,5,249,0.5928217135455265
Remy,5,250,0.5826948400714304
Remy,5,251,0.5833149683293346
Remy,5,252,0.5839179538285898
Remy,5,253,0.5850557322039589
Remy,5,254,0.5849437506296898
Remy,5,255,0.5874238287206133
Remy,5,256,0.5887139622749062
Remy,5,257,0.5915907870717934
Remy,5,258,0.5914622039017821
Remy,5,259,0.594591314312398
Remy,5,260,0.5960322204619767
Remy,5,261,0.5969908481482137
Remy,5,262,0.5954308496018851
Remy,5,263,0.5978522089143186
Remy,5,264,0.6006500482527679
Remy,5,265,0.6026424432859502
Remy,5,266,0.6010713767874991
Remy,5,267,0.6059936722997965
Remy,5,268,0.6059680808191131
Remy,5,269,0.6055847382379794
Remy,5,270,0.6038055852368094
Remy,5,271,0.6066444060670708
Remy,5,272,0.6057851243739109
Remy,5,273,0.6056072962076837
Remy,5,274,0.6044614379201474
Remy,5,275,0.60788712195648
Remy,5,276,0.6081416046920713
Remy,5,277,0.6089821297251611
Remy,5,278,0.60891265157081
Remy,5,279,0.6125293749533206
Remy,5,280,0.6130238076500856
Remy,5,281,0.6141923109487479
Remy,5,282,0.6131990631117565
Remy,5,283,0.6172028446657992
Remy,5,284,0.617410632918939
Remy,5,285,0.617673232466953
Remy,5,286,0.6170221759471521
Remy,5,287,0.6210021964221918
Remy,5,288,0.6220899053314742
Remy,5,289,0.6240804630796395
Remy,5,290,0.6238734802611313
Remy,5,291,0.6287252861587137
Remy,5,292,0.6293660931957402
Remy,5,293,0.6305789954677772
Remy,5,294,0.6289920896990954
Remy,5,295,0.6323569610735951
Remy,5,296,0.6333648978683739
Remy,5,297,0.6343893787337718
Remy,5,298,0.6322160228430014
Remy,5,299,0.6328682637329175
