scene_name,video_num,frame_num,LPIPS_Alex
flame_steak,0,0,0.17087329924106598
flame_steak,0,1,0.16914218664169312
flame_steak,0,2,0.16840606927871704
flame_steak,0,3,0.16850422322750092
flame_steak,0,4,0.17020389437675476
flame_steak,0,5,0.1683885157108307
flame_steak,0,6,0.16869637370109558
flame_steak,0,7,0.16871869564056396
flame_steak,0,8,0.1695287972688675
flame_steak,0,9,0.1691267043352127
flame_steak,0,10,0.168699249625206
flame_steak,0,11,0.1689346432685852
flame_steak,0,12,0.16980601847171783
flame_steak,0,13,0.16890837252140045
flame_steak,0,14,0.16896384954452515
flame_steak,0,15,0.1694023311138153
flame_steak,0,16,0.1709645390510559
flame_steak,0,17,0.16948014497756958
flame_steak,0,18,0.1698412299156189
flame_steak,0,19,0.1705564558506012
flame_steak,0,20,0.17077744007110596
flame_steak,0,21,0.1689448356628418
flame_steak,0,22,0.16874408721923828
flame_steak,0,23,0.1687416434288025
flame_steak,0,24,0.17043337225914001
flame_steak,0,25,0.16859351098537445
flame_steak,0,26,0.16894103586673737
flame_steak,0,27,0.1698032021522522
flame_steak,0,28,0.17081034183502197
flame_steak,0,29,0.16895829141139984
flame_steak,0,30,0.16942742466926575
flame_steak,0,31,0.16972213983535767
flame_steak,0,32,0.17081058025360107
flame_steak,0,33,0.16891907155513763
flame_steak,0,34,0.16941644251346588
flame_steak,0,35,0.16977332532405853
flame_steak,0,36,0.17141926288604736
flame_steak,0,37,0.17015531659126282
flame_steak,0,38,0.17064213752746582
flame_steak,0,39,0.170615553855896
flame_steak,0,40,0.17191436886787415
flame_steak,0,41,0.17002823948860168
flame_steak,0,42,0.17193232476711273
flame_steak,0,43,0.17141498625278473
flame_steak,0,44,0.17161598801612854
flame_steak,0,45,0.17071129381656647
flame_steak,0,46,0.1700315773487091
flame_steak,0,47,0.17036038637161255
flame_steak,0,48,0.17190620303153992
flame_steak,0,49,0.16979950666427612
flame_steak,0,50,0.17033831775188446
flame_steak,0,51,0.1710013598203659
flame_steak,0,52,0.17323237657546997
flame_steak,0,53,0.1712033450603485
flame_steak,0,54,0.17188674211502075
flame_steak,0,55,0.1709708273410797
flame_steak,0,56,0.17241135239601135
flame_steak,0,57,0.16998720169067383
flame_steak,0,58,0.171106219291687
flame_steak,0,59,0.17088381946086884
flame_steak,0,60,0.17298541963100433
flame_steak,0,61,0.17146679759025574
flame_steak,0,62,0.17277389764785767
flame_steak,0,63,0.1723606288433075
flame_steak,0,64,0.17342013120651245
flame_steak,0,65,0.1707259714603424
flame_steak,0,66,0.17062616348266602
flame_steak,0,67,0.1704549938440323
flame_steak,0,68,0.17139722406864166
flame_steak,0,69,0.17049750685691833
flame_steak,0,70,0.17045597732067108
flame_steak,0,71,0.17137157917022705
flame_steak,0,72,0.17274384200572968
flame_steak,0,73,0.17126065492630005
flame_steak,0,74,0.17231565713882446
flame_steak,0,75,0.1725407838821411
flame_steak,0,76,0.17345789074897766
flame_steak,0,77,0.17244042456150055
flame_steak,0,78,0.1732524335384369
flame_steak,0,79,0.17406590282917023
flame_steak,0,80,0.17595639824867249
flame_steak,0,81,0.17408497631549835
flame_steak,0,82,0.17502951622009277
flame_steak,0,83,0.17573793232440948
flame_steak,0,84,0.17725831270217896
flame_steak,0,85,0.1754310131072998
flame_steak,0,86,0.17524681985378265
flame_steak,0,87,0.17510658502578735
flame_steak,0,88,0.17632903158664703
flame_steak,0,89,0.1745368093252182
flame_steak,0,90,0.17490032315254211
flame_steak,0,91,0.17448824644088745
flame_steak,0,92,0.17454250156879425
flame_steak,0,93,0.17353510856628418
flame_steak,0,94,0.17383752763271332
flame_steak,0,95,0.17301516234874725
flame_steak,0,96,0.1730586290359497
flame_steak,0,97,0.17228153347969055
flame_steak,0,98,0.17341388761997223
flame_steak,0,99,0.1736326515674591
flame_steak,0,100,0.17440229654312134
flame_steak,0,101,0.17210139334201813
flame_steak,0,102,0.1718115210533142
flame_steak,0,103,0.1702418476343155
flame_steak,0,104,0.1712796837091446
flame_steak,0,105,0.1709413081407547
flame_steak,0,106,0.17049407958984375
flame_steak,0,107,0.17102736234664917
flame_steak,0,108,0.17262254655361176
flame_steak,0,109,0.17114900052547455
flame_steak,0,110,0.1707688868045807
flame_steak,0,111,0.1721753180027008
flame_steak,0,112,0.17293590307235718
flame_steak,0,113,0.17141079902648926
flame_steak,0,114,0.17159348726272583
flame_steak,0,115,0.1716189980506897
flame_steak,0,116,0.17344816029071808
flame_steak,0,117,0.17133969068527222
flame_steak,0,118,0.17008347809314728
flame_steak,0,119,0.17021684348583221
flame_steak,0,120,0.17236734926700592
flame_steak,0,121,0.17085181176662445
flame_steak,0,122,0.17168870568275452
flame_steak,0,123,0.17174005508422852
flame_steak,0,124,0.17313756048679352
flame_steak,0,125,0.17265504598617554
flame_steak,0,126,0.1728760004043579
flame_steak,0,127,0.17147380113601685
flame_steak,0,128,0.1716388612985611
flame_steak,0,129,0.16927330195903778
flame_steak,0,130,0.1703348457813263
flame_steak,0,131,0.1704745888710022
flame_steak,0,132,0.17230840027332306
flame_steak,0,133,0.17167368531227112
flame_steak,0,134,0.17191553115844727
flame_steak,0,135,0.17220789194107056
flame_steak,0,136,0.1733226478099823
