scene_name,video_num,frame_num,PSNR
flame_steak,0,0,27.348517666710276
flame_steak,0,1,27.370290572099805
flame_steak,0,2,27.361701433355034
flame_steak,0,3,27.35370126386385
flame_steak,0,4,27.30191968738133
flame_steak,0,5,27.34774977444651
flame_steak,0,6,27.306266399042638
flame_steak,0,7,27.313027471417705
flame_steak,0,8,27.270541802990227
flame_steak,0,9,27.214968617142144
flame_steak,0,10,27.329613564450476
flame_steak,0,11,27.315670704053293
flame_steak,0,12,27.321127610859893
flame_steak,0,13,27.3474505610948
flame_steak,0,14,27.332050275790163
flame_steak,0,15,27.30630636962055
flame_steak,0,16,27.184813586451753
flame_steak,0,17,27.27782846160875
flame_steak,0,18,27.247891225403652
flame_steak,0,19,27.244911421218447
flame_steak,0,20,27.20176561499244
flame_steak,0,21,27.181751490908553
flame_steak,0,22,27.196843644126787
flame_steak,0,23,27.223687499877368
flame_steak,0,24,27.17617364079377
flame_steak,0,25,27.243720715021045
flame_steak,0,26,27.223890528847917
flame_steak,0,27,27.10558584693835
flame_steak,0,28,27.216949177681173
flame_steak,0,29,27.281752021224786
flame_steak,0,30,27.27050944151861
flame_steak,0,31,27.29254128526498
flame_steak,0,32,27.291348831263313
flame_steak,0,33,27.349978052408858
flame_steak,0,34,27.36881616898796
flame_steak,0,35,27.327654741109022
flame_steak,0,36,27.290003106607212
flame_steak,0,37,27.30066165427342
flame_steak,0,38,27.237274805675145
flame_steak,0,39,27.273089677209622
flame_steak,0,40,27.24432326483949
flame_steak,0,41,27.270573625339132
flame_steak,0,42,27.185791215605548
flame_steak,0,43,27.23737355934388
flame_steak,0,44,27.198820994280112
flame_steak,0,45,27.24640576098706
flame_steak,0,46,27.21240723883726
flame_steak,0,47,27.194326053584355
flame_steak,0,48,27.16955495345634
flame_steak,0,49,27.232736434037555
flame_steak,0,50,27.209297446852197
flame_steak,0,51,27.20227741894484
flame_steak,0,52,27.09619873104474
flame_steak,0,53,27.174550270619548
flame_steak,0,54,27.197908055255134
flame_steak,0,55,27.219508172856145
flame_steak,0,56,27.230999322214107
flame_steak,0,57,27.27180435826906
flame_steak,0,58,27.241690673195777
flame_steak,0,59,27.214446264012338
flame_steak,0,60,27.15905790377449
flame_steak,0,61,27.189850054951474
flame_steak,0,62,27.046361242502442
flame_steak,0,63,27.06814384042563
flame_steak,0,64,27.03711519027586
flame_steak,0,65,27.062338200681275
flame_steak,0,66,27.118411221238627
flame_steak,0,67,27.135800390453753
flame_steak,0,68,27.131324205449843
flame_steak,0,69,27.16412378371161
flame_steak,0,70,27.140027079435246
flame_steak,0,71,27.10285022006453
flame_steak,0,72,27.033480494364383
flame_steak,0,73,27.04022912101714
flame_steak,0,74,27.004593598708393
flame_steak,0,75,26.993920491020017
flame_steak,0,76,26.940295016933558
flame_steak,0,77,26.98708169458614
flame_steak,0,78,26.88507245289468
flame_steak,0,79,26.77694442757953
flame_steak,0,80,26.714094948193676
flame_steak,0,81,26.730312197762004
flame_steak,0,82,26.67575164594931
flame_steak,0,83,26.74770569213688
flame_steak,0,84,26.794006965692926
flame_steak,0,85,26.913658509460554
flame_steak,0,86,26.963268047082348
flame_steak,0,87,26.983866268930868
flame_steak,0,88,26.825158965284626
flame_steak,0,89,26.845456238877162
flame_steak,0,90,26.834343661013346
flame_steak,0,91,26.886726162257375
flame_steak,0,92,26.907468199811042
flame_steak,0,93,26.979915152758068
flame_steak,0,94,26.98277580751381
flame_steak,0,95,27.038150362842735
flame_steak,0,96,27.05023180043841
flame_steak,0,97,27.07956837409749
flame_steak,0,98,26.97399445464173
flame_steak,0,99,26.950267295257433
flame_steak,0,100,26.87136993032893
flame_steak,0,101,26.97443980153567
flame_steak,0,102,27.090260283567595
flame_steak,0,103,27.11573959120472
flame_steak,0,104,27.04929625750885
flame_steak,0,105,27.114082720489098
flame_steak,0,106,27.141382091231815
flame_steak,0,107,27.150015719203505
flame_steak,0,108,27.03647069634713
flame_steak,0,109,27.140891809257198
flame_steak,0,110,27.171509107560684
flame_steak,0,111,27.142270655671815
flame_steak,0,112,27.120934678033368
flame_steak,0,113,27.19973067611438
flame_steak,0,114,27.221419076594326
flame_steak,0,115,27.22937536762027
flame_steak,0,116,27.18821362702473
flame_steak,0,117,27.29681458471095
flame_steak,0,118,27.305465977298216
flame_steak,0,119,27.321768285216418
flame_steak,0,120,27.22172253124429
flame_steak,0,121,27.171680978145364
flame_steak,0,122,27.15018280664654
flame_steak,0,123,27.125187602104376
flame_steak,0,124,27.078056815182613
flame_steak,0,125,27.054257189650656
flame_steak,0,126,27.006124966862966
flame_steak,0,127,27.055772293058865
flame_steak,0,128,27.081290096811603
flame_steak,0,129,27.10408752739813
flame_steak,0,130,26.990727307932303
flame_steak,0,131,26.963091666995467
flame_steak,0,132,26.821468242869134
flame_steak,0,133,26.848647607796472
flame_steak,0,134,26.79463869688417
flame_steak,0,135,26.838303141902465
flame_steak,0,136,26.92804309423513
flame_steak,0,137,27.00034229142436
flame_steak,0,138,26.974278080923526
flame_steak,0,139,27.007683782313066
flame_steak,0,140,26.984952458919757
flame_steak,0,141,27.00669289767282
flame_steak,0,142,26.90668790094258
