scene_name,video_num,frame_num,LPIPS_VGG
flame_steak,0,0,0.2721920907497406
flame_steak,0,1,0.27033212780952454
flame_steak,0,2,0.2705842852592468
flame_steak,0,3,0.27088046073913574
flame_steak,0,4,0.27216988801956177
flame_steak,0,5,0.2716982960700989
flame_steak,0,6,0.27212920784950256
flame_steak,0,7,0.2723698616027832
flame_steak,0,8,0.2736559510231018
flame_steak,0,9,0.27194732427597046
flame_steak,0,10,0.2727386951446533
flame_steak,0,11,0.27240514755249023
flame_steak,0,12,0.2743190824985504
flame_steak,0,13,0.2734156548976898
flame_steak,0,14,0.2736600935459137
flame_steak,0,15,0.2739114761352539
flame_steak,0,16,0.2754117250442505
flame_steak,0,17,0.2737540006637573
flame_steak,0,18,0.2741410434246063
flame_steak,0,19,0.2748637795448303
flame_steak,0,20,0.2756367325782776
flame_steak,0,21,0.27373620867729187
flame_steak,0,22,0.2748681902885437
flame_steak,0,23,0.27505767345428467
flame_steak,0,24,0.2764644920825958
flame_steak,0,25,0.27506697177886963
flame_steak,0,26,0.2749102711677551
flame_steak,0,27,0.27475881576538086
flame_steak,0,28,0.27646833658218384
flame_steak,0,29,0.27372902631759644
flame_steak,0,30,0.2742447257041931
flame_steak,0,31,0.2747997045516968
flame_steak,0,32,0.27646949887275696
flame_steak,0,33,0.2747058868408203
flame_steak,0,34,0.27515342831611633
flame_steak,0,35,0.27516624331474304
flame_steak,0,36,0.2773648500442505
flame_steak,0,37,0.27632614970207214
flame_steak,0,38,0.27726680040359497
flame_steak,0,39,0.27677586674690247
flame_steak,0,40,0.2780541777610779
flame_steak,0,41,0.2771094739437103
flame_steak,0,42,0.27782219648361206
flame_steak,0,43,0.27693086862564087
flame_steak,0,44,0.2788463532924652
flame_steak,0,45,0.2780327796936035
flame_steak,0,46,0.2773835062980652
flame_steak,0,47,0.2773838937282562
flame_steak,0,48,0.27964967489242554
flame_steak,0,49,0.2771286964416504
flame_steak,0,50,0.27738282084465027
flame_steak,0,51,0.2790188193321228
flame_steak,0,52,0.2809145152568817
flame_steak,0,53,0.27945834398269653
flame_steak,0,54,0.27972209453582764
flame_steak,0,55,0.27957385778427124
flame_steak,0,56,0.28135618567466736
flame_steak,0,57,0.27822962403297424
flame_steak,0,58,0.28053349256515503
flame_steak,0,59,0.27882206439971924
