scene_name,video_num,frame_num,RMSE
flame_steak,0,0,0.072634205
flame_steak,0,1,0.0723969
flame_steak,0,2,0.072430246
flame_steak,0,3,0.07220259
flame_steak,0,4,0.07223353
flame_steak,0,5,0.07209233
flame_steak,0,6,0.07211578
flame_steak,0,7,0.072058976
flame_steak,0,8,0.072170675
flame_steak,0,9,0.072119065
flame_steak,0,10,0.071906894
flame_steak,0,11,0.071949236
flame_steak,0,12,0.071907155
flame_steak,0,13,0.0716582
flame_steak,0,14,0.07168154
flame_steak,0,15,0.071533605
flame_steak,0,16,0.07187403
flame_steak,0,17,0.07144785
flame_steak,0,18,0.071515515
flame_steak,0,19,0.07153636
flame_steak,0,20,0.071801946
flame_steak,0,21,0.07185386
flame_steak,0,22,0.07192485
flame_steak,0,23,0.07194976
flame_steak,0,24,0.07228052
flame_steak,0,25,0.07198931
flame_steak,0,26,0.07203319
flame_steak,0,27,0.072365195
flame_steak,0,28,0.07208313
flame_steak,0,29,0.07172011
flame_steak,0,30,0.071842544
flame_steak,0,31,0.07185493
flame_steak,0,32,0.072137035
flame_steak,0,33,0.07191272
flame_steak,0,34,0.07190943
flame_steak,0,35,0.07201859
flame_steak,0,36,0.07209556
flame_steak,0,37,0.0719815
flame_steak,0,38,0.07218322
flame_steak,0,39,0.07206704
flame_steak,0,40,0.07229112
flame_steak,0,41,0.072126105
flame_steak,0,42,0.07227896
flame_steak,0,43,0.072100304
flame_steak,0,44,0.07237824
flame_steak,0,45,0.07216662
flame_steak,0,46,0.07219987
flame_steak,0,47,0.07213674
flame_steak,0,48,0.07253247
flame_steak,0,49,0.07243892
flame_steak,0,50,0.07260305
flame_steak,0,51,0.0726627
flame_steak,0,52,0.0727777
flame_steak,0,53,0.07237966
flame_steak,0,54,0.072471425
flame_steak,0,55,0.07239877
flame_steak,0,56,0.07284311
flame_steak,0,57,0.072530694
flame_steak,0,58,0.07278444
flame_steak,0,59,0.07271528
flame_steak,0,60,0.073006004
flame_steak,0,61,0.07272369
flame_steak,0,62,0.073056996
flame_steak,0,63,0.07277264
flame_steak,0,64,0.073156975
flame_steak,0,65,0.072935484
flame_steak,0,66,0.07291877
flame_steak,0,67,0.07294502
flame_steak,0,68,0.07318717
flame_steak,0,69,0.07298754
flame_steak,0,70,0.07302396
flame_steak,0,71,0.07312823
flame_steak,0,72,0.07318681
flame_steak,0,73,0.073013805
flame_steak,0,74,0.07322744
flame_steak,0,75,0.073197745
flame_steak,0,76,0.07353191
flame_steak,0,77,0.07335445
flame_steak,0,78,0.073634475
flame_steak,0,79,0.07387486
flame_steak,0,80,0.07431099
flame_steak,0,81,0.07408262
flame_steak,0,82,0.07422592
flame_steak,0,83,0.07408667
flame_steak,0,84,0.074060395
flame_steak,0,85,0.07390549
flame_steak,0,86,0.0742961
flame_steak,0,87,0.07429027
flame_steak,0,88,0.07436125
flame_steak,0,89,0.07407655
flame_steak,0,90,0.07398714
flame_steak,0,91,0.0743178
flame_steak,0,92,0.074774
flame_steak,0,93,0.07400774
flame_steak,0,94,0.07359476
flame_steak,0,95,0.07340373
flame_steak,0,96,0.07351522
flame_steak,0,97,0.07326935
flame_steak,0,98,0.07332232
flame_steak,0,99,0.0732633
flame_steak,0,100,0.073621586
flame_steak,0,101,0.07326966
flame_steak,0,102,0.07328656
flame_steak,0,103,0.07321596
flame_steak,0,104,0.07336176
flame_steak,0,105,0.073199585
flame_steak,0,106,0.07324061
flame_steak,0,107,0.07325595
