scene_name,video_num,frame_num,MSE
flame_steak,0,246,0.005323481
flame_steak,0,247,0.005383701
flame_steak,0,248,0.005372869
flame_steak,0,249,0.00545977
flame_steak,0,250,0.005356249
flame_steak,0,251,0.005401699
flame_steak,0,252,0.005414281
flame_steak,0,253,0.005521586
flame_steak,0,254,0.0055101826
flame_steak,0,255,0.005490655
flame_steak,0,256,0.0055806767
flame_steak,0,257,0.0054396517
flame_steak,0,258,0.005556424
flame_steak,0,259,0.0054923333
flame_steak,0,260,0.0055138594
flame_steak,0,261,0.005454601
flame_steak,0,262,0.005595237
flame_steak,0,263,0.0055554886
flame_steak,0,264,0.005457147
flame_steak,0,265,0.005433979
flame_steak,0,266,0.0054951743
flame_steak,0,267,0.005505727
flame_steak,0,268,0.005500245
flame_steak,0,269,0.0055811014
flame_steak,0,270,0.0054576527
flame_steak,0,271,0.0054837484
flame_steak,0,272,0.0055532567
flame_steak,0,273,0.0054162783
flame_steak,0,274,0.005506663
flame_steak,0,275,0.0054814895
flame_steak,0,276,0.0055216616
flame_steak,0,277,0.005399691
flame_steak,0,278,0.005461461
flame_steak,0,279,0.0054008258
flame_steak,0,280,0.0054357788
flame_steak,0,281,0.0054111937
flame_steak,0,282,0.005438882
flame_steak,0,283,0.0054524
flame_steak,0,284,0.0054620137
flame_steak,0,285,0.00548086
flame_steak,0,286,0.00552871
flame_steak,0,287,0.005502459
flame_steak,0,288,0.005513793
flame_steak,0,289,0.005461178
flame_steak,0,290,0.0054930453
flame_steak,0,291,0.0054603163
flame_steak,0,292,0.0054201894
flame_steak,0,293,0.0054000965
flame_steak,0,294,0.005409577
flame_steak,0,295,0.0053984732
flame_steak,0,296,0.0054098982
flame_steak,0,297,0.0054040863
flame_steak,0,298,0.00543049
flame_steak,0,299,0.005420211
