scene_name,video_num,frame_num,SSIM
flame_steak,0,0,0.8342441362877207
flame_steak,0,1,0.8351731025910679
flame_steak,0,2,0.8350419637868105
flame_steak,0,3,0.8354413216923599
flame_steak,0,4,0.8351201776326671
flame_steak,0,5,0.8360869144562276
flame_steak,0,6,0.8356277191006711
flame_steak,0,7,0.8357436572738998
flame_steak,0,8,0.8351348115435122
flame_steak,0,9,0.8359173456306767
flame_steak,0,10,0.8359425632080307
flame_steak,0,11,0.8358656006680464
flame_steak,0,12,0.8353757810478839
flame_steak,0,13,0.8364436764380695
flame_steak,0,14,0.8364375033832182
flame_steak,0,15,0.8365290578786563
flame_steak,0,16,0.835622148142695
flame_steak,0,17,0.8368249853863533
flame_steak,0,18,0.8366819044703003
flame_steak,0,19,0.836694581550587
flame_steak,0,20,0.8356710962168914
flame_steak,0,21,0.8366422822700195
flame_steak,0,22,0.8363653161049782
flame_steak,0,23,0.8361981590421176
flame_steak,0,24,0.8352225055573104
flame_steak,0,25,0.8365267680908542
flame_steak,0,26,0.8363198332583908
flame_steak,0,27,0.8360217995143624
flame_steak,0,28,0.8354471097975101
flame_steak,0,29,0.8364159933157337
flame_steak,0,30,0.8361773628449454
flame_steak,0,31,0.8359323834767971
flame_steak,0,32,0.8347569948108169
flame_steak,0,33,0.835782120499361
flame_steak,0,34,0.8358467790334345
flame_steak,0,35,0.8358653718183554
flame_steak,0,36,0.8352437954784473
flame_steak,0,37,0.8359237320523418
flame_steak,0,38,0.8350952338697443
flame_steak,0,39,0.8349701412419545
flame_steak,0,40,0.8339938672478064
flame_steak,0,41,0.8349588065146475
flame_steak,0,42,0.834655279217346
flame_steak,0,43,0.8348402310503752
flame_steak,0,44,0.8340886083058465
flame_steak,0,45,0.8351697874906078
flame_steak,0,46,0.8349106457643787
flame_steak,0,47,0.8349579904018973
flame_steak,0,48,0.8338709242366139
flame_steak,0,49,0.8349205444219038
flame_steak,0,50,0.8345459332440266
flame_steak,0,51,0.8345464467028886
flame_steak,0,52,0.8340163330060054
flame_steak,0,53,0.8352095939640111
flame_steak,0,54,0.8351307243946872
flame_steak,0,55,0.8352303291012338
flame_steak,0,56,0.8338640304040826
flame_steak,0,57,0.8350236757031418
flame_steak,0,58,0.8345686686371667
flame_steak,0,59,0.8347174908559081
flame_steak,0,60,0.8336371053106638
flame_steak,0,61,0.8348602972341439
flame_steak,0,62,0.834644148186255
flame_steak,0,63,0.835255188001926
flame_steak,0,64,0.8344218804613996
flame_steak,0,65,0.8353262933823657
flame_steak,0,66,0.8351490295619525
flame_steak,0,67,0.8351866320743583
flame_steak,0,68,0.8342557796506306
flame_steak,0,69,0.8351124758668322
flame_steak,0,70,0.8350345803702952
flame_steak,0,71,0.8349591301234288
flame_steak,0,72,0.8343040203823732
flame_steak,0,73,0.8352304530187853
flame_steak,0,74,0.8345750466542937
flame_steak,0,75,0.8345805763803031
flame_steak,0,76,0.8333851962544536
flame_steak,0,77,0.8342182440093847
flame_steak,0,78,0.8337237215900042
flame_steak,0,79,0.8333847499042988
flame_steak,0,80,0.8319603980122595
flame_steak,0,81,0.8328977304738534
flame_steak,0,82,0.8327865269623779
flame_steak,0,83,0.8329581075720636
flame_steak,0,84,0.8326217359317594
flame_steak,0,85,0.8335858407125907
flame_steak,0,86,0.8327384835950359
flame_steak,0,87,0.8330368930248413
flame_steak,0,88,0.8325540179740702
flame_steak,0,89,0.8338888132055132
flame_steak,0,90,0.8337271224773417
flame_steak,0,91,0.8334263256640487
flame_steak,0,92,0.8323398934398136
flame_steak,0,93,0.8339279282178171
flame_steak,0,94,0.834336521416791
flame_steak,0,95,0.8347194347507388
flame_steak,0,96,0.8342108708852732
flame_steak,0,97,0.8350892788511629
flame_steak,0,98,0.8349349443831264
flame_steak,0,99,0.8351436920027735
flame_steak,0,100,0.833911832256346
flame_steak,0,101,0.8351517934148235
flame_steak,0,102,0.8349861545600608
flame_steak,0,103,0.8349011405791197
flame_steak,0,104,0.8339725641138612
flame_steak,0,105,0.8348722953323054
flame_steak,0,106,0.8345190754953297
flame_steak,0,107,0.83419538530024
flame_steak,0,108,0.8328435633321134
flame_steak,0,109,0.8333379383495019
flame_steak,0,110,0.833682148942613
flame_steak,0,111,0.8341742104615022
flame_steak,0,112,0.8334960470634903
flame_steak,0,113,0.834373263275685
flame_steak,0,114,0.8343585289262399
flame_steak,0,115,0.8346537141797807
flame_steak,0,116,0.8336396945043955
flame_steak,0,117,0.8343271565992073
flame_steak,0,118,0.8339976001699695
flame_steak,0,119,0.8341105005626579
flame_steak,0,120,0.8332691752511218
flame_steak,0,121,0.8341504947562124
flame_steak,0,122,0.8338509294831564
flame_steak,0,123,0.8334555920568639
flame_steak,0,124,0.8332030946132176
flame_steak,0,125,0.8342077852049983
flame_steak,0,126,0.8336739784111975
flame_steak,0,127,0.8339949583577919
flame_steak,0,128,0.8332102906693176
flame_steak,0,129,0.8342568584460739
flame_steak,0,130,0.8342040729673043
flame_steak,0,131,0.8341358486257796
flame_steak,0,132,0.8330885169007773
flame_steak,0,133,0.8337817728476716
flame_steak,0,134,0.8337094879166701
flame_steak,0,135,0.8341716293675665
flame_steak,0,136,0.8334055426602193
flame_steak,0,137,0.8341003475865476
flame_steak,0,138,0.8334752436373327
flame_steak,0,139,0.8332252855109603
flame_steak,0,140,0.8325458726960898
flame_steak,0,141,0.8331426076533758
flame_steak,0,142,0.8327914018651397
flame_steak,0,143,0.8330577948185895
flame_steak,0,144,0.8327899302445458
flame_steak,0,145,0.8336312501505934
flame_steak,0,146,0.8334762370923798
flame_steak,0,147,0.8336968409886465
flame_steak,0,148,0.8324536372556817
flame_steak,0,149,0.8332178911236736
flame_steak,0,150,0.8328555723762354
flame_steak,0,151,0.832546577182864
flame_steak,0,152,0.8320060560166739
flame_steak,0,153,0.8326983794980906
flame_steak,0,154,0.8328313340817528
flame_steak,0,155,0.833006134818882
flame_steak,0,156,0.832345562283794
flame_steak,0,157,0.832943701845104
flame_steak,0,158,0.8327445823646017
flame_steak,0,159,0.83268867759134
flame_steak,0,160,0.8317941517484332
flame_steak,0,161,0.8323797829268891
flame_steak,0,162,0.8315796383785794
flame_steak,0,163,0.831765954142569
flame_steak,0,164,0.8306345687499087
flame_steak,0,165,0.8305738869991839
flame_steak,0,166,0.8298240884739884
flame_steak,0,167,0.8296712601232286
flame_steak,0,168,0.8281225283558246
flame_steak,0,169,0.8285045746967947
flame_steak,0,170,0.8285146711371489
flame_steak,0,171,0.8292854566047443
flame_steak,0,172,0.8288922165275696
flame_steak,0,173,0.8304756720729068
flame_steak,0,174,0.8314379672345193
flame_steak,0,175,0.832055054022708
flame_steak,0,176,0.8312225031462265
flame_steak,0,177,0.8322191064170762
flame_steak,0,178,0.8309907403039589
flame_steak,0,179,0.8307879027070807
flame_steak,0,180,0.8309695248914867
flame_steak,0,181,0.8324470050313894
flame_steak,0,182,0.8326039779187618
flame_steak,0,183,0.8323683867531528
flame_steak,0,184,0.8313315243150747
flame_steak,0,185,0.8318072276444202
flame_steak,0,186,0.831686087246707
flame_steak,0,187,0.8319579259743989
flame_steak,0,188,0.8309594128476847
flame_steak,0,189,0.8318513648145628
flame_steak,0,190,0.8319705239235111
flame_steak,0,191,0.8323767585182971
flame_steak,0,192,0.831482753119928
flame_steak,0,193,0.8326222329915222
flame_steak,0,194,0.83257599035373
flame_steak,0,195,0.8327998530631582
flame_steak,0,196,0.832039467240929
flame_steak,0,197,0.8327854667608641
flame_steak,0,198,0.8327468044079173
flame_steak,0,199,0.8325053934613519
flame_steak,0,200,0.8319275786693602
flame_steak,0,201,0.8325589208571437
flame_steak,0,202,0.8319890819656227
flame_steak,0,203,0.8319297642204091
flame_steak,0,204,0.8314345618338531
flame_steak,0,205,0.8323945310854108
flame_steak,0,206,0.8324065884479466
flame_steak,0,207,0.8327380887982623
flame_steak,0,208,0.8322487738881406
flame_steak,0,209,0.8330702072159398
flame_steak,0,210,0.8328543642905532
flame_steak,0,211,0.8328246375381002
flame_steak,0,212,0.8317152241496257
