scene_name,video_num,frame_num,PSNR
Train,5,166,27.893478797446406
Train,5,167,27.9203574822219
Train,5,168,27.929256321556455
Train,5,169,27.928313622919596
Train,5,170,27.916234515656797
Train,5,171,27.949780534041647
Train,5,172,27.92072019002367
Train,5,173,27.951302924046256
Train,5,174,27.931931762577584
Train,5,175,27.94119299130449
Train,5,176,27.9623639094808
Train,5,177,27.974312135080442
Train,5,178,27.951141734234753
Train,5,179,27.974060030816418
Train,5,180,27.97113827478677
Train,5,181,27.973334876621138
Train,5,182,27.966017503498023
Train,5,183,28.00088049177146
Train,5,184,27.998737844337555
Train,5,185,27.996491703807816
Train,5,186,27.96707701308675
Train,5,187,27.978532535079875
Train,5,188,27.9640678836887
Train,5,189,27.97642975431261
Train,5,190,27.9426091129167
Train,5,191,27.968273268512785
Train,5,192,27.94082227600649
Train,5,193,27.96294584888489
Train,5,194,27.944299053576888
Train,5,195,27.96207897737378
Train,5,196,27.94630377837752
Train,5,197,27.955722043664515
Train,5,198,27.945995323173886
Train,5,199,27.978322084215563
Train,5,200,27.993921784458948
Train,5,201,27.99331051732755
Train,5,202,27.97538604119677
Train,5,203,27.98990186818007
Train,5,204,27.95581740632743
Train,5,205,27.989871315145844
Train,5,206,27.97553068676551
Train,5,207,27.99615065985747
Train,5,208,27.98101967481238
Train,5,209,27.991153454271146
Train,5,210,27.981090185170725
Train,5,211,27.99290602619768
Train,5,212,27.969989701099397
Train,5,213,27.99701033317982
Train,5,214,28.0002449559116
Train,5,215,28.008886568652606
Train,5,216,27.990759987014723
Train,5,217,28.038888682920856
Train,5,218,28.028835066430066
Train,5,219,28.038736440089828
Train,5,220,28.021005324795716
Train,5,221,28.05303027948893
Train,5,222,28.057209930551394
Train,5,223,28.090359202622118
Train,5,224,28.103559075412665
Train,5,225,28.136600546468806
Train,5,226,28.135356034839173
Train,5,227,28.147634056127245
Train,5,228,28.124971809192534
Train,5,229,28.131398745494188
Train,5,230,28.126807481784436
Train,5,231,28.124453757936074
Train,5,232,28.093753770092018
Train,5,233,28.122834671670272
Train,5,234,28.115653052123054
Train,5,235,28.117561155725163
Train,5,236,28.09963423104665
Train,5,237,28.11105679594709
Train,5,238,28.090516848862727
Train,5,239,28.081528757038818
Train,5,240,28.07059945898823
Train,5,241,28.078954815729453
Train,5,242,28.058805054172808
Train,5,243,28.06356934153591
Train,5,244,28.03982189037165
Train,5,245,28.07382740420081
Train,5,246,28.06482097111548
Train,5,247,28.061798057251256
Train,5,248,28.051017973637478
Train,5,249,28.064788267460674
Train,5,250,27.993577119874566
Train,5,251,28.00360554443378
Train,5,252,28.01167998326012
Train,5,253,28.032818878302646
Train,5,254,28.01267774699467
Train,5,255,28.043113699246398
Train,5,256,28.032624100605233
Train,5,257,28.07106637658125
Train,5,258,28.081480650219873
Train,5,259,28.077928719111824
Train,5,260,28.065802195291955
Train,5,261,28.071795711511275
Train,5,262,28.072683791067362
Train,5,263,28.073004296801077
Train,5,264,28.060315045076564
Train,5,265,28.05113481878051
Train,5,266,28.044584402296596
Train,5,267,28.049090159877515
Train,5,268,28.033510313246005
Train,5,269,28.032055566829776
Train,5,270,27.99868586230653
Train,5,271,28.01764598433062
Train,5,272,28.01421402830391
Train,5,273,28.0152914453407
Train,5,274,27.99482403051718
Train,5,275,27.998550967054708
Train,5,276,27.98615340644097
Train,5,277,28.010862813102758
Train,5,278,27.9958721073801
Train,5,279,28.008249220989953
Train,5,280,27.98170100523982
Train,5,281,27.991355295159845
Train,5,282,27.967452825970938
Train,5,283,28.010187444478447
Train,5,284,27.98218355983576
Train,5,285,28.02158331384829
Train,5,286,27.995333219609332
Train,5,287,28.02001397861303
Train,5,288,28.026477022706594
Train,5,289,28.038048999812027
Train,5,290,28.018607956444637
Train,5,291,28.0483672083514
Train,5,292,28.013717981389163
Train,5,293,28.007501719224575
Train,5,294,27.992971315523263
Train,5,295,27.9709300831681
Train,5,296,27.97464227109498
Train,5,297,27.983788224980355
Train,5,298,27.972003787112257
Train,5,299,27.97071968351373
