scene_name,video_num,frame_num,RMSE
Train,5,172,0.04017575
Train,5,173,0.04003454
Train,5,174,0.040123925
Train,5,175,0.040081166
Train,5,176,0.039983593
Train,5,177,0.03992863
Train,5,178,0.040035285
Train,5,179,0.03992979
Train,5,180,0.039943222
Train,5,181,0.039933123
Train,5,182,0.039966777
Train,5,183,0.039806683
Train,5,184,0.039816502
Train,5,185,0.0398268
Train,5,186,0.0399619
Train,5,187,0.039909232
Train,5,188,0.039975747
Train,5,189,0.039918896
Train,5,190,0.04007463
Train,5,191,0.0399564
Train,5,192,0.040082876
Train,5,193,0.039980914
Train,5,194,0.040066835
Train,5,195,0.039984904
Train,5,196,0.04005759
Train,5,197,0.040014178
Train,5,198,0.04005901
Train,5,199,0.0399102
Train,5,200,0.039838586
Train,5,201,0.039841387
Train,5,202,0.039923694
Train,5,203,0.039857026
Train,5,204,0.040013738
Train,5,205,0.039857168
Train,5,206,0.039923027
Train,5,207,0.039828364
Train,5,208,0.039897807
Train,5,209,0.039851286
Train,5,210,0.039897483
Train,5,211,0.039843246
Train,5,212,0.039948504
Train,5,213,0.039824422
Train,5,214,0.039809596
Train,5,215,0.039770007
Train,5,216,0.03985309
Train,5,217,0.039632875
Train,5,218,0.039678775
Train,5,219,0.03963357
Train,5,220,0.039714556
Train,5,221,0.0395684
Train,5,222,0.039549366
Train,5,223,0.039398715
Train,5,224,0.039338887
Train,5,225,0.03918952
Train,5,226,0.03919514
Train,5,227,0.039139774
Train,5,228,0.039242025
Train,5,229,0.039212998
Train,5,230,0.039233733
Train,5,231,0.039244365
Train,5,232,0.03938332
Train,5,233,0.03925168
Train,5,234,0.039284147
Train,5,235,0.03927552
Train,5,236,0.039356664
Train,5,237,0.039304942
Train,5,238,0.039398
Train,5,239,0.039438788
Train,5,240,0.039488446
Train,5,241,0.039450478
Train,5,242,0.0395421
Train,5,243,0.03952042
Train,5,244,0.039628617
Train,5,245,0.039473772
Train,5,246,0.039514724
Train,5,247,0.039528478
Train,5,248,0.039577566
Train,5,249,0.039514873
Train,5,250,0.039840166
Train,5,251,0.039794195
Train,5,252,0.03975722
Train,5,253,0.03966058
Train,5,254,0.03975265
Train,5,255,0.0396136
Train,5,256,0.039661467
Train,5,257,0.039486323
Train,5,258,0.039439008
Train,5,259,0.03945514
Train,5,260,0.03951026
Train,5,261,0.039483007
Train,5,262,0.03947897
Train,5,263,0.039477512
Train,5,264,0.03953523
Train,5,265,0.039577037
Train,5,266,0.03960689
Train,5,267,0.039586354
Train,5,268,0.03965742
Train,5,269,0.039664064
Train,5,270,0.03981674
Train,5,271,0.03972992
Train,5,272,0.03974562
Train,5,273,0.039740693
Train,5,274,0.039834447
Train,5,275,0.03981736
Train,5,276,0.039874233
Train,5,277,0.03976096
Train,5,278,0.03982964
Train,5,279,0.039772924
Train,5,280,0.039894678
Train,5,281,0.039850358
Train,5,282,0.039960172
Train,5,283,0.03976405
Train,5,284,0.03989246
Train,5,285,0.039711915
Train,5,286,0.03983211
Train,5,287,0.03971909
Train,5,288,0.03968955
Train,5,289,0.039636705
Train,5,290,0.03972552
Train,5,291,0.039589647
Train,5,292,0.039747894
Train,5,293,0.039776348
Train,5,294,0.039842945
Train,5,295,0.03994418
Train,5,296,0.03992711
Train,5,297,0.039885093
Train,5,298,0.03993924
Train,5,299,0.039945148
