scene_name,video_num,frame_num,LPIPS_Alex
coffee_martini,0,0,0.229
coffee_martini,0,1,0.224
coffee_martini,0,2,0.2246
coffee_martini,0,3,0.2223
coffee_martini,0,4,0.2251
coffee_martini,0,5,0.2217
coffee_martini,0,6,0.2222
coffee_martini,0,7,0.2201
coffee_martini,0,8,0.2219
coffee_martini,0,9,0.2167
coffee_martini,0,10,0.2163
coffee_martini,0,11,0.2149
coffee_martini,0,12,0.2171
coffee_martini,0,13,0.2131
coffee_martini,0,14,0.2124
coffee_martini,0,15,0.21
coffee_martini,0,16,0.2124
coffee_martini,0,17,0.2094
coffee_martini,0,18,0.2087
coffee_martini,0,19,0.209
coffee_martini,0,20,0.2123
coffee_martini,0,21,0.2085
coffee_martini,0,22,0.2086
coffee_martini,0,23,0.207
coffee_martini,0,24,0.2084
coffee_martini,0,25,0.2059
coffee_martini,0,26,0.2057
coffee_martini,0,27,0.205
coffee_martini,0,28,0.2077
coffee_martini,0,29,0.2051
coffee_martini,0,30,0.2057
coffee_martini,0,31,0.2049
coffee_martini,0,32,0.2069
coffee_martini,0,33,0.2041
coffee_martini,0,34,0.2043
coffee_martini,0,35,0.2041
coffee_martini,0,36,0.2068
coffee_martini,0,37,0.2044
coffee_martini,0,38,0.2044
coffee_martini,0,39,0.2036
coffee_martini,0,40,0.2062
coffee_martini,0,41,0.2043
coffee_martini,0,42,0.2047
coffee_martini,0,43,0.2046
coffee_martini,0,44,0.2072
coffee_martini,0,45,0.2048
coffee_martini,0,46,0.205
coffee_martini,0,47,0.204
coffee_martini,0,48,0.2053
coffee_martini,0,49,0.2034
coffee_martini,0,50,0.2035
coffee_martini,0,51,0.2035
coffee_martini,0,52,0.206
coffee_martini,0,53,0.2045
coffee_martini,0,54,0.2046
coffee_martini,0,55,0.2052
coffee_martini,0,56,0.2077
coffee_martini,0,57,0.2046
coffee_martini,0,58,0.2052
coffee_martini,0,59,0.2045
coffee_martini,0,60,0.2069
coffee_martini,0,61,0.205
coffee_martini,0,62,0.2055
coffee_martini,0,63,0.2047
coffee_martini,0,64,0.2072
coffee_martini,0,65,0.2053
coffee_martini,0,66,0.206
coffee_martini,0,67,0.2052
coffee_martini,0,68,0.2074
coffee_martini,0,69,0.2045
coffee_martini,0,70,0.2051
coffee_martini,0,71,0.2048
coffee_martini,0,72,0.2073
coffee_martini,0,73,0.2038
coffee_martini,0,74,0.2042
coffee_martini,0,75,0.204
coffee_martini,0,76,0.2068
coffee_martini,0,77,0.2044
coffee_martini,0,78,0.2046
coffee_martini,0,79,0.2037
coffee_martini,0,80,0.2061
coffee_martini,0,81,0.2039
coffee_martini,0,82,0.2042
coffee_martini,0,83,0.2037
coffee_martini,0,84,0.206
coffee_martini,0,85,0.2037
coffee_martini,0,86,0.2044
coffee_martini,0,87,0.2036
coffee_martini,0,88,0.2061
coffee_martini,0,89,0.2044
coffee_martini,0,90,0.2048
coffee_martini,0,91,0.2043
coffee_martini,0,92,0.2063
coffee_martini,0,93,0.2044
coffee_martini,0,94,0.205
coffee_martini,0,95,0.2044
coffee_martini,0,96,0.2073
coffee_martini,0,97,0.2058
coffee_martini,0,98,0.2058
coffee_martini,0,99,0.2055
coffee_martini,0,100,0.2077
coffee_martini,0,101,0.205
coffee_martini,0,102,0.2053
coffee_martini,0,103,0.2044
coffee_martini,0,104,0.2069
coffee_martini,0,105,0.2053
coffee_martini,0,106,0.2058
coffee_martini,0,107,0.2059
coffee_martini,0,108,0.2078
coffee_martini,0,109,0.2054
coffee_martini,0,110,0.2056
coffee_martini,0,111,0.2044
coffee_martini,0,112,0.2058
coffee_martini,0,113,0.2034
coffee_martini,0,114,0.2041
coffee_martini,0,115,0.2041
coffee_martini,0,116,0.2061
coffee_martini,0,117,0.2045
coffee_martini,0,118,0.2052
coffee_martini,0,119,0.2048
coffee_martini,0,120,0.2072
coffee_martini,0,121,0.2053
coffee_martini,0,122,0.2058
coffee_martini,0,123,0.206
coffee_martini,0,124,0.2082
coffee_martini,0,125,0.2059
coffee_martini,0,126,0.2066
coffee_martini,0,127,0.2071
coffee_martini,0,128,0.2093
coffee_martini,0,129,0.2072
coffee_martini,0,130,0.208
coffee_martini,0,131,0.2074
coffee_martini,0,132,0.2089
coffee_martini,0,133,0.2067
coffee_martini,0,134,0.2076
coffee_martini,0,135,0.2074
coffee_martini,0,136,0.2096
coffee_martini,0,137,0.208
coffee_martini,0,138,0.2089
coffee_martini,0,139,0.209
coffee_martini,0,140,0.2119
coffee_martini,0,141,0.209
coffee_martini,0,142,0.2093
coffee_martini,0,143,0.2094
coffee_martini,0,144,0.2106
coffee_martini,0,145,0.2079
