scene_name,video_num,frame_num,SSIM
coffee_martini,0,0,0.811
coffee_martini,0,1,0.8145
coffee_martini,0,2,0.815
coffee_martini,0,3,0.8155
coffee_martini,0,4,0.8134
coffee_martini,0,5,0.8147
coffee_martini,0,6,0.8139
coffee_martini,0,7,0.8153
coffee_martini,0,8,0.8153
coffee_martini,0,9,0.8186
coffee_martini,0,10,0.8196
coffee_martini,0,11,0.8206
coffee_martini,0,12,0.8198
coffee_martini,0,13,0.8217
coffee_martini,0,14,0.8216
coffee_martini,0,15,0.8221
coffee_martini,0,16,0.821
coffee_martini,0,17,0.8229
coffee_martini,0,18,0.8231
coffee_martini,0,19,0.824
coffee_martini,0,20,0.8231
coffee_martini,0,21,0.8244
coffee_martini,0,22,0.8241
coffee_martini,0,23,0.8251
coffee_martini,0,24,0.8247
coffee_martini,0,25,0.8265
coffee_martini,0,26,0.8264
coffee_martini,0,27,0.8269
coffee_martini,0,28,0.826
coffee_martini,0,29,0.827
coffee_martini,0,30,0.8265
coffee_martini,0,31,0.8267
coffee_martini,0,32,0.8256
coffee_martini,0,33,0.8272
coffee_martini,0,34,0.8272
coffee_martini,0,35,0.8275
coffee_martini,0,36,0.8266
coffee_martini,0,37,0.8278
coffee_martini,0,38,0.8277
coffee_martini,0,39,0.828
coffee_martini,0,40,0.827
coffee_martini,0,41,0.8277
coffee_martini,0,42,0.8269
coffee_martini,0,43,0.8269
coffee_martini,0,44,0.8256
coffee_martini,0,45,0.8268
coffee_martini,0,46,0.8266
coffee_martini,0,47,0.827
coffee_martini,0,48,0.8264
coffee_martini,0,49,0.8278
coffee_martini,0,50,0.8277
coffee_martini,0,51,0.8277
coffee_martini,0,52,0.8263
coffee_martini,0,53,0.8269
coffee_martini,0,54,0.8264
coffee_martini,0,55,0.8265
coffee_martini,0,56,0.8257
coffee_martini,0,57,0.827
coffee_martini,0,58,0.8269
coffee_martini,0,59,0.8272
coffee_martini,0,60,0.8262
coffee_martini,0,61,0.827
coffee_martini,0,62,0.8265
coffee_martini,0,63,0.8263
coffee_martini,0,64,0.8249
coffee_martini,0,65,0.8259
coffee_martini,0,66,0.8257
coffee_martini,0,67,0.8258
coffee_martini,0,68,0.825
coffee_martini,0,69,0.8264
coffee_martini,0,70,0.8264
coffee_martini,0,71,0.8267
coffee_martini,0,72,0.8259
coffee_martini,0,73,0.8271
coffee_martini,0,74,0.8271
coffee_martini,0,75,0.8273
coffee_martini,0,76,0.8263
coffee_martini,0,77,0.8272
coffee_martini,0,78,0.8269
coffee_martini,0,79,0.827
coffee_martini,0,80,0.8261
coffee_martini,0,81,0.8271
coffee_martini,0,82,0.827
coffee_martini,0,83,0.8272
coffee_martini,0,84,0.8266
coffee_martini,0,85,0.8273
coffee_martini,0,86,0.827
coffee_martini,0,87,0.8271
coffee_martini,0,88,0.8264
coffee_martini,0,89,0.8274
coffee_martini,0,90,0.8275
coffee_martini,0,91,0.8278
coffee_martini,0,92,0.8274
coffee_martini,0,93,0.8283
coffee_martini,0,94,0.8278
coffee_martini,0,95,0.8275
coffee_martini,0,96,0.8261
coffee_martini,0,97,0.8268
coffee_martini,0,98,0.8266
coffee_martini,0,99,0.8269
coffee_martini,0,100,0.8262
coffee_martini,0,101,0.8277
coffee_martini,0,102,0.8279
coffee_martini,0,103,0.828
coffee_martini,0,104,0.8267
coffee_martini,0,105,0.8274
coffee_martini,0,106,0.8268
coffee_martini,0,107,0.8266
coffee_martini,0,108,0.8254
coffee_martini,0,109,0.8265
coffee_martini,0,110,0.8266
coffee_martini,0,111,0.8267
coffee_martini,0,112,0.8259
coffee_martini,0,113,0.827
coffee_martini,0,114,0.8269
coffee_martini,0,115,0.8271
coffee_martini,0,116,0.8263
coffee_martini,0,117,0.8272
coffee_martini,0,118,0.8269
coffee_martini,0,119,0.8267
coffee_martini,0,120,0.8257
coffee_martini,0,121,0.8262
coffee_martini,0,122,0.8256
coffee_martini,0,123,0.8253
coffee_martini,0,124,0.8243
coffee_martini,0,125,0.8254
coffee_martini,0,126,0.8255
coffee_martini,0,127,0.8257
coffee_martini,0,128,0.8249
coffee_martini,0,129,0.8258
coffee_martini,0,130,0.8255
coffee_martini,0,131,0.8255
coffee_martini,0,132,0.8245
coffee_martini,0,133,0.8254
coffee_martini,0,134,0.825
coffee_martini,0,135,0.825
coffee_martini,0,136,0.824
coffee_martini,0,137,0.825
coffee_martini,0,138,0.8247
coffee_martini,0,139,0.8246
coffee_martini,0,140,0.8235
coffee_martini,0,141,0.8247
coffee_martini,0,142,0.8249
coffee_martini,0,143,0.8254
coffee_martini,0,144,0.8248
coffee_martini,0,145,0.8258
coffee_martini,0,146,0.8255
coffee_martini,0,147,0.8253
coffee_martini,0,148,0.8242
coffee_martini,0,149,0.8249
coffee_martini,0,150,0.8244
coffee_martini,0,151,0.8243
coffee_martini,0,152,0.8238
coffee_martini,0,153,0.8251
coffee_martini,0,154,0.8253
coffee_martini,0,155,0.8253
coffee_martini,0,156,0.8242
coffee_martini,0,157,0.8253
coffee_martini,0,158,0.825
coffee_martini,0,159,0.8249
coffee_martini,0,160,0.8237
coffee_martini,0,161,0.8246
coffee_martini,0,162,0.8248
coffee_martini,0,163,0.8249
coffee_martini,0,164,0.8236
coffee_martini,0,165,0.8244
coffee_martini,0,166,0.8241
coffee_martini,0,167,0.824
coffee_martini,0,168,0.8226
coffee_martini,0,169,0.8236
coffee_martini,0,170,0.8235
coffee_martini,0,171,0.8235
coffee_martini,0,172,0.8229
coffee_martini,0,173,0.8239
coffee_martini,0,174,0.8235
coffee_martini,0,175,0.8229
coffee_martini,0,176,0.8219
coffee_martini,0,177,0.8229
coffee_martini,0,178,0.8228
coffee_martini,0,179,0.8226
coffee_martini,0,180,0.8215
coffee_martini,0,181,0.8226
coffee_martini,0,182,0.8228
coffee_martini,0,183,0.8231
coffee_martini,0,184,0.8221
coffee_martini,0,185,0.8231
coffee_martini,0,186,0.8232
coffee_martini,0,187,0.8233
coffee_martini,0,188,0.8228
coffee_martini,0,189,0.8237
coffee_martini,0,190,0.8234
coffee_martini,0,191,0.8232
coffee_martini,0,192,0.8227
coffee_martini,0,193,0.824
coffee_martini,0,194,0.8243
coffee_martini,0,195,0.8244
coffee_martini,0,196,0.8235
coffee_martini,0,197,0.8245
coffee_martini,0,198,0.8245
coffee_martini,0,199,0.8243
coffee_martini,0,200,0.8232
coffee_martini,0,201,0.8241
coffee_martini,0,202,0.8242
coffee_martini,0,203,0.8244
coffee_martini,0,204,0.8241
coffee_martini,0,205,0.8251
coffee_martini,0,206,0.8249
coffee_martini,0,207,0.8247
coffee_martini,0,208,0.8237
coffee_martini,0,209,0.8242
coffee_martini,0,210,0.8239
coffee_martini,0,211,0.8235
coffee_martini,0,212,0.8225
coffee_martini,0,213,0.8235
coffee_martini,0,214,0.8237
coffee_martini,0,215,0.8239
coffee_martini,0,216,0.8232
coffee_martini,0,217,0.8245
coffee_martini,0,218,0.8243
coffee_martini,0,219,0.824
coffee_martini,0,220,0.8231
coffee_martini,0,221,0.8239
coffee_martini,0,222,0.824
coffee_martini,0,223,0.8239
coffee_martini,0,224,0.823
coffee_martini,0,225,0.8238
coffee_martini,0,226,0.8241
coffee_martini,0,227,0.8243
coffee_martini,0,228,0.8238
coffee_martini,0,229,0.8247
coffee_martini,0,230,0.8244
coffee_martini,0,231,0.8241
coffee_martini,0,232,0.8232
coffee_martini,0,233,0.8239
coffee_martini,0,234,0.8241
coffee_martini,0,235,0.8238
coffee_martini,0,236,0.8234
coffee_martini,0,237,0.8246
coffee_martini,0,238,0.8246
coffee_martini,0,239,0.8244
coffee_martini,0,240,0.8232
coffee_martini,0,241,0.8237
coffee_martini,0,242,0.8234
coffee_martini,0,243,0.8232
coffee_martini,0,244,0.8222
coffee_martini,0,245,0.8225
coffee_martini,0,246,0.8224
coffee_martini,0,247,0.8223
coffee_martini,0,248,0.8217
coffee_martini,0,249,0.8218
coffee_martini,0,250,0.8229
coffee_martini,0,251,0.8238
coffee_martini,0,252,0.8237
coffee_martini,0,253,0.8234
coffee_martini,0,254,0.8227
coffee_martini,0,255,0.8241
coffee_martini,0,256,0.824
coffee_martini,0,257,0.8238
coffee_martini,0,258,0.8228
coffee_martini,0,259,0.8238
coffee_martini,0,260,0.824
coffee_martini,0,261,0.8241
coffee_martini,0,262,0.8234
coffee_martini,0,263,0.8243
coffee_martini,0,264,0.8244
coffee_martini,0,265,0.8241
coffee_martini,0,266,0.8231
coffee_martini,0,267,0.8236
coffee_martini,0,268,0.8233
coffee_martini,0,269,0.8231
coffee_martini,0,270,0.823
coffee_martini,0,271,0.8247
coffee_martini,0,272,0.8247
coffee_martini,0,273,0.8245
coffee_martini,0,274,0.8235
coffee_martini,0,275,0.8241
coffee_martini,0,276,0.8239
coffee_martini,0,277,0.8235
coffee_martini,0,278,0.8228
coffee_martini,0,279,0.8237
coffee_martini,0,280,0.8238
coffee_martini,0,281,0.8236
coffee_martini,0,282,0.8226
coffee_martini,0,283,0.8233
coffee_martini,0,284,0.8228
coffee_martini,0,285,0.8221
coffee_martini,0,286,0.8212
coffee_martini,0,287,0.8215
coffee_martini,0,288,0.8217
coffee_martini,0,289,0.8213
coffee_martini,0,290,0.8209
coffee_martini,0,291,0.8216
coffee_martini,0,292,0.8211
coffee_martini,0,293,0.8205
coffee_martini,0,294,0.8193
coffee_martini,0,295,0.8191
coffee_martini,0,296,0.8183
coffee_martini,0,297,0.8168
coffee_martini,0,298,0.8148
coffee_martini,0,299,0.8129
cook_spinach,0,0,0.8426
cook_spinach,0,1,0.8455
cook_spinach,0,2,0.8472
cook_spinach,0,3,0.849
cook_spinach,0,4,0.8489
cook_spinach,0,5,0.8504
cook_spinach,0,6,0.8497
cook_spinach,0,7,0.8501
cook_spinach,0,8,0.8489
cook_spinach,0,9,0.8499
cook_spinach,0,10,0.8493
cook_spinach,0,11,0.8496
cook_spinach,0,12,0.8484
cook_spinach,0,13,0.8496
cook_spinach,0,14,0.8492
cook_spinach,0,15,0.8495
cook_spinach,0,16,0.8488
cook_spinach,0,17,0.8503
cook_spinach,0,18,0.8505
cook_spinach,0,19,0.8509
cook_spinach,0,20,0.8499
cook_spinach,0,21,0.8504
cook_spinach,0,22,0.8496
cook_spinach,0,23,0.8501
cook_spinach,0,24,0.8491
cook_spinach,0,25,0.8502
cook_spinach,0,26,0.8494
cook_spinach,0,27,0.8488
cook_spinach,0,28,0.848
cook_spinach,0,29,0.8489
cook_spinach,0,30,0.8487
cook_spinach,0,31,0.8495
cook_spinach,0,32,0.8491
cook_spinach,0,33,0.8507
cook_spinach,0,34,0.8506
cook_spinach,0,35,0.8511
cook_spinach,0,36,0.8499
cook_spinach,0,37,0.8511
cook_spinach,0,38,0.8502
cook_spinach,0,39,0.85
cook_spinach,0,40,0.8487
cook_spinach,0,41,0.8506
cook_spinach,0,42,0.8503
cook_spinach,0,43,0.85
cook_spinach,0,44,0.848
cook_spinach,0,45,0.8492
cook_spinach,0,46,0.8487
cook_spinach,0,47,0.8493
cook_spinach,0,48,0.8481
cook_spinach,0,49,0.8493
cook_spinach,0,50,0.8492
cook_spinach,0,51,0.8494
cook_spinach,0,52,0.8481
cook_spinach,0,53,0.8491
cook_spinach,0,54,0.8486
cook_spinach,0,55,0.8491
cook_spinach,0,56,0.8478
cook_spinach,0,57,0.8491
cook_spinach,0,58,0.8484
cook_spinach,0,59,0.8493
cook_spinach,0,60,0.8487
cook_spinach,0,61,0.8495
cook_spinach,0,62,0.848
cook_spinach,0,63,0.8477
cook_spinach,0,64,0.8465
cook_spinach,0,65,0.8475
cook_spinach,0,66,0.8465
cook_spinach,0,67,0.8477
cook_spinach,0,68,0.847
cook_spinach,0,69,0.8486
cook_spinach,0,70,0.8487
cook_spinach,0,71,0.8489
cook_spinach,0,72,0.8475
cook_spinach,0,73,0.8491
cook_spinach,0,74,0.8492
cook_spinach,0,75,0.8493
cook_spinach,0,76,0.8482
cook_spinach,0,77,0.8494
cook_spinach,0,78,0.8493
cook_spinach,0,79,0.8498
cook_spinach,0,80,0.8487
cook_spinach,0,81,0.8506
cook_spinach,0,82,0.851
cook_spinach,0,83,0.8515
cook_spinach,0,84,0.85
cook_spinach,0,85,0.8504
cook_spinach,0,86,0.8487
cook_spinach,0,87,0.8484
cook_spinach,0,88,0.847
cook_spinach,0,89,0.8492
cook_spinach,0,90,0.85
cook_spinach,0,91,0.8511
