scene_name,video_num,frame_num,MS_SSIM
coffee_martini,0,0,0.5778
coffee_martini,0,1,0.5837
coffee_martini,0,2,0.5875
coffee_martini,0,3,0.5911
coffee_martini,0,4,0.593
coffee_martini,0,5,0.5945
coffee_martini,0,6,0.5953
coffee_martini,0,7,0.5955
coffee_martini,0,8,0.5946
coffee_martini,0,9,0.5947
coffee_martini,0,10,0.5945
coffee_martini,0,11,0.5953
coffee_martini,0,12,0.5957
coffee_martini,0,13,0.5979
coffee_martini,0,14,0.5987
coffee_martini,0,15,0.5995
coffee_martini,0,16,0.5996
coffee_martini,0,17,0.5999
coffee_martini,0,18,0.5995
coffee_martini,0,19,0.5993
coffee_martini,0,20,0.599
coffee_martini,0,21,0.5994
coffee_martini,0,22,0.5997
coffee_martini,0,23,0.6006
coffee_martini,0,24,0.6009
coffee_martini,0,25,0.6012
coffee_martini,0,26,0.601
coffee_martini,0,27,0.6011
coffee_martini,0,28,0.6006
coffee_martini,0,29,0.6012
coffee_martini,0,30,0.6013
coffee_martini,0,31,0.6014
coffee_martini,0,32,0.601
coffee_martini,0,33,0.6015
coffee_martini,0,34,0.6014
coffee_martini,0,35,0.6012
coffee_martini,0,36,0.6005
coffee_martini,0,37,0.6008
coffee_martini,0,38,0.6006
coffee_martini,0,39,0.6007
coffee_martini,0,40,0.6004
coffee_martini,0,41,0.6012
coffee_martini,0,42,0.6011
coffee_martini,0,43,0.6011
coffee_martini,0,44,0.6004
coffee_martini,0,45,0.6004
coffee_martini,0,46,0.6001
coffee_martini,0,47,0.6002
coffee_martini,0,48,0.5997
coffee_martini,0,49,0.6006
coffee_martini,0,50,0.601
coffee_martini,0,51,0.6011
coffee_martini,0,52,0.6007
coffee_martini,0,53,0.6012
coffee_martini,0,54,0.601
coffee_martini,0,55,0.6011
coffee_martini,0,56,0.6009
coffee_martini,0,57,0.6014
coffee_martini,0,58,0.6015
coffee_martini,0,59,0.6018
coffee_martini,0,60,0.6017
coffee_martini,0,61,0.6021
coffee_martini,0,62,0.6019
coffee_martini,0,63,0.6014
coffee_martini,0,64,0.6009
coffee_martini,0,65,0.6015
coffee_martini,0,66,0.602
coffee_martini,0,67,0.6023
coffee_martini,0,68,0.6023
coffee_martini,0,69,0.603
coffee_martini,0,70,0.6029
coffee_martini,0,71,0.6029
coffee_martini,0,72,0.6023
coffee_martini,0,73,0.6026
coffee_martini,0,74,0.6024
coffee_martini,0,75,0.6023
coffee_martini,0,76,0.6022
coffee_martini,0,77,0.6029
coffee_martini,0,78,0.6029
coffee_martini,0,79,0.6033
coffee_martini,0,80,0.6029
coffee_martini,0,81,0.6032
coffee_martini,0,82,0.6029
coffee_martini,0,83,0.603
coffee_martini,0,84,0.6027
coffee_martini,0,85,0.6029
coffee_martini,0,86,0.6028
coffee_martini,0,87,0.6029
coffee_martini,0,88,0.6026
coffee_martini,0,89,0.6031
coffee_martini,0,90,0.6033
coffee_martini,0,91,0.6033
coffee_martini,0,92,0.6031
coffee_martini,0,93,0.6035
coffee_martini,0,94,0.6034
coffee_martini,0,95,0.6035
coffee_martini,0,96,0.6031
coffee_martini,0,97,0.6034
coffee_martini,0,98,0.6033
coffee_martini,0,99,0.6033
coffee_martini,0,100,0.6027
coffee_martini,0,101,0.6033
coffee_martini,0,102,0.6034
coffee_martini,0,103,0.6033
coffee_martini,0,104,0.6028
coffee_martini,0,105,0.6033
coffee_martini,0,106,0.6033
coffee_martini,0,107,0.6034
coffee_martini,0,108,0.6028
coffee_martini,0,109,0.6033
coffee_martini,0,110,0.6033
coffee_martini,0,111,0.6034
coffee_martini,0,112,0.6029
coffee_martini,0,113,0.6035
coffee_martini,0,114,0.6034
coffee_martini,0,115,0.6032
coffee_martini,0,116,0.6027
coffee_martini,0,117,0.603
coffee_martini,0,118,0.6028
coffee_martini,0,119,0.6029
coffee_martini,0,120,0.6023
coffee_martini,0,121,0.6029
coffee_martini,0,122,0.6029
coffee_martini,0,123,0.6029
coffee_martini,0,124,0.6024
coffee_martini,0,125,0.6028
coffee_martini,0,126,0.6025
coffee_martini,0,127,0.6024
coffee_martini,0,128,0.602
coffee_martini,0,129,0.6023
coffee_martini,0,130,0.6024
coffee_martini,0,131,0.6023
coffee_martini,0,132,0.6019
coffee_martini,0,133,0.6026
coffee_martini,0,134,0.6023
coffee_martini,0,135,0.6024
coffee_martini,0,136,0.6022
coffee_martini,0,137,0.6026
coffee_martini,0,138,0.6028
coffee_martini,0,139,0.6026
coffee_martini,0,140,0.6022
coffee_martini,0,141,0.6026
coffee_martini,0,142,0.6024
coffee_martini,0,143,0.6024
coffee_martini,0,144,0.6016
coffee_martini,0,145,0.6017
coffee_martini,0,146,0.6018
coffee_martini,0,147,0.602
coffee_martini,0,148,0.6017
coffee_martini,0,149,0.6021
coffee_martini,0,150,0.6019
coffee_martini,0,151,0.6017
coffee_martini,0,152,0.6015
coffee_martini,0,153,0.6018
coffee_martini,0,154,0.6016
coffee_martini,0,155,0.6014
coffee_martini,0,156,0.6004
coffee_martini,0,157,0.6006
coffee_martini,0,158,0.6005
coffee_martini,0,159,0.6004
coffee_martini,0,160,0.6002
coffee_martini,0,161,0.601
coffee_martini,0,162,0.6012
coffee_martini,0,163,0.6014
coffee_martini,0,164,0.6009
coffee_martini,0,165,0.6013
coffee_martini,0,166,0.6008
coffee_martini,0,167,0.6007
coffee_martini,0,168,0.5997
coffee_martini,0,169,0.6002
coffee_martini,0,170,0.6
coffee_martini,0,171,0.5999
coffee_martini,0,172,0.5995
coffee_martini,0,173,0.6003
coffee_martini,0,174,0.6006
coffee_martini,0,175,0.6006
coffee_martini,0,176,0.5999
coffee_martini,0,177,0.6002
coffee_martini,0,178,0.6001
coffee_martini,0,179,0.6001
coffee_martini,0,180,0.5998
coffee_martini,0,181,0.6004
coffee_martini,0,182,0.6004
coffee_martini,0,183,0.6006
coffee_martini,0,184,0.6001
coffee_martini,0,185,0.6006
coffee_martini,0,186,0.6003
coffee_martini,0,187,0.6
coffee_martini,0,188,0.5998
coffee_martini,0,189,0.6001
coffee_martini,0,190,0.6002
coffee_martini,0,191,0.6003
coffee_martini,0,192,0.5997
coffee_martini,0,193,0.6001
coffee_martini,0,194,0.5999
coffee_martini,0,195,0.6003
coffee_martini,0,196,0.5999
coffee_martini,0,197,0.6004
coffee_martini,0,198,0.6005
coffee_martini,0,199,0.6006
coffee_martini,0,200,0.6001
coffee_martini,0,201,0.6004
coffee_martini,0,202,0.6004
coffee_martini,0,203,0.6004
coffee_martini,0,204,0.5997
coffee_martini,0,205,0.6
coffee_martini,0,206,0.5999
coffee_martini,0,207,0.5999
coffee_martini,0,208,0.5993
coffee_martini,0,209,0.5996
coffee_martini,0,210,0.5997
coffee_martini,0,211,0.5997
coffee_martini,0,212,0.5995
coffee_martini,0,213,0.6001
coffee_martini,0,214,0.5998
coffee_martini,0,215,0.5995
coffee_martini,0,216,0.5989
coffee_martini,0,217,0.5993
coffee_martini,0,218,0.599
coffee_martini,0,219,0.5988
coffee_martini,0,220,0.5987
coffee_martini,0,221,0.5992
coffee_martini,0,222,0.5994
coffee_martini,0,223,0.5995
coffee_martini,0,224,0.5988
coffee_martini,0,225,0.5991
coffee_martini,0,226,0.5991
coffee_martini,0,227,0.599
coffee_martini,0,228,0.5985
coffee_martini,0,229,0.5989
coffee_martini,0,230,0.5989
coffee_martini,0,231,0.5991
coffee_martini,0,232,0.5988
coffee_martini,0,233,0.5992
coffee_martini,0,234,0.5994
coffee_martini,0,235,0.5993
coffee_martini,0,236,0.5991
coffee_martini,0,237,0.5994
coffee_martini,0,238,0.5992
coffee_martini,0,239,0.599
coffee_martini,0,240,0.5987
coffee_martini,0,241,0.5993
coffee_martini,0,242,0.5991
coffee_martini,0,243,0.5991
coffee_martini,0,244,0.5986
coffee_martini,0,245,0.5991
coffee_martini,0,246,0.5988
coffee_martini,0,247,0.5983
coffee_martini,0,248,0.5979
coffee_martini,0,249,0.598
coffee_martini,0,250,0.5985
coffee_martini,0,251,0.5994
coffee_martini,0,252,0.5999
coffee_martini,0,253,0.6001
coffee_martini,0,254,0.5997
coffee_martini,0,255,0.6002
coffee_martini,0,256,0.6001
coffee_martini,0,257,0.6
coffee_martini,0,258,0.5997
coffee_martini,0,259,0.6004
coffee_martini,0,260,0.6004
coffee_martini,0,261,0.6006
coffee_martini,0,262,0.6005
coffee_martini,0,263,0.6012
coffee_martini,0,264,0.601
coffee_martini,0,265,0.6008
coffee_martini,0,266,0.6
coffee_martini,0,267,0.6005
coffee_martini,0,268,0.6003
coffee_martini,0,269,0.6002
coffee_martini,0,270,0.5998
coffee_martini,0,271,0.6002
coffee_martini,0,272,0.5999
coffee_martini,0,273,0.5997
coffee_martini,0,274,0.5993
coffee_martini,0,275,0.5997
coffee_martini,0,276,0.5994
coffee_martini,0,277,0.5993
coffee_martini,0,278,0.5987
coffee_martini,0,279,0.599
coffee_martini,0,280,0.5989
coffee_martini,0,281,0.599
coffee_martini,0,282,0.5988
coffee_martini,0,283,0.5995
coffee_martini,0,284,0.5996
coffee_martini,0,285,0.5998
coffee_martini,0,286,0.5995
coffee_martini,0,287,0.5999
coffee_martini,0,288,0.6004
coffee_martini,0,289,0.6003
coffee_martini,0,290,0.6001
coffee_martini,0,291,0.6007
coffee_martini,0,292,0.6005
coffee_martini,0,293,0.6003
coffee_martini,0,294,0.5996
coffee_martini,0,295,0.5998
coffee_martini,0,296,0.5997
coffee_martini,0,297,0.5994
coffee_martini,0,298,0.5997
coffee_martini,0,299,0.5992
cook_spinach,0,0,0.7631
cook_spinach,0,1,0.7668
