scene_name,video_num,frame_num,LPIPS_Alex
coffee_martini,0,0,0.4328
coffee_martini,0,1,0.4289
coffee_martini,0,2,0.4278
coffee_martini,0,3,0.425
coffee_martini,0,4,0.4252
coffee_martini,0,5,0.4224
coffee_martini,0,6,0.4217
coffee_martini,0,7,0.4209
coffee_martini,0,8,0.4219
coffee_martini,0,9,0.4212
coffee_martini,0,10,0.4223
coffee_martini,0,11,0.4214
coffee_martini,0,12,0.4219
coffee_martini,0,13,0.4198
coffee_martini,0,14,0.4188
coffee_martini,0,15,0.417
coffee_martini,0,16,0.4186
coffee_martini,0,17,0.4171
coffee_martini,0,18,0.417
coffee_martini,0,19,0.4171
coffee_martini,0,20,0.4188
coffee_martini,0,21,0.4166
coffee_martini,0,22,0.4164
coffee_martini,0,23,0.416
coffee_martini,0,24,0.4164
coffee_martini,0,25,0.4142
coffee_martini,0,26,0.4139
coffee_martini,0,27,0.4135
coffee_martini,0,28,0.4157
coffee_martini,0,29,0.4143
coffee_martini,0,30,0.4144
coffee_martini,0,31,0.4139
coffee_martini,0,32,0.4154
coffee_martini,0,33,0.4137
coffee_martini,0,34,0.414
coffee_martini,0,35,0.4141
coffee_martini,0,36,0.4162
coffee_martini,0,37,0.4148
coffee_martini,0,38,0.4152
coffee_martini,0,39,0.4146
coffee_martini,0,40,0.4158
coffee_martini,0,41,0.4144
coffee_martini,0,42,0.4141
coffee_martini,0,43,0.414
coffee_martini,0,44,0.4154
coffee_martini,0,45,0.414
coffee_martini,0,46,0.4148
coffee_martini,0,47,0.4146
coffee_martini,0,48,0.4159
coffee_martini,0,49,0.4146
coffee_martini,0,50,0.4148
coffee_martini,0,51,0.415
coffee_martini,0,52,0.4166
coffee_martini,0,53,0.4148
coffee_martini,0,54,0.4147
coffee_martini,0,55,0.4149
coffee_martini,0,56,0.416
coffee_martini,0,57,0.4146
coffee_martini,0,58,0.4154
coffee_martini,0,59,0.4149
coffee_martini,0,60,0.4166
coffee_martini,0,61,0.4152
coffee_martini,0,62,0.4149
coffee_martini,0,63,0.4143
coffee_martini,0,64,0.4162
coffee_martini,0,65,0.4148
coffee_martini,0,66,0.4147
coffee_martini,0,67,0.4133
coffee_martini,0,68,0.4146
coffee_martini,0,69,0.4127
coffee_martini,0,70,0.4128
coffee_martini,0,71,0.4128
coffee_martini,0,72,0.4147
coffee_martini,0,73,0.4126
coffee_martini,0,74,0.413
coffee_martini,0,75,0.4129
coffee_martini,0,76,0.4151
coffee_martini,0,77,0.4129
coffee_martini,0,78,0.412
coffee_martini,0,79,0.4115
coffee_martini,0,80,0.413
coffee_martini,0,81,0.4112
coffee_martini,0,82,0.4115
coffee_martini,0,83,0.4114
coffee_martini,0,84,0.4133
coffee_martini,0,85,0.4118
coffee_martini,0,86,0.4121
coffee_martini,0,87,0.4115
coffee_martini,0,88,0.413
coffee_martini,0,89,0.4124
coffee_martini,0,90,0.4121
coffee_martini,0,91,0.4123
coffee_martini,0,92,0.4137
coffee_martini,0,93,0.4125
coffee_martini,0,94,0.4121
coffee_martini,0,95,0.412
coffee_martini,0,96,0.4141
coffee_martini,0,97,0.413
coffee_martini,0,98,0.4129
coffee_martini,0,99,0.4127
coffee_martini,0,100,0.4145
coffee_martini,0,101,0.4128
coffee_martini,0,102,0.4137
coffee_martini,0,103,0.413
coffee_martini,0,104,0.4145
coffee_martini,0,105,0.4133
coffee_martini,0,106,0.4133
coffee_martini,0,107,0.413
coffee_martini,0,108,0.4142
coffee_martini,0,109,0.4126
