scene_name,video_num,frame_num,LPIPS_Alex
Birthday,5,0,0.22204728424549103
Birthday,5,1,0.21945267915725708
Birthday,5,2,0.21820956468582153
Birthday,5,3,0.2172318696975708
Birthday,5,4,0.2172715961933136
Birthday,5,5,0.21575221419334412
Birthday,5,6,0.2154499590396881
Birthday,5,7,0.2149887979030609
Birthday,5,8,0.21621951460838318
Birthday,5,9,0.21584053337574005
Birthday,5,10,0.21689102053642273
Birthday,5,11,0.21483221650123596
Birthday,5,12,0.2146846503019333
Birthday,5,13,0.21378296613693237
Birthday,5,14,0.21428808569908142
Birthday,5,15,0.21281443536281586
Birthday,5,16,0.21335279941558838
Birthday,5,17,0.21187759935855865
Birthday,5,18,0.21258753538131714
Birthday,5,19,0.21267512440681458
Birthday,5,20,0.2149648219347
Birthday,5,21,0.21395829319953918
Birthday,5,22,0.2144191861152649
Birthday,5,23,0.21301351487636566
Birthday,5,24,0.21462616324424744
Birthday,5,25,0.21382905542850494
Birthday,5,26,0.21434247493743896
Birthday,5,27,0.21381749212741852
Birthday,5,28,0.21431785821914673
Birthday,5,29,0.21422982215881348
Birthday,5,30,0.21574187278747559
Birthday,5,31,0.21537110209465027
Birthday,5,32,0.21618318557739258
Birthday,5,33,0.21561062335968018
Birthday,5,34,0.21493372321128845
Birthday,5,35,0.21471752226352692
Birthday,5,36,0.21489831805229187
Birthday,5,37,0.21442770957946777
Birthday,5,38,0.21407514810562134
Birthday,5,39,0.21459335088729858
Birthday,5,40,0.21630945801734924
Birthday,5,41,0.2149265855550766
Birthday,5,42,0.21490809321403503
Birthday,5,43,0.2147672176361084
Birthday,5,44,0.21537192165851593
Birthday,5,45,0.2141095995903015
Birthday,5,46,0.2138572633266449
Birthday,5,47,0.21243372559547424
Birthday,5,48,0.21233408153057098
Birthday,5,49,0.21195510029792786
Birthday,5,50,0.21257658302783966
Birthday,5,51,0.21493998169898987
Birthday,5,52,0.217874675989151
Birthday,5,53,0.2192007601261139
Birthday,5,54,0.2222391963005066
Birthday,5,55,0.21940284967422485
Birthday,5,56,0.2189060002565384
Birthday,5,57,0.21639668941497803
Birthday,5,58,0.2141435593366623
Birthday,5,59,0.2157565951347351
Birthday,5,60,0.2173965573310852
Birthday,5,61,0.21727800369262695
Birthday,5,62,0.21818572282791138
Birthday,5,63,0.21983563899993896
Birthday,5,64,0.22256945073604584
Birthday,5,65,0.22259753942489624
Birthday,5,66,0.22151951491832733
Birthday,5,67,0.22105777263641357
Birthday,5,68,0.22153829038143158
Birthday,5,69,0.22063398361206055
Birthday,5,70,0.22122877836227417
Birthday,5,71,0.2219964861869812
Birthday,5,72,0.22365973889827728
Birthday,5,73,0.2243371456861496
Birthday,5,74,0.22578096389770508
Birthday,5,75,0.22640597820281982
Birthday,5,76,0.2275935709476471
Birthday,5,77,0.2251744568347931
Birthday,5,78,0.22687038779258728
Birthday,5,79,0.2277660071849823
Birthday,5,80,0.228485569357872
Birthday,5,81,0.22948727011680603
Birthday,5,82,0.23053458333015442
Birthday,5,83,0.22718726098537445
Birthday,5,84,0.22788739204406738
Birthday,5,85,0.22856995463371277
Birthday,5,86,0.23108448088169098
Birthday,5,87,0.23039336502552032
Birthday,5,88,0.23238852620124817
Birthday,5,89,0.234440878033638
Birthday,5,90,0.23495137691497803
Birthday,5,91,0.23412124812602997
Birthday,5,92,0.23707132041454315
Birthday,5,93,0.2361384928226471
Birthday,5,94,0.23416785895824432
Birthday,5,95,0.23535427451133728
Birthday,5,96,0.23666545748710632
Birthday,5,97,0.24011993408203125
Birthday,5,98,0.24042895436286926
Birthday,5,99,0.24227319657802582
Birthday,5,100,0.24284322559833527
Birthday,5,101,0.24587002396583557
Birthday,5,102,0.25310319662094116
Birthday,5,103,0.25080227851867676
Birthday,5,104,0.24576973915100098
Birthday,5,105,0.2417486160993576
Birthday,5,106,0.24076184630393982
Birthday,5,107,0.2408539056777954
Birthday,5,108,0.23976704478263855
Birthday,5,109,0.23743972182273865
Birthday,5,110,0.23856832087039948
Birthday,5,111,0.23568157851696014
Birthday,5,112,0.24012067914009094
Birthday,5,113,0.24705034494400024
Birthday,5,114,0.25251615047454834
Birthday,5,115,0.2500929832458496
Birthday,5,116,0.2414088249206543
Birthday,5,117,0.23780737817287445
Birthday,5,118,0.23795777559280396
Birthday,5,119,0.23598185181617737
Birthday,5,120,0.23787155747413635
Birthday,5,121,0.23390734195709229
Birthday,5,122,0.23878248035907745
Birthday,5,123,0.2376893162727356
Birthday,5,124,0.24087588489055634
Birthday,5,125,0.24295717477798462
Birthday,5,126,0.243456169962883
Birthday,5,127,0.24484893679618835
Birthday,5,128,0.2469828724861145
Birthday,5,129,0.24702441692352295
Birthday,5,130,0.2476767897605896
Birthday,5,131,0.24303239583969116
Birthday,5,132,0.241594597697258
Birthday,5,133,0.24091532826423645
Birthday,5,134,0.23974215984344482
Birthday,5,135,0.23831363022327423
Birthday,5,136,0.23616832494735718
Birthday,5,137,0.23650620877742767
Birthday,5,138,0.24042433500289917
Birthday,5,139,0.23735523223876953
Birthday,5,140,0.23528218269348145
Birthday,5,141,0.23248662054538727
Birthday,5,142,0.2340826690196991
Birthday,5,143,0.2345244586467743
Birthday,5,144,0.23594452440738678
Birthday,5,145,0.2349594086408615
Birthday,5,146,0.23651711642742157
Birthday,5,147,0.235796257853508
Birthday,5,148,0.23603905737400055
Birthday,5,149,0.23481449484825134
Birthday,5,150,0.2347949743270874
Birthday,5,151,0.2299831658601761
Birthday,5,152,0.22745269536972046
Birthday,5,153,0.2264866828918457
Birthday,5,154,0.23166757822036743
Birthday,5,155,0.2309885323047638
Birthday,5,156,0.23099708557128906
Birthday,5,157,0.23002436757087708
Birthday,5,158,0.22813156247138977
Birthday,5,159,0.22515223920345306
Birthday,5,160,0.22375443577766418
Birthday,5,161,0.22174742817878723
Birthday,5,162,0.22115249931812286
Birthday,5,163,0.21879664063453674
Birthday,5,164,0.21869619190692902
Birthday,5,165,0.2179686576128006
Birthday,5,166,0.2183111608028412
Birthday,5,167,0.2177632749080658
Birthday,5,168,0.21811732649803162
Birthday,5,169,0.21754461526870728
Birthday,5,170,0.21913008391857147
Birthday,5,171,0.21752935647964478
Birthday,5,172,0.2167871594429016
Birthday,5,173,0.21574844419956207
Birthday,5,174,0.21600422263145447
Birthday,5,175,0.21445517241954803
Birthday,5,176,0.2147594392299652
Birthday,5,177,0.21423029899597168
Birthday,5,178,0.21576714515686035
Birthday,5,179,0.21533019840717316
Birthday,5,180,0.21583335101604462
Birthday,5,181,0.21607227623462677
Birthday,5,182,0.21746446192264557
Birthday,5,183,0.2165481299161911
Birthday,5,184,0.21697145700454712
Birthday,5,185,0.21583856642246246
Birthday,5,186,0.21669107675552368
Birthday,5,187,0.21569202840328217
Birthday,5,188,0.2160998284816742
Birthday,5,189,0.21775448322296143
Birthday,5,190,0.21948973834514618
Birthday,5,191,0.21970795094966888
Birthday,5,192,0.22085358202457428
Birthday,5,193,0.21979834139347076
Birthday,5,194,0.22021615505218506
Birthday,5,195,0.21894985437393188
Birthday,5,196,0.22357873618602753
Birthday,5,197,0.22545143961906433
Birthday,5,198,0.23010089993476868
Birthday,5,199,0.22897161543369293
Birthday,5,200,0.22846660017967224
Birthday,5,201,0.22695821523666382
Birthday,5,202,0.23420017957687378
Birthday,5,203,0.23394888639450073
Birthday,5,204,0.22863849997520447
Birthday,5,205,0.22608014941215515
Birthday,5,206,0.22912034392356873
Birthday,5,207,0.22638987004756927
Birthday,5,208,0.22813530266284943
Birthday,5,209,0.22793470323085785
Birthday,5,210,0.227604940533638
Birthday,5,211,0.225272998213768
Birthday,5,212,0.22891245782375336
Birthday,5,213,0.22784437239170074
Birthday,5,214,0.22451239824295044
Birthday,5,215,0.22125397622585297
Birthday,5,216,0.2232418954372406
Birthday,5,217,0.22140061855316162
Birthday,5,218,0.22394058108329773
Birthday,5,219,0.2270854115486145
Birthday,5,220,0.23217901587486267
Birthday,5,221,0.23238369822502136
Birthday,5,222,0.22893482446670532
Birthday,5,223,0.22605320811271667
Birthday,5,224,0.2258172482252121
Birthday,5,225,0.22437626123428345
Birthday,5,226,0.2249840646982193
Birthday,5,227,0.22622427344322205
Birthday,5,228,0.23219692707061768
Birthday,5,229,0.23094293475151062
Birthday,5,230,0.22739556431770325
Birthday,5,231,0.22521783411502838
Birthday,5,232,0.22494614124298096
Birthday,5,233,0.22407734394073486
Birthday,5,234,0.22563029825687408
Birthday,5,235,0.22461038827896118
Birthday,5,236,0.22508205473423004
Birthday,5,237,0.22417983412742615
Birthday,5,238,0.222907155752182
Birthday,5,239,0.22111044824123383
Birthday,5,240,0.21729740500450134
Birthday,5,241,0.21549144387245178
Birthday,5,242,0.21379941701889038
Birthday,5,243,0.21228763461112976
Birthday,5,244,0.21152323484420776
Birthday,5,245,0.2138630896806717
Birthday,5,246,0.21452918648719788
Birthday,5,247,0.21349062025547028
Birthday,5,248,0.21321247518062592
Birthday,5,249,0.2121620774269104
Birthday,5,250,0.22206389904022217
Birthday,5,251,0.2207760065793991
Birthday,5,252,0.21971410512924194
Birthday,5,253,0.21812917292118073
Birthday,5,254,0.21863727271556854
Birthday,5,255,0.21907372772693634
Birthday,5,256,0.21814951300621033
Birthday,5,257,0.21833448112010956
Birthday,5,258,0.21682807803153992
Birthday,5,259,0.21655313670635223
Birthday,5,260,0.21661455929279327
Birthday,5,261,0.2165406346321106
Birthday,5,262,0.21544156968593597
Birthday,5,263,0.21617883443832397
Birthday,5,264,0.21735814213752747
Birthday,5,265,0.2174333930015564
Birthday,5,266,0.21875464916229248
Birthday,5,267,0.21887758374214172
Birthday,5,268,0.21865232288837433
Birthday,5,269,0.2179463505744934
Birthday,5,270,0.21688899397850037
Birthday,5,271,0.21613167226314545
Birthday,5,272,0.214696004986763
Birthday,5,273,0.211393803358078
Birthday,5,274,0.21242579817771912
Birthday,5,275,0.21434307098388672
Birthday,5,276,0.21647775173187256
Birthday,5,277,0.21686366200447083
Birthday,5,278,0.21864157915115356
Birthday,5,279,0.22141148149967194
Birthday,5,280,0.2204805165529251
Birthday,5,281,0.22023604810237885
Birthday,5,282,0.22023387253284454
Birthday,5,283,0.21989057958126068
Birthday,5,284,0.21807701885700226
Birthday,5,285,0.21640048921108246
Birthday,5,286,0.2158515453338623
Birthday,5,287,0.21690654754638672
Birthday,5,288,0.2177368402481079
Birthday,5,289,0.21667073667049408
Birthday,5,290,0.21645665168762207
Birthday,5,291,0.21736779808998108
Birthday,5,292,0.21844306588172913
Birthday,5,293,0.21765103936195374
Birthday,5,294,0.21557098627090454
Birthday,5,295,0.21432891488075256
Birthday,5,296,0.21547915041446686
Birthday,5,297,0.21525700390338898
Birthday,5,298,0.21527230739593506
Birthday,5,299,0.2158575803041458
