scene_name,video_num,frame_num,LPIPS_VGG
Birthday,5,0,0.3416803479194641
Birthday,5,1,0.3395097255706787
Birthday,5,2,0.3396620750427246
Birthday,5,3,0.33821481466293335
Birthday,5,4,0.3385005593299866
Birthday,5,5,0.3370479941368103
Birthday,5,6,0.3370288014411926
Birthday,5,7,0.33576005697250366
Birthday,5,8,0.33647245168685913
Birthday,5,9,0.33606016635894775
Birthday,5,10,0.3369165360927582
Birthday,5,11,0.335940420627594
Birthday,5,12,0.33645331859588623
Birthday,5,13,0.33549588918685913
Birthday,5,14,0.3353511095046997
Birthday,5,15,0.33438020944595337
Birthday,5,16,0.3347510099411011
Birthday,5,17,0.333933562040329
Birthday,5,18,0.33388033509254456
Birthday,5,19,0.3329679071903229
Birthday,5,20,0.33403632044792175
Birthday,5,21,0.33346810936927795
Birthday,5,22,0.33365270495414734
Birthday,5,23,0.3333609700202942
Birthday,5,24,0.3338225483894348
Birthday,5,25,0.3340604901313782
Birthday,5,26,0.3347022533416748
Birthday,5,27,0.3338068127632141
Birthday,5,28,0.3339678645133972
Birthday,5,29,0.3347085416316986
Birthday,5,30,0.3360934555530548
Birthday,5,31,0.33620911836624146
Birthday,5,32,0.336651474237442
Birthday,5,33,0.3351759910583496
Birthday,5,34,0.3346484303474426
Birthday,5,35,0.3337840437889099
Birthday,5,36,0.33427298069000244
Birthday,5,37,0.3338575065135956
Birthday,5,38,0.33369746804237366
Birthday,5,39,0.3342015743255615
Birthday,5,40,0.33557242155075073
Birthday,5,41,0.3349114954471588
Birthday,5,42,0.3346231281757355
Birthday,5,43,0.3345493674278259
Birthday,5,44,0.33557695150375366
Birthday,5,45,0.33406782150268555
Birthday,5,46,0.3331059217453003
Birthday,5,47,0.3329448699951172
Birthday,5,48,0.3331533968448639
Birthday,5,49,0.33226829767227173
Birthday,5,50,0.33270537853240967
Birthday,5,51,0.3345828652381897
Birthday,5,52,0.33686912059783936
Birthday,5,53,0.33786970376968384
Birthday,5,54,0.33876854181289673
Birthday,5,55,0.3377780020236969
Birthday,5,56,0.3361581563949585
Birthday,5,57,0.33582669496536255
