scene_name,video_num,frame_num,PSNR
Birthday,5,0,18.671424055114873
Birthday,5,1,18.699605331394732
Birthday,5,2,18.699221592555887
Birthday,5,3,18.72835122381846
Birthday,5,4,18.733042525051044
Birthday,5,5,18.749773237132807
Birthday,5,6,18.750439318683355
Birthday,5,7,18.76024854399176
Birthday,5,8,18.75478287904026
Birthday,5,9,18.770160725112696
Birthday,5,10,18.764823184455153
Birthday,5,11,18.772261361142828
Birthday,5,12,18.758937482084555
Birthday,5,13,18.78053937558707
Birthday,5,14,18.777969173986545
Birthday,5,15,18.789693235648095
Birthday,5,16,18.780359775424696
Birthday,5,17,18.800163216128166
Birthday,5,18,18.798382421059834
Birthday,5,19,18.81081690241302
Birthday,5,20,18.799908552969097
Birthday,5,21,18.808261617181763
Birthday,5,22,18.79601682641277
Birthday,5,23,18.79500934868677
Birthday,5,24,18.775062773768763
Birthday,5,25,18.779784371861574
Birthday,5,26,18.76903371323435
Birthday,5,27,18.79560945482455
Birthday,5,28,18.806587506104194
Birthday,5,29,18.81422228804817
Birthday,5,30,18.806662484607553
Birthday,5,31,18.803368032050933
Birthday,5,32,18.789562535793337
Birthday,5,33,18.804952743440847
Birthday,5,34,18.812644961288818
Birthday,5,35,18.809490795384843
Birthday,5,36,18.795166263224935
Birthday,5,37,18.809110444699726
Birthday,5,38,18.8299730782565
Birthday,5,39,18.834200581545453
Birthday,5,40,18.823222309491978
Birthday,5,41,18.81321457946228
Birthday,5,42,18.803260562875813
Birthday,5,43,18.79286950223852
Birthday,5,44,18.78303010804682
Birthday,5,45,18.78796751867401
Birthday,5,46,18.788049213873826
Birthday,5,47,18.80482557665386
Birthday,5,48,18.815246549157536
Birthday,5,49,18.825930864558988
Birthday,5,50,18.816340346193357
Birthday,5,51,18.821759503755963
Birthday,5,52,18.81286252137855
Birthday,5,53,18.802836239141616
Birthday,5,54,18.79308484857304
Birthday,5,55,18.802190621994033
Birthday,5,56,18.810184244724827
Birthday,5,57,18.83926187120806
Birthday,5,58,18.868581939881633
Birthday,5,59,18.87467379317211
Birthday,5,60,18.875445476061483
Birthday,5,61,18.900092066874826
Birthday,5,62,18.89783957388221
Birthday,5,63,18.88531493252185
Birthday,5,64,18.836782627746715
Birthday,5,65,18.816835601665655
Birthday,5,66,18.782036332515464
Birthday,5,67,18.80258448922805
Birthday,5,68,18.83347020322556
Birthday,5,69,18.887984540691004
Birthday,5,70,18.894377733918994
Birthday,5,71,18.89030617050298
Birthday,5,72,18.865362605733818
Birthday,5,73,18.87259979459746
Birthday,5,74,18.856845318385584
Birthday,5,75,18.834611589314054
Birthday,5,76,18.791084039997365
Birthday,5,77,18.83841053568578
Birthday,5,78,18.839117906386548
Birthday,5,79,18.845902750618855
Birthday,5,80,18.882631328615652
Birthday,5,81,18.932376833633448
Birthday,5,82,18.959715600047865
Birthday,5,83,19.074198239508156
Birthday,5,84,19.104639478406746
Birthday,5,85,19.08215992503139
Birthday,5,86,18.979113632982713
Birthday,5,87,19.01950520237776
Birthday,5,88,19.061018783843274
Birthday,5,89,19.018724919201073
Birthday,5,90,18.93551931145336
Birthday,5,91,19.04988329130153
Birthday,5,92,18.826519515243106
Birthday,5,93,18.950354843872816
Birthday,5,94,19.047154215518592
Birthday,5,95,18.947138772462054
Birthday,5,96,18.820493246986203
Birthday,5,97,18.892269547118563
Birthday,5,98,18.94590809403439
Birthday,5,99,18.98046921874493
Birthday,5,100,19.084870468872154
Birthday,5,101,19.14669043227499
Birthday,5,102,18.83998641178476
Birthday,5,103,18.934971088962158
Birthday,5,104,19.12618738194431
Birthday,5,105,19.171052722418406
Birthday,5,106,19.231293098383293
Birthday,5,107,19.261093364851984
Birthday,5,108,19.269153217705295
Birthday,5,109,19.283678587784845
Birthday,5,110,19.288856358780414
Birthday,5,111,19.31852005766397
Birthday,5,112,19.20227382227983
Birthday,5,113,19.08871680190462
Birthday,5,114,19.037474962277788
Birthday,5,115,19.150015214012445
Birthday,5,116,19.364154645778264
Birthday,5,117,19.430943253088593
Birthday,5,118,19.43092090099545
Birthday,5,119,19.432674648059358
Birthday,5,120,19.3194363375102
Birthday,5,121,19.45134396866819
Birthday,5,122,19.391869885500128
Birthday,5,123,19.41731671360213
Birthday,5,124,19.400872198133086
Birthday,5,125,19.365477955109366
Birthday,5,126,19.420542099542956
Birthday,5,127,19.426958238812194
Birthday,5,128,19.35625463325207
Birthday,5,129,19.33795475464818
Birthday,5,130,19.303693202104743
Birthday,5,131,19.331331965940446
Birthday,5,132,19.315977961278126
Birthday,5,133,19.293784884563063
Birthday,5,134,19.30048558165459
Birthday,5,135,19.29115140425821
Birthday,5,136,19.28584839583381
Birthday,5,137,19.267578730090868
Birthday,5,138,19.226190232025697
Birthday,5,139,19.235517623109168
Birthday,5,140,19.215203274420233
Birthday,5,141,19.235656691046685
Birthday,5,142,19.206600590906792
Birthday,5,143,19.237946864556683
Birthday,5,144,19.23895051073147
Birthday,5,145,19.250546072312243
Birthday,5,146,19.203913028358464
Birthday,5,147,19.216557606437693
Birthday,5,148,19.17049733893051
Birthday,5,149,19.172192784325638
Birthday,5,150,19.146257111601187
Birthday,5,151,19.214365765084246
Birthday,5,152,19.22533875775954
Birthday,5,153,19.226179062959986
Birthday,5,154,19.178557359230933
Birthday,5,155,19.199091442513115
Birthday,5,156,19.18220113168652
Birthday,5,157,19.186924163314497
Birthday,5,158,19.159414223554933
Birthday,5,159,19.21224081633756
Birthday,5,160,19.23466431833687
Birthday,5,161,19.25835721662538
