video_num,frame_num,depth_scale
5,0,0.0080902408151065
5,1,0.0080891590492398
5,2,0.0080872012119667
5,3,0.0080871366987041
5,4,0.0080866084379308
5,5,0.0080851984959022
5,6,0.0080828171150357
5,7,0.008086524290197
5,8,0.0080918302723005
5,9,0.0080823907665177
5,10,0.0080718536002963
5,11,0.0080799551571116
5,12,0.0080768865697524
5,13,0.0080721799065085
5,14,0.0080690870098039
5,15,0.0080665242438222
5,16,0.0080635734632903
5,17,0.0080643934362074
5,18,0.0080642111161175
5,19,0.0080632228477328
5,20,0.0080606002433627
5,21,0.0080675237319048
5,22,0.0080739283094219
5,23,0.0080804955725576
5,24,0.0080874302807976
5,25,0.0080877808963551
5,26,0.0080868197422401
5,27,0.0080815380694819
5,28,0.0080751736958821
5,29,0.0080784461077521
5,30,0.0080809611900179
5,31,0.008081329570097
5,32,0.0080814006281834
5,33,0.0080808125290216
5,34,0.0080773372276156
5,35,0.008077335357666
5,36,0.0080767042496625
5,37,0.0080775391821767
5,38,0.0080775391821767
5,39,0.0080786200130687
5,40,0.0080783488703709
5,41,0.0080829994351256
5,42,0.0080850675994274
5,43,0.0080913459553438
5,44,0.0080910028195848
5,45,0.0080967613295012
5,46,0.0081024067074644
5,47,0.0080940321380016
5,48,0.0080764733108819
5,49,0.0080716105068431
5,50,0.0080605974384382
5,51,0.0080503052356196
5,52,0.0080426122628006
5,53,0.0080357645072189
5,54,0.008027712504069
5,55,0.008024985182519
5,56,0.0080212976418289
5,57,0.0080206599890017
5,58,0.0080205505969477
5,59,0.0080198147717644
5,60,0.0080185394661099
5,61,0.0080184300740559
5,62,0.0080183496662214
5,63,0.0080195651334874
5,64,0.0080210517434512
5,65,0.0080199811972823
5,66,0.0080180878732718
5,67,0.0080204299851959
5,68,0.0080241240707098
5,69,0.0080252077065262
5,70,0.0080256508845908
5,71,0.0080208684883865
5,72,0.008014320859722
5,73,0.008016507765826
5,74,0.0080209573109944
5,75,0.0080213163413253
5,76,0.0080201887616924
5,77,0.0080188171536314
5,78,0.0080169500089159
5,79,0.008016731224808
5,80,0.0080166667115454
5,81,0.0080156616136139
5,82,0.0080140861810422
5,83,0.0080152838837866
5,84,0.0080175296933043
5,85,0.0080206179151348
5,86,0.0080239389456954
5,87,0.0080221868028827
5,88,0.0080187058916278
5,89,0.0080156700283873
5,90,0.0080126968084597
5,91,0.0080102453044816
5,92,0.0080069523231655
5,93,0.008006497925403
5,94,0.0080068476059857
5,95,0.008007152407777
5,96,0.0080070785447662
5,97,0.0080046691146551
5,98,0.0080008076686485
5,99,0.0080023924509684
5,100,0.0080066447164498
5,101,0.0080073431426403
5,102,0.0080061632044175
5,103,0.0080054414038564
5,104,0.0080049898110184
5,105,0.0080069373635684
5,106,0.0080101555468989
5,107,0.0080124845691755
5,108,0.0080139356500962
5,109,0.0080141684588264
5,110,0.0080132400288301
5,111,0.0080140525219487
5,112,0.0080159290164124
5,113,0.0080164572771857
5,114,0.0080162786969951
5,115,0.0080176615247539
5,116,0.0080199774573831
5,117,0.0080221998925302
5,118,0.0080244531818464
5,119,0.0080223794076956
5,120,0.008017827015297
5,121,0.0080173511131137
5,122,0.0080200793696384
5,123,0.0080216258179907
5,124,0.0080222569259942
5,125,0.0080235434513466
5,126,0.0080319722493489
5,127,0.0080452760060628
5,128,0.0080512514301374
5,129,0.0080554999557195
5,130,0.0080522172591265
5,131,0.0080639895270852
5,132,0.0080567790012733
5,133,0.0080566424949496
5,134,0.0080706231734331
5,135,0.0080574484432444
5,136,0.0080410302854051
5,137,0.0080377887277042
5,138,0.0080382150762221
5,139,0.0080388536640242
5,140,0.0080399391697902
5,141,0.0080412546793619
5,142,0.0080429563335343
5,143,0.0080445794498219
5,144,0.0080462558596741
5,145,0.0080533813027774
5,146,0.0080543284322701
5,147,0.0080550483628815
5,148,0.0080518049352309
5,149,0.0080493468864291
5,150,0.0080479649936451
5,151,0.0080512916340547
5,152,0.0080593969307693
5,153,0.0080649871452181
5,154,0.0080665522930668
5,155,0.0080684250476313
5,156,0.0080709625692928
5,157,0.0080719545775768
5,158,0.0080709962283863
5,159,0.0080723154778574
5,160,0.0080759057811662
5,161,0.0080781945995256
5,162,0.0080789154651118
5,163,0.0080784030989104
5,164,0.0080761105406518
