scene_name,video_num,frame_num,MS_SSIM
Painter,5,0,0.968457043170929
Painter,5,1,0.9693867564201355
Painter,5,2,0.9697336554527283
Painter,5,3,0.9702062606811523
Painter,5,4,0.970289945602417
Painter,5,5,0.9703943133354187
Painter,5,6,0.9702688455581665
Painter,5,7,0.9704554080963135
Painter,5,8,0.9702127575874329
Painter,5,9,0.9693845510482788
Painter,5,10,0.9678401350975037
Painter,5,11,0.9678267240524292
Painter,5,12,0.9662806987762451
Painter,5,13,0.9642708897590637
Painter,5,14,0.9628440141677856
Painter,5,15,0.9599384069442749
Painter,5,16,0.9585515856742859
Painter,5,17,0.9592761993408203
Painter,5,18,0.9573437571525574
Painter,5,19,0.9458490014076233
Painter,5,20,0.952869176864624
Painter,5,21,0.9452394247055054
Painter,5,22,0.9489946365356445
Painter,5,23,0.9340882897377014
Painter,5,24,0.9250857830047607
Painter,5,25,0.9322684407234192
Painter,5,26,0.9286512136459351
Painter,5,27,0.9335730075836182
Painter,5,28,0.9371989369392395
Painter,5,29,0.9424397349357605
Painter,5,30,0.9443899989128113
Painter,5,31,0.9368659853935242
Painter,5,32,0.9430054426193237
Painter,5,33,0.9375346899032593
Painter,5,34,0.9377586245536804
Painter,5,35,0.9451688528060913
Painter,5,36,0.9323884844779968
Painter,5,37,0.9473699331283569
Painter,5,38,0.9409738183021545
Painter,5,39,0.9481120109558105
Painter,5,40,0.9569103121757507
Painter,5,41,0.9525566101074219
Painter,5,42,0.9540073275566101
Painter,5,43,0.946298360824585
Painter,5,44,0.9554408192634583
Painter,5,45,0.9476214647293091
Painter,5,46,0.9454725980758667
Painter,5,47,0.9531458616256714
Painter,5,48,0.9524424076080322
Painter,5,49,0.948094367980957
Painter,5,50,0.935613214969635
Painter,5,51,0.9323617219924927
Painter,5,52,0.9408193230628967
Painter,5,53,0.9387534856796265
Painter,5,54,0.9463706612586975
Painter,5,55,0.9541879296302795
Painter,5,56,0.9475315809249878
Painter,5,57,0.9312068819999695
Painter,5,58,0.9336361289024353
Painter,5,59,0.9255416393280029
Painter,5,60,0.9311595559120178
Painter,5,61,0.9525182843208313
Painter,5,62,0.957444965839386
Painter,5,63,0.9513536691665649
Painter,5,64,0.9596729874610901
Painter,5,65,0.9619669318199158
Painter,5,66,0.9444913864135742
Painter,5,67,0.9251356720924377
Painter,5,68,0.9330807328224182
Painter,5,69,0.9374691843986511
Painter,5,70,0.9283215999603271
Painter,5,71,0.9376448392868042
Painter,5,72,0.9479348063468933
Painter,5,73,0.9516319632530212
Painter,5,74,0.9557985067367554
Painter,5,75,0.9593632221221924
Painter,5,76,0.9575371742248535
Painter,5,77,0.9542555212974548
Painter,5,78,0.9579367637634277
Painter,5,79,0.9616331458091736
Painter,5,80,0.9620877504348755
Painter,5,81,0.9628806710243225
Painter,5,82,0.96297687292099
Painter,5,83,0.9638854265213013
Painter,5,84,0.9647523164749146
Painter,5,85,0.9648959040641785
Painter,5,86,0.9650274515151978
Painter,5,87,0.9656267166137695
Painter,5,88,0.9659373164176941
Painter,5,89,0.9672904014587402
Painter,5,90,0.967982828617096
Painter,5,91,0.9681670069694519
Painter,5,92,0.9677175283432007
Painter,5,93,0.9684495329856873
Painter,5,94,0.9685360789299011
Painter,5,95,0.9685852527618408
Painter,5,96,0.9680539965629578
Painter,5,97,0.9682852625846863
Painter,5,98,0.9678888916969299
Painter,5,99,0.9687736630439758
Painter,5,100,0.9689810872077942
Painter,5,101,0.9695760607719421
Painter,5,102,0.9697363376617432
Painter,5,103,0.9693443775177002
Painter,5,104,0.968422532081604
Painter,5,105,0.9680160880088806
Painter,5,106,0.9675793051719666
Painter,5,107,0.9689285159111023
Painter,5,108,0.9690695405006409
Painter,5,109,0.9697185158729553
Painter,5,110,0.9696170687675476
Painter,5,111,0.9703109860420227
Painter,5,112,0.9702609777450562
Painter,5,113,0.9700260162353516
Painter,5,114,0.9697559475898743
