scene_name,video_num,frame_num,LPIPS_VGG
Painter,5,188,0.1480523943901062
Painter,5,189,0.1485523283481598
Painter,5,190,0.14903414249420166
Painter,5,191,0.14862826466560364
Painter,5,192,0.14984627068042755
Painter,5,193,0.14820638298988342
Painter,5,194,0.14907744526863098
Painter,5,195,0.14915063977241516
Painter,5,196,0.14991915225982666
Painter,5,197,0.14889757335186005
Painter,5,198,0.14969056844711304
Painter,5,199,0.14971531927585602
Painter,5,200,0.15115737915039062
Painter,5,201,0.15009695291519165
Painter,5,202,0.14966705441474915
Painter,5,203,0.1502288430929184
Painter,5,204,0.15066465735435486
Painter,5,205,0.15006855130195618
Painter,5,206,0.1496884524822235
Painter,5,207,0.14970843493938446
Painter,5,208,0.15096275508403778
Painter,5,209,0.14936043322086334
Painter,5,210,0.15031328797340393
Painter,5,211,0.15137474238872528
Painter,5,212,0.15270286798477173
Painter,5,213,0.15104158222675323
Painter,5,214,0.15195651352405548
Painter,5,215,0.1514817178249359
Painter,5,216,0.1521492302417755
Painter,5,217,0.15096820890903473
Painter,5,218,0.1515696495771408
Painter,5,219,0.15296638011932373
Painter,5,220,0.15400651097297668
Painter,5,221,0.15261749923229218
Painter,5,222,0.1531876176595688
Painter,5,223,0.15196555852890015
Painter,5,224,0.15288470685482025
Painter,5,225,0.1496688574552536
Painter,5,226,0.15088391304016113
Painter,5,227,0.15041548013687134
Painter,5,228,0.14937490224838257
Painter,5,229,0.14573615789413452
Painter,5,230,0.14382211863994598
Painter,5,231,0.14400339126586914
Painter,5,232,0.14374879002571106
Painter,5,233,0.1409866213798523
Painter,5,234,0.1401277780532837
Painter,5,235,0.1380881816148758
Painter,5,236,0.13941168785095215
Painter,5,237,0.13824328780174255
Painter,5,238,0.13660210371017456
Painter,5,239,0.13534420728683472
Painter,5,240,0.13494308292865753
Painter,5,241,0.13701921701431274
Painter,5,242,0.13831929862499237
Painter,5,243,0.13762402534484863
Painter,5,244,0.13604381680488586
Painter,5,245,0.13655246794223785
Painter,5,246,0.14076240360736847
Painter,5,247,0.14186815917491913
Painter,5,248,0.1415736824274063
Painter,5,249,0.14160849153995514
Painter,5,250,0.15342846512794495
Painter,5,251,0.15473419427871704
Painter,5,252,0.15755219757556915
Painter,5,253,0.15559104084968567
Painter,5,254,0.1543295681476593
Painter,5,255,0.1534442901611328
Painter,5,256,0.15360349416732788
Painter,5,257,0.15455351769924164
Painter,5,258,0.15380112826824188
Painter,5,259,0.15388964116573334
Painter,5,260,0.1536492258310318
Painter,5,261,0.15134039521217346
Painter,5,262,0.15145684778690338
Painter,5,263,0.15084165334701538
Painter,5,264,0.15113383531570435
Painter,5,265,0.14983102679252625
Painter,5,266,0.1485120803117752
Painter,5,267,0.1481429636478424
Painter,5,268,0.14755304157733917
Painter,5,269,0.1457134187221527
Painter,5,270,0.14496274292469025
Painter,5,271,0.14468811452388763
Painter,5,272,0.14620086550712585
Painter,5,273,0.1444164365530014
Painter,5,274,0.14488118886947632
Painter,5,275,0.1452939510345459
Painter,5,276,0.14612716436386108
Painter,5,277,0.14561091363430023
Painter,5,278,0.14558346569538116
Painter,5,279,0.14522996544837952
Painter,5,280,0.14558669924736023
Painter,5,281,0.14369237422943115
Painter,5,282,0.14341112971305847
Painter,5,283,0.14369720220565796
Painter,5,284,0.1448594629764557
Painter,5,285,0.14366360008716583
Painter,5,286,0.14365503191947937
Painter,5,287,0.1439768671989441
Painter,5,288,0.14500674605369568
Painter,5,289,0.14467334747314453
Painter,5,290,0.14479593932628632
Painter,5,291,0.14491070806980133
Painter,5,292,0.14488434791564941
Painter,5,293,0.14423318207263947
Painter,5,294,0.14451883733272552
Painter,5,295,0.1441100388765335
Painter,5,296,0.14405345916748047
Painter,5,297,0.14439398050308228
Painter,5,298,0.14513109624385834
Painter,5,299,0.14818435907363892
