scene_name,video_num,frame_num,RMSE
Painter,5,149,0.035083525
Painter,5,150,0.035104483
Painter,5,151,0.034929555
Painter,5,152,0.034956325
Painter,5,153,0.03490279
Painter,5,154,0.035220407
Painter,5,155,0.035074864
Painter,5,156,0.035396487
Painter,5,157,0.03569491
Painter,5,158,0.03563809
Painter,5,159,0.035511497
Painter,5,160,0.035114452
Painter,5,161,0.034840383
Painter,5,162,0.03439187
Painter,5,163,0.03441858
Painter,5,164,0.034342762
Painter,5,165,0.03433429
Painter,5,166,0.03436727
Painter,5,167,0.034619525
Painter,5,168,0.03459117
Painter,5,169,0.034588978
Painter,5,170,0.03435051
Painter,5,171,0.034466095
Painter,5,172,0.034596138
Painter,5,173,0.034751326
Painter,5,174,0.03455618
Painter,5,175,0.034569364
Painter,5,176,0.034972683
Painter,5,177,0.035793997
Painter,5,178,0.036142085
Painter,5,179,0.036283076
Painter,5,180,0.035645712
Painter,5,181,0.035306647
Painter,5,182,0.03473587
Painter,5,183,0.03452049
Painter,5,184,0.0341372
Painter,5,185,0.0341235
Painter,5,186,0.033966526
Painter,5,187,0.034068167
Painter,5,188,0.03399063
Painter,5,189,0.034213603
Painter,5,190,0.03413184
Painter,5,191,0.03417253
Painter,5,192,0.03403607
Painter,5,193,0.034140103
Painter,5,194,0.034093004
Painter,5,195,0.03415944
Painter,5,196,0.03403376
Painter,5,197,0.034212854
Painter,5,198,0.034066856
Painter,5,199,0.0341435
Painter,5,200,0.03409889
Painter,5,201,0.034173716
Painter,5,202,0.034028206
Painter,5,203,0.03417159
Painter,5,204,0.034160484
Painter,5,205,0.034270886
Painter,5,206,0.03431446
Painter,5,207,0.034366343
Painter,5,208,0.034085315
Painter,5,209,0.03421336
Painter,5,210,0.034208134
Painter,5,211,0.034362428
Painter,5,212,0.03426498
Painter,5,213,0.034453634
Painter,5,214,0.034488853
Painter,5,215,0.03447509
Painter,5,216,0.034433022
Painter,5,217,0.034674034
Painter,5,218,0.034650117
Painter,5,219,0.034809135
Painter,5,220,0.03486822
Painter,5,221,0.034968168
Painter,5,222,0.03502326
Painter,5,223,0.035227645
Painter,5,224,0.03538196
Painter,5,225,0.035216335
Painter,5,226,0.035086207
Painter,5,227,0.035414793
Painter,5,228,0.03502299
Painter,5,229,0.035428587
Painter,5,230,0.03577811
Painter,5,231,0.035603058
Painter,5,232,0.03515882
Painter,5,233,0.035228975
Painter,5,234,0.034854587
Painter,5,235,0.035203256
Painter,5,236,0.03506685
Painter,5,237,0.03531004
Painter,5,238,0.034766246
Painter,5,239,0.03472691
Painter,5,240,0.034602102
Painter,5,241,0.034816068
Painter,5,242,0.03472038
Painter,5,243,0.034851927
Painter,5,244,0.034621
Painter,5,245,0.03473089
Painter,5,246,0.035116848
Painter,5,247,0.035856925
Painter,5,248,0.034680758
Painter,5,249,0.03424294
Painter,5,250,0.033866614
Painter,5,251,0.034481205
Painter,5,252,0.03541425
Painter,5,253,0.03619827
Painter,5,254,0.03593809
Painter,5,255,0.035439312
Painter,5,256,0.03515796
Painter,5,257,0.03531809
Painter,5,258,0.03486638
Painter,5,259,0.034681045
Painter,5,260,0.034360893
Painter,5,261,0.034547754
Painter,5,262,0.034166157
Painter,5,263,0.034130346
Painter,5,264,0.03403146
Painter,5,265,0.034207266
Painter,5,266,0.034116663
Painter,5,267,0.034026332
Painter,5,268,0.0337417
Painter,5,269,0.03368805
Painter,5,270,0.033538174
Painter,5,271,0.033527676
Painter,5,272,0.033405
Painter,5,273,0.03356298
Painter,5,274,0.03353925
Painter,5,275,0.03355204
Painter,5,276,0.033457145
Painter,5,277,0.03351257
Painter,5,278,0.03351171
Painter,5,279,0.033519544
Painter,5,280,0.033442315
Painter,5,281,0.033451244
Painter,5,282,0.0331855
Painter,5,283,0.033286635
Painter,5,284,0.033245057
Painter,5,285,0.03333998
Painter,5,286,0.033279926
Painter,5,287,0.03330169
Painter,5,288,0.03317869
Painter,5,289,0.03311451
Painter,5,290,0.033083253
Painter,5,291,0.033083227
Painter,5,292,0.033092197
Painter,5,293,0.03320169
Painter,5,294,0.033234045
Painter,5,295,0.03339201
Painter,5,296,0.033405706
Painter,5,297,0.033545848
Painter,5,298,0.033572923
Painter,5,299,0.03385673
