scene_name,video_num,frame_num,SSIM
Painter,5,0,0.8996658534314298
Painter,5,1,0.9004774921746433
Painter,5,2,0.9005502882044847
Painter,5,3,0.9010532758387074
Painter,5,4,0.9008460375423408
Painter,5,5,0.9013809885127378
Painter,5,6,0.90111251032179
Painter,5,7,0.9015095759037599
Painter,5,8,0.9009765703869104
Painter,5,9,0.8998559424587124
Painter,5,10,0.8980231614179253
Painter,5,11,0.8985016761303974
Painter,5,12,0.8972295835010602
Painter,5,13,0.8958066256314887
Painter,5,14,0.8941342998103007
Painter,5,15,0.8928574480153003
Painter,5,16,0.8918257528342488
Painter,5,17,0.8917995298570374
Painter,5,18,0.8907950486907599
Painter,5,19,0.8854021229017128
Painter,5,20,0.8887874138759039
Painter,5,21,0.8853378857230989
Painter,5,22,0.8867067590002842
Painter,5,23,0.8809596806007721
Painter,5,24,0.8785473409752342
Painter,5,25,0.8824237548164183
Painter,5,26,0.8798754445940681
Painter,5,27,0.8826698001606884
Painter,5,28,0.8840177755708464
Painter,5,29,0.8868600975481589
Painter,5,30,0.8888803292090071
Painter,5,31,0.8856305722315947
Painter,5,32,0.8897458386869543
Painter,5,33,0.8868997027621212
Painter,5,34,0.8871167532362189
Painter,5,35,0.8913268610550549
Painter,5,36,0.8833204162263442
Painter,5,37,0.8906672641664803
Painter,5,38,0.886031638752386
Painter,5,39,0.8892984777497387
Painter,5,40,0.8939150135948282
Painter,5,41,0.890644709080831
Painter,5,42,0.8907503499964166
Painter,5,43,0.8849909500149293
Painter,5,44,0.8915004980654685
Painter,5,45,0.8858956302478216
Painter,5,46,0.8852284046961453
Painter,5,47,0.8904695587885099
Painter,5,48,0.8884773406215268
Painter,5,49,0.8859543485545789
Painter,5,50,0.8799729334097366
Painter,5,51,0.8778402272643926
Painter,5,52,0.8827749039698919
Painter,5,53,0.881924076011591
Painter,5,54,0.8851163881407992
Painter,5,55,0.8895102229216775
Painter,5,56,0.885053145677837
Painter,5,57,0.8784480061414522
Painter,5,58,0.8825959001430653
Painter,5,59,0.8793619743390745
Painter,5,60,0.8805286657325915
Painter,5,61,0.8911981102478879
Painter,5,62,0.8935556103113621
Painter,5,63,0.8899459002188267
Painter,5,64,0.8944431689964254
Painter,5,65,0.8959494302523178
Painter,5,66,0.8858600013356261
Painter,5,67,0.8798120714697444
Painter,5,68,0.8818836968864192
Painter,5,69,0.8841898003750486
Painter,5,70,0.8802192842549349
Painter,5,71,0.8838661367230389
Painter,5,72,0.8868873611240913
Painter,5,73,0.8883518997361434
Painter,5,74,0.8914854384536784
Painter,5,75,0.8936128630746325
Painter,5,76,0.8928482736811115
Painter,5,77,0.8902699654621671
Painter,5,78,0.8917296503680088
Painter,5,79,0.8947766317984231
Painter,5,80,0.895207516331721
Painter,5,81,0.8956871950481986
Painter,5,82,0.8949186924023674
Painter,5,83,0.8956408941413333
Painter,5,84,0.8957937215632221
Painter,5,85,0.8954040166145126
Painter,5,86,0.8954600005138545
Painter,5,87,0.8957914978240442
Painter,5,88,0.8953919610834379
Painter,5,89,0.8972788752867784
Painter,5,90,0.8977202129193574
Painter,5,91,0.898354019246395
Painter,5,92,0.8969321398059151
Painter,5,93,0.8980872845508142
Painter,5,94,0.898190086847366
Painter,5,95,0.8985201923336982
Painter,5,96,0.8973533232025108
Painter,5,97,0.8978880782409046
Painter,5,98,0.8965964606842342
Painter,5,99,0.8976867881328264
Painter,5,100,0.8972355047818888
Painter,5,101,0.8992073789958028
Painter,5,102,0.899481672197737
Painter,5,103,0.8992187092966961
Painter,5,104,0.8975240825382832
Painter,5,105,0.8978454608732724
Painter,5,106,0.896320070045969
Painter,5,107,0.8988148316922969
