scene_name,video_num,frame_num,SSIM
flame_salmon_1,0,0,0.8099694152478772
flame_salmon_1,0,1,0.8114560674764403
flame_salmon_1,0,2,0.8109165337363847
flame_salmon_1,0,3,0.8103930998666965
flame_salmon_1,0,4,0.8084706981402832
flame_salmon_1,0,5,0.8099586678011359
flame_salmon_1,0,6,0.8092624759095478
flame_salmon_1,0,7,0.8096677843114518
flame_salmon_1,0,8,0.8091309769999887
flame_salmon_1,0,9,0.8112970938019382
flame_salmon_1,0,10,0.811398119830755
flame_salmon_1,0,11,0.8117354808203897
flame_salmon_1,0,12,0.8107029797355441
flame_salmon_1,0,13,0.8118951529792661
flame_salmon_1,0,14,0.811698084791698
flame_salmon_1,0,15,0.8125407341133885
flame_salmon_1,0,16,0.8118543513657472
flame_salmon_1,0,17,0.813572998803878
flame_salmon_1,0,18,0.8135647941907735
flame_salmon_1,0,19,0.8139605502804593
flame_salmon_1,0,20,0.8130274178593714
flame_salmon_1,0,21,0.8151339476818187
flame_salmon_1,0,22,0.8151818690264978
flame_salmon_1,0,23,0.8157540687823692
flame_salmon_1,0,24,0.8152855718653638
flame_salmon_1,0,25,0.8166904087610432
flame_salmon_1,0,26,0.8165930596556171
flame_salmon_1,0,27,0.8168498246948277
flame_salmon_1,0,28,0.8154874628935352
flame_salmon_1,0,29,0.816819587475394
flame_salmon_1,0,30,0.8161379848181657
flame_salmon_1,0,31,0.8161877053446319
flame_salmon_1,0,32,0.815032307381464
flame_salmon_1,0,33,0.816633979142418
flame_salmon_1,0,34,0.8169347675781159
flame_salmon_1,0,35,0.8172778855681607
flame_salmon_1,0,36,0.8164654172251786
flame_salmon_1,0,37,0.8177275617189889
flame_salmon_1,0,38,0.8173413820666069
flame_salmon_1,0,39,0.8174086434343738
flame_salmon_1,0,40,0.8161298467087965
flame_salmon_1,0,41,0.8169012031705818
flame_salmon_1,0,42,0.8162428554305334
flame_salmon_1,0,43,0.8167317871329987
flame_salmon_1,0,44,0.815708668291379
flame_salmon_1,0,45,0.8171893822284871
flame_salmon_1,0,46,0.8167785187833099
flame_salmon_1,0,47,0.816947397463183
flame_salmon_1,0,48,0.8158512975181446
flame_salmon_1,0,49,0.8169009192214486
flame_salmon_1,0,50,0.8166451121067121
flame_salmon_1,0,51,0.8166431271056188
flame_salmon_1,0,52,0.8151935768274261
flame_salmon_1,0,53,0.8165565978617818
flame_salmon_1,0,54,0.8166514806251958
flame_salmon_1,0,55,0.816869007212852
flame_salmon_1,0,56,0.8162269992179656
flame_salmon_1,0,57,0.8172760934347255
flame_salmon_1,0,58,0.816837392418712
flame_salmon_1,0,59,0.8170170651417549
flame_salmon_1,0,60,0.8158690433992567
flame_salmon_1,0,61,0.8172294652980708
flame_salmon_1,0,62,0.817021220396573
flame_salmon_1,0,63,0.8168737462365663
flame_salmon_1,0,64,0.8158585369627471
flame_salmon_1,0,65,0.8171585437952325
flame_salmon_1,0,66,0.8171583172555344
flame_salmon_1,0,67,0.8171398200870028
flame_salmon_1,0,68,0.8157804533257967
flame_salmon_1,0,69,0.8167712466765156
flame_salmon_1,0,70,0.8166223254670661
flame_salmon_1,0,71,0.8170620042605934
flame_salmon_1,0,72,0.8163227037357227
flame_salmon_1,0,73,0.8171279788933932
flame_salmon_1,0,74,0.8166918822292362
flame_salmon_1,0,75,0.8167120748757523
flame_salmon_1,0,76,0.8156305035216265
flame_salmon_1,0,77,0.8162990665002684
flame_salmon_1,0,78,0.8153882510746849
flame_salmon_1,0,79,0.8156053100755707
flame_salmon_1,0,80,0.8151213634027353
flame_salmon_1,0,81,0.8166436665786314
flame_salmon_1,0,82,0.8164884212849176
flame_salmon_1,0,83,0.8164719894505943
flame_salmon_1,0,84,0.8145238693931084
flame_salmon_1,0,85,0.8152184358306527
flame_salmon_1,0,86,0.8153918860584479
flame_salmon_1,0,87,0.815685253463976
flame_salmon_1,0,88,0.8145518021952765
flame_salmon_1,0,89,0.8154766450223047
flame_salmon_1,0,90,0.8153768865114628
flame_salmon_1,0,91,0.8158530368011339
flame_salmon_1,0,92,0.814711056823487
flame_salmon_1,0,93,0.8157866566459406
flame_salmon_1,0,94,0.8150468793965903
flame_salmon_1,0,95,0.8150534496092771
flame_salmon_1,0,96,0.8144330707488515
flame_salmon_1,0,97,0.8153594559113372
flame_salmon_1,0,98,0.8153235714509974
flame_salmon_1,0,99,0.8154943492387028
flame_salmon_1,0,100,0.8148252294179484
flame_salmon_1,0,101,0.8155756944009676
flame_salmon_1,0,102,0.8153293117768363
flame_salmon_1,0,103,0.8153933840825839
flame_salmon_1,0,104,0.8145775403451062
flame_salmon_1,0,105,0.8158677958424596
flame_salmon_1,0,106,0.8163340672517122
flame_salmon_1,0,107,0.8163690635920001
flame_salmon_1,0,108,0.8153890931624761
