scene_name,video_num,frame_num,RMSE
flame_salmon_1,0,0,0.072907366
flame_salmon_1,0,1,0.07269529
flame_salmon_1,0,2,0.07267732
flame_salmon_1,0,3,0.072982594
flame_salmon_1,0,4,0.0736498
flame_salmon_1,0,5,0.07370572
flame_salmon_1,0,6,0.07416614
flame_salmon_1,0,7,0.07397239
flame_salmon_1,0,8,0.073561646
flame_salmon_1,0,9,0.07244921
flame_salmon_1,0,10,0.07235203
flame_salmon_1,0,11,0.0721917
flame_salmon_1,0,12,0.0722373
flame_salmon_1,0,13,0.07196916
flame_salmon_1,0,14,0.071980044
flame_salmon_1,0,15,0.07187137
flame_salmon_1,0,16,0.07210281
flame_salmon_1,0,17,0.071844906
flame_salmon_1,0,18,0.07207618
flame_salmon_1,0,19,0.072028965
flame_salmon_1,0,20,0.072204165
flame_salmon_1,0,21,0.071864545
flame_salmon_1,0,22,0.07198254
flame_salmon_1,0,23,0.071825035
flame_salmon_1,0,24,0.071812965
flame_salmon_1,0,25,0.07141851
flame_salmon_1,0,26,0.07146146
flame_salmon_1,0,27,0.07146864
flame_salmon_1,0,28,0.07212541
flame_salmon_1,0,29,0.071541086
flame_salmon_1,0,30,0.07177089
flame_salmon_1,0,31,0.071766995
flame_salmon_1,0,32,0.07206413
flame_salmon_1,0,33,0.071621716
flame_salmon_1,0,34,0.07150843
flame_salmon_1,0,35,0.071431264
flame_salmon_1,0,36,0.07164468
flame_salmon_1,0,37,0.07139944
flame_salmon_1,0,38,0.07157704
flame_salmon_1,0,39,0.07156586
flame_salmon_1,0,40,0.07179016
flame_salmon_1,0,41,0.0716052
flame_salmon_1,0,42,0.07190539
flame_salmon_1,0,43,0.071578644
flame_salmon_1,0,44,0.071722314
flame_salmon_1,0,45,0.07132119
flame_salmon_1,0,46,0.0714793
flame_salmon_1,0,47,0.07134985
flame_salmon_1,0,48,0.07166773
flame_salmon_1,0,49,0.07142455
flame_salmon_1,0,50,0.07147844
flame_salmon_1,0,51,0.07144204
flame_salmon_1,0,52,0.07182929
flame_salmon_1,0,53,0.071506575
flame_salmon_1,0,54,0.071512915
flame_salmon_1,0,55,0.07152927
flame_salmon_1,0,56,0.071620665
