scene_name,video_num,frame_num,PSNR
flame_salmon_1,0,0,22.74457145628447
flame_salmon_1,0,1,22.769874236476127
flame_salmon_1,0,2,22.77202163225946
flame_salmon_1,0,3,22.735614345192964
flame_salmon_1,0,4,22.656568789124982
flame_salmon_1,0,5,22.649976188572317
flame_salmon_1,0,6,22.59588595551504
flame_salmon_1,0,7,22.61860730898602
flame_salmon_1,0,8,22.66697164901725
flame_salmon_1,0,9,22.799326998311695
flame_salmon_1,0,10,22.810985695934576
flame_salmon_1,0,11,22.830254624530358
flame_salmon_1,0,12,22.824770383922107
flame_salmon_1,0,13,22.857071474679724
flame_salmon_1,0,14,22.85575782072561
flame_salmon_1,0,15,22.868881737657034
flame_salmon_1,0,16,22.84095644512115
flame_salmon_1,0,17,22.872080375692203
flame_salmon_1,0,18,22.844164549342146
flame_salmon_1,0,19,22.84985616271353
flame_salmon_1,0,20,22.828755097054007
flame_salmon_1,0,21,22.86970633554018
flame_salmon_1,0,22,22.855456887902665
flame_salmon_1,0,23,22.874482763259422
flame_salmon_1,0,24,22.875942480515516
flame_salmon_1,0,25,22.923784596615707
flame_salmon_1,0,26,22.91856199186777
flame_salmon_1,0,27,22.917690056363476
flame_salmon_1,0,28,22.83823390659657
flame_salmon_1,0,29,22.908889829628684
flame_salmon_1,0,30,22.881033175743283
flame_salmon_1,0,31,22.881504722050117
flame_salmon_1,0,32,22.845617225408915
flame_salmon_1,0,33,22.899105509638368
flame_salmon_1,0,34,22.912854824193673
flame_salmon_1,0,35,22.92223340591884
flame_salmon_1,0,36,22.89632106919345
flame_salmon_1,0,37,22.92610309947799
flame_salmon_1,0,38,22.904525407307922
flame_salmon_1,0,39,22.90588232768018
flame_salmon_1,0,40,22.878702109957484
flame_salmon_1,0,41,22.901109125072722
flame_salmon_1,0,42,22.86477087358524
flame_salmon_1,0,43,22.904330806707613
flame_salmon_1,0,44,22.886914479300486
flame_salmon_1,0,45,22.935628443253965
flame_salmon_1,0,46,22.916393959916746
flame_salmon_1,0,47,22.93213835662591
flame_salmon_1,0,48,22.89352660067404
flame_salmon_1,0,49,22.923049961654677
flame_salmon_1,0,50,22.91649845671726
flame_salmon_1,0,51,22.920922877469575
flame_salmon_1,0,52,22.873968861956925
flame_salmon_1,0,53,22.913080657154246
flame_salmon_1,0,54,22.912310658506545
flame_salmon_1,0,55,22.910324004482977
flame_salmon_1,0,56,22.899232852289195
flame_salmon_1,0,57,22.92038126560787
flame_salmon_1,0,58,22.895716728699966
flame_salmon_1,0,59,22.89923876612532
flame_salmon_1,0,60,22.854939379050585
flame_salmon_1,0,61,22.89014295530672
flame_salmon_1,0,62,22.86852352097858
flame_salmon_1,0,63,22.874770119785303
flame_salmon_1,0,64,22.86144902422766
flame_salmon_1,0,65,22.904526196780452
flame_salmon_1,0,66,22.92159453829465
flame_salmon_1,0,67,22.925662385547078
flame_salmon_1,0,68,22.890795706635288
flame_salmon_1,0,69,22.914763106563164
flame_salmon_1,0,70,22.918084425126352
flame_salmon_1,0,71,22.93445893987223
flame_salmon_1,0,72,22.904997142719292
flame_salmon_1,0,73,22.925930537391025
flame_salmon_1,0,74,22.907180820075048
flame_salmon_1,0,75,22.920350363676057
flame_salmon_1,0,76,22.906971092004063
flame_salmon_1,0,77,22.908202747494254
flame_salmon_1,0,78,22.81657942210723
flame_salmon_1,0,79,22.834774572972325
flame_salmon_1,0,80,22.856867666361303
flame_salmon_1,0,81,22.918622978466775
flame_salmon_1,0,82,22.90588193282062
flame_salmon_1,0,83,22.898909180607426
flame_salmon_1,0,84,22.806480777337498
flame_salmon_1,0,85,22.831144110280626
flame_salmon_1,0,86,22.85772356937707
flame_salmon_1,0,87,22.900770720887344
flame_salmon_1,0,88,22.843891277836814
flame_salmon_1,0,89,22.87120518660882
flame_salmon_1,0,90,22.88474410932455
flame_salmon_1,0,91,22.921199058166074
flame_salmon_1,0,92,22.891306880599792
flame_salmon_1,0,93,22.91138383556148
flame_salmon_1,0,94,22.853254195055687
flame_salmon_1,0,95,22.866933239123888
flame_salmon_1,0,96,22.88415434287863
flame_salmon_1,0,97,22.913248754109187
flame_salmon_1,0,98,22.90783811263116
flame_salmon_1,0,99,22.887970971716
flame_salmon_1,0,100,22.887395707836863
flame_salmon_1,0,101,22.89157331305325
flame_salmon_1,0,102,22.851880467756835
flame_salmon_1,0,103,22.839954884491284
flame_salmon_1,0,104,22.803939821038625
flame_salmon_1,0,105,22.855404978123662
flame_salmon_1,0,106,22.909370733254924
flame_salmon_1,0,107,22.923827021318086
flame_salmon_1,0,108,22.89356046225649
flame_salmon_1,0,109,22.93271322121224
flame_salmon_1,0,110,22.92895513542146
flame_salmon_1,0,111,22.920098402283713
flame_salmon_1,0,112,22.869431060623107
flame_salmon_1,0,113,22.90053921713014
flame_salmon_1,0,114,22.905966828452215
flame_salmon_1,0,115,22.911491770207867
flame_salmon_1,0,116,22.86360426154448
flame_salmon_1,0,117,22.89553000685748
flame_salmon_1,0,118,22.899403962535306
