scene_name,video_num,frame_num,PSNR
cut_roasted_beef,0,0,24.047461968908284
cut_roasted_beef,0,1,24.091965986616138
cut_roasted_beef,0,2,24.112355200739323
cut_roasted_beef,0,3,24.131402562328997
cut_roasted_beef,0,4,24.12489471614687
cut_roasted_beef,0,5,24.141608134825923
cut_roasted_beef,0,6,24.119639995837858
cut_roasted_beef,0,7,24.111233762803884
cut_roasted_beef,0,8,24.07381038691998
cut_roasted_beef,0,9,24.092279130530407
cut_roasted_beef,0,10,24.074259936104603
cut_roasted_beef,0,11,24.074914190813868
cut_roasted_beef,0,12,24.046302479984128
cut_roasted_beef,0,13,24.076307782126488
cut_roasted_beef,0,14,24.064790489553882
cut_roasted_beef,0,15,24.063872259502954
cut_roasted_beef,0,16,24.035632574892585
cut_roasted_beef,0,17,24.073594929841597
cut_roasted_beef,0,18,24.062787235065997
cut_roasted_beef,0,19,24.084936183170967
cut_roasted_beef,0,20,24.062428025423074
cut_roasted_beef,0,21,24.094604158308194
cut_roasted_beef,0,22,24.082932677914897
cut_roasted_beef,0,23,24.102058655570712
cut_roasted_beef,0,24,24.090247340167025
cut_roasted_beef,0,25,24.12766073909037
cut_roasted_beef,0,26,24.12909046298166
cut_roasted_beef,0,27,24.139111993082683
cut_roasted_beef,0,28,24.12557494527494
cut_roasted_beef,0,29,24.16704495593095
cut_roasted_beef,0,30,24.18226163188531
cut_roasted_beef,0,31,24.200991427077547
cut_roasted_beef,0,32,24.189591505457678
cut_roasted_beef,0,33,24.2243657824203
cut_roasted_beef,0,34,24.205706897407154
cut_roasted_beef,0,35,24.198889800594046
cut_roasted_beef,0,36,24.16785325959333
cut_roasted_beef,0,37,24.213564959620335
cut_roasted_beef,0,38,24.209888186178922
cut_roasted_beef,0,39,24.219968003197394
cut_roasted_beef,0,40,24.199489705647483
cut_roasted_beef,0,41,24.22865905366336
cut_roasted_beef,0,42,24.216748480794617
cut_roasted_beef,0,43,24.20676189806676
cut_roasted_beef,0,44,24.18464250398449
cut_roasted_beef,0,45,24.226528478352826
cut_roasted_beef,0,46,24.220714865269393
cut_roasted_beef,0,47,24.21711641224475
cut_roasted_beef,0,48,24.176955602157953
cut_roasted_beef,0,49,24.17812536820644
cut_roasted_beef,0,50,24.15125096184159
cut_roasted_beef,0,51,24.160165156911045
cut_roasted_beef,0,52,24.12198390133129
cut_roasted_beef,0,53,24.139326791111205
cut_roasted_beef,0,54,24.12580580819858
cut_roasted_beef,0,55,24.14043871776533
cut_roasted_beef,0,56,24.122588168064944
cut_roasted_beef,0,57,24.14228836246096
cut_roasted_beef,0,58,24.13885052557076
cut_roasted_beef,0,59,24.14369061837682
cut_roasted_beef,0,60,24.108136783556287
cut_roasted_beef,0,61,24.13705765494244
cut_roasted_beef,0,62,24.12757049783943
cut_roasted_beef,0,63,24.134681498568288
cut_roasted_beef,0,64,24.097460567116606
cut_roasted_beef,0,65,24.127378512546635
cut_roasted_beef,0,66,24.132031182477615
cut_roasted_beef,0,67,24.140576712007473
cut_roasted_beef,0,68,24.12988414326209
cut_roasted_beef,0,69,24.189612201115636
cut_roasted_beef,0,70,24.19570206811472
cut_roasted_beef,0,71,24.20902724646175
cut_roasted_beef,0,72,24.180967881499917
cut_roasted_beef,0,73,24.216433173926855
cut_roasted_beef,0,74,24.20572127842478
cut_roasted_beef,0,75,24.218049196732863
cut_roasted_beef,0,76,24.19706905379213
cut_roasted_beef,0,77,24.232876980693376
cut_roasted_beef,0,78,24.236606535238362
cut_roasted_beef,0,79,24.2560832160194
cut_roasted_beef,0,80,24.25297008520974
cut_roasted_beef,0,81,24.28899326717258
cut_roasted_beef,0,82,24.282904908452277
cut_roasted_beef,0,83,24.277302634651964
cut_roasted_beef,0,84,24.246557753817243
cut_roasted_beef,0,85,24.27107652724542
cut_roasted_beef,0,86,24.255220343642847
cut_roasted_beef,0,87,24.267182208541804
cut_roasted_beef,0,88,24.234157874783193
cut_roasted_beef,0,89,24.26387784447277
cut_roasted_beef,0,90,24.267790271528998
cut_roasted_beef,0,91,24.280843480377282
cut_roasted_beef,0,92,24.25586795331715
cut_roasted_beef,0,93,24.28366375817766
cut_roasted_beef,0,94,24.271655663196814
cut_roasted_beef,0,95,24.265127958187286
cut_roasted_beef,0,96,24.230734157184624
cut_roasted_beef,0,97,24.25663583533759
cut_roasted_beef,0,98,24.24856235554092
cut_roasted_beef,0,99,24.25673715201624
cut_roasted_beef,0,100,24.233971573551123
cut_roasted_beef,0,101,24.273547991579278
cut_roasted_beef,0,102,24.275163762673046
cut_roasted_beef,0,103,24.274638544069667
cut_roasted_beef,0,104,24.231458762248835
cut_roasted_beef,0,105,24.25579521363943
cut_roasted_beef,0,106,24.243363865636116
cut_roasted_beef,0,107,24.263740464587983
cut_roasted_beef,0,108,24.252955546880777
cut_roasted_beef,0,109,24.282102824548055
cut_roasted_beef,0,110,24.269374714669212
cut_roasted_beef,0,111,24.271552105206815
cut_roasted_beef,0,112,24.244804788317946
cut_roasted_beef,0,113,24.26953119087578
cut_roasted_beef,0,114,24.273031082583152
cut_roasted_beef,0,115,24.28516775143279
cut_roasted_beef,0,116,24.27022824060576
cut_roasted_beef,0,117,24.2939599571529
cut_roasted_beef,0,118,24.28215947245279
cut_roasted_beef,0,119,24.322551825887185
cut_roasted_beef,0,120,24.32797038853022
cut_roasted_beef,0,121,24.369991629426874
cut_roasted_beef,0,122,24.357522155664203
cut_roasted_beef,0,123,24.354292215167924
cut_roasted_beef,0,124,24.314372193789346
cut_roasted_beef,0,125,24.333970883556262
cut_roasted_beef,0,126,24.323415594467022
cut_roasted_beef,0,127,24.321691784863894
cut_roasted_beef,0,128,24.298970698966368
cut_roasted_beef,0,129,24.330773754094622
cut_roasted_beef,0,130,24.327678127241356
