scene_name,video_num,frame_num,LPIPS_Alex
cut_roasted_beef,0,0,0.1841130256652832
cut_roasted_beef,0,1,0.1835101693868637
cut_roasted_beef,0,2,0.18457870185375214
cut_roasted_beef,0,3,0.1838681697845459
cut_roasted_beef,0,4,0.18542759120464325
cut_roasted_beef,0,5,0.18485605716705322
cut_roasted_beef,0,6,0.18539567291736603
cut_roasted_beef,0,7,0.1842402219772339
cut_roasted_beef,0,8,0.1842358559370041
cut_roasted_beef,0,9,0.18225565552711487
cut_roasted_beef,0,10,0.18272605538368225
cut_roasted_beef,0,11,0.1822693645954132
cut_roasted_beef,0,12,0.18323515355587006
cut_roasted_beef,0,13,0.18201325833797455
cut_roasted_beef,0,14,0.18251106142997742
cut_roasted_beef,0,15,0.18223677575588226
cut_roasted_beef,0,16,0.1839364469051361
cut_roasted_beef,0,17,0.18264475464820862
cut_roasted_beef,0,18,0.1832212209701538
cut_roasted_beef,0,19,0.18279774487018585
cut_roasted_beef,0,20,0.18379434943199158
cut_roasted_beef,0,21,0.18256384134292603
cut_roasted_beef,0,22,0.18313267827033997
cut_roasted_beef,0,23,0.1829366236925125
cut_roasted_beef,0,24,0.18419191241264343
cut_roasted_beef,0,25,0.18274086713790894
cut_roasted_beef,0,26,0.18235614895820618
cut_roasted_beef,0,27,0.18338336050510406
cut_roasted_beef,0,28,0.18418735265731812
cut_roasted_beef,0,29,0.1829189509153366
cut_roasted_beef,0,30,0.18336379528045654
cut_roasted_beef,0,31,0.18312352895736694
cut_roasted_beef,0,32,0.18430069088935852
cut_roasted_beef,0,33,0.18209627270698547
cut_roasted_beef,0,34,0.18377207219600677
cut_roasted_beef,0,35,0.1839834749698639
cut_roasted_beef,0,36,0.18568815290927887
cut_roasted_beef,0,37,0.1845344603061676
cut_roasted_beef,0,38,0.18520092964172363
cut_roasted_beef,0,39,0.18538975715637207
cut_roasted_beef,0,40,0.1858120560646057
cut_roasted_beef,0,41,0.1835850477218628
cut_roasted_beef,0,42,0.18322381377220154
cut_roasted_beef,0,43,0.18376851081848145
cut_roasted_beef,0,44,0.18516159057617188
cut_roasted_beef,0,45,0.18338093161582947
cut_roasted_beef,0,46,0.18402066826820374
cut_roasted_beef,0,47,0.1835433542728424
cut_roasted_beef,0,48,0.18557044863700867
cut_roasted_beef,0,49,0.18433675169944763
cut_roasted_beef,0,50,0.18540805578231812
cut_roasted_beef,0,51,0.18538329005241394
cut_roasted_beef,0,52,0.18759143352508545
cut_roasted_beef,0,53,0.18652752041816711
cut_roasted_beef,0,54,0.18623435497283936
cut_roasted_beef,0,55,0.18567180633544922
cut_roasted_beef,0,56,0.1859765499830246
cut_roasted_beef,0,57,0.18531093001365662
cut_roasted_beef,0,58,0.1849403977394104
cut_roasted_beef,0,59,0.18396715819835663
cut_roasted_beef,0,60,0.18566037714481354
cut_roasted_beef,0,61,0.1847100853919983
cut_roasted_beef,0,62,0.1860879808664322
cut_roasted_beef,0,63,0.18500667810440063
cut_roasted_beef,0,64,0.1855752021074295
cut_roasted_beef,0,65,0.18439584970474243
cut_roasted_beef,0,66,0.1846892237663269
cut_roasted_beef,0,67,0.18417523801326752
cut_roasted_beef,0,68,0.18499839305877686
cut_roasted_beef,0,69,0.18352536857128143
cut_roasted_beef,0,70,0.1842499077320099
cut_roasted_beef,0,71,0.18433228135108948
cut_roasted_beef,0,72,0.18518973886966705
cut_roasted_beef,0,73,0.18413905799388885
cut_roasted_beef,0,74,0.18509985506534576
cut_roasted_beef,0,75,0.18599629402160645
cut_roasted_beef,0,76,0.18781545758247375
cut_roasted_beef,0,77,0.18593375384807587
cut_roasted_beef,0,78,0.18558567762374878
cut_roasted_beef,0,79,0.1852066069841385
cut_roasted_beef,0,80,0.18595482409000397
cut_roasted_beef,0,81,0.18488889932632446
cut_roasted_beef,0,82,0.18594932556152344
cut_roasted_beef,0,83,0.18573874235153198
cut_roasted_beef,0,84,0.1875637173652649
cut_roasted_beef,0,85,0.18588055670261383
cut_roasted_beef,0,86,0.18621112406253815
cut_roasted_beef,0,87,0.18618574738502502
cut_roasted_beef,0,88,0.18717661499977112
cut_roasted_beef,0,89,0.18591365218162537
cut_roasted_beef,0,90,0.18533602356910706
cut_roasted_beef,0,91,0.18507632613182068
cut_roasted_beef,0,92,0.18553031980991364
cut_roasted_beef,0,93,0.18395237624645233
cut_roasted_beef,0,94,0.1849232167005539
cut_roasted_beef,0,95,0.18518836796283722
cut_roasted_beef,0,96,0.18630559742450714
cut_roasted_beef,0,97,0.18461476266384125
cut_roasted_beef,0,98,0.1853417456150055
cut_roasted_beef,0,99,0.18385401368141174
cut_roasted_beef,0,100,0.18471285700798035
cut_roasted_beef,0,101,0.18376462161540985
cut_roasted_beef,0,102,0.18406566977500916
cut_roasted_beef,0,103,0.1832074075937271
cut_roasted_beef,0,104,0.18544694781303406
cut_roasted_beef,0,105,0.18465057015419006
cut_roasted_beef,0,106,0.184496209025383
cut_roasted_beef,0,107,0.1829516738653183
cut_roasted_beef,0,108,0.18393881618976593
cut_roasted_beef,0,109,0.18241089582443237
cut_roasted_beef,0,110,0.18288451433181763
cut_roasted_beef,0,111,0.1820347011089325
cut_roasted_beef,0,112,0.18438620865345
cut_roasted_beef,0,113,0.1836593896150589
cut_roasted_beef,0,114,0.1848096251487732
cut_roasted_beef,0,115,0.1844547688961029
cut_roasted_beef,0,116,0.18629157543182373
cut_roasted_beef,0,117,0.18464963138103485
cut_roasted_beef,0,118,0.18609020113945007
cut_roasted_beef,0,119,0.18554331362247467
cut_roasted_beef,0,120,0.18687157332897186
cut_roasted_beef,0,121,0.18478596210479736
cut_roasted_beef,0,122,0.1858743131160736
cut_roasted_beef,0,123,0.18518072366714478
cut_roasted_beef,0,124,0.18670326471328735
cut_roasted_beef,0,125,0.18484151363372803
cut_roasted_beef,0,126,0.18418945372104645
cut_roasted_beef,0,127,0.18473690748214722
cut_roasted_beef,0,128,0.18522201478481293
cut_roasted_beef,0,129,0.18381057679653168
cut_roasted_beef,0,130,0.18390093743801117
cut_roasted_beef,0,131,0.18362098932266235
cut_roasted_beef,0,132,0.18404079973697662
cut_roasted_beef,0,133,0.18283113837242126
cut_roasted_beef,0,134,0.18397028744220734
cut_roasted_beef,0,135,0.1836491972208023
cut_roasted_beef,0,136,0.18527546525001526
cut_roasted_beef,0,137,0.18330058455467224
cut_roasted_beef,0,138,0.18269982933998108
cut_roasted_beef,0,139,0.1831815093755722
cut_roasted_beef,0,140,0.18341299891471863
cut_roasted_beef,0,141,0.18242521584033966
cut_roasted_beef,0,142,0.18276378512382507
cut_roasted_beef,0,143,0.18289580941200256
cut_roasted_beef,0,144,0.1847551167011261
cut_roasted_beef,0,145,0.18458610773086548
cut_roasted_beef,0,146,0.18566402792930603
cut_roasted_beef,0,147,0.18559882044792175
cut_roasted_beef,0,148,0.18683478236198425
cut_roasted_beef,0,149,0.18505384027957916
cut_roasted_beef,0,150,0.18577054142951965
cut_roasted_beef,0,151,0.18547959625720978
cut_roasted_beef,0,152,0.18732959032058716
cut_roasted_beef,0,153,0.1859646737575531
cut_roasted_beef,0,154,0.18783417344093323
cut_roasted_beef,0,155,0.1877419352531433
cut_roasted_beef,0,156,0.1897011250257492
cut_roasted_beef,0,157,0.18775974214076996
cut_roasted_beef,0,158,0.1885208636522293
