scene_name,video_num,frame_num,LPIPS_VGG
cut_roasted_beef,0,0,0.29020288586616516
cut_roasted_beef,0,1,0.2902550995349884
cut_roasted_beef,0,2,0.29017746448516846
cut_roasted_beef,0,3,0.28965380787849426
cut_roasted_beef,0,4,0.29023048281669617
cut_roasted_beef,0,5,0.2891722023487091
cut_roasted_beef,0,6,0.2898045778274536
cut_roasted_beef,0,7,0.28950875997543335
cut_roasted_beef,0,8,0.29056134819984436
cut_roasted_beef,0,9,0.2903493344783783
cut_roasted_beef,0,10,0.2912764549255371
cut_roasted_beef,0,11,0.2914137542247772
cut_roasted_beef,0,12,0.29209738969802856
cut_roasted_beef,0,13,0.2909190058708191
cut_roasted_beef,0,14,0.29065605998039246
cut_roasted_beef,0,15,0.29137519001960754
cut_roasted_beef,0,16,0.2930222749710083
cut_roasted_beef,0,17,0.2920057773590088
cut_roasted_beef,0,18,0.29226794838905334
cut_roasted_beef,0,19,0.29200074076652527
cut_roasted_beef,0,20,0.29324135184288025
cut_roasted_beef,0,21,0.2926430404186249
cut_roasted_beef,0,22,0.29262131452560425
cut_roasted_beef,0,23,0.292003333568573
cut_roasted_beef,0,24,0.29365938901901245
cut_roasted_beef,0,25,0.29253119230270386
cut_roasted_beef,0,26,0.29264408349990845
cut_roasted_beef,0,27,0.29356706142425537
cut_roasted_beef,0,28,0.29457587003707886
cut_roasted_beef,0,29,0.2932060956954956
cut_roasted_beef,0,30,0.2939226031303406
cut_roasted_beef,0,31,0.29355794191360474
cut_roasted_beef,0,32,0.2950049042701721
cut_roasted_beef,0,33,0.29375356435775757
cut_roasted_beef,0,34,0.29407137632369995
cut_roasted_beef,0,35,0.29471084475517273
cut_roasted_beef,0,36,0.2959575057029724
cut_roasted_beef,0,37,0.2955400347709656
cut_roasted_beef,0,38,0.2959664463996887
cut_roasted_beef,0,39,0.2954977750778198
cut_roasted_beef,0,40,0.2965134084224701
cut_roasted_beef,0,41,0.29513296484947205
cut_roasted_beef,0,42,0.29506951570510864
cut_roasted_beef,0,43,0.2948128581047058
cut_roasted_beef,0,44,0.2956123650074005
cut_roasted_beef,0,45,0.29473230242729187
cut_roasted_beef,0,46,0.29499632120132446
cut_roasted_beef,0,47,0.29497337341308594
cut_roasted_beef,0,48,0.29575955867767334
cut_roasted_beef,0,49,0.29525312781333923
cut_roasted_beef,0,50,0.29597553610801697
cut_roasted_beef,0,51,0.2961101531982422
cut_roasted_beef,0,52,0.2982730269432068
cut_roasted_beef,0,53,0.2966991066932678
cut_roasted_beef,0,54,0.2967391610145569
cut_roasted_beef,0,55,0.29664719104766846
cut_roasted_beef,0,56,0.2983977794647217
cut_roasted_beef,0,57,0.29727980494499207
cut_roasted_beef,0,58,0.29668721556663513
cut_roasted_beef,0,59,0.2967511713504791
cut_roasted_beef,0,60,0.2989243268966675
cut_roasted_beef,0,61,0.29714447259902954
cut_roasted_beef,0,62,0.2983328700065613
cut_roasted_beef,0,63,0.2977243661880493
cut_roasted_beef,0,64,0.29826316237449646
