scene_name,video_num,frame_num,RMSE
cut_roasted_beef,0,74,0.061618898
cut_roasted_beef,0,75,0.061531506
cut_roasted_beef,0,76,0.06168031
cut_roasted_beef,0,77,0.061426554
cut_roasted_beef,0,78,0.061400183
cut_roasted_beef,0,79,0.06126266
cut_roasted_beef,0,80,0.06128462
cut_roasted_beef,0,81,0.06103098
cut_roasted_beef,0,82,0.061073773
cut_roasted_beef,0,83,0.06111318
cut_roasted_beef,0,84,0.06132988
cut_roasted_beef,0,85,0.061157
cut_roasted_beef,0,86,0.061268743
cut_roasted_beef,0,87,0.061184425
cut_roasted_beef,0,88,0.061417498
cut_roasted_beef,0,89,0.061207708
cut_roasted_beef,0,90,0.061180145
cut_roasted_beef,0,91,0.06108827
cut_roasted_beef,0,92,0.061264176
cut_roasted_beef,0,93,0.061068438
cut_roasted_beef,0,94,0.061152924
cut_roasted_beef,0,95,0.061198898
cut_roasted_beef,0,96,0.06144171
cut_roasted_beef,0,97,0.06125876
cut_roasted_beef,0,98,0.061315726
cut_roasted_beef,0,99,0.061258048
cut_roasted_beef,0,100,0.061418813
cut_roasted_beef,0,101,0.061139602
cut_roasted_beef,0,102,0.06112823
cut_roasted_beef,0,103,0.061131924
cut_roasted_beef,0,104,0.061436582
cut_roasted_beef,0,105,0.06126469
cut_roasted_beef,0,106,0.061352435
cut_roasted_beef,0,107,0.061208677
cut_roasted_beef,0,108,0.06128472
cut_roasted_beef,0,109,0.061079413
cut_roasted_beef,0,110,0.061168984
cut_roasted_beef,0,111,0.06115365
cut_roasted_beef,0,112,0.061342258
cut_roasted_beef,0,113,0.06116788
cut_roasted_beef,0,114,0.061143238
cut_roasted_beef,0,115,0.061057866
cut_roasted_beef,0,116,0.061162975
cut_roasted_beef,0,117,0.06099609
cut_roasted_beef,0,118,0.061079014
cut_roasted_beef,0,119,0.060795635
cut_roasted_beef,0,120,0.060757723
cut_roasted_beef,0,121,0.060464494
cut_roasted_beef,0,122,0.06055136
cut_roasted_beef,0,123,0.06057388
cut_roasted_beef,0,124,0.060852915
cut_roasted_beef,0,125,0.06071576
cut_roasted_beef,0,126,0.060789593
cut_roasted_beef,0,127,0.060801655
cut_roasted_beef,0,128,0.060960915
cut_roasted_beef,0,129,0.060738117
cut_roasted_beef,0,130,0.060759768
cut_roasted_beef,0,131,0.060675476
cut_roasted_beef,0,132,0.060792506
cut_roasted_beef,0,133,0.060639393
cut_roasted_beef,0,134,0.060802314
cut_roasted_beef,0,135,0.060791314
cut_roasted_beef,0,136,0.060955238
cut_roasted_beef,0,137,0.060785457
cut_roasted_beef,0,138,0.0608235
cut_roasted_beef,0,139,0.060878772
cut_roasted_beef,0,140,0.061170798
cut_roasted_beef,0,141,0.061078455
cut_roasted_beef,0,142,0.061135653
cut_roasted_beef,0,143,0.06108298
cut_roasted_beef,0,144,0.061146565
cut_roasted_beef,0,145,0.06091121
cut_roasted_beef,0,146,0.06086571
cut_roasted_beef,0,147,0.060761407
cut_roasted_beef,0,148,0.06097705
cut_roasted_beef,0,149,0.060792547
cut_roasted_beef,0,150,0.06084241
cut_roasted_beef,0,151,0.060820837
cut_roasted_beef,0,152,0.061150428
cut_roasted_beef,0,153,0.061010774
cut_roasted_beef,0,154,0.06112288
cut_roasted_beef,0,155,0.061159078
cut_roasted_beef,0,156,0.061510507
cut_roasted_beef,0,157,0.06128568
cut_roasted_beef,0,158,0.061358806
cut_roasted_beef,0,159,0.06142029
cut_roasted_beef,0,160,0.061762556
cut_roasted_beef,0,161,0.06168616
cut_roasted_beef,0,162,0.061897527
cut_roasted_beef,0,163,0.06184765
cut_roasted_beef,0,164,0.062027484
cut_roasted_beef,0,165,0.061918084
cut_roasted_beef,0,166,0.06199847
cut_roasted_beef,0,167,0.062049713
cut_roasted_beef,0,168,0.062262155
cut_roasted_beef,0,169,0.06216523
cut_roasted_beef,0,170,0.062108267
cut_roasted_beef,0,171,0.06204618
cut_roasted_beef,0,172,0.06215742
cut_roasted_beef,0,173,0.061961975
cut_roasted_beef,0,174,0.06194947
cut_roasted_beef,0,175,0.061851166
cut_roasted_beef,0,176,0.061940704
cut_roasted_beef,0,177,0.06178858
cut_roasted_beef,0,178,0.0619696
cut_roasted_beef,0,179,0.06187521
cut_roasted_beef,0,180,0.06198246
cut_roasted_beef,0,181,0.06175665
cut_roasted_beef,0,182,0.061765175
cut_roasted_beef,0,183,0.061753597
cut_roasted_beef,0,184,0.062080972
cut_roasted_beef,0,185,0.061953068
cut_roasted_beef,0,186,0.06224693
cut_roasted_beef,0,187,0.06224944
cut_roasted_beef,0,188,0.062394034
cut_roasted_beef,0,189,0.06231998
cut_roasted_beef,0,190,0.06249382
cut_roasted_beef,0,191,0.062442753
cut_roasted_beef,0,192,0.062562145
cut_roasted_beef,0,193,0.062288668
cut_roasted_beef,0,194,0.062202837
cut_roasted_beef,0,195,0.06207056
cut_roasted_beef,0,196,0.062171735
cut_roasted_beef,0,197,0.061989743
cut_roasted_beef,0,198,0.061996177
cut_roasted_beef,0,199,0.062009953
cut_roasted_beef,0,200,0.062201686
cut_roasted_beef,0,201,0.06205861
cut_roasted_beef,0,202,0.062128183
cut_roasted_beef,0,203,0.062098213
cut_roasted_beef,0,204,0.06226117
cut_roasted_beef,0,205,0.062117673
cut_roasted_beef,0,206,0.062211584
cut_roasted_beef,0,207,0.06224131
cut_roasted_beef,0,208,0.06243723
cut_roasted_beef,0,209,0.062319998
cut_roasted_beef,0,210,0.062318236
cut_roasted_beef,0,211,0.062216487
cut_roasted_beef,0,212,0.062318467
cut_roasted_beef,0,213,0.06200834
cut_roasted_beef,0,214,0.061978042
cut_roasted_beef,0,215,0.061922457
cut_roasted_beef,0,216,0.062001355
cut_roasted_beef,0,217,0.06169565
cut_roasted_beef,0,218,0.06175566
cut_roasted_beef,0,219,0.06176135
cut_roasted_beef,0,220,0.06194199
cut_roasted_beef,0,221,0.061841287
cut_roasted_beef,0,222,0.061988275
cut_roasted_beef,0,223,0.06207822
cut_roasted_beef,0,224,0.062315535
cut_roasted_beef,0,225,0.062185727
cut_roasted_beef,0,226,0.06228159
cut_roasted_beef,0,227,0.062248047
cut_roasted_beef,0,228,0.06235731
cut_roasted_beef,0,229,0.06227326
cut_roasted_beef,0,230,0.062235128
cut_roasted_beef,0,231,0.062124323
cut_roasted_beef,0,232,0.062182803
cut_roasted_beef,0,233,0.061967198
cut_roasted_beef,0,234,0.061956294
cut_roasted_beef,0,235,0.06187463
cut_roasted_beef,0,236,0.062038813
cut_roasted_beef,0,237,0.06186557
cut_roasted_beef,0,238,0.06187144
cut_roasted_beef,0,239,0.061818585
cut_roasted_beef,0,240,0.06204897
cut_roasted_beef,0,241,0.062024646
cut_roasted_beef,0,242,0.06213354
cut_roasted_beef,0,243,0.062107723
cut_roasted_beef,0,244,0.062304914
cut_roasted_beef,0,245,0.062137432
cut_roasted_beef,0,246,0.06223549
cut_roasted_beef,0,247,0.062391907
cut_roasted_beef,0,248,0.06266608
cut_roasted_beef,0,249,0.062805995
cut_roasted_beef,0,250,0.06269662
cut_roasted_beef,0,251,0.06245926
cut_roasted_beef,0,252,0.062291477
cut_roasted_beef,0,253,0.06227834
cut_roasted_beef,0,254,0.06259301
cut_roasted_beef,0,255,0.06252802
cut_roasted_beef,0,256,0.06250681
cut_roasted_beef,0,257,0.06290237
cut_roasted_beef,0,258,0.063830376
cut_roasted_beef,0,259,0.063676246
cut_roasted_beef,0,260,0.06316867
cut_roasted_beef,0,261,0.06279806
cut_roasted_beef,0,262,0.06275665
cut_roasted_beef,0,263,0.06268062
cut_roasted_beef,0,264,0.062857606
cut_roasted_beef,0,265,0.06297796
cut_roasted_beef,0,266,0.06307559
cut_roasted_beef,0,267,0.06289851
cut_roasted_beef,0,268,0.06295609
cut_roasted_beef,0,269,0.06279908
cut_roasted_beef,0,270,0.06295176
cut_roasted_beef,0,271,0.06276677
cut_roasted_beef,0,272,0.06291422
cut_roasted_beef,0,273,0.062996484
cut_roasted_beef,0,274,0.06319459
cut_roasted_beef,0,275,0.063113995
cut_roasted_beef,0,276,0.06315371
cut_roasted_beef,0,277,0.06316533
cut_roasted_beef,0,278,0.06326364
cut_roasted_beef,0,279,0.06310821
cut_roasted_beef,0,280,0.06327883
cut_roasted_beef,0,281,0.06330081
cut_roasted_beef,0,282,0.06333498
cut_roasted_beef,0,283,0.063095845
cut_roasted_beef,0,284,0.063089475
cut_roasted_beef,0,285,0.06304471
cut_roasted_beef,0,286,0.06313799
cut_roasted_beef,0,287,0.06300215
cut_roasted_beef,0,288,0.06303582
cut_roasted_beef,0,289,0.06305608
cut_roasted_beef,0,290,0.06317265
cut_roasted_beef,0,291,0.06299971
cut_roasted_beef,0,292,0.063062385
cut_roasted_beef,0,293,0.063079216
cut_roasted_beef,0,294,0.06323499
cut_roasted_beef,0,295,0.06312028
cut_roasted_beef,0,296,0.063105844
cut_roasted_beef,0,297,0.06305953
cut_roasted_beef,0,298,0.0632293
cut_roasted_beef,0,299,0.0633211
