scene_name,video_num,frame_num,SSIM
cut_roasted_beef,0,0,0.8558481441033332
cut_roasted_beef,0,1,0.8563057985655579
cut_roasted_beef,0,2,0.8556489233617732
cut_roasted_beef,0,3,0.8559875634471045
cut_roasted_beef,0,4,0.8556315696833536
cut_roasted_beef,0,5,0.856712378152854
cut_roasted_beef,0,6,0.8563545362219872
cut_roasted_beef,0,7,0.8565591551383349
cut_roasted_beef,0,8,0.8559810458115658
cut_roasted_beef,0,9,0.8573092836992439
cut_roasted_beef,0,10,0.8572446860846267
cut_roasted_beef,0,11,0.8572706966068124
cut_roasted_beef,0,12,0.856342869283801
cut_roasted_beef,0,13,0.8574882674311296
cut_roasted_beef,0,14,0.857352329384693
cut_roasted_beef,0,15,0.8574959318355782
cut_roasted_beef,0,16,0.8566335003945352
cut_roasted_beef,0,17,0.8572494943852054
cut_roasted_beef,0,18,0.8565990424573187
cut_roasted_beef,0,19,0.8569588865760921
cut_roasted_beef,0,20,0.8561248586682565
cut_roasted_beef,0,21,0.8571154660529295
cut_roasted_beef,0,22,0.8568213705410211
cut_roasted_beef,0,23,0.8572004087580842
cut_roasted_beef,0,24,0.8567774654432708
cut_roasted_beef,0,25,0.8580067965017366
cut_roasted_beef,0,26,0.8579067037535713
cut_roasted_beef,0,27,0.8578487755264349
cut_roasted_beef,0,28,0.8569417113836492
cut_roasted_beef,0,29,0.85794297528431
cut_roasted_beef,0,30,0.8580870637040992
cut_roasted_beef,0,31,0.8586457579049465
cut_roasted_beef,0,32,0.8580212428696841
cut_roasted_beef,0,33,0.859017312910085
cut_roasted_beef,0,34,0.8581379328499676
cut_roasted_beef,0,35,0.8579123649010784
cut_roasted_beef,0,36,0.8568431486564534
cut_roasted_beef,0,37,0.8576727510139363
cut_roasted_beef,0,38,0.8571776238651159
cut_roasted_beef,0,39,0.8574996398134471
cut_roasted_beef,0,40,0.8568754063720754
cut_roasted_beef,0,41,0.8582375827805431
cut_roasted_beef,0,42,0.8581099254739901
cut_roasted_beef,0,43,0.8581989445078874
cut_roasted_beef,0,44,0.8573068374452855
cut_roasted_beef,0,45,0.8585276275945999
cut_roasted_beef,0,46,0.8580486738737158
cut_roasted_beef,0,47,0.8579419933646618
cut_roasted_beef,0,48,0.8565520505588171
cut_roasted_beef,0,49,0.8570326364388287
cut_roasted_beef,0,50,0.8561300701060202
cut_roasted_beef,0,51,0.8564815121989631
cut_roasted_beef,0,52,0.8560400702290455
cut_roasted_beef,0,53,0.8569760953085369
cut_roasted_beef,0,54,0.8567719431128572
cut_roasted_beef,0,55,0.8569474475451735
cut_roasted_beef,0,56,0.8564008333492477
cut_roasted_beef,0,57,0.8573081408411284
cut_roasted_beef,0,58,0.8570693079497517
cut_roasted_beef,0,59,0.8571358297554661
cut_roasted_beef,0,60,0.855706240509842
cut_roasted_beef,0,61,0.8567121668216846
cut_roasted_beef,0,62,0.8563955856302142
cut_roasted_beef,0,63,0.8564016259558626
cut_roasted_beef,0,64,0.855390638299314
cut_roasted_beef,0,65,0.8564230467158622
cut_roasted_beef,0,66,0.856484889648236
cut_roasted_beef,0,67,0.8566594732734252
cut_roasted_beef,0,68,0.8558728930551491
cut_roasted_beef,0,69,0.8571584462538098
cut_roasted_beef,0,70,0.8568052612540624
cut_roasted_beef,0,71,0.8570659547564083
cut_roasted_beef,0,72,0.8561175723787929
cut_roasted_beef,0,73,0.8569662772165262
cut_roasted_beef,0,74,0.85657391561682
cut_roasted_beef,0,75,0.8565614365460693
cut_roasted_beef,0,76,0.8556412136062544
cut_roasted_beef,0,77,0.8565772391499319
cut_roasted_beef,0,78,0.8566487593963554
cut_roasted_beef,0,79,0.8569350166228649
cut_roasted_beef,0,80,0.8565173097549966
cut_roasted_beef,0,81,0.857843218783933
cut_roasted_beef,0,82,0.8576922718558082
cut_roasted_beef,0,83,0.8577137109765725
cut_roasted_beef,0,84,0.8566078732815304
cut_roasted_beef,0,85,0.8576151383798173
cut_roasted_beef,0,86,0.8575604828749029
cut_roasted_beef,0,87,0.857828032887542
cut_roasted_beef,0,88,0.8568937990858692
cut_roasted_beef,0,89,0.8581528002470371
cut_roasted_beef,0,90,0.8579382234944664
cut_roasted_beef,0,91,0.8582125340524052
cut_roasted_beef,0,92,0.8574763484369635
cut_roasted_beef,0,93,0.8588468191156109
cut_roasted_beef,0,94,0.8585223221789543
cut_roasted_beef,0,95,0.8584741900655255
cut_roasted_beef,0,96,0.8573295740614806
cut_roasted_beef,0,97,0.8585429255449238
cut_roasted_beef,0,98,0.8584800567138745
cut_roasted_beef,0,99,0.8591023313335917
cut_roasted_beef,0,100,0.8579722804179233
cut_roasted_beef,0,101,0.8593811144494837
cut_roasted_beef,0,102,0.8594778460992116
cut_roasted_beef,0,103,0.8595254148700336
cut_roasted_beef,0,104,0.8581402897027591
cut_roasted_beef,0,105,0.8591266539818682
cut_roasted_beef,0,106,0.8592248689285243
cut_roasted_beef,0,107,0.8597101070299209
cut_roasted_beef,0,108,0.8591209742630957
cut_roasted_beef,0,109,0.8601290608943106
cut_roasted_beef,0,110,0.8599819737217128
cut_roasted_beef,0,111,0.8599220146569216
cut_roasted_beef,0,112,0.858813623184475
cut_roasted_beef,0,113,0.8596277006755588
cut_roasted_beef,0,114,0.859390724730929
cut_roasted_beef,0,115,0.8594116088356133
cut_roasted_beef,0,116,0.8584400689668761
cut_roasted_beef,0,117,0.8592583768515557
cut_roasted_beef,0,118,0.8582561723713531
cut_roasted_beef,0,119,0.8584626929553769
cut_roasted_beef,0,120,0.8577573620862651
cut_roasted_beef,0,121,0.858709759937553
cut_roasted_beef,0,122,0.8582807336244107
cut_roasted_beef,0,123,0.8583854837143711
cut_roasted_beef,0,124,0.8573575753893717
cut_roasted_beef,0,125,0.8579897442321132
cut_roasted_beef,0,126,0.8576142057088948
cut_roasted_beef,0,127,0.8572868345929427
cut_roasted_beef,0,128,0.8565198196806614
cut_roasted_beef,0,129,0.8574131623789676
cut_roasted_beef,0,130,0.8571715197011244
cut_roasted_beef,0,131,0.8576269879967017
cut_roasted_beef,0,132,0.8572082296698285
cut_roasted_beef,0,133,0.8581999488908361
cut_roasted_beef,0,134,0.8576867404980684
cut_roasted_beef,0,135,0.857841572987562
cut_roasted_beef,0,136,0.8569956928698519
cut_roasted_beef,0,137,0.8582854031966832
cut_roasted_beef,0,138,0.8584363428754987
cut_roasted_beef,0,139,0.8584287553551301
cut_roasted_beef,0,140,0.8576213987754057
cut_roasted_beef,0,141,0.8586575122196204
cut_roasted_beef,0,142,0.8585707554401217
cut_roasted_beef,0,143,0.858826531822086
cut_roasted_beef,0,144,0.8578933275974698
cut_roasted_beef,0,145,0.8586397385601942
