scene_name,video_num,frame_num,MSE
cut_roasted_beef,0,185,0.0038381824
cut_roasted_beef,0,186,0.0038746803
cut_roasted_beef,0,187,0.003874993
cut_roasted_beef,0,188,0.0038930157
cut_roasted_beef,0,189,0.00388378
cut_roasted_beef,0,190,0.0039054777
cut_roasted_beef,0,191,0.0038990974
cut_roasted_beef,0,192,0.003914022
cut_roasted_beef,0,193,0.003879878
cut_roasted_beef,0,194,0.0038691931
cut_roasted_beef,0,195,0.0038527544
cut_roasted_beef,0,196,0.0038653247
cut_roasted_beef,0,197,0.0038427284
cut_roasted_beef,0,198,0.0038435261
cut_roasted_beef,0,199,0.0038452344
cut_roasted_beef,0,200,0.00386905
cut_roasted_beef,0,201,0.003851271
cut_roasted_beef,0,202,0.003859911
cut_roasted_beef,0,203,0.0038561882
cut_roasted_beef,0,204,0.0038764535
cut_roasted_beef,0,205,0.0038586052
cut_roasted_beef,0,206,0.0038702814
cut_roasted_beef,0,207,0.0038739806
cut_roasted_beef,0,208,0.0038984076
cut_roasted_beef,0,209,0.003883782
cut_roasted_beef,0,210,0.0038835625
cut_roasted_beef,0,211,0.0038708914
cut_roasted_beef,0,212,0.0038835912
cut_roasted_beef,0,213,0.0038450344
cut_roasted_beef,0,214,0.0038412777
cut_roasted_beef,0,215,0.0038343908
cut_roasted_beef,0,216,0.003844168
cut_roasted_beef,0,217,0.0038063533
cut_roasted_beef,0,218,0.0038137618
cut_roasted_beef,0,219,0.0038144642
cut_roasted_beef,0,220,0.00383681
cut_roasted_beef,0,221,0.0038243448
cut_roasted_beef,0,222,0.0038425464
cut_roasted_beef,0,223,0.0038537052
cut_roasted_beef,0,224,0.003883226
cut_roasted_beef,0,225,0.0038670648
cut_roasted_beef,0,226,0.0038789965
cut_roasted_beef,0,227,0.0038748195
cut_roasted_beef,0,228,0.0038884343
cut_roasted_beef,0,229,0.0038779587
cut_roasted_beef,0,230,0.0038732113
cut_roasted_beef,0,231,0.0038594317
cut_roasted_beef,0,232,0.003866701
cut_roasted_beef,0,233,0.0038399338
cut_roasted_beef,0,234,0.0038385822
cut_roasted_beef,0,235,0.0038284701
cut_roasted_beef,0,236,0.0038488144
cut_roasted_beef,0,237,0.0038273484
cut_roasted_beef,0,238,0.0038280748
cut_roasted_beef,0,239,0.0038215374
cut_roasted_beef,0,240,0.0038500747
cut_roasted_beef,0,241,0.0038470565
cut_roasted_beef,0,242,0.0038605768
cut_roasted_beef,0,243,0.003857369
cut_roasted_beef,0,244,0.0038819024
cut_roasted_beef,0,245,0.0038610604
cut_roasted_beef,0,246,0.003873256
cut_roasted_beef,0,247,0.0038927502
cut_roasted_beef,0,248,0.0039270376
cut_roasted_beef,0,249,0.0039445935
cut_roasted_beef,0,250,0.0039308667
cut_roasted_beef,0,251,0.0039011592
cut_roasted_beef,0,252,0.003880228
cut_roasted_beef,0,253,0.003878592
cut_roasted_beef,0,254,0.0039178855
cut_roasted_beef,0,255,0.0039097536
cut_roasted_beef,0,256,0.0039071017
cut_roasted_beef,0,257,0.003956708
cut_roasted_beef,0,258,0.0040743165
cut_roasted_beef,0,259,0.0040546646
cut_roasted_beef,0,260,0.003990281
cut_roasted_beef,0,261,0.003943596
cut_roasted_beef,0,262,0.003938397
cut_roasted_beef,0,263,0.0039288597
cut_roasted_beef,0,264,0.0039510787
cut_roasted_beef,0,265,0.003966224
cut_roasted_beef,0,266,0.00397853
cut_roasted_beef,0,267,0.0039562224
cut_roasted_beef,0,268,0.0039634686
cut_roasted_beef,0,269,0.003943725
cut_roasted_beef,0,270,0.0039629242
cut_roasted_beef,0,271,0.0039396673
cut_roasted_beef,0,272,0.0039581996
cut_roasted_beef,0,273,0.0039685573
cut_roasted_beef,0,274,0.0039935564
cut_roasted_beef,0,275,0.0039833765
cut_roasted_beef,0,276,0.0039883903
cut_roasted_beef,0,277,0.0039898586
cut_roasted_beef,0,278,0.004002288
cut_roasted_beef,0,279,0.0039826464
cut_roasted_beef,0,280,0.0040042107
cut_roasted_beef,0,281,0.0040069926
cut_roasted_beef,0,282,0.0040113195
cut_roasted_beef,0,283,0.003981086
cut_roasted_beef,0,284,0.003980282
cut_roasted_beef,0,285,0.003974636
cut_roasted_beef,0,286,0.0039864066
cut_roasted_beef,0,287,0.0039692707
cut_roasted_beef,0,288,0.003973515
cut_roasted_beef,0,289,0.00397607
cut_roasted_beef,0,290,0.0039907843
cut_roasted_beef,0,291,0.003968964
cut_roasted_beef,0,292,0.0039768643
cut_roasted_beef,0,293,0.003978987
cut_roasted_beef,0,294,0.0039986647
cut_roasted_beef,0,295,0.0039841705
cut_roasted_beef,0,296,0.003982348
cut_roasted_beef,0,297,0.0039765043
cut_roasted_beef,0,298,0.0039979448
cut_roasted_beef,0,299,0.004009561
