scene_name,video_num,frame_num,PSNR
Theater,5,0,17.65153885275308
Theater,5,1,17.66896262125388
Theater,5,2,17.67856360597778
Theater,5,3,17.67958802299543
Theater,5,4,17.67653586866246
Theater,5,5,17.677337562354918
Theater,5,6,17.67633215212139
Theater,5,7,17.676733909250714
Theater,5,8,17.67332725902888
Theater,5,9,17.674921558829876
Theater,5,10,17.674251947919274
Theater,5,11,17.679798530088853
Theater,5,12,17.684328326188705
Theater,5,13,17.687858095337493
Theater,5,14,17.684913573744105
Theater,5,15,17.701443153023682
Theater,5,16,17.698106108336702
Theater,5,17,17.690589770990307
Theater,5,18,17.67630088484703
Theater,5,19,17.670225095115242
Theater,5,20,17.674099003192875
Theater,5,21,17.67548280450221
Theater,5,22,17.681076014926155
Theater,5,23,17.689042449911014
Theater,5,24,17.6962914820183
Theater,5,25,17.704599175822214
Theater,5,26,17.709240849670206
Theater,5,27,17.695430133141052
Theater,5,28,17.697106827586335
Theater,5,29,17.692024957305094
Theater,5,30,17.683339802428527
Theater,5,31,17.679513115275004
Theater,5,32,17.687993949538438
Theater,5,33,17.697878524421093
Theater,5,34,17.693575244089573
Theater,5,35,17.69465030767746
Theater,5,36,17.69957140583096
Theater,5,37,17.701185376638904
Theater,5,38,17.699611414385775
Theater,5,39,17.69303210518989
Theater,5,40,17.67652876211063
Theater,5,41,17.67116663148129
Theater,5,42,17.68389881510729
Theater,5,43,17.692661173700323
Theater,5,44,17.68556014326773
Theater,5,45,17.688429091597627
Theater,5,46,17.681446906815303
Theater,5,47,17.684976232657398
Theater,5,48,17.689203049123833
Theater,5,49,17.687436784335137
Theater,5,50,17.673147836323103
Theater,5,51,17.658534416015456
Theater,5,52,17.658933586296722
Theater,5,53,17.66644161000658
Theater,5,54,17.659278053500003
Theater,5,55,17.624395197856686
Theater,5,56,17.738051295514794
Theater,5,57,17.713538186148433
Theater,5,58,17.72830797581143
Theater,5,59,17.71654235083847
Theater,5,60,17.691189648752363
Theater,5,61,17.708491949343504
Theater,5,62,17.719861057693574
Theater,5,63,17.721353340948315
Theater,5,64,17.721283932185564
Theater,5,65,17.722167660383427
Theater,5,66,17.71667432361471
Theater,5,67,17.708390769399692
Theater,5,68,17.694261636719585
Theater,5,69,17.67570827044167
Theater,5,70,17.656303324112812
Theater,5,71,17.662785624113432
Theater,5,72,17.670210902661363
Theater,5,73,17.664140786390885
Theater,5,74,17.664806950048373
Theater,5,75,17.721856467970536
Theater,5,76,17.726029737598413
Theater,5,77,17.695381122292186
Theater,5,78,17.725083419395602
Theater,5,79,17.576797685771663
Theater,5,80,17.621208961642285
Theater,5,81,17.654620150848366
Theater,5,82,17.64951239132663
Theater,5,83,17.652034898231797
Theater,5,84,17.65394093709425
Theater,5,85,17.660077511440935
Theater,5,86,17.658964728783474
Theater,5,87,17.65509109074825
Theater,5,88,17.659676820204787
Theater,5,89,17.59560477303389
Theater,5,90,17.695191269953078
Theater,5,91,17.734748914798708
Theater,5,92,17.707919263769373
Theater,5,93,17.72095557197321
Theater,5,94,17.729875587645815
Theater,5,95,17.710092051257035
Theater,5,96,17.707431108941158
Theater,5,97,17.703811027781615
Theater,5,98,17.701827701871416
Theater,5,99,17.698396080854202
Theater,5,100,17.687587349639344
Theater,5,101,17.671112215530766
Theater,5,102,17.646697730171464
Theater,5,103,17.695900760611323
Theater,5,104,17.62675233591273
Theater,5,105,17.695007135387176
Theater,5,106,17.669534922490378
Theater,5,107,17.57662081799149
Theater,5,108,17.650538925698214
Theater,5,109,17.630392632715257
Theater,5,110,17.635756252976535
Theater,5,111,17.608384733656372
Theater,5,112,17.483338088872706
Theater,5,113,17.514424596303392
Theater,5,114,17.584426056363615
Theater,5,115,17.61708843183079
Theater,5,116,17.543062348714024
Theater,5,117,17.553941516174778
Theater,5,118,17.599785951434136
Theater,5,119,17.598177580022835
Theater,5,120,17.564413527285208
Theater,5,121,17.580406064132458
Theater,5,122,17.481173446503703
Theater,5,123,17.431891274978454
Theater,5,124,17.484744914587164
Theater,5,125,17.49457230916419
Theater,5,126,17.503986232597516
Theater,5,127,17.51791572400445
Theater,5,128,17.516383957822022
Theater,5,129,17.547099410462042
Theater,5,130,17.548266228635978
Theater,5,131,17.594668781568338
Theater,5,132,17.422805112817972
Theater,5,133,17.46578975706025
Theater,5,134,17.51549227481312
Theater,5,135,17.35239675994248
Theater,5,136,17.392676362455855
Theater,5,137,17.491094894888036
Theater,5,138,17.5347724751857
Theater,5,139,17.533924230787875
Theater,5,140,17.52589475411881
Theater,5,141,17.603936681192405
Theater,5,142,17.482060375421106
Theater,5,143,17.611038393022135
Theater,5,144,17.617693665820703
Theater,5,145,17.62097882332728
Theater,5,146,17.58830771246733
Theater,5,147,17.60541808242284
Theater,5,148,17.621068164192415
Theater,5,149,17.610922191500965
Theater,5,150,17.61246853298466
Theater,5,151,17.61565303256535
Theater,5,152,17.633691635953245
Theater,5,153,17.65226574593037
Theater,5,154,17.671342186717514
Theater,5,155,17.689038648818155
Theater,5,156,17.699606651443254
Theater,5,157,17.705708928558096
Theater,5,158,17.669169303165724
Theater,5,159,17.700536953240004
