scene_name,video_num,frame_num,LPIPS_VGG
Theater,5,0,0.5050696134567261
Theater,5,1,0.5033574104309082
Theater,5,2,0.5033174753189087
Theater,5,3,0.5031517744064331
Theater,5,4,0.5036144256591797
Theater,5,5,0.5027610659599304
Theater,5,6,0.5034950375556946
Theater,5,7,0.5037069916725159
Theater,5,8,0.5044620037078857
Theater,5,9,0.5038920640945435
Theater,5,10,0.5045858025550842
Theater,5,11,0.5043932199478149
Theater,5,12,0.5044951438903809
Theater,5,13,0.5043834447860718
Theater,5,14,0.5046663284301758
Theater,5,15,0.5036869049072266
Theater,5,16,0.5042466521263123
Theater,5,17,0.5042625665664673
Theater,5,18,0.505192220211029
Theater,5,19,0.5038508772850037
Theater,5,20,0.5035734176635742
Theater,5,21,0.5032554268836975
Theater,5,22,0.5033941864967346
Theater,5,23,0.502901017665863
Theater,5,24,0.5027187466621399
Theater,5,25,0.5026081204414368
Theater,5,26,0.502782940864563
Theater,5,27,0.5024576783180237
Theater,5,28,0.5022322535514832
Theater,5,29,0.5012708902359009
Theater,5,30,0.5020333528518677
Theater,5,31,0.5014120936393738
Theater,5,32,0.5015851259231567
Theater,5,33,0.5014755725860596
Theater,5,34,0.5029919147491455
Theater,5,35,0.5029503107070923
Theater,5,36,0.5031654238700867
Theater,5,37,0.5022424459457397
Theater,5,38,0.5024446249008179
Theater,5,39,0.5024850368499756
Theater,5,40,0.5026570558547974
Theater,5,41,0.5019679665565491
Theater,5,42,0.5016466379165649
Theater,5,43,0.5015131235122681
Theater,5,44,0.5026572942733765
Theater,5,45,0.5018849968910217
Theater,5,46,0.5025184154510498
Theater,5,47,0.5015321373939514
Theater,5,48,0.5020090341567993
Theater,5,49,0.5020871162414551
Theater,5,50,0.5029298067092896
Theater,5,51,0.5023745894432068
Theater,5,52,0.5030413269996643
Theater,5,53,0.5024805665016174
Theater,5,54,0.503369152545929
Theater,5,55,0.5035659670829773
Theater,5,56,0.5028344988822937
Theater,5,57,0.5028727054595947
Theater,5,58,0.5041202306747437
Theater,5,59,0.5032526254653931
Theater,5,60,0.503502607345581
Theater,5,61,0.5024693608283997
Theater,5,62,0.5017417073249817
Theater,5,63,0.5012859106063843
Theater,5,64,0.5017426609992981
Theater,5,65,0.5012818574905396
Theater,5,66,0.5015255212783813
Theater,5,67,0.5019108057022095
Theater,5,68,0.5023305416107178
Theater,5,69,0.5025452971458435
Theater,5,70,0.5036782622337341
Theater,5,71,0.5026733875274658
Theater,5,72,0.5025187730789185
Theater,5,73,0.5009949803352356
Theater,5,74,0.5006159543991089
Theater,5,75,0.49947988986968994
Theater,5,76,0.500744104385376
Theater,5,77,0.501183032989502
Theater,5,78,0.5010494589805603
Theater,5,79,0.5035134553909302
Theater,5,80,0.5036503076553345
Theater,5,81,0.5023447871208191
Theater,5,82,0.5034292340278625
Theater,5,83,0.5029381513595581
Theater,5,84,0.5027122497558594
Theater,5,85,0.5019134283065796
Theater,5,86,0.5024860501289368
Theater,5,87,0.5029520988464355
Theater,5,88,0.5036673545837402
Theater,5,89,0.505416750907898
Theater,5,90,0.5050117373466492
Theater,5,91,0.5033844113349915
Theater,5,92,0.5036427974700928
Theater,5,93,0.5025076866149902
Theater,5,94,0.5022315979003906
Theater,5,95,0.5021185278892517
Theater,5,96,0.5021804571151733
Theater,5,97,0.5023275017738342
Theater,5,98,0.5036301612854004
Theater,5,99,0.5036685466766357
Theater,5,100,0.5034984350204468
Theater,5,101,0.5035102367401123
Theater,5,102,0.5036824941635132
Theater,5,103,0.5038115382194519
Theater,5,104,0.5061545968055725
Theater,5,105,0.5057842135429382
Theater,5,106,0.5049557685852051
Theater,5,107,0.5052570700645447
Theater,5,108,0.5043559074401855
Theater,5,109,0.5045530796051025
Theater,5,110,0.5053186416625977
Theater,5,111,0.5050172805786133
Theater,5,112,0.5067523717880249
Theater,5,113,0.507336437702179
Theater,5,114,0.506610631942749
Theater,5,115,0.5050157308578491
Theater,5,116,0.5060062408447266
Theater,5,117,0.5057281851768494
Theater,5,118,0.5053094625473022
Theater,5,119,0.5043966770172119
Theater,5,120,0.505236029624939
Theater,5,121,0.5052749514579773
Theater,5,122,0.5070391297340393
Theater,5,123,0.5069506168365479
Theater,5,124,0.5070817470550537
Theater,5,125,0.5067228674888611
Theater,5,126,0.5071779489517212
Theater,5,127,0.5063244104385376
Theater,5,128,0.5074846148490906
Theater,5,129,0.5074843168258667
Theater,5,130,0.5076442956924438
Theater,5,131,0.5071289539337158
Theater,5,132,0.5089050531387329
Theater,5,133,0.5090562701225281
Theater,5,134,0.508940577507019
Theater,5,135,0.5092734098434448
Theater,5,136,0.5084949135780334
Theater,5,137,0.5068947672843933
Theater,5,138,0.5052845478057861
Theater,5,139,0.5057286024093628
Theater,5,140,0.5051579475402832
Theater,5,141,0.5035132765769958
Theater,5,142,0.5059282779693604
Theater,5,143,0.5034884810447693
Theater,5,144,0.5030487775802612
Theater,5,145,0.5043047666549683
Theater,5,146,0.5071419477462769
Theater,5,147,0.5071899890899658
Theater,5,148,0.5069117546081543
Theater,5,149,0.5072080492973328
Theater,5,150,0.5076059103012085
Theater,5,151,0.5075235366821289
Theater,5,152,0.5091323852539062
Theater,5,153,0.5077807307243347
Theater,5,154,0.5065566897392273
Theater,5,155,0.5062304735183716
Theater,5,156,0.507047176361084
Theater,5,157,0.5076985955238342
Theater,5,158,0.5102535486221313
Theater,5,159,0.5109391212463379
Theater,5,160,0.5111172795295715
Theater,5,161,0.5106585025787354
Theater,5,162,0.5108376741409302
Theater,5,163,0.5075741410255432
Theater,5,164,0.5058022141456604
Theater,5,165,0.5049362182617188
Theater,5,166,0.504749596118927
Theater,5,167,0.5080158710479736
Theater,5,168,0.5109922885894775
Theater,5,169,0.5103150010108948
Theater,5,170,0.5081879496574402
Theater,5,171,0.5059194564819336
Theater,5,172,0.5067340135574341
Theater,5,173,0.506146252155304
Theater,5,174,0.5055882930755615
Theater,5,175,0.5040718913078308
Theater,5,176,0.5051053166389465
Theater,5,177,0.5062652826309204
Theater,5,178,0.5077012777328491
Theater,5,179,0.5071816444396973
Theater,5,180,0.5060856938362122
Theater,5,181,0.5052463412284851
Theater,5,182,0.5039265155792236
Theater,5,183,0.5024034976959229
Theater,5,184,0.5032634139060974
Theater,5,185,0.5053997039794922
Theater,5,186,0.5026581287384033
Theater,5,187,0.5016963481903076
Theater,5,188,0.5040392279624939
Theater,5,189,0.5059680938720703
Theater,5,190,0.5059079527854919
Theater,5,191,0.504656195640564
Theater,5,192,0.5029740929603577
Theater,5,193,0.5036057233810425
Theater,5,194,0.5032925009727478
Theater,5,195,0.5007784366607666
Theater,5,196,0.5024296641349792
Theater,5,197,0.5017731189727783
Theater,5,198,0.5043623447418213
Theater,5,199,0.5003372430801392
Theater,5,200,0.5006365180015564
Theater,5,201,0.5007809400558472
Theater,5,202,0.5003143548965454
Theater,5,203,0.5007193088531494
Theater,5,204,0.5021262764930725
Theater,5,205,0.5009912252426147
Theater,5,206,0.5043295621871948
Theater,5,207,0.4992050528526306
Theater,5,208,0.4998023509979248
Theater,5,209,0.5001444816589355
Theater,5,210,0.500987708568573
Theater,5,211,0.49895089864730835
Theater,5,212,0.4974420368671417
Theater,5,213,0.49900883436203003
Theater,5,214,0.5017105340957642
Theater,5,215,0.5026519298553467
Theater,5,216,0.5028359889984131
Theater,5,217,0.5013607740402222
Theater,5,218,0.5027573108673096
Theater,5,219,0.5012215375900269
Theater,5,220,0.49991583824157715
Theater,5,221,0.5008176565170288
Theater,5,222,0.501113772392273
Theater,5,223,0.4983375668525696
Theater,5,224,0.5006909370422363
Theater,5,225,0.5001476407051086
Theater,5,226,0.4997904300689697
Theater,5,227,0.4983706474304199
Theater,5,228,0.49759596586227417
Theater,5,229,0.49559664726257324
Theater,5,230,0.49682435393333435
Theater,5,231,0.4971175193786621
Theater,5,232,0.49664539098739624
Theater,5,233,0.4964286684989929
Theater,5,234,0.49628061056137085
Theater,5,235,0.4960818588733673
Theater,5,236,0.496243417263031
Theater,5,237,0.49724817276000977
Theater,5,238,0.49985939264297485
Theater,5,239,0.498702734708786
Theater,5,240,0.49863487482070923
Theater,5,241,0.4987996220588684
Theater,5,242,0.4983575940132141
Theater,5,243,0.4968205690383911
Theater,5,244,0.4977957010269165
Theater,5,245,0.49738162755966187
Theater,5,246,0.4963192939758301
Theater,5,247,0.49573245644569397
Theater,5,248,0.49577248096466064
Theater,5,249,0.496600866317749
Theater,5,250,0.5098106265068054
Theater,5,251,0.5070921182632446
Theater,5,252,0.5077812671661377
Theater,5,253,0.507646381855011
Theater,5,254,0.5091165900230408
Theater,5,255,0.5076033473014832
Theater,5,256,0.5076770186424255
Theater,5,257,0.5066561102867126
Theater,5,258,0.5075514912605286
Theater,5,259,0.5065303444862366
Theater,5,260,0.5061087012290955
Theater,5,261,0.5052295327186584
Theater,5,262,0.5059515833854675
Theater,5,263,0.505693793296814
Theater,5,264,0.5059226751327515
Theater,5,265,0.5051323771476746
Theater,5,266,0.5054984092712402
Theater,5,267,0.504118025302887
Theater,5,268,0.5039182901382446
Theater,5,269,0.5036637187004089
Theater,5,270,0.5041059255599976
Theater,5,271,0.5029299259185791
Theater,5,272,0.5035831928253174
Theater,5,273,0.5034911632537842
Theater,5,274,0.5039721727371216
Theater,5,275,0.5020876526832581
Theater,5,276,0.5028311014175415
Theater,5,277,0.5032680630683899
Theater,5,278,0.5041357278823853
Theater,5,279,0.5037234425544739
Theater,5,280,0.5034754276275635
Theater,5,281,0.503564178943634
Theater,5,282,0.5044169425964355
Theater,5,283,0.5042327642440796
Theater,5,284,0.5034095048904419
Theater,5,285,0.5030015707015991
Theater,5,286,0.5034618377685547
Theater,5,287,0.5035877227783203
Theater,5,288,0.5033332109451294
Theater,5,289,0.5025544166564941
Theater,5,290,0.5059929490089417
Theater,5,291,0.5085458755493164
Theater,5,292,0.5074558258056641
Theater,5,293,0.5054786205291748
Theater,5,294,0.5066401958465576
Theater,5,295,0.5060415863990784
Theater,5,296,0.5057078003883362
Theater,5,297,0.5063030123710632
Theater,5,298,0.5069608092308044
Theater,5,299,0.5079272985458374
