scene_name,video_num,frame_num,PSNR
Birthday,5,58,25.057924836120144
Birthday,5,59,25.050287453669018
Birthday,5,60,25.03785500231887
Birthday,5,61,25.03257919798614
Birthday,5,62,25.006818843322716
Birthday,5,63,25.02324121819367
Birthday,5,64,25.025856569931126
Birthday,5,65,25.038019833394216
Birthday,5,66,25.083361240621723
Birthday,5,67,25.116232289004124
Birthday,5,68,25.16214014980312
Birthday,5,69,25.213034007124882
Birthday,5,70,25.227901382914027
Birthday,5,71,25.212539348182705
Birthday,5,72,25.24816957651406
Birthday,5,73,25.248116422214153
Birthday,5,74,25.304000363756156
Birthday,5,75,25.326321962097825
Birthday,5,76,25.356693645306766
Birthday,5,77,25.407856908073924
Birthday,5,78,25.420210536913093
Birthday,5,79,25.444574180216538
Birthday,5,80,25.46759324824704
Birthday,5,81,25.502693641288957
Birthday,5,82,25.499680885926175
Birthday,5,83,25.54125465430639
Birthday,5,84,25.52047353594965
Birthday,5,85,25.549260881386452
Birthday,5,86,25.539675381940526
Birthday,5,87,25.529932527263504
Birthday,5,88,25.515515188312254
Birthday,5,89,25.454384947827975
Birthday,5,90,25.462894075415086
Birthday,5,91,25.456465912009026
Birthday,5,92,25.466690604026994
Birthday,5,93,25.496334674277303
Birthday,5,94,25.491834212365276
Birthday,5,95,25.522466683689977
Birthday,5,96,25.468361088583418
Birthday,5,97,25.436643549043335
Birthday,5,98,25.450553043488938
Birthday,5,99,25.462334201038853
Birthday,5,100,25.442178848335132
Birthday,5,101,25.420294724413285
Birthday,5,102,25.326330924624113
Birthday,5,103,25.37535275488373
Birthday,5,104,25.356370130955384
Birthday,5,105,25.356627343728483
Birthday,5,106,25.399112691718813
Birthday,5,107,25.399096216440743
Birthday,5,108,25.46990359002311
Birthday,5,109,25.494947600610125
Birthday,5,110,25.450186638181783
Birthday,5,111,25.47554854182092
Birthday,5,112,25.502105998906053
Birthday,5,113,25.49866358860871
Birthday,5,114,25.516461891608593
Birthday,5,115,25.552890730615676
Birthday,5,116,25.57458302424311
Birthday,5,117,25.585178868105952
Birthday,5,118,25.55084219191037
Birthday,5,119,25.521343442538242
Birthday,5,120,25.464700820526307
Birthday,5,121,25.51128940971793
Birthday,5,122,25.48935004675913
Birthday,5,123,25.447556379738995
Birthday,5,124,25.36651084580547
Birthday,5,125,25.358637668668464
Birthday,5,126,25.333282104902253
Birthday,5,127,25.320042745088294
Birthday,5,128,25.223146052062205
Birthday,5,129,25.243497192322053
Birthday,5,130,25.174318567218712
Birthday,5,131,25.183007136927525
Birthday,5,132,25.149157783945512
Birthday,5,133,25.197112673866258
Birthday,5,134,25.174464027698846
Birthday,5,135,25.169445628291953
Birthday,5,136,25.137451262915786
Birthday,5,137,25.186371347184547
Birthday,5,138,25.184777168071648
Birthday,5,139,25.280646980510447
Birthday,5,140,25.267647809014445
Birthday,5,141,25.28597866617901
Birthday,5,142,25.2140124089509
Birthday,5,143,25.32598415728595
Birthday,5,144,25.347160780819955
Birthday,5,145,25.37138476431206
Birthday,5,146,25.28113308352839
Birthday,5,147,25.395370903503153
Birthday,5,148,25.34132836096529
Birthday,5,149,25.367411348114935
Birthday,5,150,25.302838964317452
Birthday,5,151,25.39010513757318
Birthday,5,152,25.3229733403062
Birthday,5,153,25.329068118058323
Birthday,5,154,25.240388552102694
Birthday,5,155,25.33811366894203
Birthday,5,156,25.2725107049095
Birthday,5,157,25.27697891340909
Birthday,5,158,25.188154771307136
Birthday,5,159,25.268928082813886
Birthday,5,160,25.254315143979046
Birthday,5,161,25.27352677844989
Birthday,5,162,25.208684417052794
Birthday,5,163,25.301315591415957
Birthday,5,164,25.300357072807135
Birthday,5,165,25.30475696634699
Birthday,5,166,25.238873072915112
Birthday,5,167,25.306560859956434
Birthday,5,168,25.282850400855587
Birthday,5,169,25.27133829348584
Birthday,5,170,25.199515485941646
Birthday,5,171,25.248556572969953
Birthday,5,172,25.21933517398274
Birthday,5,173,25.221649363815736
Birthday,5,174,25.16054720747411
Birthday,5,175,25.220219796411527
Birthday,5,176,25.20427817930752
Birthday,5,177,25.215509155393114
Birthday,5,178,25.140830560028398
Birthday,5,179,25.197200676539747
Birthday,5,180,25.199241634135458
Birthday,5,181,25.189056443702917
Birthday,5,182,25.135392947025142
Birthday,5,183,25.21871167389076
Birthday,5,184,25.198844613160706
Birthday,5,185,25.192157287575448
Birthday,5,186,25.14920444576553
Birthday,5,187,25.21843694524999
Birthday,5,188,25.193842781890886
Birthday,5,189,25.186350986592526
Birthday,5,190,25.13996955539953
Birthday,5,191,25.24824033706926
Birthday,5,192,25.264010408482967
Birthday,5,193,25.256391945448517
Birthday,5,194,25.228635405062143
Birthday,5,195,25.277458470609815
Birthday,5,196,25.250761045024802
Birthday,5,197,25.33649425778095
Birthday,5,198,25.28198705095546
Birthday,5,199,25.344117253405823
Birthday,5,200,25.315345042450037
Birthday,5,201,25.387258249674346
Birthday,5,202,25.331555777374213
Birthday,5,203,25.4231919095343
Birthday,5,204,25.43439111571107
Birthday,5,205,25.436801956178346
Birthday,5,206,25.39531451577504
Birthday,5,207,25.437397448967737
Birthday,5,208,25.413523023191836
Birthday,5,209,25.401993671370214
Birthday,5,210,25.367643463017473
Birthday,5,211,25.437988779133256
Birthday,5,212,25.42249263076254
Birthday,5,213,25.43039496806248
Birthday,5,214,25.39983310807726
Birthday,5,215,25.434344114088304
Birthday,5,216,25.401002856016902
Birthday,5,217,25.474018656583404
Birthday,5,218,25.416430826272475
Birthday,5,219,25.48491223045028
Birthday,5,220,25.419487437019512
Birthday,5,221,25.43753112781094
Birthday,5,222,25.464252800052506
Birthday,5,223,25.569590621144485
Birthday,5,224,25.541271315594724
Birthday,5,225,25.55971357028676
Birthday,5,226,25.50716333004013
Birthday,5,227,25.548064665204315
Birthday,5,228,25.473177788105076
Birthday,5,229,25.569179767744416
Birthday,5,230,25.512658324761265
Birthday,5,231,25.64988898512372
Birthday,5,232,25.613189542902663
Birthday,5,233,25.642976134017196
Birthday,5,234,25.566735137145116
Birthday,5,235,25.603524522205454
Birthday,5,236,25.549333455904858
Birthday,5,237,25.564822084044007
Birthday,5,238,25.55891922609689
Birthday,5,239,25.56620980139414
Birthday,5,240,25.522730317846577
Birthday,5,241,25.505635561199394
Birthday,5,242,25.518126414726314
Birthday,5,243,25.539310431180276
Birthday,5,244,25.521717703785644
Birthday,5,245,25.585346079896524
Birthday,5,246,25.501033227163816
Birthday,5,247,25.55805448721825
Birthday,5,248,25.494507198822916
Birthday,5,249,25.440973537157202
Birthday,5,250,25.38023800809026
Birthday,5,251,25.319756712545708
Birthday,5,252,25.29747388244855
Birthday,5,253,25.35573254500319
Birthday,5,254,25.293702284179034
Birthday,5,255,25.258761946560163
Birthday,5,256,25.25947404778561
Birthday,5,257,25.30515487009591
Birthday,5,258,25.238214671620764
Birthday,5,259,25.278074781069513
Birthday,5,260,25.207722308816642
Birthday,5,261,25.258274608065513
Birthday,5,262,25.17784727475144
Birthday,5,263,25.28531069493266
Birthday,5,264,25.249093278671488
Birthday,5,265,25.321034539305188
Birthday,5,266,25.2345663907871
Birthday,5,267,25.33293478211704
Birthday,5,268,25.23365994512615
Birthday,5,269,25.34538599620373
Birthday,5,270,25.323466960201124
Birthday,5,271,25.303393736404914
Birthday,5,272,25.226386548555396
Birthday,5,273,25.239573134925838
Birthday,5,274,25.231342046206798
Birthday,5,275,25.17985415926217
Birthday,5,276,25.074052433854213
Birthday,5,277,25.057300429602527
Birthday,5,278,24.968728114641653
Birthday,5,279,24.991950507755924
Birthday,5,280,24.926193147082905
Birthday,5,281,24.97153764518452
Birthday,5,282,24.861010887694768
Birthday,5,283,24.941612766943667
Birthday,5,284,24.84342956387406
Birthday,5,285,24.914035184724366
Birthday,5,286,24.882713511655655
Birthday,5,287,24.902743747850753
Birthday,5,288,24.84492173317275
Birthday,5,289,24.909947904832887
Birthday,5,290,24.901681706885945
Birthday,5,291,24.922687743248346
Birthday,5,292,24.883826960868646
Birthday,5,293,24.983200397860656
Birthday,5,294,24.975580943222255
Birthday,5,295,24.990531079958238
Birthday,5,296,24.945836393011454
Birthday,5,297,24.96715313381919
Birthday,5,298,24.957142737470463
Birthday,5,299,24.868686490980956
